,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,kl,median,median_rmse,c_error,contractions,rel_contraction
0,10,0,1,1,1,0,53.03,136.47344696731804,"[ 0.21249492  0.0238268   0.12098105  0.21322829  0.11243634 -0.09517857
  0.0638367   0.00749358 -0.04151722  0.05188434]",5092.0146,0.35760526315789476,0.0,0.0
1,10,1,1,1,1,0,53.03,137.30769412154467,"[ 0.01379133  0.12822881  0.09637709  0.00179118  0.03421369  0.10216434
  0.10549548 -0.05036128 -0.00542018 -0.05335256]",5092.0146,0.35760526315789476,0.0,0.0
2,10,2,1,1,1,0,53.03,138.35853117036203,"[-0.24161977  0.0508596   0.02864324 -0.09534317  0.29125533 -0.13504928
  0.00654645  0.0143337   0.174031    0.05132703]",5092.0146,0.35760526315789476,0.0,0.0
3,10,3,1,1,1,0,53.03,137.11323797593175,"[-0.02100785  0.07581    -0.07304902 -0.20593673 -0.04666683  0.01595177
  0.14553459  0.14513545 -0.00425778 -0.07767403]",5092.0146,0.35760526315789476,0.0,0.0
4,10,4,1,1,1,0,53.03,136.4603910088948,"[-0.12365589 -0.10170361 -0.13013133  0.16729596 -0.01137271  0.02208601
 -0.12438257  0.09193789 -0.15047212  0.01018848]",5092.0146,0.35760526315789476,0.0,0.0
5,10,5,1,1,1,0,53.03,136.48039426974404,"[-0.09956475  0.05181626 -0.04492874 -0.09403892  0.08826683 -0.0094855
 -0.02854826  0.05994042 -0.0522867  -0.05913081]",5092.0146,0.35760526315789476,0.0,0.0
6,10,6,1,1,1,0,53.03,136.57036308143748,"[-0.12233463 -0.06886011 -0.05405422 -0.21219972 -0.01385128 -0.13989377
 -0.15776998  0.01955421 -0.08521046  0.08251253]",5092.0146,0.35760526315789476,0.0,0.0
7,10,7,1,1,1,0,53.03,137.52914768809333,"[ 0.07115415  0.01584486  0.08845358 -0.13648894 -0.01958371 -0.05251095
 -0.09309423 -0.0277952  -0.03838415 -0.07418995]",5092.0146,0.35760526315789476,0.0,0.0
8,10,8,1,1,1,0,53.03,136.7046293848547,"[-0.07637621  0.06666523  0.03013179 -0.20391703  0.1258906   0.1332726
  0.1093028  -0.01669903 -0.07206544  0.09305024]",5092.0146,0.35760526315789476,0.0,0.0
9,10,9,1,1,1,0,53.03,137.28854294641562,"[-0.02323463  0.09289026  0.04255575  0.08746441  0.07514844  0.08432779
  0.02407149  0.16425395  0.05001394  0.0371789 ]",5092.0146,0.35760526315789476,0.0,0.0
10,10,10,1,1,1,0,53.03,136.49835567125467,"[ 0.15194443 -0.15115663 -0.10535355  0.09326427 -0.0971971   0.23857304
 -0.05050319 -0.03290043  0.19571908  0.07462023]",5092.0146,0.35760526315789476,0.0,0.0
11,10,11,1,1,1,0,53.03,136.03789997807678,"[ 1.7634501e-01  1.6253722e-01 -8.4628604e-02  1.3999373e-01
 -2.2023486e-02  4.5405567e-02  5.8353124e-03  1.5071710e-04
  1.5332530e-01  1.3171104e-01]",5092.0146,0.35760526315789476,0.0,0.0
12,10,12,1,1,1,0,53.03,137.28647389026196,"[ 0.09358557 -0.05898537  0.05580536  0.10431126 -0.09564514  0.00271248
 -0.0216017   0.17143187  0.06840636 -0.03400776]",5092.0146,0.35760526315789476,0.0,0.0
13,10,13,1,1,1,0,53.03,137.15694987386115,"[-0.07990308  0.13524437 -0.0709376   0.03112368 -0.0244255   0.02197643
  0.09375055 -0.02113575  0.05552176 -0.09499754]",5092.0146,0.35760526315789476,0.0,0.0
14,10,14,1,1,1,0,53.03,137.14078416610514,"[-0.13177715  0.03826806  0.00881161  0.03620012  0.20531364  0.08639635
 -0.05870263  0.1254137  -0.12116432 -0.03871435]",5092.0146,0.35760526315789476,0.0,0.0
15,10,15,1,1,1,0,53.03,136.63532118932613,"[-0.02159645  0.18540362 -0.0926342  -0.07435051  0.03158601 -0.08774584
  0.13742484 -0.15008476 -0.06571168 -0.1120654 ]",5092.0146,0.35760526315789476,0.0,0.0
16,10,16,1,1,1,0,53.03,136.56782596688024,"[-0.05249599  0.16877568  0.06582195  0.1010213  -0.16082212  0.02393004
 -0.09251613 -0.17405796  0.12387604  0.04165588]",5092.0146,0.35760526315789476,0.0,0.0
17,10,17,1,1,1,0,53.03,137.69897385493348,"[ 0.08065771 -0.00368509  0.13181278 -0.09682895 -0.09985875  0.06778046
 -0.08084597 -0.04666037 -0.12126731 -0.0349135 ]",5092.0146,0.35760526315789476,0.0,0.0
18,10,18,1,1,1,0,53.03,137.5401520984089,"[-0.04872317 -0.07202317 -0.07237694 -0.24813485  0.05795361 -0.10966841
 -0.15509552  0.00467178 -0.12017711  0.15026458]",5092.0146,0.35760526315789476,0.0,0.0
19,10,19,1,1,1,0,53.03,137.46623245416419,"[-0.13737959  0.01930569  0.01890933 -0.10223307  0.00108995  0.07327417
  0.09737636  0.12282851  0.18552558  0.13192105]",5092.0146,0.35760526315789476,0.0,0.0
20,10,20,1,1,1,0,53.03,137.27256623963868,"[-0.05049595 -0.01161677  0.1748554   0.00911829  0.04912657 -0.13356844
 -0.02174799 -0.11716835  0.01673836 -0.01171331]",5092.0146,0.35760526315789476,0.0,0.0
21,10,21,1,1,1,0,53.03,137.3324326511065,"[ 0.10742892  0.03441275  0.06504764 -0.08057573 -0.0471416  -0.16251636
 -0.04511591  0.01356509  0.18325493 -0.04170162]",5092.0146,0.35760526315789476,0.0,0.0
22,10,22,1,1,1,0,53.03,137.53176558441746,"[-0.04597816 -0.02600178 -0.02496025  0.0021812  -0.11328876 -0.00613865
  0.06687159 -0.00389981 -0.03372674 -0.04142015]",5092.0146,0.35760526315789476,0.0,0.0
23,10,23,1,1,1,0,53.03,137.25987937586373,"[-0.0502418  -0.0490582  -0.08842379  0.14796051 -0.15378541  0.02486154
  0.14172828 -0.21863472  0.04481596  0.04796112]",5092.0146,0.35760526315789476,0.0,0.0
24,10,24,1,1,1,0,53.03,136.91081763798397,"[-0.07075867  0.05411681  0.03815486 -0.02400257 -0.06669678 -0.17402467
  0.14268425  0.10158898 -0.13806441 -0.17303824]",5092.0146,0.35760526315789476,0.0,0.0
25,10,25,1,1,1,0,53.03,137.16356770677612,"[ 0.07447027 -0.06895742  0.04851721 -0.02700615  0.0689386   0.08189567
 -0.09385389 -0.10051873 -0.11332981  0.10278256]",5092.0146,0.35760526315789476,0.0,0.0
26,10,26,1,1,1,0,53.03,137.5194025859615,"[-0.12550646 -0.06509415 -0.1054073  -0.00954236 -0.19327295 -0.04162377
 -0.01198681  0.02652234  0.03819256  0.06729624]",5092.0146,0.35760526315789476,0.0,0.0
27,10,27,1,1,1,0,53.03,137.04499317693933,"[ 0.02357657 -0.2146222   0.22963284  0.04602489 -0.04473595 -0.06355183
  0.02032334  0.04639399 -0.19128071  0.20176682]",5092.0146,0.35760526315789476,0.0,0.0
28,10,28,1,1,1,0,53.03,136.08483780621316,"[ 0.01952353  0.12543693 -0.08283353  0.22334924  0.05687477  0.03285008
 -0.1427185   0.12780286  0.04581831  0.10375196]",5092.0146,0.35760526315789476,0.0,0.0
29,10,29,1,1,1,0,53.03,137.92810498445084,"[-0.06845751 -0.03486509  0.24096073 -0.1390845   0.06338812  0.11954349
  0.0543877   0.01592892 -0.04069273  0.00464957]",5092.0146,0.35760526315789476,0.0,0.0
30,10,30,1,1,1,0,53.03,137.46287659160953,"[-0.14058255  0.12994361 -0.02011152 -0.04076868  0.01760948 -0.04867809
 -0.1085798  -0.18937045  0.14048475 -0.0267207 ]",5092.0146,0.35760526315789476,0.0,0.0
31,10,31,1,1,1,0,53.03,137.09975568611887,"[ 0.01043613  0.11203432 -0.1236297  -0.08753121 -0.02735598  0.00974118
 -0.02949891 -0.0994904  -0.03327734 -0.04924497]",5092.0146,0.35760526315789476,0.0,0.0
