,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,kl,median,median_rmse,c_error,contractions,rel_contraction
0,1,0,1,1,1,0,14.87,9.450113548000123,"[ 0.1295272   0.10267095 -0.03398584  0.04827342  0.04516057 -0.02230206
  0.1930579  -0.07142952 -0.016498   -0.07731921]",0.6067093,0.34736842105263155,0.0,0.0
1,1,1,1,1,1,0,14.87,9.639499994331285,"[-0.01452561  0.16985422  0.06313113  0.10953283 -0.06267387 -0.01474558
  0.08440694 -0.05789207 -0.06124154 -0.01420857]",0.6067093,0.34736842105263155,0.0,0.0
2,1,2,1,1,1,0,14.87,9.573685240097456,"[-0.03542186  0.08922476 -0.07102071 -0.14973779  0.25177824 -0.10392056
 -0.04103237 -0.0368601   0.0917239   0.08561766]",0.6067093,0.34736842105263155,0.0,0.0
3,1,3,1,1,1,0,14.87,9.147810005237686,"[ 0.01624299 -0.00773138 -0.07471852 -0.15851627  0.10471803  0.02738839
  0.13964096  0.08715723  0.0223973  -0.11127663]",0.6067093,0.34736842105263155,0.0,0.0
4,1,4,1,1,1,0,14.87,9.401358419803218,"[ 0.02994018 -0.00403745 -0.07830019  0.1164033   0.10246313 -0.07918608
  0.05706479 -0.01029825 -0.02371705 -0.07026981]",0.6067093,0.34736842105263155,0.0,0.0
5,1,5,1,1,1,0,14.87,9.426796214239936,"[-0.00986177  0.01032552 -0.07319646 -0.10139708  0.2311136   0.03145057
 -0.03540339  0.09195562 -0.09163474  0.00094523]",0.6067093,0.34736842105263155,0.0,0.0
6,1,6,1,1,1,0,14.87,9.538852967115501,"[ 0.09763545 -0.06396455 -0.11889306 -0.09779327  0.09035701  0.02365117
 -0.04962818  0.06128082 -0.11798497  0.00317235]",0.6067093,0.34736842105263155,0.0,0.0
7,1,7,1,1,1,0,14.87,9.499445983376875,"[ 0.10348368 -0.13590683 -0.01805681 -0.15067829  0.07841729 -0.01270256
  0.07815145 -0.07760723 -0.02172574  0.00906413]",0.6067093,0.34736842105263155,0.0,0.0
8,1,8,1,1,1,0,14.87,9.51460096665443,"[-0.04805354 -0.02788459  0.02643325 -0.13792242  0.03451212  0.05960339
  0.08409556 -0.01435459 -0.07068317  0.03492535]",0.6067093,0.34736842105263155,0.0,0.0
9,1,9,1,1,1,0,14.87,9.393023111493681,"[-0.04441955  0.05228295 -0.111656    0.01143858  0.08500239  0.03654479
  0.06858392  0.13882595 -0.0149362  -0.0339544 ]",0.6067093,0.34736842105263155,0.0,0.0
10,1,10,1,1,1,0,14.87,9.484978900787203,"[ 0.03623253  0.01831209 -0.02991487 -0.04590386 -0.10987404  0.07773755
  0.07345112  0.06406879  0.05288041  0.09252869]",0.6067093,0.34736842105263155,0.0,0.0
11,1,11,1,1,1,0,14.87,9.424530378063183,"[ 0.00994565  0.05299198  0.01669261  0.07522063  0.13621005  0.17249784
 -0.0039769   0.11347272  0.04533077  0.0277222 ]",0.6067093,0.34736842105263155,0.0,0.0
12,1,12,1,1,1,0,14.87,9.517888492080433,"[ 0.07646817  0.01435395 -0.03031658 -0.01275808  0.02903055 -0.05452834
  0.03491268  0.11675632  0.01234883  0.04442247]",0.6067093,0.34736842105263155,0.0,0.0
13,1,13,1,1,1,0,14.87,9.404075240577752,"[-0.03969977 -0.01307765 -0.03329101 -0.00460105 -0.04621728  0.01250689
  0.08945172 -0.00151322  0.08763517 -0.02740286]",0.6067093,0.34736842105263155,0.0,0.0
14,1,14,1,1,1,0,14.87,9.299176546796836,"[-0.09768036 -0.0172073   0.06858684 -0.02473225  0.19173676 -0.05283292
  0.01143481  0.07878222  0.00849456 -0.08612765]",0.6067093,0.34736842105263155,0.0,0.0
15,1,15,1,1,1,0,14.87,9.45295120843235,"[-0.01594434 -0.00021759 -0.06524836 -0.03325262 -0.02321037  0.02590867
  0.10072495 -0.07567887  0.00056813 -0.07536096]",0.6067093,0.34736842105263155,0.0,0.0
16,1,16,1,1,1,0,14.87,9.482530304371632,"[-0.06116861  0.23919624  0.09872088 -0.01209223  0.07985958  0.01668495
  0.04862036 -0.09118657 -0.00257027  0.00753843]",0.6067093,0.34736842105263155,0.0,0.0
17,1,17,1,1,1,0,14.87,9.55419109748245,"[ 0.02994957  0.02407189  0.06825213 -0.12039276  0.08719864  0.04267797
  0.0479776   0.02262306 -0.04552946  0.04084793]",0.6067093,0.34736842105263155,0.0,0.0
18,1,18,1,1,1,0,14.87,9.371625147881097,"[ 0.0336304  -0.02653711  0.04261182 -0.15858015 -0.01109788 -0.11066495
  0.02767981  0.04276706  0.01500061  0.01579199]",0.6067093,0.34736842105263155,0.0,0.0
19,1,19,1,1,1,0,14.87,9.383531382983486,"[-0.12309621  0.17886248 -0.03669252 -0.08882184  0.17833316 -0.0170476
  0.09254766  0.0259852   0.00251244  0.0493563 ]",0.6067093,0.34736842105263155,0.0,0.0
20,1,20,1,1,1,0,14.87,9.360171995324645,"[-0.0173607  -0.1300088   0.13633355  0.06261129 -0.01533363 -0.09789439
 -0.04580855 -0.02741947  0.05299773  0.00496824]",0.6067093,0.34736842105263155,0.0,0.0
21,1,21,1,1,1,0,14.87,9.562167210298277,"[ 0.07747032 -0.00987653  0.04526966 -0.04052056 -0.02161123  0.07835461
  0.05998728  0.05890032 -0.01994401 -0.05448572]",0.6067093,0.34736842105263155,0.0,0.0
