,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,median_global,median_local,rmse_global,c_error_global,contractions_global,rmse_local,c_error_local,contractions_local,median
0,16,0,1,1,1,0,6102.5,[-0.15194242  0.11675017 -1.0910468 ],"[-0.5208813  -0.00383443 -0.1526933  -0.21687904 -0.07785296 -0.68471014
  0.12233645 -0.11441728  0.8645403   0.27778316 -0.49453726  0.06989488
 -0.9714594   0.07020324  0.8621084  -0.1480645 ]",0.1210371,0.20605263157894735,0.82778424,0.52093697,0.2567598684210527,0.14560628,
1,16,1,1,1,1,0,6102.5,[ 1.3238835 -0.6459596 -2.6977148],"[-0.5896055   0.823182   -0.537824   -0.30808493  0.29546946 -0.3167203
  0.17399314 -0.0981003   0.20439845 -0.06966254  0.21444881  0.9479818
  0.44127822  0.21824914 -0.00606707  0.84418243]",0.1210371,0.20605263157894735,0.82778424,0.52093697,0.2567598684210527,0.14560628,
2,16,2,1,1,1,0,6102.5,[-3.3424757 -0.3160205  1.0912786],"[ 0.6321505  -0.4407959  -0.8755125   0.7662029  -0.65890104 -0.92719793
 -0.6827885  -0.12493566  0.87774533  0.82798886  0.5973061   0.6253454
 -0.91753554  0.36963588  0.8302815  -0.17402956]",0.1210371,0.20605263157894735,0.82778424,0.52093697,0.2567598684210527,0.14560628,
3,16,3,1,1,1,0,6102.5,[ 1.5757744 -1.069617  -0.8874431],"[-0.47631374  0.68697995 -0.50518405  0.8053464   0.83462566 -0.35428834
  0.1651752   0.4622435  -0.29639044  0.55764794  0.1751476   0.01423681
  0.22875196  0.21674901 -0.52153635  0.50643706]",0.1210371,0.20605263157894735,0.82778424,0.52093697,0.2567598684210527,0.14560628,
4,16,4,1,1,1,0,6102.5,[ 0.12848592 -0.90197    -0.9476234 ],"[-0.17025003 -0.26164192  0.09932393  0.61203367  0.04501936 -0.5133735
  0.4494748  -0.04334602  0.35125032  0.4081698  -0.46261796  0.05848536
  0.87247676 -0.09449667  0.67035973  0.7964582 ]",0.1210371,0.20605263157894735,0.82778424,0.52093697,0.2567598684210527,0.14560628,
5,16,5,1,1,1,0,6102.5,[-0.36791974  2.9371037  -0.73773265],"[-0.90119755 -0.9094291  -0.5293064  -0.8145079  -0.96879643 -0.3497561
 -0.94713914 -0.854024   -0.8937832  -0.71871823  0.01591033 -0.2945631
 -0.700716   -0.4799319  -0.37987566 -0.40187177]",0.1210371,0.20605263157894735,0.82778424,0.52093697,0.2567598684210527,0.14560628,
6,16,6,1,1,1,0,6102.5,[ 0.20305759 -0.35779074 -1.0818069 ],"[ 0.18599671  0.10974997 -0.07618609  0.22716844 -0.30010158  0.08716792
 -0.63348955 -0.08596286  0.11255458  0.16365081  0.10852295 -0.25691074
  0.35453922  0.06470096 -0.23675135 -0.49089524]",0.1210371,0.20605263157894735,0.82778424,0.52093697,0.2567598684210527,0.14560628,
7,16,7,1,1,1,0,6102.5,[ 0.5767573   0.8108455  -0.40217197],"[-2.4011678e-01 -6.3475192e-01 -6.6850460e-01 -1.4251745e-01
  4.6524405e-04 -8.9383733e-01 -5.9447944e-01 -4.6625170e-01
 -1.1473447e-01 -4.9572220e-01  4.3375683e-01 -1.4193416e-02
 -1.6073304e-01 -8.8080275e-01 -3.5274485e-01  1.1770892e-01]",0.1210371,0.20605263157894735,0.82778424,0.52093697,0.2567598684210527,0.14560628,
8,16,8,1,1,1,0,6102.5,[ 2.1003222   0.98665047 -2.490426  ],"[-0.39466313 -0.83912253 -0.9015228  -0.87883925  0.89663446 -0.6602358
  0.27856106 -0.31978428 -0.82465154 -0.34107655 -0.78378177 -0.49628508
 -0.08060575 -0.9037518  -0.19656676 -0.38011232]",0.1210371,0.20605263157894735,0.82778424,0.52093697,0.2567598684210527,0.14560628,
9,16,9,1,1,1,0,6102.5,[-0.46060288  0.01272983 -0.8342382 ],"[ 0.05904865 -0.23015821 -0.09004959  0.3569777   0.21514314  0.92029154
 -0.6469796  -0.10834303 -0.42830426 -0.5787666  -0.41949704  0.12397429
 -0.35182258  0.18108761 -0.60146827  0.07524735]",0.1210371,0.20605263157894735,0.82778424,0.52093697,0.2567598684210527,0.14560628,
