,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,kl,median,median_rmse,c_error,contractions,rel_contraction
0,10,0,1,1,1,0,151.31,130.50992326775977,"[-0.02091039 -0.01919155 -0.01848309 -0.05163579 -0.04396025 -0.05385339
  0.12794897  0.06226574  0.02929284 -0.16545174]",0.5924476,0.2405,0.0,0.0
1,10,1,1,1,1,0,151.31,131.75579081290434,"[-0.08722737  0.03370479 -0.01545906 -0.15044117  0.0171441  -0.10771579
  0.11676592 -0.06943394  0.04580813 -0.02267714]",0.5924476,0.2405,0.0,0.0
2,10,2,1,1,1,0,151.31,132.59495049981996,"[ 0.02468681  0.14558367  0.15537345  0.10383434  0.08643037 -0.09246138
  0.13251834 -0.07281666  0.05496173 -0.03676575]",0.5924476,0.2405,0.0,0.0
3,10,3,1,1,1,0,151.31,131.7086697544032,"[ 0.19512808  0.1822314  -0.09636431 -0.08313072 -0.08547566  0.03382834
  0.02753984  0.04736373 -0.10473566  0.04303826]",0.5924476,0.2405,0.0,0.0
4,10,4,1,1,1,0,151.31,131.74417454915735,"[ 0.07207331 -0.04848371  0.00164597 -0.04384714  0.02953358 -0.03336488
  0.01887212  0.05146145 -0.03672287  0.01881631]",0.5924476,0.2405,0.0,0.0
5,10,5,1,1,1,0,151.31,131.46854419594038,"[-0.00720891 -0.09464896  0.00055831  0.06348904 -0.13672346  0.15176257
 -0.04718971 -0.08015895  0.03964027  0.15590426]",0.5924476,0.2405,0.0,0.0
6,10,6,1,1,1,0,151.31,131.58849316296224,"[-0.05051505  0.00186861  0.03094494 -0.01968671  0.1284037   0.14164577
  0.05176526  0.07515837 -0.03834058 -0.07198428]",0.5924476,0.2405,0.0,0.0
7,10,7,1,1,1,0,151.31,131.96993659991955,"[-0.0614443  -0.13246283 -0.0511293   0.12429439  0.02297375 -0.01007253
 -0.0538375  -0.02354672 -0.09833615 -0.14168362]",0.5924476,0.2405,0.0,0.0
8,10,8,1,1,1,0,151.31,131.68954905637398,"[ 0.01178475  0.08258392  0.0665653  -0.06769459  0.10213554  0.06377105
  0.12142866 -0.14737155 -0.07125542 -0.13777024]",0.5924476,0.2405,0.0,0.0
9,10,9,1,1,1,0,151.31,130.58678635606225,"[-0.04757386  0.01532051  0.05484463  0.047158   -0.01262778 -0.00079746
 -0.04404847 -0.01270056  0.12381752 -0.08160368]",0.5924476,0.2405,0.0,0.0
10,10,10,1,1,1,0,151.31,132.30147312627548,"[-0.18002096  0.06331792 -0.05586288 -0.12026731 -0.01567824 -0.04912253
  0.03396069 -0.17117915 -0.16081968 -0.15091048]",0.5924476,0.2405,0.0,0.0
11,10,11,1,1,1,0,151.31,131.9343227198734,"[-0.0555472   0.00981204 -0.12925312  0.11891139 -0.01329678 -0.16000426
  0.22299138  0.11942713 -0.10823303  0.02425994]",0.5924476,0.2405,0.0,0.0
12,10,12,1,1,1,0,151.31,133.40745017458966,"[-0.19679767  0.07996877 -0.00429917 -0.12361571  0.00988823 -0.1365932
 -0.09536514  0.07272862  0.15814552  0.00513927]",0.5924476,0.2405,0.0,0.0
13,10,13,1,1,1,0,151.31,131.1359649022253,"[-0.00532336  0.15219256  0.00980968 -0.06113683  0.11862318 -0.04460091
 -0.02851852  0.11773144 -0.06509599  0.03692969]",0.5924476,0.2405,0.0,0.0
14,10,14,1,1,1,0,151.31,131.74194873004262,"[-0.00401497 -0.01648421  0.1011734   0.00475978  0.09713504 -0.04116567
  0.03252522  0.01558429 -0.05263982  0.00235498]",0.5924476,0.2405,0.0,0.0
15,10,15,1,1,1,0,151.31,131.58246862720162,"[-0.01519875 -0.09398142 -0.05402403 -0.01257031 -0.04546135  0.03668673
  0.07710567 -0.06838338 -0.02242345 -0.10885911]",0.5924476,0.2405,0.0,0.0
16,10,16,1,1,1,0,151.31,132.45666908693505,"[-0.11838976 -0.01159231 -0.06119145  0.0236823   0.05269286  0.16085267
  0.05839774  0.02142266 -0.15759729  0.0768254 ]",0.5924476,0.2405,0.0,0.0
17,10,17,1,1,1,0,151.31,131.79020532147032,"[-0.19191581 -0.13431957 -0.06303982  0.00772355  0.19463226 -0.00040812
 -0.00160621 -0.28678876  0.10026608 -0.04121421]",0.5924476,0.2405,0.0,0.0
18,10,18,1,1,1,0,151.31,130.91694027731322,"[-0.06620706  0.02087215  0.11447985 -0.11886369 -0.11475614 -0.03567415
  0.00635213  0.11863117 -0.01499923 -0.01763972]",0.5924476,0.2405,0.0,0.0
