,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,kl,median,median_rmse,c_error,contractions,rel_contraction
0,1,0,1,1,1,0,22.38,9.551335414856002,"[-0.01223064 -0.06166238 -0.01828631  0.06138732 -0.05423355 -0.02488311
 -0.20818251  0.02435483 -0.01566351 -0.00385841]",0.6124257,0.3424473684210526,0.0,0.0
1,1,1,1,1,1,0,22.38,9.739258423685747,"[-0.03770355  0.03513821  0.10989128  0.13957717 -0.05495616 -0.01304458
  0.09850558 -0.11030092  0.1038947   0.09817418]",0.6124257,0.3424473684210526,0.0,0.0
2,1,2,1,1,1,0,22.38,10.008463804521664,"[ 0.02922481 -0.03314062  0.01453715  0.08961397  0.05144656 -0.08947574
  0.07930331  0.03829711 -0.0411256  -0.12512964]",0.6124257,0.3424473684210526,0.0,0.0
3,1,3,1,1,1,0,22.38,9.831856666160226,"[-0.05657437  0.12176794 -0.13742816 -0.00155014  0.08859295  0.13790274
  0.05515046  0.05748047  0.03910232  0.0047419 ]",0.6124257,0.3424473684210526,0.0,0.0
4,1,4,1,1,1,0,22.38,9.510238822029011,"[-0.02180633 -0.03856751 -0.05996536  0.00359258 -0.00656994 -0.09391412
  0.06565523  0.04849667 -0.08910961 -0.03204728]",0.6124257,0.3424473684210526,0.0,0.0
5,1,5,1,1,1,0,22.38,9.505780423692391,"[-0.1063845  -0.08479086  0.04467135 -0.13416216 -0.1783272  -0.05671623
 -0.00101113 -0.0798534  -0.00947562 -0.06325682]",0.6124257,0.3424473684210526,0.0,0.0
6,1,6,1,1,1,0,22.38,9.775775261581602,"[ 0.10001896 -0.11358555 -0.15461038 -0.0235056   0.01635108  0.08673061
 -0.05765478 -0.00684987 -0.00247447  0.06065988]",0.6124257,0.3424473684210526,0.0,0.0
7,1,7,1,1,1,0,22.38,9.70684852000642,"[-0.1224977  -0.04220991  0.00272919  0.00684196 -0.06698328 -0.01749368
  0.04321563  0.03967228  0.00221194 -0.04006272]",0.6124257,0.3424473684210526,0.0,0.0
8,1,8,1,1,1,0,22.38,9.581110874486672,"[-0.05617029  0.02279875 -0.02090508 -0.05210016 -0.13295197 -0.01485692
  0.03265774 -0.01287849  0.10161076  0.01799636]",0.6124257,0.3424473684210526,0.0,0.0
9,1,9,1,1,1,0,22.38,9.726384561510704,"[-0.03322963  0.0041864   0.09161584  0.06426433 -0.056782   -0.02145572
  0.08181587 -0.02041481 -0.02654577 -0.10741208]",0.6124257,0.3424473684210526,0.0,0.0
10,1,10,1,1,1,0,22.38,9.648075071782957,"[ 0.00679681 -0.06403148 -0.05622405 -0.03167299 -0.14391536  0.02223586
 -0.00664092 -0.03697408  0.05158863  0.02183434]",0.6124257,0.3424473684210526,0.0,0.0
11,1,11,1,1,1,0,22.38,9.703944999597773,"[-0.01807105  0.00526603  0.00591124  0.12184319  0.07128469  0.00563752
 -0.06040321 -0.06153648  0.00816957  0.03269069]",0.6124257,0.3424473684210526,0.0,0.0
12,1,12,1,1,1,0,22.38,9.918017419345844,"[-0.04155598 -0.02075962  0.05175431  0.070181    0.02516893 -0.01251615
 -0.05237756  0.09550002  0.05178667  0.05014662]",0.6124257,0.3424473684210526,0.0,0.0
13,1,13,1,1,1,0,22.38,9.705312426106607,"[-0.00225504 -0.04899769 -0.03321798  0.05842552 -0.01918989  0.00510326
  0.02670848  0.03202665 -0.08286026  0.04067472]",0.6124257,0.3424473684210526,0.0,0.0
