,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,median_global,median_local,rmse_global,c_error_global,contractions_global,rmse_local,c_error_local,contractions_local
70,16,70,1,1,1,0,4521.0,[2.6819363 1.1585538 4.436285 ],"[ 0.9982922   0.99998593  0.9966359   0.99997115  0.9963888   0.9999893
  0.9994446  -0.9072093   0.9999025   0.99991846 -0.80957747  0.9999089
  0.9630389   0.7063912   0.97901285  0.9977504 ]",0.20011663,0.24333333333333332,0.78205544,0.3517437,0.20250000000000004,0.33303538
71,16,71,1,1,1,0,4521.0,[-0.8118278   0.22325025 -0.08652187],"[ 0.09324944 -0.5498453  -0.66128504 -0.2849663   0.66590595  0.5138842
 -0.6593811   0.7603295   0.34444368  0.66326463  0.05341959 -0.30972528
 -0.10222602 -0.0287205   0.4912746  -0.70755434]",0.20011663,0.24333333333333332,0.78205544,0.3517437,0.20250000000000004,0.33303538
72,16,72,1,1,1,0,4521.0,[ 0.58793896  1.1830118  -0.03272846],"[ 0.25202358  0.671885    0.41321623  0.3028059   0.7698736  -0.12627947
 -0.09253848  0.34057105  0.83774686  0.41494274  0.46546054  0.33041513
  0.06266844 -0.37097842 -0.07926345  0.2607231 ]",0.20011663,0.24333333333333332,0.78205544,0.3517437,0.20250000000000004,0.33303538
73,16,73,1,1,1,0,4521.0,[ 0.03013045 -0.08405914  0.07516716],"[ 0.83166194  0.48722768  0.19522083  0.8344661  -0.48192     0.17735338
  0.19180691 -0.7984781  -0.298478   -0.17212415  0.19420254  0.31321752
 -0.94020605 -0.5751107  -0.05078089 -0.64504236]",0.20011663,0.24333333333333332,0.78205544,0.3517437,0.20250000000000004,0.33303538
74,16,74,1,1,1,0,4521.0,[-1.2195642   0.54427576  1.4842395 ],"[ 0.53323257  0.9858346   0.8166102  -0.99089605  0.37479424  0.88430893
  0.40348065  0.4500805   0.81986344 -0.9170086   0.9919261  -0.8117155
 -0.16513085 -0.3492167   0.9297985  -0.1291812 ]",0.20011663,0.24333333333333332,0.78205544,0.3517437,0.20250000000000004,0.33303538
75,16,75,1,1,1,0,4521.0,[1.2229699 1.7903004 0.1356558],"[ 0.6299814   0.11348319  0.30936956  0.5480361   0.7289219   0.2262075
  0.50988007  0.68159735  0.7281753  -0.39274228  0.40682304 -0.5712784
  0.6852567  -0.30031008  0.714923    0.2907021 ]",0.20011663,0.24333333333333332,0.78205544,0.3517437,0.20250000000000004,0.33303538
76,16,76,1,1,1,0,4521.0,[ 1.2900646   0.68792146 -0.34040493],"[-0.4761598  -0.5813948   0.81936836 -0.40184367  0.52865493  0.1247195
 -0.8633443  -0.60780835 -0.2634157  -0.11878794  0.52940273 -0.08076155
 -0.38210088  0.06866276  0.41791344  0.6342871 ]",0.20011663,0.24333333333333332,0.78205544,0.3517437,0.20250000000000004,0.33303538
77,16,77,1,1,1,0,4521.0,[-0.472997    0.130724   -0.55209327],"[-0.36283672  0.20297515  0.25079906 -0.37233198 -0.7189003  -0.19583821
 -0.26579744 -0.33189762 -0.51475483  0.7081139  -0.4863153   0.2896502
 -0.22576576  0.35713553 -0.11245883  0.0402503 ]",0.20011663,0.24333333333333332,0.78205544,0.3517437,0.20250000000000004,0.33303538
78,16,78,1,1,1,0,4521.0,[-2.1788502   0.22809984  3.2572029 ],"[-0.59898156 -0.96986824 -0.9981362  -0.4769898  -0.07363701  0.4812361
  0.89057267 -0.7293742  -0.99779075  0.30890846 -0.7592087  -0.9991089
  0.8571167   0.63122785 -0.9645007   0.92991257]",0.20011663,0.24333333333333332,0.78205544,0.3517437,0.20250000000000004,0.33303538
79,16,79,1,1,1,0,4521.0,[ 0.53043425 -0.2978276  -0.39680707],"[ 0.4076501  -0.5871398  -0.28641468 -0.6855718  -0.8882579   0.42873478
 -0.2684154  -0.746673   -0.37528056  0.09880638 -0.53382224  0.01010954
 -0.6461516  -0.6987965   0.5468358   0.3988241 ]",0.20011663,0.24333333333333332,0.78205544,0.3517437,0.20250000000000004,0.33303538
80,16,80,1,1,1,0,4521.0,[-1.5826099 -1.7016068 -1.718971 ],"[-0.81028396 -0.70213926 -0.310125    0.19646609 -0.622225   -0.4490605
 -0.24836642 -0.75006205 -0.53307176 -0.6209438  -0.46070188 -0.47318357
 -0.47869956 -0.79418886 -0.83169776 -0.7674864 ]",0.20011663,0.24333333333333332,0.78205544,0.3517437,0.20250000000000004,0.33303538
81,16,81,1,1,1,0,4521.0,[-2.2938497  -0.23538467 -0.08479264],"[ 0.17148888 -0.3383062  -0.6747224   0.2747048  -0.5983544  -0.36665785
  0.25435138 -0.57464635 -0.40503138  0.17620134  0.7340616   0.45308113
 -0.34940916  0.10577822 -0.11738312  0.15980959]",0.20011663,0.24333333333333332,0.78205544,0.3517437,0.20250000000000004,0.33303538
82,16,82,1,1,1,0,4521.0,[1.8079348 1.4607629 0.696893 ],"[ 0.97603    -0.7178774   0.9624015   0.942955   -0.19074798  0.00893342
  0.6287862   0.9968587   0.44620347 -0.4330467  -0.5989479  -0.2657171
  0.8459828  -0.01788783  0.88073146  0.9225062 ]",0.20011663,0.24333333333333332,0.78205544,0.3517437,0.20250000000000004,0.33303538
83,16,83,1,1,1,0,4521.0,[-2.2846203  -0.13097748  0.8258196 ],"[-0.10903835  0.8479426   0.34597147 -0.82729185 -0.81083405  0.49009454
 -0.95248735  0.26238394 -0.04032332 -0.62470776  0.45143056 -0.6354219
  0.39016795 -0.3730666  -0.8256012   0.03715909]",0.20011663,0.24333333333333332,0.78205544,0.3517437,0.20250000000000004,0.33303538
84,16,84,1,1,1,0,4521.0,[-1.0751013  -0.52706015 -0.7834918 ],"[-0.6494806  -0.29743075  0.5451138  -0.5753399  -0.48821342 -0.12333697
  0.08509493 -0.00392121 -0.07828474 -0.74935067 -0.7443222  -0.42779565
  0.5280149   0.04974544 -0.53495824 -0.46473742]",0.20011663,0.24333333333333332,0.78205544,0.3517437,0.20250000000000004,0.33303538
85,16,85,1,1,1,0,4521.0,[1.0348774 2.61326   1.5892373],"[-0.18086368 -0.3708642   0.799507    0.82184815  0.9831501   0.24880373
  0.95948994  0.50623536 -0.39891595  0.9919485   0.5486969   0.84474313
  0.6836822   0.6555288   0.85721326  0.6459584 ]",0.20011663,0.24333333333333332,0.78205544,0.3517437,0.20250000000000004,0.33303538
86,16,86,1,1,1,0,4521.0,[ 0.45517975 -0.3118894  -0.580865  ],"[-0.31684703 -0.2840392  -0.6782118   0.24998605  0.39169157 -0.51990795
  0.3862977   0.04714513  0.39508057  0.1850313   0.04874027 -0.09091276
 -0.1933167   0.5413799  -0.2931605  -0.38058633]",0.20011663,0.24333333333333332,0.78205544,0.3517437,0.20250000000000004,0.33303538
87,16,87,1,1,1,0,4521.0,[ 0.4813674  -0.19340746  0.34102708],"[ 0.3570931  -0.41977215  0.42235506 -0.76298076 -0.92361546  0.6924696
  0.05670941 -0.61137325 -0.511042   -0.2650388   0.04210675  0.37787092
  0.3231821   0.45978594 -0.36683995 -0.538932  ]",0.20011663,0.24333333333333332,0.78205544,0.3517437,0.20250000000000004,0.33303538
88,16,88,1,1,1,0,4521.0,[ 2.3815699  -1.0349779   0.07104356],"[-0.5431756   0.36162615 -0.7566289  -0.76936996 -0.04003459 -0.56861615
 -0.68013465 -0.5483866  -0.9124539  -0.57165205 -0.4880998   0.08225143
 -0.6402005   0.30151582 -0.64890546 -0.92365605]",0.20011663,0.24333333333333332,0.78205544,0.3517437,0.20250000000000004,0.33303538
89,16,89,1,1,1,0,4521.0,[0.66383034 0.28651908 0.09706471],"[ 0.19196963  0.6535034   0.9378499  -0.24503511 -0.08127034  0.09441388
 -0.08653069  0.8476441  -0.4647869  -0.45422393 -0.40906334 -0.364025
  0.1118871   0.36132383  0.07241213  0.3268751 ]",0.20011663,0.24333333333333332,0.78205544,0.3517437,0.20250000000000004,0.33303538
90,16,90,1,1,1,0,4521.0,[-1.7901769  -0.74988717  3.2153928 ],"[ 0.6040771   0.9913746   0.57026994  0.91864574  0.55233455  0.9892199
 -0.7431404   0.5374602  -0.85759854 -0.9963555   0.993292    0.98619807
 -0.78116417 -0.98910344 -0.99487823 -0.9713177 ]",0.20011663,0.24333333333333332,0.78205544,0.3517437,0.20250000000000004,0.33303538
91,16,91,1,1,1,0,4521.0,[ 0.39747417 -0.65044785  0.27509013],"[-0.66127086  0.27513242  0.24360609  0.01093125  0.42637122  0.3784361
  0.2364428  -0.09543192 -0.61954194  0.05894327 -0.4744839   0.63462234
 -0.14607477 -0.29552865 -0.11599129 -0.7334402 ]",0.20011663,0.24333333333333332,0.78205544,0.3517437,0.20250000000000004,0.33303538
92,16,92,1,1,1,0,4521.0,[0.9021658  1.285667   0.31290552],"[-0.43761843  0.5112674  -0.7142072   0.74654305  0.27362823  0.4189303
  0.14763534  0.5640538  -0.09132165 -0.56812036 -0.18258822  0.8129636
  0.15618646  0.50366294  0.3562889   0.00158572]",0.20011663,0.24333333333333332,0.78205544,0.3517437,0.20250000000000004,0.33303538
93,16,93,1,1,1,0,4521.0,[-0.9657543  -0.3004064   0.04887481],"[-0.01248223 -0.1476695  -0.58499503  0.45192707 -0.33440053 -0.18243104
  0.25466108  0.4920237  -0.64971113  0.37564754 -0.55336773  0.6266606
  0.31386304  0.8565028  -0.34788382 -0.82790077]",0.20011663,0.24333333333333332,0.78205544,0.3517437,0.20250000000000004,0.33303538
94,16,94,1,1,1,0,4521.0,[-0.61117226 -0.82441294 -0.6317299 ],"[-0.31914884 -0.8345722   0.4635322  -0.3036462  -0.46767515 -0.25787616
 -0.36386567 -0.14032084 -0.12678409 -0.5102075  -0.03986996 -0.5296918
 -0.10147315 -0.07056624 -0.58221    -0.6464596 ]",0.20011663,0.24333333333333332,0.78205544,0.3517437,0.20250000000000004,0.33303538
95,16,95,1,1,1,0,4521.0,[-0.5468574  -0.703866   -0.16410461],"[-0.20093226 -0.45000935 -0.17119747 -0.6607063  -0.8227762  -0.38471115
  0.00171244 -0.36723584  0.02211034 -0.4979543  -0.34255797  0.1219368
 -0.41037136 -0.7015783  -0.2529375  -0.84907377]",0.20011663,0.24333333333333332,0.78205544,0.3517437,0.20250000000000004,0.33303538
96,16,96,1,1,1,0,4521.0,[-1.2088624  -0.57747746 -0.62734693],"[-0.29042494 -0.3000775   0.08555996 -0.49702018 -0.67557514 -0.24332279
 -0.38077563 -0.5001272  -0.02637261 -0.2233333  -0.7198797  -0.34980607
 -0.37136143 -0.6019476  -0.02125865 -0.35893333]",0.20011663,0.24333333333333332,0.78205544,0.3517437,0.20250000000000004,0.33303538
97,16,97,1,1,1,0,4521.0,[ 0.06983188 -0.6854131  -0.07214848],"[-0.04610175  0.47766733  0.7002833  -0.29192448  0.82347906 -0.09936059
 -0.6090375  -0.5476265   0.34154642 -0.36937797  0.11594057 -0.28688723
 -0.03060424 -0.2111845  -0.5209328   0.43780196]",0.20011663,0.24333333333333332,0.78205544,0.3517437,0.20250000000000004,0.33303538
98,16,98,1,1,1,0,4521.0,[-0.6198598  -0.98743105  0.08854826],"[ 0.473804    0.45354378 -0.08720094  0.18818688  0.06274557 -0.04599345
 -0.3100434  -0.7998515  -0.74603826  0.40115738 -0.8223123  -0.63398373
  0.281435   -0.42471266 -0.23259228 -0.32971495]",0.20011663,0.24333333333333332,0.78205544,0.3517437,0.20250000000000004,0.33303538
99,16,99,1,1,1,0,4521.0,[ 0.15029438 -0.38412294 -0.3380692 ],"[-0.7097993  -0.08306915 -0.07752413 -0.45799738 -0.58741736 -0.74468744
 -0.60994816 -0.50879526 -0.61444795  0.30848396 -0.27719408 -0.46141022
  0.3776014   0.51470125 -0.6085199   0.29026747]",0.20011663,0.24333333333333332,0.78205544,0.3517437,0.20250000000000004,0.33303538
100,16,0,1,1,1,-1,6419.5,[-0.58534724 -0.36063242 -0.02766152],"[-0.5697473   0.37960035 -0.43742236 -0.18759987 -0.82041657 -0.3061505
 -0.17366841  0.31991142  0.24578744  0.0167349  -0.3271896  -0.24270937
 -0.7562438  -0.44149268 -0.59142745 -0.6015842 ]",0.1957529,0.24043859649122812,0.71108484,0.3547413,0.29187500000000005,0.55596614
101,16,1,1,1,1,-1,6419.5,[ 1.9992652   0.5667489  -0.28040963],"[ 0.07362139  0.20042822 -0.32444528  0.56041205 -0.13341773 -0.07888719
  0.66566676  0.46386206  0.44196343  0.6320961   0.05143398  0.6708718
  0.08676514 -0.3384881   0.3462456   0.9005305 ]",0.1957529,0.24043859649122812,0.71108484,0.3547413,0.29187500000000005,0.55596614
102,16,2,1,1,1,-1,6419.5,[-3.0612526 -2.3506715  2.5127141],"[-0.320134    0.8314714  -0.950346   -0.9892173   0.93134284 -0.08998045
 -0.91796434  0.01158509  0.45407134  0.7352643  -0.9950163   0.504208
 -0.06191683 -0.8048899  -0.960001    0.9395403 ]",0.1957529,0.24043859649122812,0.71108484,0.3547413,0.29187500000000005,0.55596614
103,16,3,1,1,1,-1,6419.5,[1.1075181 0.8524321 1.0743009],"[-0.49803296 -0.5046818  -0.67877066 -0.5960859   0.25227028  0.9305665
  0.20229095  0.94902146  0.98761964  0.7222983   0.7046149   0.00339723
  0.05860415  0.8692244  -0.8970599   0.5719831 ]",0.1957529,0.24043859649122812,0.71108484,0.3547413,0.29187500000000005,0.55596614
104,16,4,1,1,1,-1,6419.5,[-1.4312534 -0.987964  -1.3964757],"[-0.46660265 -0.21616179  0.04960871 -0.50154406 -0.5264435  -0.7202697
  0.18298826  0.29863334  0.27102444 -0.54989654 -0.6199448  -0.72880745
  0.2926633  -0.6554284  -0.45861605  0.25674736]",0.1957529,0.24043859649122812,0.71108484,0.3547413,0.29187500000000005,0.55596614
105,16,5,1,1,1,-1,6419.5,[2.3477805  0.74703884 1.9814608 ],"[ 0.63246775  0.9937792   0.9137164  -0.73962814 -0.8247204   0.7432656
  0.63040173  0.9790708   0.9457155   0.94548684  0.8520823   0.9981268
  0.99629414  0.8081591   0.7066893  -0.36380285]",0.1957529,0.24043859649122812,0.71108484,0.3547413,0.29187500000000005,0.55596614
106,16,6,1,1,1,-1,6419.5,[-0.25943926 -0.5535002   0.4303098 ],"[-0.3364084   0.48385882  0.77395517 -0.86186993  0.12564152  0.30178583
  0.00808886 -0.33945814 -0.14905572  0.5035829  -0.03123111 -0.6877099
  0.3214891  -0.81578857 -0.24473017  0.6074345 ]",0.1957529,0.24043859649122812,0.71108484,0.3547413,0.29187500000000005,0.55596614
107,16,7,1,1,1,-1,6419.5,[-1.0656334  -0.6299495  -0.62964123],"[-2.7845204e-03  5.3333640e-01 -5.5283260e-01  5.0887787e-01
 -7.5017065e-01  6.6162246e-01  7.1706486e-01 -5.1624447e-02
 -3.3577710e-01  5.6665242e-01  6.7475933e-01  3.3750731e-01
  6.2656403e-04 -1.7776775e-01  2.6935992e-01  7.1634054e-02]",0.1957529,0.24043859649122812,0.71108484,0.3547413,0.29187500000000005,0.55596614
108,16,8,1,1,1,-1,6419.5,[-1.8515655   0.59874535  1.6115141 ],"[-0.4170733  -0.55167663 -0.61729896  0.7668551  -0.3901599  -0.8227665
 -0.50987    -0.7563089  -0.2743762  -0.67096376  0.52843153 -0.25262287
  0.51926315 -0.26977134  0.03617847 -0.32045335]",0.1957529,0.24043859649122812,0.71108484,0.3547413,0.29187500000000005,0.55596614
109,16,9,1,1,1,-1,6419.5,[-0.6768406 -1.0890363 -0.9866936],"[ 0.0753566  -0.3177968  -0.4878189  -0.3897472  -0.47767806  0.00688285
 -0.51990056 -0.66188157 -0.4109865  -0.4232123  -0.37970307 -0.21867716
 -0.27748334 -0.4823083  -0.44656643 -0.5971662 ]",0.1957529,0.24043859649122812,0.71108484,0.3547413,0.29187500000000005,0.55596614
110,16,10,1,1,1,-1,6419.5,[ 0.37928337 -0.8101579  -0.25884727],"[-0.7356514   0.05186322  0.43706346 -0.06297854  0.10105899 -0.93828064
 -0.17215103 -0.43506867 -0.28372067 -0.38321412  0.04284602  0.1679965
 -0.6915431  -0.2903821   0.23215166 -0.7325103 ]",0.1957529,0.24043859649122812,0.71108484,0.3547413,0.29187500000000005,0.55596614
111,16,11,1,1,1,-1,6419.5,[-1.01108   -1.0840831 -1.7268778],"[-0.08755517 -0.08676597 -0.7736308  -0.28378692 -0.43248418 -0.43008468
 -0.04993409 -0.21096909 -0.11245012  0.18346167 -0.1209664  -0.6033261
 -0.26219305 -0.218979   -0.7217791  -0.13326848]",0.1957529,0.24043859649122812,0.71108484,0.3547413,0.29187500000000005,0.55596614
112,16,12,1,1,1,-1,6419.5,[ 0.7976551  -0.23801267 -0.37049848],"[-0.84756964 -0.14117175  0.00338143 -0.75437236  0.4388606   0.24533334
 -0.65690815  0.8037171  -0.5147916  -0.15570426 -0.0890764  -0.624159
 -0.32298577  0.11701551  0.35041425 -0.09188348]",0.1957529,0.24043859649122812,0.71108484,0.3547413,0.29187500000000005,0.55596614
113,16,13,1,1,1,-1,6419.5,[0.9390389 1.0675638 1.0470297],"[ 0.8744671   0.79895735  0.77066547 -0.00208992 -0.16250998  0.00165743
 -0.5990356   0.15778744  0.87653023  0.5381961  -0.06699133 -0.11506018
 -0.29058436 -0.5618431   0.8197658  -0.08305556]",0.1957529,0.24043859649122812,0.71108484,0.3547413,0.29187500000000005,0.55596614
114,16,14,1,1,1,-1,6419.5,[-1.5637693  -0.5544671  -0.29322398],"[-0.1690923  -0.81521475 -0.45978674 -0.64175814  0.02019867 -0.30154195
 -0.44531265  0.34865525  0.21934906 -0.00638664 -0.61184525  0.2764471
 -0.28816524 -0.07467112 -0.3125516  -0.09597579]",0.1957529,0.24043859649122812,0.71108484,0.3547413,0.29187500000000005,0.55596614
115,16,15,1,1,1,-1,6419.5,[-0.52582943 -0.45012823 -1.190681  ],"[-0.21720833 -0.48257008 -0.58700097 -0.2356962  -0.3826857  -0.88187075
 -0.07305208 -0.2948228  -0.671873   -0.41892943  0.16862977 -0.73953414
 -0.10498807 -0.14627215 -0.4167938  -0.00684923]",0.1957529,0.24043859649122812,0.71108484,0.3547413,0.29187500000000005,0.55596614
116,16,16,1,1,1,-1,6419.5,[ 0.39101556  0.204481   -0.31595963],"[ 0.03505316  0.4271626   0.32269835  0.02840418  0.25674963 -0.12024117
 -0.16966534 -0.3990853  -0.3134761   0.19529939 -0.06751353 -0.34415737
  0.1309138  -0.17236471  0.8448813   0.22634459]",0.1957529,0.24043859649122812,0.71108484,0.3547413,0.29187500000000005,0.55596614
117,16,17,1,1,1,-1,6419.5,[-1.6108328  -0.54489815  2.1748304 ],"[-7.0358598e-01 -1.5153533e-01 -9.1100848e-01  6.6753912e-01
 -4.9603590e-01 -9.8543096e-01  9.8607063e-01  2.7878547e-01
  4.5271695e-01 -8.2601690e-01  5.7402045e-01 -9.0026855e-04
 -4.8154509e-01  8.5654080e-02  7.6104957e-01  9.1862679e-01]",0.1957529,0.24043859649122812,0.71108484,0.3547413,0.29187500000000005,0.55596614
118,16,18,1,1,1,-1,6419.5,[-0.02281201  0.14071652 -0.2130431 ],"[-0.49948713  0.5795722  -0.12196726  0.21324289 -0.64631355 -0.42407364
 -0.27538028 -0.7344142  -0.3035474   0.61458236 -0.2669124   0.07262045
 -0.22818762 -0.51384205 -0.32945502  0.66228074]",0.1957529,0.24043859649122812,0.71108484,0.3547413,0.29187500000000005,0.55596614
119,16,19,1,1,1,-1,6419.5,[ 0.6871011   0.13453811 -0.30688033],"[ 0.3076867   0.10894334  0.6437824  -0.19651937  0.30647403  0.30567956
 -0.86346126 -0.6347722  -0.5088403   0.46522284  0.6971791   0.781795
  0.46255112  0.7986164   0.4218739   0.27559167]",0.1957529,0.24043859649122812,0.71108484,0.3547413,0.29187500000000005,0.55596614
120,16,20,1,1,1,-1,6419.5,[ 0.9086692  -0.01745201  0.11672279],"[-0.69687414 -0.08047691  0.15743843 -0.7279153  -0.14153564 -0.39779598
  0.23223707  0.13189936  0.7732678  -0.60321534 -0.83666134  0.86933357
  0.16451904 -0.02440327 -0.45567647  0.47312188]",0.1957529,0.24043859649122812,0.71108484,0.3547413,0.29187500000000005,0.55596614
121,16,21,1,1,1,-1,6419.5,[ 1.3913548  -0.29525155 -0.3934671 ],"[-0.70378375 -0.8296993  -0.47167787 -0.07852966  0.13426441 -0.3782762
 -0.75921047 -0.18445373 -0.6231756  -0.49525115 -0.7129402   0.5344142
 -0.3145305  -0.3390874   0.17361516 -0.70340765]",0.1957529,0.24043859649122812,0.71108484,0.3547413,0.29187500000000005,0.55596614
122,16,22,1,1,1,-1,6419.5,[-1.1033664   0.34917158  0.5071101 ],"[ 0.02890995  0.250538    0.08992946  0.41829157  0.19076777  0.00224468
  0.43625456 -0.01691073 -0.46322367  0.5896004   0.6470388   0.5068328
  0.65459234  0.16015157  0.4741583   0.21445197]",0.1957529,0.24043859649122812,0.71108484,0.3547413,0.29187500000000005,0.55596614
123,16,23,1,1,1,-1,6419.5,[ 0.67996264 -0.5710724  -0.07691936],"[-0.5020852  -0.554991    0.00759533  0.34250498 -0.6765404  -0.0934121
  0.08858779 -0.27189782 -0.1163395  -0.11796615 -0.6973194  -0.36185738
  0.20090711  0.10419106 -0.35066408 -0.58766115]",0.1957529,0.24043859649122812,0.71108484,0.3547413,0.29187500000000005,0.55596614
124,16,24,1,1,1,-1,6419.5,[1.1353601  0.43908805 0.04717843],"[ 0.19152945  0.16006035  0.29856068  0.871536    0.61667234  0.02745262
 -0.29959112  0.5170705  -0.3884939  -0.0362435  -0.23555231  0.24763882
  0.76107186 -0.719143   -0.70147914  0.424139  ]",0.1957529,0.24043859649122812,0.71108484,0.3547413,0.29187500000000005,0.55596614
125,16,25,1,1,1,-1,6419.5,[ 0.05581533 -0.45135283  0.07784563],"[-0.24384016 -0.64878255 -0.7506109   0.5441888  -0.77573836 -0.45807663
  0.23750845 -0.81859577 -0.8418     -0.17135698 -0.20118108  0.00659582
 -0.5518415   0.05138463 -0.08489904 -0.38070527]",0.1957529,0.24043859649122812,0.71108484,0.3547413,0.29187500000000005,0.55596614
126,16,26,1,1,1,-1,6419.5,[-1.6389865  -0.93265027  2.3287911 ],"[ 0.97476625 -0.05233073 -0.36429814 -0.80706793  0.78395176  0.8127387
 -0.57399553 -0.41240725  0.9980689  -0.42462128 -0.65100443 -0.8619772
  0.89279014  0.608219    0.88879716 -0.37356693]",0.1957529,0.24043859649122812,0.71108484,0.3547413,0.29187500000000005,0.55596614
127,16,27,1,1,1,-1,6419.5,[0.83453953 0.20731537 0.0114081 ],"[-0.49205285 -0.5062348  -0.13037476 -0.1732054  -0.18085992 -0.11113223
 -0.14166808 -0.4155178   0.6816188  -0.0151844  -0.03505298  0.01754194
 -0.5362328  -0.4190153  -0.09259304  0.3228505 ]",0.1957529,0.24043859649122812,0.71108484,0.3547413,0.29187500000000005,0.55596614
128,16,28,1,1,1,-1,6419.5,[-0.41145888 -0.57489574  0.0091844 ],"[ 0.84807146  0.09174931  0.00166804 -0.36037624  0.1534177  -0.46888152
 -0.03255099 -0.9043745  -0.4458349  -0.09595641 -0.7672946  -0.2194578
 -0.09292331  0.4483267   0.63022965  0.53874606]",0.1957529,0.24043859649122812,0.71108484,0.3547413,0.29187500000000005,0.55596614
129,16,29,1,1,1,-1,6419.5,[ 0.17401277 -0.12205175 -0.7132414 ],"[-0.09231201 -0.03606459 -0.1658532   0.29825455 -0.14763331  0.1794956
 -0.2872128   0.01012641  0.22638372 -0.34834436 -0.2525054   0.31260645
  0.64475447 -0.0020569  -0.20061007 -0.2843954 ]",0.1957529,0.24043859649122812,0.71108484,0.3547413,0.29187500000000005,0.55596614
130,16,30,1,1,1,-1,6419.5,[ 0.84239674  1.0956255  -0.70489955],"[ 0.31928536  0.87818104  0.16679788  0.43663305  0.7087599   0.03946561
  0.42030352  0.49927813 -0.05512008  0.35720384 -0.29003644  0.16545838
 -0.07135272  0.39361352 -0.11542568  0.15770665]",0.1957529,0.24043859649122812,0.71108484,0.3547413,0.29187500000000005,0.55596614
