,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,median_global,median_local,rmse_global,c_error_global,contractions_global,rmse_local,c_error_local,contractions_local
10,16,10,1,1,1,0,6225.333333333333,[-0.8605971  -0.08782174 -0.29499125],"[-0.2793634   0.6189562  -0.5634252  -0.7444917   0.44763076  0.15165901
 -0.06156403 -0.45706552  0.87341225 -0.6132015  -0.10771155 -0.43996817
 -0.0462268  -0.09933347  0.655656   -0.65802073]",0.20645761,0.2760526315789474,0.6930792,0.3576405,0.18937500000000004,0.26111272
11,16,11,1,1,1,0,6225.333333333333,[0.9646196  1.2391897  0.06809197],"[-0.6563085   0.1291573  -0.22472477 -0.52122974  0.26401734  0.27223122
  0.21315837  0.8016745   0.89869153  0.86045015  0.05402517 -0.28344977
 -0.31789201  0.16717875  0.6374024   0.3373481 ]",0.20645761,0.2760526315789474,0.6930792,0.3576405,0.18937500000000004,0.26111272
12,16,12,1,1,1,0,6225.333333333333,[-0.15380263 -0.21062002 -0.02080493],"[ 0.34186482  0.7538402   0.48469877 -0.42995822 -0.7661219  -0.44026977
  0.41895938  0.2971139   0.32871687 -0.43989968 -0.41577196 -0.53895026
 -0.26554686  0.19323194 -0.21131414 -0.8898059 ]",0.20645761,0.2760526315789474,0.6930792,0.3576405,0.18937500000000004,0.26111272
13,16,13,1,1,1,0,6225.333333333333,[-0.25829625 -0.68682855 -0.12824368],"[ 0.37393987 -0.53118473 -0.5172074   0.22628713  0.12318027  0.04072881
  0.4357767  -0.77735734  0.41208804 -0.45879138 -0.09226489 -0.63647956
 -0.19005233  0.04316854 -0.64641607  0.4935454 ]",0.20645761,0.2760526315789474,0.6930792,0.3576405,0.18937500000000004,0.26111272
14,16,14,1,1,1,0,6225.333333333333,[2.0549843  0.95357025 1.608051  ],"[-0.36340123  0.9855119  -0.9749544  -0.7198446  -0.5828103  -0.92155313
 -0.8913782   0.62520504  0.37069452  0.98433745  0.9988229  -0.3502323
  0.04615045  0.998796   -0.95379245  0.9860908 ]",0.20645761,0.2760526315789474,0.6930792,0.3576405,0.18937500000000004,0.26111272
15,16,15,1,1,1,0,6225.333333333333,[-0.2279857 -0.674911  -0.3091701],"[-0.17796421 -0.81343246 -0.6120534  -0.1825782   0.41081297 -0.3714214
 -0.78046334 -0.8400416  -0.5793835  -0.14753652 -0.217412   -0.6368836
 -0.28886443 -0.18601483 -0.53782964 -0.23422366]",0.20645761,0.2760526315789474,0.6930792,0.3576405,0.18937500000000004,0.26111272
16,16,16,1,1,1,0,6225.333333333333,[-0.799169   -0.07279665 -0.04812649],"[ 0.60782075  0.04617429 -0.22622043  0.5345025  -0.71678925  0.5352328
 -0.1669411   0.35347092 -0.6408622   0.3441149  -0.8022641   0.69230044
  0.24961317 -0.30516863 -0.05500621 -0.21682602]",0.20645761,0.2760526315789474,0.6930792,0.3576405,0.18937500000000004,0.26111272
17,16,17,1,1,1,0,6225.333333333333,[ 1.3780278  -0.12974873 -0.03088009],"[-0.6438127   0.44653642 -0.27577966  0.02173984 -0.1441347  -0.7654971
  0.2814622   0.15022588  0.3778919  -0.41276705  0.4055984  -0.0777213
 -0.5560702   0.28337574  0.11485291  0.29614508]",0.20645761,0.2760526315789474,0.6930792,0.3576405,0.18937500000000004,0.26111272
18,16,18,1,1,1,0,6225.333333333333,[-2.3876634   0.87063545  1.3956923 ],"[-0.7937668  -0.6461403   0.18343341 -0.4403252   0.5770931   0.73154855
  0.2815696   0.8084799  -0.8711927  -0.19497675  0.0217098  -0.6323781
 -0.26876134 -0.37642676 -0.02886927 -0.19037884]",0.20645761,0.2760526315789474,0.6930792,0.3576405,0.18937500000000004,0.26111272
19,16,19,1,1,1,0,6225.333333333333,[-1.8831686  -0.16449913  3.1924608 ],"[ 0.9814216   0.7042974   0.99713945  0.42365825 -0.9996691   0.8558738
 -0.9988705   0.98731697 -0.23247623 -0.6121708   0.6585839  -0.77325463
  0.42549098  0.48553205 -0.66655695 -0.81747746]",0.20645761,0.2760526315789474,0.6930792,0.3576405,0.18937500000000004,0.26111272
20,16,20,1,1,1,0,6225.333333333333,[0.9620865 0.8844806 0.4918954],"[-0.00562429  0.67665076 -0.75013125 -0.25595462  0.16935384  0.02873194
  0.7626159  -0.7050338   0.06276667 -0.17959845  0.9251983  -0.6363487
 -0.02360535 -0.15791267 -0.1568191  -0.5924046 ]",0.20645761,0.2760526315789474,0.6930792,0.3576405,0.18937500000000004,0.26111272
21,16,21,1,1,1,0,6225.333333333333,[-0.8446789 -0.5809672 -1.0908873],"[ 0.2654811   0.12673509 -0.36007005 -0.14159584 -0.62419796 -0.4199462
 -0.13178378 -0.6130891  -0.2381376   0.0122205  -0.08488607 -0.1634841
  0.2670436   0.30612433  0.40995884  0.02192891]",0.20645761,0.2760526315789474,0.6930792,0.3576405,0.18937500000000004,0.26111272
22,16,22,1,1,1,0,6225.333333333333,[-1.9564933 -2.22003   -1.8267524],"[-0.47085375 -0.46115685 -0.8344063  -0.7956168  -0.69074637 -0.75472796
 -0.68995845 -0.58515036 -0.8781567  -0.71898234 -0.42972577 -0.58105093
 -0.29216677 -0.6962116  -0.8336296  -0.81721956]",0.20645761,0.2760526315789474,0.6930792,0.3576405,0.18937500000000004,0.26111272
23,16,23,1,1,1,0,6225.333333333333,[0.73531055 0.07929143 0.02633874],"[ 0.59047663 -0.5028802  -0.5087436   0.50594497 -0.59971505 -0.29497403
 -0.11235654 -0.05784911 -0.17656988 -0.42507112  0.13014662 -0.20150095
 -0.20517099  0.15272057  0.34453726  0.8420479 ]",0.20645761,0.2760526315789474,0.6930792,0.3576405,0.18937500000000004,0.26111272
24,16,24,1,1,1,0,6225.333333333333,[1.2541307  0.14081775 0.12524626],"[-0.250498    0.46037006 -0.6143945  -0.07262701 -0.57128966 -0.14886326
 -0.4842142   0.41980016  0.570613    0.39372647  0.18489134 -0.19041324
 -0.81925666 -0.51984155 -0.29819828 -0.29188162]",0.20645761,0.2760526315789474,0.6930792,0.3576405,0.18937500000000004,0.26111272
25,16,25,1,1,1,0,6225.333333333333,[ 1.1588075   0.00840055 -0.35558623],"[-0.16111171  0.22991979  0.51778316 -0.04308981  0.47246432 -0.43317384
  0.7968451  -0.56425166 -0.11762911  0.11175549 -0.5480727   0.6890899
 -0.5665838   0.57533073 -0.3751102   0.22389197]",0.20645761,0.2760526315789474,0.6930792,0.3576405,0.18937500000000004,0.26111272
26,16,26,1,1,1,0,6225.333333333333,[-0.62146086 -0.07707931 -0.41180795],"[-0.40182704  0.05128729 -0.5223464   0.6094451   0.9010426   0.18481183
  0.4872203  -0.16042554 -0.60588634  0.289963   -0.5944238   0.02493036
  0.13860512  0.023247   -0.17325199  0.00716376]",0.20645761,0.2760526315789474,0.6930792,0.3576405,0.18937500000000004,0.26111272
27,16,27,1,1,1,0,6225.333333333333,[-0.82165164 -0.8514212  -0.68943655],"[-0.01028693 -0.08805799  0.12313688 -0.50080156 -0.54699093  0.19678855
 -0.44952524 -0.4911834   0.4054973   0.24786568 -0.48622733  0.3556323
  0.62984717  0.6217257   0.2031976  -0.19124985]",0.20645761,0.2760526315789474,0.6930792,0.3576405,0.18937500000000004,0.26111272
28,16,28,1,1,1,0,6225.333333333333,[ 2.4518888  -0.71827084 -0.04165313],"[-0.7415693  -0.08641529 -0.05177927 -0.37830043 -0.66374385 -0.8235485
 -0.82105607  0.12833619  0.08533323 -0.34538007 -0.17251128 -0.69989526
 -0.8249872  -0.00811213 -0.8278504  -0.21997875]",0.20645761,0.2760526315789474,0.6930792,0.3576405,0.18937500000000004,0.26111272
29,16,29,1,1,1,0,6225.333333333333,[ 0.3457402  -0.19620353  0.31655306],"[-0.02624863  0.36628103 -0.4126286  -0.19811386 -0.80133104  0.6140492
 -0.8459418   0.24444401 -0.20527458  0.4409393  -0.28610605  0.02329397
 -0.12924284  0.35724902 -0.60101795  0.00241554]",0.20645761,0.2760526315789474,0.6930792,0.3576405,0.18937500000000004,0.26111272
30,16,30,1,1,1,0,6225.333333333333,[ 0.11005494 -0.74619114 -0.30088484],"[-0.17914778 -0.23497581 -0.69881344 -0.22873509 -0.8078813  -0.65938175
 -0.14030254  0.00189769  0.10057652 -0.7534723   0.51345074  0.42306316
  0.78472817 -0.92561895 -0.63906556 -0.37025297]",0.20645761,0.2760526315789474,0.6930792,0.3576405,0.18937500000000004,0.26111272
31,16,31,1,1,1,0,6225.333333333333,[-1.8693483 -0.5574284  3.875367 ],"[ 0.48599207  0.9607103   0.57528937  0.93795705  0.9647596  -0.45605814
 -0.9727033  -0.06141555  0.36071587  0.46147144 -0.98106354  0.9924543
  0.72379625  0.46522522  0.95957196 -0.7124728 ]",0.20645761,0.2760526315789474,0.6930792,0.3576405,0.18937500000000004,0.26111272
32,16,32,1,1,1,0,6225.333333333333,[-1.0761981  -0.05234237 -0.12050862],"[ 0.3954209   0.46836555 -0.41842908 -0.5353229  -0.1837411  -0.40318054
 -0.3525628  -0.35646898 -0.3518867   0.02833998 -0.07785565 -0.36063147
  0.22968423 -0.77391964 -0.20208514 -0.5451988 ]",0.20645761,0.2760526315789474,0.6930792,0.3576405,0.18937500000000004,0.26111272
33,16,33,1,1,1,0,6225.333333333333,[1.2620935  1.9877061  0.35961536],"[-0.65377474  0.7512177   0.58724546 -0.02111977 -0.2955684   0.8595165
  0.1213429   0.9060409   0.37036657 -0.6972889   0.5575683   0.6862259
  0.02200747  0.9584973   0.7972549   0.75331986]",0.20645761,0.2760526315789474,0.6930792,0.3576405,0.18937500000000004,0.26111272
34,16,34,1,1,1,0,6225.333333333333,[1.2916416  2.2151468  0.11635241],"[ 0.86973     0.85857224  0.5664507   0.83436     0.9745709  -0.01587993
  0.910792    0.84694076  0.2833451   0.21276498  0.7170218   0.9907272
  0.42988122  0.02075422  0.19699252  0.23035598]",0.20645761,0.2760526315789474,0.6930792,0.3576405,0.18937500000000004,0.26111272
35,16,35,1,1,1,0,6225.333333333333,[-1.2297524   0.33669302  0.67268234],"[ 0.07500827 -0.5172783   0.37371266  0.33313143 -0.5619054  -0.7513801
  0.87478244  0.48873317  0.3565513  -0.19239831  0.70010674  0.7903248
 -0.695938    0.15599859  0.11382306  0.9087062 ]",0.20645761,0.2760526315789474,0.6930792,0.3576405,0.18937500000000004,0.26111272
36,16,36,1,1,1,0,6225.333333333333,[-0.33788365 -0.4998595  -0.43879762],"[-0.7916472  -0.06675488 -0.729676   -0.00138772 -0.3913648  -0.30560845
 -0.24121213 -0.40546054 -0.00375831  0.5398445  -0.76038456 -0.36792916
  0.271873    0.17992353  0.10277045  0.00538158]",0.20645761,0.2760526315789474,0.6930792,0.3576405,0.18937500000000004,0.26111272
37,16,37,1,1,1,0,6225.333333333333,[ 0.46007913 -0.37008363  0.08867973],"[ 0.02810609 -0.19244021 -0.0794934   0.54008317  0.36324167  0.45625877
 -0.2666822  -0.08456039  0.5093821  -0.01852566  0.06383848  0.11586404
 -0.09951299  0.09915209 -0.6479833  -0.0841918 ]",0.20645761,0.2760526315789474,0.6930792,0.3576405,0.18937500000000004,0.26111272
38,16,38,1,1,1,0,6225.333333333333,[ 0.3535568  -0.6935364  -0.04678122],"[-0.536298   -0.36254078 -0.29888302 -0.24565876  0.14945126 -0.6498294
  0.23346019 -0.57825494 -0.12801021 -0.83068556 -0.1879791  -0.48785722
 -0.88608885 -0.42658132  0.50695586 -0.10495335]",0.20645761,0.2760526315789474,0.6930792,0.3576405,0.18937500000000004,0.26111272
39,16,39,1,1,1,0,6225.333333333333,[-0.49156862 -0.93038493 -1.0296437 ],"[ 0.34194326 -0.3803197  -0.71364623 -0.30176777  0.09890401 -0.02337378
 -0.5508964  -0.8294124  -0.2801996  -0.40404886 -0.5858551  -0.01419628
 -0.20282865 -0.73670495 -0.02378017 -0.51079273]",0.20645761,0.2760526315789474,0.6930792,0.3576405,0.18937500000000004,0.26111272
40,16,40,1,1,1,0,6225.333333333333,[ 0.20160612 -0.29703143 -0.10954532],"[ 0.19499624  0.29487026 -0.76037925 -0.54250133 -0.28262484 -0.2808705
  0.5180745  -0.9457027  -0.37193674 -0.47747076 -0.24600446 -0.27988523
  0.58682644 -0.7847254  -0.5409331  -0.01612139]",0.20645761,0.2760526315789474,0.6930792,0.3576405,0.18937500000000004,0.26111272
41,16,41,1,1,1,0,6225.333333333333,[-1.2966408  -0.30313852  0.10469041],"[-0.23556471  0.07357252  0.12996578 -0.7160027  -0.17429513 -0.2993257
  0.3661921  -0.5350724   0.5386256   0.00176036  0.34270537  0.6424844
  0.04540706 -0.06228304 -0.08803105 -0.7863742 ]",0.20645761,0.2760526315789474,0.6930792,0.3576405,0.18937500000000004,0.26111272
42,16,42,1,1,1,0,6225.333333333333,[ 0.22917317  0.0762545  -0.46649244],"[-0.88209325 -0.68383384 -0.3366149   0.20853806 -0.7391825  -0.4818403
 -0.7511768   0.4278816  -0.44256628 -0.7138419  -0.7773968   0.12791216
 -0.70500815 -0.5143565   0.42078316 -0.25608182]",0.20645761,0.2760526315789474,0.6930792,0.3576405,0.18937500000000004,0.26111272
43,16,43,1,1,1,0,6225.333333333333,[0.35080194 0.11145132 0.01198687],"[-0.28882718  0.2579286  -0.02131951  0.07343721  0.00970256 -0.8776379
  0.51613605 -0.7662078  -0.5670605  -0.45661348 -0.26885372  0.28614378
 -0.79751104  0.16809356  0.73781204 -0.7961488 ]",0.20645761,0.2760526315789474,0.6930792,0.3576405,0.18937500000000004,0.26111272
44,16,44,1,1,1,0,6225.333333333333,[-0.97050935 -1.4496824  -1.5816683 ],"[-0.6319879  -0.5062397  -0.2116881  -0.17253113 -0.7168181  -0.03146136
 -0.34037697 -0.49340206 -0.745585   -0.5170307  -0.25955945 -0.79870915
  0.09984112  0.51949024  0.07684648 -0.5182209 ]",0.20645761,0.2760526315789474,0.6930792,0.3576405,0.18937500000000004,0.26111272
45,16,45,1,1,1,0,6225.333333333333,[-0.7128716  -0.23256749 -0.00089266],"[ 0.17936933 -0.16957796  0.05112302  0.14546704 -0.69589126 -0.41118073
  0.2479589  -0.1536488   0.4027027   0.25480533 -0.5038172  -0.8362565
  0.2434007   0.72307813 -0.46481174  0.24944866]",0.20645761,0.2760526315789474,0.6930792,0.3576405,0.18937500000000004,0.26111272
46,16,46,1,1,1,0,6225.333333333333,[ 0.5222724   0.30630666 -0.33266807],"[-0.84115714  0.19351935 -0.78560007 -0.54201806 -0.33152485 -0.43537086
 -0.38374794 -0.40893632  0.4397434   0.09239948 -0.7420815   0.48198092
  0.5193207  -0.6713253   0.6058134   0.6760169 ]",0.20645761,0.2760526315789474,0.6930792,0.3576405,0.18937500000000004,0.26111272
47,16,47,1,1,1,0,6225.333333333333,[ 2.8573809  -1.2922258  -0.15671341],"[-0.80659837 -0.39951682 -0.82175493 -0.3784805  -0.8411372  -0.74368274
 -0.7949329  -0.8890085  -0.7722553  -0.00355101 -0.8853173  -0.5778636
 -0.08514416 -0.5350174  -0.66202784 -0.92322254]",0.20645761,0.2760526315789474,0.6930792,0.3576405,0.18937500000000004,0.26111272
48,16,48,1,1,1,0,6225.333333333333,[-1.7758142  0.8055426  2.2069683],"[ 0.42849398 -0.02407342 -0.99600494  0.9127997   0.5479132   0.814029
  0.9037144  -0.9525505  -0.82628924 -0.58224833  0.22441816 -0.99925333
  0.78749883 -0.61298466  0.36177838  0.95699084]",0.20645761,0.2760526315789474,0.6930792,0.3576405,0.18937500000000004,0.26111272
49,16,49,1,1,1,0,6225.333333333333,[1.3402983  0.9842759  0.09851609],"[ 0.72442794  0.05337179 -0.13092351 -0.07587469  0.10706782  0.7921095
  0.79165626  0.38084662 -0.09085029  0.22190964  0.79029727  0.09025586
  0.83856654  0.30939043 -0.41139144  0.14103353]",0.20645761,0.2760526315789474,0.6930792,0.3576405,0.18937500000000004,0.26111272
50,16,50,1,1,1,0,6225.333333333333,[ 0.436229   -0.63044566  0.04531391],"[-0.6977912  -0.13083631 -0.3600335  -0.37334418 -0.73106897  0.02352357
 -0.8972616   0.10580587  0.47331703  0.6705816  -0.6774976  -0.3834244
 -0.48612893  0.3426801  -0.74746037  0.57729506]",0.20645761,0.2760526315789474,0.6930792,0.3576405,0.18937500000000004,0.26111272
51,16,51,1,1,1,0,6225.333333333333,[0.9491446  0.4939171  0.24448296],"[ 0.64089096  0.8204     -0.21814573 -0.40855366 -0.39857048  0.54875875
 -0.701882   -0.39573008  0.6661341  -0.59807277 -0.37581736  0.6251823
 -0.5855106   0.06314266 -0.37005758  0.58258533]",0.20645761,0.2760526315789474,0.6930792,0.3576405,0.18937500000000004,0.26111272
52,16,52,1,1,1,0,6225.333333333333,[-1.3759706   0.29147214  4.0940886 ],"[ 0.9521849   0.95941246 -0.52343607  0.20187557 -0.8293234   0.76483727
 -0.25124753  0.6425961  -0.8208301  -0.18366855 -0.9544039   0.6935297
 -0.9462039  -0.8128451   0.6829492   0.9847163 ]",0.20645761,0.2760526315789474,0.6930792,0.3576405,0.18937500000000004,0.26111272
53,16,53,1,1,1,0,6225.333333333333,[-2.3724167 -1.1317338 -2.073939 ],"[-0.78939843  0.41970682 -0.03646821  0.02157247 -0.18762451  0.00555563
 -0.19212747 -0.24449241 -0.1363672  -0.23355073  0.11995709 -0.1748569
 -0.620116   -0.49228263 -0.69165456 -0.02848798]",0.20645761,0.2760526315789474,0.6930792,0.3576405,0.18937500000000004,0.26111272
54,16,54,1,1,1,0,6225.333333333333,[ 0.23016901 -1.1855482  -0.00468269],"[-0.50537795  0.15394032  0.01619434 -0.16310543 -0.23245955 -0.44748938
 -0.36198503 -0.7403706   0.48336148  0.14317429 -0.22287261 -0.67553306
 -0.67424685  0.2975186   0.16951299 -0.5153391 ]",0.20645761,0.2760526315789474,0.6930792,0.3576405,0.18937500000000004,0.26111272
55,16,55,1,1,1,0,6225.333333333333,[-0.10105652 -1.2378485  -0.8594378 ],"[-0.32520628 -0.6652261  -0.81595975 -0.7162886  -0.53478974 -0.07102704
 -0.6449068  -0.10665381 -0.75050634 -0.07658476 -0.506382   -0.537292
 -0.4662153   0.34948146  0.04042935 -0.605109  ]",0.20645761,0.2760526315789474,0.6930792,0.3576405,0.18937500000000004,0.26111272
56,16,56,1,1,1,0,6225.333333333333,[ 0.21667652 -0.01352249 -0.4754025 ],"[-0.47147936 -0.5821725   0.37219143  0.7329167   0.24170172 -0.37004608
  0.29968965  0.16959405 -0.69790727  0.41791296 -0.5632106   0.12582994
 -0.66023326 -0.53221524 -0.4600889  -0.08385986]",0.20645761,0.2760526315789474,0.6930792,0.3576405,0.18937500000000004,0.26111272
57,16,57,1,1,1,0,6225.333333333333,[-1.6398946  -0.05856297  2.252914  ],"[-0.8009056  -0.6328597   0.8856087   0.27910888  0.9774761   0.30274713
  0.920158   -0.98196423  0.7750752   0.11841953 -0.864996    0.47823572
 -0.80233246  0.94133127 -0.00959539 -0.83556104]",0.20645761,0.2760526315789474,0.6930792,0.3576405,0.18937500000000004,0.26111272
58,16,58,1,1,1,0,6225.333333333333,[-1.4291759  0.8314824  2.8940852],"[-0.03194535 -0.38685626  0.9341755   0.8089981  -0.9964343   0.5514699
 -0.09616739 -0.78653264  0.72171855  0.1936481   0.34851205 -0.75886273
  0.5592315   0.8045068   0.96243596 -0.7520739 ]",0.20645761,0.2760526315789474,0.6930792,0.3576405,0.18937500000000004,0.26111272
59,16,59,1,1,1,0,6225.333333333333,[-0.7990043  -0.81113994 -0.08104669],"[-0.09212488 -0.45124722  0.17490208  0.02239442  0.8626504  -0.7121763
  0.1863513   0.1955347  -0.24535382  0.33262336 -0.82683307 -0.34995854
 -0.27402353 -0.10660458  0.07130647 -0.6713345 ]",0.20645761,0.2760526315789474,0.6930792,0.3576405,0.18937500000000004,0.26111272
60,16,60,1,1,1,0,6225.333333333333,[1.3176051  0.24859598 0.01857158],"[-0.17575425  0.0606004   0.05977356  0.87467265  0.18517268  0.03933895
 -0.67353874 -0.15661615  0.60174465  0.47260356 -0.24648434 -0.41480654
 -0.30108458  0.18275797  0.31583762  0.09545124]",0.20645761,0.2760526315789474,0.6930792,0.3576405,0.18937500000000004,0.26111272
61,16,61,1,1,1,0,6225.333333333333,[-1.6656237 -1.210765   0.0057843],"[-0.82324123 -0.05701667 -0.5585201  -0.34830284  0.15844655 -0.44566464
  0.11919045  0.12597084 -0.26629394  0.01956129 -0.27855158 -0.3059495
 -0.18901724 -0.21285349 -0.28289402 -0.7546241 ]",0.20645761,0.2760526315789474,0.6930792,0.3576405,0.18937500000000004,0.26111272
62,16,62,1,1,1,0,6225.333333333333,[-0.06234326 -0.07615367  0.20995514],"[ 0.6813326  -0.5432945   0.32360005  0.05551982 -0.16106772  0.07726121
 -0.6494999  -0.69787836 -0.7144989  -0.91985786 -0.01195925  0.39024794
 -0.13347113 -0.684831    0.43493032  0.06667471]",0.20645761,0.2760526315789474,0.6930792,0.3576405,0.18937500000000004,0.26111272
63,16,63,1,1,1,0,6225.333333333333,[1.0661803  0.05231123 0.05643031],"[-0.03063315  0.96923244  0.41488183  0.4594121   0.4952358   0.15775049
  0.5546901  -0.6664643   0.43591082  0.32355773 -0.8111276   0.7396157
 -0.6932266   0.13712442 -0.320292    0.4291513 ]",0.20645761,0.2760526315789474,0.6930792,0.3576405,0.18937500000000004,0.26111272
64,16,64,1,1,1,0,6225.333333333333,[0.802807  1.3560756 0.1263871],"[-0.62102914  0.45836973 -0.55512834  0.15102315  0.21345377 -0.13473833
 -0.42896914  0.4962058   0.7716888  -0.18662423  0.01638794 -0.04720873
 -0.0923751  -0.4959458   0.14728892  0.45681548]",0.20645761,0.2760526315789474,0.6930792,0.3576405,0.18937500000000004,0.26111272
65,16,65,1,1,1,0,6225.333333333333,[-1.0342695  -0.8663064   0.04594669],"[-0.5173191  -0.39079577 -0.01136923  0.23840153  0.10760188 -0.5513749
  0.13133025 -0.52541375  0.5388037   0.66096663 -0.11617064 -0.23447543
 -0.25954348 -0.06217986 -0.827308   -0.6467674 ]",0.20645761,0.2760526315789474,0.6930792,0.3576405,0.18937500000000004,0.26111272
66,16,66,1,1,1,0,6225.333333333333,[ 0.7074017  -0.06509828  0.19000682],"[ 0.80288374  0.22766793 -0.26019323 -0.04041517  0.19723558 -0.02568054
 -0.38839972  0.5633652  -0.5250826   0.52225745  0.16911113 -0.7405915
  0.04872048  0.15284085 -0.5284083   0.39667046]",0.20645761,0.2760526315789474,0.6930792,0.3576405,0.18937500000000004,0.26111272
67,16,67,1,1,1,0,6225.333333333333,[1.0328577 1.746961  0.3921717],"[ 0.55644774  0.33034277 -0.00615388  0.8979056   0.861748    0.34567237
  0.9795985   0.76098573  0.98404384 -0.73749655  0.02978384  0.94932127
  0.58050966  0.6754222   0.9866574   0.769104  ]",0.20645761,0.2760526315789474,0.6930792,0.3576405,0.18937500000000004,0.26111272
68,16,68,1,1,1,0,6225.333333333333,[-1.4695302   0.14995262  3.8991058 ],"[ 0.9733739  -0.08895928  0.98303974  0.69367266  0.9587506   0.537202
 -0.7193171   0.65054667  0.99877906  0.7866305   0.94220173 -0.9991167
  0.32780957  0.99296784 -0.9989089  -0.9934363 ]",0.20645761,0.2760526315789474,0.6930792,0.3576405,0.18937500000000004,0.26111272
69,16,69,1,1,1,0,6225.333333333333,[-0.00639966 -0.4205297  -0.00143947],"[-0.10916597 -0.65076196 -0.07936084 -0.5352037  -0.46581835 -0.03477949
 -0.03953028 -0.51727754 -0.32246524  0.47126007  0.06570089 -0.18675888
 -0.25308317 -0.5581707  -0.02455121 -0.8085481 ]",0.20645761,0.2760526315789474,0.6930792,0.3576405,0.18937500000000004,0.26111272
