,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,median_global,median_local,rmse_global,c_error_global,contractions_global,rmse_local,c_error_local,contractions_local,median
0,16,0,1,0.0001,1,0,32.32,[-0.71637726 -0.20572734  0.14587802],"[-0.41697976 -0.4322225  -0.3136274  -0.5703411  -0.56871843 -0.51504385
 -0.6405109  -0.03685778 -0.2352286  -0.35780883 -0.41738907  0.07671887
 -0.3915219  -0.35289842 -0.49509847 -0.5745    ]",0.52991134,0.3732456140350877,0.26154807,0.419617,0.2025,0.0,
1,16,1,1,0.0001,1,0,32.32,[2.537818  0.6493522 1.0848384],"[ 0.4683571  -0.34490135 -0.20478988  0.76254934 -0.42420682 -0.2061243
 -0.546643    0.26216704  0.03338647  0.81044114  0.42155796  0.77039236
  0.57266307 -0.3103724   0.44794613  0.9005808 ]",0.52991134,0.3732456140350877,0.26154807,0.419617,0.2025,0.0,
2,16,2,1,0.0001,1,0,32.32,[-3.1799412   0.01209075 -1.3063669 ],"[-0.24512663  0.81909156 -0.9759766  -0.9860655   0.9677836  -0.83976734
 -0.8973944   0.65448713  0.9115925   0.9522145  -0.97340065  0.79029655
 -0.34083447 -0.94756615 -0.987344    0.8454403 ]",0.52991134,0.3732456140350877,0.26154807,0.419617,0.2025,0.0,
3,16,3,1,0.0001,1,0,32.32,[ 1.6199979  -0.17231303  0.5302242 ],"[-0.06446907 -0.2942791  -0.4660104  -0.49242237 -0.5572914   0.7251476
 -0.6208495   0.8746102   0.1482445  -0.29163498  0.5315701  -0.39562038
 -0.5630845   0.8906359  -0.49807516 -0.48624483]",0.52991134,0.3732456140350877,0.26154807,0.419617,0.2025,0.0,
4,16,4,1,0.0001,1,0,32.32,[-1.6739776  -0.54268014 -0.4878037 ],"[-0.59947425 -0.368245   -0.15112981 -0.6149123  -0.4608451  -0.5058305
 -0.5725955   0.20443171 -0.54546106 -0.45425445 -0.43000287 -0.30813265
 -0.36424372 -0.46119595 -0.424797   -0.4143324 ]",0.52991134,0.3732456140350877,0.26154807,0.419617,0.2025,0.0,
5,16,5,1,0.0001,1,0,32.32,[2.7847548  0.30512768 1.9303007 ],"[ 0.5690163   0.99068725  0.91830987 -0.07793456 -0.18967599  0.89702916
 -0.720721    0.9801094   0.84593844  0.95596874 -0.17126709  0.9940486
  0.9892479   0.8009984   0.9320116  -0.51767635]",0.52991134,0.3732456140350877,0.26154807,0.419617,0.2025,0.0,
6,16,6,1,0.0001,1,0,32.32,[ 0.12212259 -0.9538382  -0.2128931 ],"[-0.5158686  -0.38691583 -0.5271626  -0.67919433 -0.24281994 -0.51641107
 -0.7195064  -0.51527023 -0.610896   -0.50367147 -0.58563566 -0.33166197
 -0.25076777 -0.38519725 -0.5974735  -0.5537551 ]",0.52991134,0.3732456140350877,0.26154807,0.419617,0.2025,0.0,
7,16,7,1,0.0001,1,0,32.32,[-1.0309219  -1.0807433   0.22214255],"[-0.412199   -0.5340947  -0.38849562  0.48974848 -0.46124065 -0.38508466
  0.32284033 -0.3620514  -0.63612884 -0.478551    0.12900561  0.3124802
 -0.3570914  -0.07181478 -0.41082618 -0.4765081 ]",0.52991134,0.3732456140350877,0.26154807,0.419617,0.2025,0.0,
8,16,8,1,0.0001,1,0,32.32,[-2.0996418   0.14918558  0.58728564],"[-0.61499584 -0.7398313  -0.51636964  0.3549418  -0.21319053 -0.71399385
 -0.80423117 -0.35834643 -0.11510471 -0.5800103   0.4078753   0.64239824
  0.6024423  -0.01683828  0.13529587  0.2056359 ]",0.52991134,0.3732456140350877,0.26154807,0.419617,0.2025,0.0,
9,16,9,1,0.0001,1,0,32.32,[-0.6195736  -0.05113982 -0.12505256],"[-0.59291923 -0.59990454 -0.6298516  -0.53059494 -0.552813   -0.41851962
 -0.48094955 -0.2038444  -0.28280205 -0.27359393 -0.5679062  -0.493935
 -0.4495746  -0.5300553  -0.3667704  -0.5011978 ]",0.52991134,0.3732456140350877,0.26154807,0.419617,0.2025,0.0,
10,16,10,1,0.0001,1,0,32.32,[0.5511403  0.6205852  0.23971269],"[-0.11441278 -0.22396395 -0.43152687 -0.2855493  -0.5441492  -0.3761941
 -0.32043305 -0.20567241 -0.32856432 -0.52297765 -0.5553554  -0.43740553
 -0.53138983 -0.43805858 -0.32590088 -0.11591181]",0.52991134,0.3732456140350877,0.26154807,0.419617,0.2025,0.0,
11,16,11,1,0.0001,1,0,32.32,[-0.9735105   0.27930415 -0.78269005],"[ 0.05279827 -0.3070959  -0.5287574  -0.18953478 -0.19969893 -0.22998843
 -0.5017454  -0.01697248 -0.14147085 -0.23855111 -0.1996598  -0.35461465
 -0.1784831  -0.2540157  -0.21491888 -0.20206052]",0.52991134,0.3732456140350877,0.26154807,0.419617,0.2025,0.0,
12,16,12,1,0.0001,1,0,32.32,[ 0.9681848   0.23547855 -1.0539471 ],"[-0.5254674   0.00691268 -0.31706968 -0.580886   -0.52333885 -0.5353613
 -0.33961582  0.2946064  -0.29093966 -0.37818605 -0.1596418  -0.40118384
 -0.15919036 -0.1341177  -0.2534899  -0.6178354 ]",0.52991134,0.3732456140350877,0.26154807,0.419617,0.2025,0.0,
13,16,13,1,0.0001,1,0,32.32,[ 1.2725556  -0.34312892  1.1862981 ],"[ 0.72450984  0.8400052   0.697698   -0.5744703   0.57137394 -0.46706128
 -0.40394023 -0.5585002   0.6613646   0.6347585  -0.4565939  -0.38259992
 -0.5163959   0.12059557  0.39402372 -0.49350917]",0.52991134,0.3732456140350877,0.26154807,0.419617,0.2025,0.0,
14,16,14,1,0.0001,1,0,32.32,[-1.3954935  -0.53977644  1.0660009 ],"[-0.48718598 -0.3587287  -0.5832866  -0.4928276  -0.38582766 -0.40911546
 -0.22207275 -0.4707131  -0.3995278  -0.4902938  -0.47546434 -0.35080212
 -0.34747148 -0.22576037 -0.34050474 -0.43221024]",0.52991134,0.3732456140350877,0.26154807,0.419617,0.2025,0.0,
15,16,15,1,0.0001,1,0,32.32,[-0.6804743  -0.40732336 -1.0797039 ],"[-0.3146846  -0.3161201  -0.31843066 -0.22909763 -0.43916968 -0.44154817
 -0.17646596 -0.4075077  -0.17915654 -0.4487249  -0.40092313 -0.42111155
 -0.38373545 -0.18862447 -0.09539878 -0.48787457]",0.52991134,0.3732456140350877,0.26154807,0.419617,0.2025,0.0,
16,16,16,1,0.0001,1,0,32.32,[ 0.58743405 -0.8318417  -0.09917742],"[-0.17307788 -0.34252256 -0.62463814 -0.44905365 -0.22758403 -0.4155915
 -0.17926061 -0.19809482 -0.24751884 -0.40747756 -0.5614382  -0.34791803
 -0.62464714 -0.3754198  -0.27053338 -0.35852647]",0.52991134,0.3732456140350877,0.26154807,0.419617,0.2025,0.0,
17,16,17,1,0.0001,1,0,32.32,[-1.9708549  -0.28216618 -0.24801126],"[-0.82525647 -0.4207414  -0.92469656 -0.57556    -0.84888184 -0.74810886
  0.8766311  -0.31082705  0.90737563 -0.70941645  0.9207588   0.79711837
 -0.7172152   0.81980246  0.8831415   0.80527335]",0.52991134,0.3732456140350877,0.26154807,0.419617,0.2025,0.0,
18,16,18,1,0.0001,1,0,32.32,[0.07918788 1.2027588  1.5894525 ],"[-0.32497597 -0.07447094 -0.5316174  -0.35291228 -0.18214616 -0.29378515
 -0.34507793 -0.3728584  -0.3916973  -0.5217768  -0.5808908  -0.38181508
 -0.58826226 -0.17051226 -0.49911195 -0.38352075]",0.52991134,0.3732456140350877,0.26154807,0.419617,0.2025,0.0,
19,16,19,1,0.0001,1,0,32.32,[ 0.73235273 -0.95471287  1.2163602 ],"[-0.12810504 -0.3945855  -0.17104915 -0.3670725  -0.11900455 -0.03908849
 -0.07926226 -0.44085568 -0.0187102  -0.19785362  0.45706725  0.23948038
  0.13961428  0.26965278  0.29363453  0.07739943]",0.52991134,0.3732456140350877,0.26154807,0.419617,0.2025,0.0,
20,16,20,1,0.0001,1,0,32.32,[ 1.0879745 -1.983876  -0.5036938],"[-0.253958   -0.19872391 -0.44285032 -0.2972398  -0.4951551  -0.29662582
 -0.36308122 -0.33989286 -0.4145272  -0.31884128 -0.58297026 -0.42858052
 -0.23106328 -0.37181038 -0.36253646 -0.28566307]",0.52991134,0.3732456140350877,0.26154807,0.419617,0.2025,0.0,
21,16,21,1,0.0001,1,0,32.32,[1.5599241 1.1354597 0.3089251],"[-0.14285818 -0.23552632 -0.57809854 -0.23889804 -0.36414757 -0.2532746
 -0.30840823 -0.17443433 -0.28555587 -0.3017033  -0.15103066 -0.33177927
 -0.44214067 -0.06639087 -0.08786455 -0.3342712 ]",0.52991134,0.3732456140350877,0.26154807,0.419617,0.2025,0.0,
22,16,22,1,0.0001,1,0,32.32,[-1.320385   -0.6438216  -0.49136662],"[-0.29899722 -0.30018166 -0.26182735  0.46501786 -0.31354526 -0.45481613
 -0.15464342  0.24924928 -0.0902884  -0.4672896   0.12000751 -0.05760255
  0.4652475  -0.5049145   0.21705139 -0.10807183]",0.52991134,0.3732456140350877,0.26154807,0.419617,0.2025,0.0,
23,16,23,1,0.0001,1,0,32.32,[ 0.67771244 -0.14536819  1.1525509 ],"[ 0.0144307  -0.42626023 -0.22681448 -0.06513584 -0.04638031 -0.40422112
  0.02173907 -0.30743304 -0.23961699  0.21020955 -0.28613007 -0.4738163
 -0.2862068  -0.42388746 -0.12808508 -0.29316688]",0.52991134,0.3732456140350877,0.26154807,0.419617,0.2025,0.0,
24,16,24,1,0.0001,1,0,32.32,[ 1.5802345  -1.7752159  -0.47874525],"[-0.4049078  -0.7011623  -0.30537334  0.45467192  0.21471936 -0.42966512
 -0.01282057 -0.02829883 -0.3919317  -0.56133974 -0.3661827  -0.6052894
 -0.53889185 -0.62027997 -0.45371494 -0.5797813 ]",0.52991134,0.3732456140350877,0.26154807,0.419617,0.2025,0.0,
25,16,25,1,0.0001,1,0,32.32,[-0.00992842  0.5068078  -0.2816478 ],"[-0.5708179  -0.44134936 -0.22766113  0.03634429 -0.33775854 -0.59778106
 -0.45704168 -0.3380923  -0.28483957 -0.21431589 -0.44814056 -0.37253124
 -0.00200042 -0.34140742 -0.46743912 -0.39270207]",0.52991134,0.3732456140350877,0.26154807,0.419617,0.2025,0.0,
26,16,26,1,0.0001,1,0,32.32,[-1.9468658   0.05965275 -0.5494642 ],"[ 9.16143477e-01  1.08468294e-01 -6.50876343e-01 -7.94499397e-01
  3.94363403e-01  6.63641870e-01 -2.09971100e-01 -4.75111902e-01
  8.82617891e-01  2.43925333e-01 -7.32864201e-01 -6.94791257e-01
  8.80062580e-01  8.92021835e-01  8.79530013e-01 -4.96089458e-04]",0.52991134,0.3732456140350877,0.26154807,0.419617,0.2025,0.0,
