,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,median_global,median_local,rmse_global,c_error_global,contractions_global,rmse_local,c_error_local,contractions_local,median
21,16,21,1,1,1,0,10000.0,[ 0.39432424 -0.1553272  -0.15854488],"[-0.3031869  -0.9959892  -0.0276798   0.08746529  0.32016015 -0.20459539
  0.82517576  0.6826639   0.5577439  -0.13040036 -0.6139285  -0.6542839
  0.27651203  0.55503523  0.6740694  -0.4871766 ]",0.16852291,0.5,nan,0.40596962,0.5,nan,
22,16,22,1,1,1,0,10000.0,[-0.00692094 -0.49572033 -0.24918169],"[ 0.83337057  0.6774086   0.17064655 -0.301812   -0.07186031 -0.45548618
  0.22758675  0.09254527  0.15958107  0.2801788   0.33126056  0.48774362
 -0.84443307  0.03908801  0.15740621  0.37652898]",0.16852291,0.5,nan,0.40596962,0.5,nan,
23,16,23,1,1,1,0,10000.0,[ 0.13458055 -0.20278294 -0.04232643],"[ 0.3973242   0.43796873  0.06679261 -0.50064737 -0.9952972   0.1565435
 -0.35304064  0.53884494  0.14694142 -0.69084275 -0.36679387 -0.68751895
 -0.60580325 -0.0849539   0.13411665 -0.36015594]",0.16852291,0.5,nan,0.40596962,0.5,nan,
24,16,24,1,1,1,0,10000.0,[0.10803191 0.16176161 0.04096762],"[-0.55284584 -0.8106663  -0.16492492 -0.04318279  0.60510254 -0.6498966
  0.4902848   0.82916796 -0.00115949 -0.87126774 -0.1344716  -0.00139803
 -0.5930023  -0.37357438 -0.6543517   0.88617694]",0.16852291,0.5,nan,0.40596962,0.5,nan,
25,16,25,1,1,1,0,10000.0,[0.13969779 0.07770636 0.30011266],"[-0.23468965 -0.98738164 -0.94131094  0.18212664 -0.5725585   0.42599833
 -0.7250565   0.59573674 -0.14734322 -0.8566603  -0.656119    0.53722596
 -0.36578602 -0.7431252  -0.78989977  0.08783054]",0.16852291,0.5,nan,0.40596962,0.5,nan,
26,16,26,1,1,1,0,10000.0,[ 0.0561749  -0.15068407 -0.24063209],"[ 0.6743829  -0.97984785  0.08216226 -0.77062964 -0.2892868  -0.84508204
  0.00775909 -0.37626392 -0.74839187 -0.88503426 -0.8610004  -0.70217854
 -0.55236685  0.7005801   0.35622084  0.85617936]",0.16852291,0.5,nan,0.40596962,0.5,nan,
27,16,27,1,1,1,0,10000.0,[ 0.02142945 -0.11382753 -0.16544977],"[ 0.7864387  -0.34355235 -0.94368213  0.31064403  0.02005899 -0.05767453
 -0.93763745 -0.62323976 -0.99567664 -0.45514154 -0.8148881  -0.8916108
  0.7397231   0.71680605 -0.41643023  0.45108473]",0.16852291,0.5,nan,0.40596962,0.5,nan,
28,16,28,1,1,1,0,10000.0,[-0.36963397  0.28736767  0.08222692],"[-0.36040217 -0.47970808 -0.5866766  -0.6051328   0.3962022  -0.17387444
  0.06615245 -0.4971184  -0.43090475  0.7217035  -0.3931846  -0.07854301
 -0.79515433 -0.455934   -0.79521513  0.37220693]",0.16852291,0.5,nan,0.40596962,0.5,nan,
29,16,29,1,1,1,0,10000.0,[-0.50354844 -0.21389055  0.04934583],"[-0.58064795  0.15962124 -0.24945652 -0.85333014 -0.9248769   0.9940269
  0.36079454 -0.02947056  0.9580077   0.7508404   0.39378798 -0.92017275
 -0.67084515  0.2553332  -0.08563548 -0.7840295 ]",0.16852291,0.5,nan,0.40596962,0.5,nan,
30,16,30,1,1,1,0,10000.0,[0.07181331 0.08247253 0.16585238],"[-0.5763237  -0.48679107 -0.6700721  -0.61577183 -0.5551903  -0.1481241
 -0.91932005  0.14604485  0.3131231  -0.58794844 -0.12314665  0.22489107
 -0.87870526 -0.8162628  -0.43140924  0.12577033]",0.16852291,0.5,nan,0.40596962,0.5,nan,
31,16,31,1,1,1,0,10000.0,[-0.6403367  -0.04472029  0.01681037],"[-0.99440205  0.85932076 -0.8655728  -0.10423136 -0.5599144  -0.7842857
  0.92520297  0.51992404 -0.9946867  -0.94734496 -0.46625358 -0.9994357
 -0.31763667 -0.24140745 -0.9999964   0.9605032 ]",0.16852291,0.5,nan,0.40596962,0.5,nan,
32,16,32,1,1,1,0,10000.0,[-0.568203   -0.15607555 -0.31807718],"[ 0.86263657 -0.6604763   0.05434394 -0.9094508   0.5384557  -0.16384417
 -0.12928033 -0.9432221  -0.14580196 -0.19267052  0.20584261  0.63970375
 -0.979618    0.09609115  0.1398598   0.87643826]",0.16852291,0.5,nan,0.40596962,0.5,nan,
33,16,33,1,1,1,0,10000.0,[ 0.3387609  -0.3264224  -0.09542311],"[-0.7266449   0.08207488 -0.8353455  -0.9952282  -0.9223101  -0.96735364
 -0.6011744   0.13251245 -0.80090386 -0.45850968  0.9891577   0.7294979
  0.35399878 -0.9978422   0.69537485  0.70096946]",0.16852291,0.5,nan,0.40596962,0.5,nan,
34,16,34,1,1,1,0,10000.0,[-0.642565    0.16601075 -0.06201322],"[ 0.8291508   0.67488146 -0.61812896  0.47563887 -0.6162545   0.31606424
 -0.8089602   0.6959058   0.26197708  0.25137472  0.55364215 -0.04296619
 -0.24389702 -0.32060492 -0.1153633  -0.89560175]",0.16852291,0.5,nan,0.40596962,0.5,nan,
35,16,35,1,1,1,0,10000.0,[ 0.6052682 -0.1535656  0.2772717],"[ 0.00226712 -0.98307896  0.25399446  0.33737397  0.08061182 -0.9952038
  0.17271996 -0.57421994 -0.926475    0.55755126 -0.04700941  0.38799167
 -0.2295677  -0.4450795   0.4113946  -0.14324921]",0.16852291,0.5,nan,0.40596962,0.5,nan,
36,16,36,1,1,1,0,10000.0,[-0.41693723  0.1630513  -0.15145679],"[ 0.7150841   0.41835368 -0.5955733  -0.5412353  -0.98220956  0.9563254
 -0.96830416  0.7711507  -0.01549208 -0.7484962  -0.88952655  0.45682132
 -0.1719529  -0.8782687  -0.34696442  0.598868  ]",0.16852291,0.5,nan,0.40596962,0.5,nan,
37,16,37,1,1,1,0,10000.0,[-0.40941107 -0.25521433  0.2469011 ],"[-0.02927738  0.62796545  0.0958811  -0.9953212   0.4980905   0.34518027
 -0.27446657 -0.86732686 -0.9952776  -0.9967249  -0.91603345 -0.9759975
 -0.9911496  -0.7456515  -0.1734553   0.90860784]",0.16852291,0.5,nan,0.40596962,0.5,nan,
38,16,38,1,1,1,0,10000.0,[-0.30607998 -0.05085596 -0.2405277 ],"[-0.47988343 -0.5445415  -0.7939255   0.843354   -0.9777746   0.93759
 -0.78240657 -0.77056426 -0.9311224  -0.62487096  0.73446    -0.2416591
 -0.32975852 -0.43739647 -0.37914354  0.98761344]",0.16852291,0.5,nan,0.40596962,0.5,nan,
39,16,39,1,1,1,0,10000.0,[-0.02376688 -0.38561988  0.10685042],"[ 0.30475974 -0.57117164 -0.48216665 -0.5857694   0.78690636 -0.99216217
 -0.63826394 -0.90716606  0.71339166  0.60951006  0.8912685  -0.4459949
  0.7608886  -0.7424504  -0.42973822 -0.06668824]",0.16852291,0.5,nan,0.40596962,0.5,nan,
40,16,40,1,1,1,0,10000.0,[-0.3564396   0.27171862  0.4679161 ],"[ 0.33488417 -0.21262163 -0.19239146 -0.6821647  -0.93360364  0.21091402
 -0.15492809 -0.03790325  0.24143863 -0.22188377  0.1116854  -0.31632227
  0.14890993 -0.10765022  0.4356538   0.24572515]",0.16852291,0.5,nan,0.40596962,0.5,nan,
41,16,41,1,1,1,0,10000.0,[-0.5270577   0.03084713 -0.22040088],"[-0.67932     0.03658128  0.4303558  -0.86339104  0.8617736   0.56200194
 -0.88164926  0.58156085  0.2350136  -0.37401366  0.5991206   0.9794915
  0.08660567  0.14381993 -0.58437824 -0.6164526 ]",0.16852291,0.5,nan,0.40596962,0.5,nan,
42,16,42,1,1,1,0,10000.0,[-0.22387977  0.4449725   0.17654642],"[ 0.16881835  0.13696277  0.01383853 -0.3372277   0.7168486   0.5954534
 -0.26792157  0.3680122  -0.04088861 -0.661317    0.23995662 -0.6895354
  0.18690264  0.74330187 -0.0361197   0.8921554 ]",0.16852291,0.5,nan,0.40596962,0.5,nan,
43,16,43,1,1,1,0,10000.0,[ 0.14847733 -0.04394915 -0.14358823],"[ 0.04527891 -0.819826   -0.27584124 -0.4611169  -0.55123377 -0.9895505
 -0.681381   -0.45442653  0.4604056   0.47846866 -0.62932265  0.5365969
 -0.14433372  0.5398612  -0.13071638  0.93387675]",0.16852291,0.5,nan,0.40596962,0.5,nan,
44,16,44,1,1,1,0,10000.0,[0.24950646 0.06908254 0.1140679 ],"[ 0.27905798  0.26545513 -0.08325249 -0.5857902   0.5101323  -0.67924416
 -0.9973809   0.42410624  0.40690482 -0.32746786  0.78286004  0.16617525
 -0.734635   -0.5399025  -0.32667774 -0.9618532 ]",0.16852291,0.5,nan,0.40596962,0.5,nan,
45,16,45,1,1,1,0,10000.0,[ 0.34529036  0.17143476 -0.23562646],"[-0.9512881  -0.68463767 -0.19277817 -0.14652479  0.9244584  -0.9887606
 -0.63325495  0.984872    0.1454972   0.970579    0.09199619 -0.9981693
  0.77150345  0.81266034 -0.5858348   0.6406063 ]",0.16852291,0.5,nan,0.40596962,0.5,nan,
46,16,46,1,1,1,0,10000.0,[0.02756258 0.25580958 0.27571002],"[ 0.45119977  0.85138273 -0.96985483  0.9463475  -0.70720494 -0.99652237
  0.71147656 -0.8897215  -0.39056557 -0.97900015 -0.91575444  0.28894532
 -0.95413727  0.81798136  0.9743855  -0.96439064]",0.16852291,0.5,nan,0.40596962,0.5,nan,
47,16,47,1,1,1,0,10000.0,[0.13288304 0.38656583 0.05392648],"[ 0.49208653 -0.9275457  -0.45160854  0.06574643  0.4695872   0.5343566
 -0.0210743   0.61020505  0.33575153  0.48757076  0.8775941   0.66031384
  0.6624551   0.860443    0.00282311 -0.21930444]",0.16852291,0.5,nan,0.40596962,0.5,nan,
48,16,48,1,1,1,0,10000.0,[-0.11375833  0.18532354  0.09984689],"[ 0.01971376 -0.44363207 -0.14102554 -0.27317393 -0.03294212  0.1253258
 -0.24243021 -0.50971866 -0.25846428  0.37884486  0.04861271 -0.58193004
 -0.6144594   0.49448192 -0.71936     0.20085669]",0.16852291,0.5,nan,0.40596962,0.5,nan,
49,16,49,1,1,1,0,10000.0,[-0.40466404 -0.35417402 -0.39085138],"[ 0.6946424  -0.17385978 -0.87671167 -0.28416526 -0.43686885 -0.00288379
 -0.22038609 -0.9981095   0.45422828  0.73379946 -0.24620116  0.7314272
  0.8180498   0.23084092  0.49888086  0.97663903]",0.16852291,0.5,nan,0.40596962,0.5,nan,
50,16,50,1,1,1,0,10000.0,[ 0.24132155 -0.09930345 -0.12715997],"[-0.7828118  -0.92694163 -0.70253885  0.17080271  0.4196384  -0.31695235
  0.29747832 -0.11082375  0.7412425  -0.19849133 -0.94046015 -0.9042919
 -0.9877452   0.67783153 -0.9978908  -0.0521304 ]",0.16852291,0.5,nan,0.40596962,0.5,nan,
51,16,51,1,1,1,0,10000.0,[0.5136708  0.24957879 0.04151814],"[-0.7740619  -0.3418452  -0.8357152   0.5896487  -0.3529333  -0.9603982
 -0.05129284 -0.9772068  -0.33304805  0.9301255  -0.08092982 -0.39592856
 -0.3357879   0.3481388  -0.76202124  0.75316083]",0.16852291,0.5,nan,0.40596962,0.5,nan,
52,16,52,1,1,1,0,10000.0,[-0.34486008  0.15138811 -0.47861776],"[-0.7127632   0.53260815 -0.11017352 -0.9999946   0.106969   -0.29924226
 -0.06869686  0.3899529   0.5243237  -0.4292305  -0.33557367 -0.34660238
  0.90726364  0.75159967  0.77593935  0.01319516]",0.16852291,0.5,nan,0.40596962,0.5,nan,
53,16,53,1,1,1,0,10000.0,[-0.01367117  0.03011106 -0.1973536 ],"[-0.66076815 -0.9219019  -0.88077456 -0.8792977   0.9861858  -0.66910505
 -0.98731613 -0.8722789  -0.9441518   0.41624773 -0.7204894   0.40143228
 -0.9906927   0.66894805 -0.14293951 -0.07864273]",0.16852291,0.5,nan,0.40596962,0.5,nan,
54,16,54,1,1,1,0,10000.0,[ 0.18169244 -0.10980443  0.04422558],"[ 0.35133684  0.5405966   0.50930834 -0.68496597  0.38908696 -0.4589206
  0.6953726   0.4526204  -0.49798077 -0.34429342  0.6553961  -0.99543524
 -0.2645828  -0.99472284 -0.89975345 -0.48602992]",0.16852291,0.5,nan,0.40596962,0.5,nan,
55,16,55,1,1,1,0,10000.0,[-0.36938816  0.14911385 -0.33391026],"[-0.34218526  0.22592604 -0.52934176  0.09278607  0.48366606  0.4130112
 -0.575053   -0.44937545 -0.808512   -0.48592556 -0.01679945 -0.11752129
 -0.94324803  0.04190767  0.5649134  -0.07550424]",0.16852291,0.5,nan,0.40596962,0.5,nan,
56,16,56,1,1,1,0,10000.0,[-0.10507429  0.11653455  0.07819044],"[ 0.91535926  0.9924103   0.29327333 -0.12700653 -0.5401802  -0.8925361
  0.646713   -0.3684796  -0.8445207  -0.46659696 -0.56428814  0.976619
  0.85634196 -0.9863008  -0.62956977  0.4555099 ]",0.16852291,0.5,nan,0.40596962,0.5,nan,
57,16,57,1,1,1,0,10000.0,[-0.08267091  0.04451362  0.08138583],"[ 0.4954064  -0.5730431   0.9596003   0.0784353  -0.4274127  -0.37862688
  0.01281071 -0.28159475 -0.82709765  0.4889152  -0.9817048   0.3027146
 -0.8791266  -0.68886685  0.11163962  0.8089951 ]",0.16852291,0.5,nan,0.40596962,0.5,nan,
58,16,58,1,1,1,0,10000.0,[-0.09159465 -0.06742502  0.500575  ],"[-0.38655198  0.06666195  0.57627404  0.17609024 -0.3294978   0.4464128
 -0.3240713  -0.421915   -0.34142995  0.4471314   0.03018916 -0.27916104
  0.4304788   0.42921567  0.2725861  -0.27913815]",0.16852291,0.5,nan,0.40596962,0.5,nan,
59,16,59,1,1,1,0,10000.0,[-0.06469437  0.03566277 -0.01131013],"[ 0.05214417 -0.41896373 -0.23178267 -0.90765643  0.02097702 -0.66962343
  0.08025122  0.7141807  -0.31564283  0.11687064  0.04971719 -0.9643279
  0.5052192   0.28820848  0.17414892 -0.19613665]",0.16852291,0.5,nan,0.40596962,0.5,nan,
60,16,60,1,1,1,0,10000.0,[ 0.15452625 -0.23516618 -0.06993861],"[ 0.9777055   0.87099254 -0.5673816  -0.7018095   0.19128394  0.7747247
  0.25977182  0.9966099   0.89500093 -0.28691995  0.8165785   0.98672867
  0.7707546  -0.97684306 -0.3116495  -0.38413763]",0.16852291,0.5,nan,0.40596962,0.5,nan,
61,16,61,1,1,1,0,10000.0,[0.1431049  0.01629212 0.22678065],"[ 0.17725384  0.21915281 -0.42258477 -0.09424853  0.30243242 -0.60021853
  0.13096726 -0.32411152 -0.4800815  -0.75240797  0.25402498 -0.16729814
  0.2107737  -0.11244321 -0.7416111  -0.41165596]",0.16852291,0.5,nan,0.40596962,0.5,nan,
62,16,62,1,1,1,0,10000.0,[-0.46035922 -0.20357063 -0.44737637],"[-0.9931605   0.99446046  0.8721949  -0.4414512  -0.3826784   0.9451127
 -0.89015937  0.51914966  0.61698127  0.27614772 -0.9640647  -0.7281029
 -0.9941945  -0.95056057 -0.38924593  0.05515409]",0.16852291,0.5,nan,0.40596962,0.5,nan,
63,16,63,1,1,1,0,10000.0,[-0.2393793   0.20116442  0.2523308 ],"[-4.4833201e-01 -8.6873770e-04 -9.8436671e-01 -1.5628058e-01
  1.3638473e-01 -5.9297532e-01  9.0524995e-01  4.0908182e-01
 -2.1711063e-01  2.3101735e-01  5.4753792e-01  5.2432561e-01
  7.3096180e-01 -7.3644817e-01  1.8827164e-01 -9.8259521e-01]",0.16852291,0.5,nan,0.40596962,0.5,nan,
64,16,64,1,1,1,0,10000.0,[0.17818737 0.28351992 0.00889319],"[-0.10005063  0.53147435 -0.27422976  0.05604422 -0.97524506 -0.18013018
 -0.30046546  0.58026147 -0.7430934  -0.4527127   0.7096486  -0.03336281
  0.04617393 -0.59000885 -0.6950315   0.45916665]",0.16852291,0.5,nan,0.40596962,0.5,nan,
65,16,65,1,1,1,0,10000.0,[ 0.35796744 -0.02988202 -0.30290654],"[-0.2571661   0.29832745  0.50789714  0.28492093  0.01595986 -0.9900248
  0.23159754 -0.03876305  0.6472566  -0.174837   -0.91874206 -0.47307187
 -0.83652234 -0.43778074 -0.98901504  0.83058393]",0.16852291,0.5,nan,0.40596962,0.5,nan,
66,16,66,1,1,1,0,10000.0,[ 0.3280595  -0.00281501 -0.1323394 ],"[-0.43163604  0.7973138   0.7232375   0.6748922  -0.8306031   0.74005854
  0.10456026 -0.94469815 -0.80903053 -0.99895746  0.41987276  0.45505822
 -0.9923958  -0.9773824   0.96650064 -0.47980744]",0.16852291,0.5,nan,0.40596962,0.5,nan,
67,16,67,1,1,1,0,10000.0,[0.08068971 0.02656802 0.02660497],"[-0.20194733  0.04203153 -0.42200565 -0.96910363  0.9180802  -0.77447903
  0.16670668  0.8261806   0.98538387  0.1438849  -0.03837156  0.837173
 -0.90844697  0.43271184 -0.9751735   0.34059906]",0.16852291,0.5,nan,0.40596962,0.5,nan,
68,16,68,1,1,1,0,10000.0,[-0.37799674  0.06648974 -0.11725447],"[-0.9906393  -0.979626    0.552369    0.1847924  -0.84015155  0.45871902
  0.2791593  -0.11608684 -0.43486726  0.3691665   0.4207933  -0.6624405
  0.25165224 -0.18583065  0.44040036  0.78276384]",0.16852291,0.5,nan,0.40596962,0.5,nan,
69,16,69,1,1,1,0,10000.0,[-0.06455033 -0.3673074  -0.07208058],"[-0.30593902 -0.53076226 -0.18466443  0.8752948  -0.6185646  -0.50454247
 -0.81818527 -0.1375497  -0.95190793  0.80186915  0.44173646 -0.5307175
  0.06655002 -0.17480052  0.39159095  0.90473497]",0.16852291,0.5,nan,0.40596962,0.5,nan,
70,16,70,1,1,1,0,10000.0,[-0.46338016 -0.15159875  0.0069108 ],"[-0.6844441  -0.9983846  -0.8607167  -0.5692321   0.85951257 -0.83582985
 -0.10021418 -0.7432581  -0.70243835  0.7253463  -0.9077965  -0.5512601
  0.82936037  0.07298934 -0.998709   -0.770897  ]",0.16852291,0.5,nan,0.40596962,0.5,nan,
71,16,71,1,1,1,0,10000.0,[ 0.03858082 -0.22095369  0.00749833],"[ 0.44711566  0.48240364  0.24353993 -0.41542417  0.2352699  -0.7538278
 -0.40892535 -0.39511776  0.4506966  -0.22538769 -0.7070286   0.3926543
 -0.08804244 -0.34476155  0.5023538  -0.5518368 ]",0.16852291,0.5,nan,0.40596962,0.5,nan,
72,16,72,1,1,1,0,10000.0,[ 0.09670479  0.1708837  -0.04403012],"[ 0.16668904  0.36897767 -0.03132546  0.18181252 -0.16494113  0.14247286
 -0.23558486 -0.56882215  0.21236408  0.4569763  -0.7231664   0.520718
  0.4731444  -0.7683562   0.38179314  0.00457537]",0.16852291,0.5,nan,0.40596962,0.5,nan,
73,16,73,1,1,1,0,10000.0,[-0.44844705 -0.2031932   0.02700037],"[ 0.34363592 -0.85713863  0.6275041   0.78112006 -0.6526443  -0.6917608
  0.45778704  0.8438523  -0.9063618  -0.39741093  0.96936595 -0.9868926
  0.59109104  0.8223431   0.9959843  -0.60317385]",0.16852291,0.5,nan,0.40596962,0.5,nan,
74,16,74,1,1,1,0,10000.0,[-0.3461526   0.06394198 -0.43411362],"[ 0.73584485 -0.9587033   0.2175976   0.6589161   0.5421684  -0.2582112
 -0.37975496 -0.9928078  -0.47781348  0.9826931   0.99053824 -0.8383899
  0.88499403 -0.27525133 -0.10251367 -0.96197367]",0.16852291,0.5,nan,0.40596962,0.5,nan,
75,16,75,1,1,1,0,10000.0,[-0.15126097  0.20553094  0.31384543],"[ 0.85091734 -0.4266199   0.10692608 -0.33319616 -0.36711866 -0.8463222
  0.31654882  0.2048688   0.07019031 -0.4813261  -0.29687577  0.06193101
 -0.6590769   0.56680715 -0.0271427   0.7033136 ]",0.16852291,0.5,nan,0.40596962,0.5,nan,
76,16,76,1,1,1,0,10000.0,[-0.15309219  0.02121518 -0.16053529],"[-0.52638316 -0.19690228  0.25071     0.19661713  0.7504463   0.14634907
  0.23506892 -0.7040421  -0.05446744  0.71652555 -0.526797    0.05659413
  0.9430988   0.38684928 -0.31905562 -0.95551455]",0.16852291,0.5,nan,0.40596962,0.5,nan,
