,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,kl,median,median_rmse,c_error,contractions,rel_contraction
0,10,0,1,0.0001,1,0,4995.26,29.83161921425952,"[ 0.06236747  0.00569046  0.04822931  0.05476043  0.10300318 -0.12045673
 -0.05706219 -0.00539353 -0.04458817  0.04139081]",0.4150756,0.36773684210526314,0.0,0.0
1,10,1,1,0.0001,1,0,4995.26,29.59606936183706,"[-0.02751659 -0.0331523   0.05603549  0.00424534  0.04882376  0.0178606
  0.03864088  0.0052544  -0.04480464 -0.0480755 ]",0.4150756,0.36773684210526314,0.0,0.0
2,10,2,1,0.0001,1,0,4995.26,29.813886743793145,"[-0.18984354 -0.02166175  0.05725469 -0.0097146   0.0909594  -0.01636127
 -0.03379881  0.04921521  0.11194146  0.03989328]",0.4150756,0.36773684210526314,0.0,0.0
3,10,3,1,0.0001,1,0,4995.26,29.635824992954962,"[-0.09107057 -0.09567735 -0.04250337 -0.10944514 -0.09517106 -0.03729244
 -0.05576105  0.15298927 -0.1073615  -0.00708153]",0.4150756,0.36773684210526314,0.0,0.0
4,10,4,1,0.0001,1,0,4995.26,29.94501633905687,"[-0.08736859 -0.07536593 -0.03559456  0.13796416 -0.03179606  0.01075032
 -0.02451748  0.15489456 -0.1412611   0.02225489]",0.4150756,0.36773684210526314,0.0,0.0
5,10,5,1,0.0001,1,0,4995.26,29.90363317342352,"[-0.10613564 -0.0095767  -0.05359802  0.05825971 -0.13550667  0.03989516
 -0.03630606  0.01723085 -0.10693419 -0.05724423]",0.4150756,0.36773684210526314,0.0,0.0
6,10,6,1,0.0001,1,0,4995.26,29.476122557690186,"[-0.0726673  -0.1568107  -0.07680649 -0.09816973 -0.1053049  -0.07719426
 -0.06943859 -0.04291372 -0.11728323 -0.02834384]",0.4150756,0.36773684210526314,0.0,0.0
7,10,7,1,0.0001,1,0,4995.26,29.33574615937112,"[-0.04473766 -0.03923618 -0.00868225 -0.04352958 -0.00048826 -0.07978636
 -0.08079841  0.05412997 -0.09138483 -0.10737152]",0.4150756,0.36773684210526314,0.0,0.0
8,10,8,1,0.0001,1,0,4995.26,30.073148353275755,"[-0.04755339  0.01147192  0.07003085 -0.06239557  0.03483178  0.04882163
  0.06797397  0.08469604 -0.06801651 -0.01233784]",0.4150756,0.36773684210526314,0.0,0.0
9,10,9,1,0.0001,1,0,4995.26,29.767338488955552,"[-0.03481787  0.06317481  0.04613067  0.10343915 -0.02083599  0.0471765
 -0.01787168  0.12528695 -0.07988767 -0.07057264]",0.4150756,0.36773684210526314,0.0,0.0
10,10,10,1,0.0001,1,0,4995.26,30.094812658246923,"[ 0.06143068 -0.0447859  -0.01014939  0.02846938 -0.0733071   0.05007533
 -0.08479371  0.00974432 -0.00518803 -0.00479737]",0.4150756,0.36773684210526314,0.0,0.0
11,10,11,1,0.0001,1,0,4995.26,29.95563563689266,"[ 0.09955735  0.05255312 -0.09105545  0.05999377 -0.01414019  0.0552057
 -0.07008478  0.09339291 -0.00872533  0.02865644]",0.4150756,0.36773684210526314,0.0,0.0
12,10,12,1,0.0001,1,0,4995.26,29.77019607935111,"[ 0.02927373 -0.07191094  0.11784732  0.16373082 -0.03878305  0.01192394
 -0.05097014  0.05493034 -0.02667911 -0.13781223]",0.4150756,0.36773684210526314,0.0,0.0
13,10,13,1,0.0001,1,0,4995.26,29.670769220017398,"[-0.1370354   0.07849387  0.02782775  0.11002835  0.01627964  0.11726406
 -0.01505909 -0.0900563  -0.04632406 -0.07782625]",0.4150756,0.36773684210526314,0.0,0.0
14,10,14,1,0.0001,1,0,4995.26,29.327485367877756,"[-0.10731334  0.01585585 -0.04116644  0.10699344  0.0213729   0.05183416
 -0.00694225  0.08159142 -0.04564023 -0.04133972]",0.4150756,0.36773684210526314,0.0,0.0
15,10,15,1,0.0001,1,0,4995.26,30.117402367511374,"[-0.08706699  0.15156116 -0.08052474  0.01266565 -0.12712115 -0.03911331
  0.01770221 -0.07779638 -0.10619146 -0.02105295]",0.4150756,0.36773684210526314,0.0,0.0
16,10,16,1,0.0001,1,0,4995.26,30.05416561505429,"[ 0.01961026  0.00897567  0.01269441  0.08259991 -0.06792626  0.02845255
 -0.06504527 -0.05902012  0.0285914  -0.05503521]",0.4150756,0.36773684210526314,0.0,0.0
17,10,17,1,0.0001,1,0,4995.26,30.01041957459451,"[ 0.03035969  0.02642789  0.11850093  0.04712667 -0.06492123  0.06022399
 -0.00489657  0.09541486 -0.15176623 -0.03645686]",0.4150756,0.36773684210526314,0.0,0.0
18,10,18,1,0.0001,1,0,4995.26,30.029061227435175,"[-0.0479248  -0.09462595  0.00327737 -0.03870466  0.04095565 -0.00353528
 -0.08648118 -0.04532922 -0.10761533  0.0088867 ]",0.4150756,0.36773684210526314,0.0,0.0
19,10,19,1,0.0001,1,0,4995.26,29.695249302568563,"[-0.10000081  0.0322267   0.06824676 -0.02627555 -0.022186   -0.04263385
  0.03312627  0.15074098 -0.01837063  0.06910205]",0.4150756,0.36773684210526314,0.0,0.0
20,10,20,1,0.0001,1,0,4995.26,29.570003540446685,"[-0.0789528  -0.08458884  0.03349056  0.10579408  0.05986807 -0.02798595
  0.03435016 -0.06602231 -0.06593771 -0.07332005]",0.4150756,0.36773684210526314,0.0,0.0
