,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,kl,median,median_rmse,c_error,contractions,rel_contraction
0,1,0,1,1,1,0,19.8,8.286334603572266,"[ 0.06687532  0.04062967 -0.0002224   0.14559753  0.1046223   0.01669587
  0.01389452  0.01691699 -0.18249898  0.01987248]",0.5264824,0.31373684210526315,0.0,0.0
1,1,1,1,1,1,0,19.8,8.122862740797261,"[-0.08106308  0.15103634 -0.00127184  0.07349839 -0.07897373 -0.06550793
 -0.01329439  0.01715454 -0.06294529 -0.06947805]",0.5264824,0.31373684210526315,0.0,0.0
2,1,2,1,1,1,0,19.8,8.465211690102567,"[-0.0968779   0.01424478 -0.00856828 -0.07962306  0.0888931  -0.11141977
 -0.05974131  0.02929948  0.00787832 -0.01743424]",0.5264824,0.31373684210526315,0.0,0.0
3,1,3,1,1,1,0,19.8,8.375786536386908,"[-0.08216706 -0.01700585  0.00524604 -0.06902768 -0.03732932  0.05987808
  0.08205794  0.12478518 -0.11456373 -0.10252017]",0.5264824,0.31373684210526315,0.0,0.0
4,1,4,1,1,1,0,19.8,8.669258325382225,"[-0.03193244 -0.07518883 -0.07750875  0.20724845  0.01274509 -0.04230529
 -0.09978367  0.01944553 -0.16394347 -0.1343989 ]",0.5264824,0.31373684210526315,0.0,0.0
5,1,5,1,1,1,0,19.8,8.7421056568294,"[-0.13864377 -0.04393518 -0.07453188 -0.01228125  0.13844272 -0.02252741
 -0.08758077  0.03779209 -0.20993753 -0.11501022]",0.5264824,0.31373684210526315,0.0,0.0
6,1,6,1,1,1,0,19.8,8.070309926798691,"[-0.09234832 -0.08606181 -0.04370639 -0.04400854 -0.01071931 -0.02061673
 -0.04593872  0.09316992 -0.05239785 -0.02796691]",0.5264824,0.31373684210526315,0.0,0.0
7,1,7,1,1,1,0,19.8,8.037964385787406,"[-0.02771725 -0.1508486   0.04122812 -0.06181352  0.00075636 -0.01789005
 -0.04816788 -0.01284315 -0.09143325 -0.04576374]",0.5264824,0.31373684210526315,0.0,0.0
8,1,8,1,1,1,0,19.8,8.127453769189232,"[-0.13799012  0.02717227 -0.00508209 -0.07941976 -0.06674811  0.05106451
 -0.00454454 -0.0005238  -0.03986988  0.02021877]",0.5264824,0.31373684210526315,0.0,0.0
9,1,9,1,1,1,0,19.8,8.56497642365319,"[-0.12193058 -0.0029184   0.03218047  0.11865516  0.05281873  0.05948891
  0.01807788  0.06076794 -0.03359187  0.01485934]",0.5264824,0.31373684210526315,0.0,0.0
