WARNING:bayesflow:
When using torch backend, we need to disable autograd by default to avoid excessive memory usage. Use

with torch.enable_grad():
    ...

in contexts where you need gradients (e.g. custom training loops).
/home/jarruda_hpc/.conda/envs/habi/lib/python3.11/site-packages/bayesflow/diagnostics/metrics/posterior_contraction.py:59: RuntimeWarning: Degrees of freedom <= 0 for slice
  post_vars = samples["estimates"].var(axis=1, ddof=1)
/home/jarruda_hpc/.conda/envs/habi/lib/python3.11/site-packages/numpy/core/_methods.py:195: RuntimeWarning: invalid value encountered in divide
  ret = um.true_divide(
Exp: 3 Model: 3 mini_batch
Kernel type: variance_preserving, noise schedule: cosine
t_min: 0.00035210439818911254, t_max: 0.999647855758667
alpha, sigma: (tensor(1.0000), tensor(0.0006)) (tensor(0.0006), tensor(1.0000))
+--------------------------------------+------------+
|               Modules                | Parameters |
+--------------------------------------+------------+
|   blocks.res_blocks.0.dense.weight   |    5376    |
|    blocks.res_blocks.0.dense.bias    |    256     |
| blocks.res_blocks.0.projector.weight |    5376    |
|   blocks.res_blocks.1.dense.weight   |   65536    |
|    blocks.res_blocks.1.dense.bias    |    256     |
|   blocks.res_blocks.2.dense.weight   |   65536    |
|    blocks.res_blocks.2.dense.bias    |    256     |
|   blocks.res_blocks.3.dense.weight   |   65536    |
|    blocks.res_blocks.3.dense.bias    |    256     |
|   blocks.res_blocks.4.dense.weight   |   65536    |
|    blocks.res_blocks.4.dense.bias    |    256     |
|    final_projection_linear.weight    |    2560    |
|     final_projection_linear.bias     |     10     |
+--------------------------------------+------------+
Total Trainable Params: 276746
gaussian_flat3_1score_model_v_variance_preserving_cosine_likelihood_weighting
Training v-model for 1000 epochs with learning rate 0.0005 and likelihood_weighting weighting.
Epoch 1/1000, Loss: 15.8438, Valid Loss: 15.1039
Epoch 2/1000, Loss: 15.4212, Valid Loss: 14.1562
Epoch 3/1000, Loss: 15.9538, Valid Loss: 12.5454
Epoch 4/1000, Loss: 15.0152, Valid Loss: 13.5394
Epoch 5/1000, Loss: 14.1748, Valid Loss: 14.1114
Epoch 6/1000, Loss: 14.8677, Valid Loss: 15.3092
Epoch 7/1000, Loss: 15.5822, Valid Loss: 16.0386
Epoch 8/1000, Loss: 15.4717, Valid Loss: 15.6041
Epoch 9/1000, Loss: 15.6195, Valid Loss: 15.6916
Epoch 10/1000, Loss: 15.1277, Valid Loss: 15.2915
Epoch 11/1000, Loss: 14.8354, Valid Loss: 15.6582
Epoch 12/1000, Loss: 15.3280, Valid Loss: 14.8956
Epoch 13/1000, Loss: 15.3293, Valid Loss: 15.2522
Epoch 14/1000, Loss: 14.9476, Valid Loss: 19.5403
Epoch 15/1000, Loss: 15.2664, Valid Loss: 14.3694
Epoch 16/1000, Loss: 14.1143, Valid Loss: 13.9242
Epoch 17/1000, Loss: 14.8827, Valid Loss: 15.5903
Epoch 18/1000, Loss: 14.1735, Valid Loss: 15.9444
Epoch 19/1000, Loss: 15.0059, Valid Loss: 17.0508
Epoch 20/1000, Loss: 14.4078, Valid Loss: 13.8857
Epoch 21/1000, Loss: 15.4568, Valid Loss: 17.0255
Epoch 22/1000, Loss: 14.6909, Valid Loss: 13.7134
Epoch 23/1000, Loss: 14.2181, Valid Loss: 15.3913
Epoch 24/1000, Loss: 14.9084, Valid Loss: 14.7812
Epoch 25/1000, Loss: 14.5246, Valid Loss: 15.3553
Epoch 26/1000, Loss: 15.6151, Valid Loss: 14.6148
Epoch 27/1000, Loss: 14.3661, Valid Loss: 12.4810
Epoch 28/1000, Loss: 15.4942, Valid Loss: 14.0801
Epoch 29/1000, Loss: 14.4384, Valid Loss: 15.1990
Epoch 30/1000, Loss: 14.5151, Valid Loss: 14.3806
Epoch 31/1000, Loss: 15.1564, Valid Loss: 17.2354
Epoch 32/1000, Loss: 14.8514, Valid Loss: 13.3891
Epoch 33/1000, Loss: 15.6056, Valid Loss: 15.6611
Epoch 34/1000, Loss: 14.3068, Valid Loss: 13.6099
Epoch 35/1000, Loss: 14.1114, Valid Loss: 17.9600
Epoch 36/1000, Loss: 15.1955, Valid Loss: 16.6685
Epoch 37/1000, Loss: 15.3427, Valid Loss: 12.4467
Epoch 38/1000, Loss: 14.1854, Valid Loss: 13.6480
Epoch 39/1000, Loss: 14.3889, Valid Loss: 14.5790
Epoch 40/1000, Loss: 15.6504, Valid Loss: 15.9982
Epoch 41/1000, Loss: 14.6025, Valid Loss: 16.2483
Epoch 42/1000, Loss: 15.0383, Valid Loss: 11.8879
Epoch 43/1000, Loss: 14.6586, Valid Loss: 12.4427
Epoch 44/1000, Loss: 14.1542, Valid Loss: 13.1699
Epoch 45/1000, Loss: 14.4327, Valid Loss: 12.1369
Epoch 46/1000, Loss: 14.4365, Valid Loss: 15.0163
Epoch 47/1000, Loss: 14.0227, Valid Loss: 15.1572
Epoch 48/1000, Loss: 14.7746, Valid Loss: 15.4694
Epoch 49/1000, Loss: 14.3827, Valid Loss: 20.0422
Epoch 50/1000, Loss: 14.9496, Valid Loss: 12.8773
Epoch 51/1000, Loss: 14.4582, Valid Loss: 15.1570
Epoch 52/1000, Loss: 14.4412, Valid Loss: 12.5760
Epoch 53/1000, Loss: 14.7751, Valid Loss: 17.1863
Epoch 54/1000, Loss: 14.2660, Valid Loss: 15.3903
Epoch 55/1000, Loss: 14.9494, Valid Loss: 14.1834
Epoch 56/1000, Loss: 13.8100, Valid Loss: 12.1272
Epoch 57/1000, Loss: 13.7612, Valid Loss: 13.4251
Epoch 58/1000, Loss: 14.3038, Valid Loss: 12.0705
Epoch 59/1000, Loss: 15.0895, Valid Loss: 13.2722
Epoch 60/1000, Loss: 14.7278, Valid Loss: 12.5843
Epoch 61/1000, Loss: 14.9299, Valid Loss: 12.7194
Epoch 62/1000, Loss: 14.6117, Valid Loss: 15.0315
Epoch 63/1000, Loss: 15.0702, Valid Loss: 13.2279
Epoch 64/1000, Loss: 14.8992, Valid Loss: 14.2034
Epoch 65/1000, Loss: 14.4459, Valid Loss: 13.5141
Epoch 66/1000, Loss: 13.9416, Valid Loss: 15.8892
Epoch 67/1000, Loss: 14.6498, Valid Loss: 12.0627
Epoch 68/1000, Loss: 13.9046, Valid Loss: 13.7820
Epoch 69/1000, Loss: 14.3910, Valid Loss: 14.6139
Epoch 70/1000, Loss: 15.2337, Valid Loss: 11.8115
Epoch 71/1000, Loss: 14.1023, Valid Loss: 13.3322
Epoch 72/1000, Loss: 15.5256, Valid Loss: 14.2752
Epoch 73/1000, Loss: 14.5413, Valid Loss: 14.5745
Epoch 74/1000, Loss: 13.9640, Valid Loss: 13.5064
Epoch 75/1000, Loss: 15.2224, Valid Loss: 15.2955
Epoch 76/1000, Loss: 14.6533, Valid Loss: 11.0598
Epoch 77/1000, Loss: 14.4232, Valid Loss: 13.8084
Epoch 78/1000, Loss: 13.3929, Valid Loss: 14.5911
Epoch 79/1000, Loss: 14.7373, Valid Loss: 13.7708
Epoch 80/1000, Loss: 14.5693, Valid Loss: 14.7554
Epoch 81/1000, Loss: 14.0100, Valid Loss: 14.7385
Epoch 82/1000, Loss: 14.7988, Valid Loss: 12.5909
Epoch 83/1000, Loss: 14.6314, Valid Loss: 15.8834
Epoch 84/1000, Loss: 13.7301, Valid Loss: 13.2020
Epoch 85/1000, Loss: 15.7801, Valid Loss: 15.2649
Epoch 86/1000, Loss: 13.3152, Valid Loss: 14.9107
Epoch 87/1000, Loss: 13.9324, Valid Loss: 11.0675
Epoch 88/1000, Loss: 14.4767, Valid Loss: 12.3228
Epoch 89/1000, Loss: 15.6898, Valid Loss: 20.4439
Epoch 90/1000, Loss: 14.4841, Valid Loss: 16.0850
Epoch 91/1000, Loss: 14.5123, Valid Loss: 11.6149
Epoch 92/1000, Loss: 14.3322, Valid Loss: 12.8499
Epoch 93/1000, Loss: 14.5158, Valid Loss: 14.0470
Epoch 94/1000, Loss: 15.0594, Valid Loss: 13.6156
Epoch 95/1000, Loss: 15.2087, Valid Loss: 12.3215
Epoch 96/1000, Loss: 14.1588, Valid Loss: 17.5963
Epoch 97/1000, Loss: 14.5364, Valid Loss: 12.3844
Epoch 98/1000, Loss: 14.5326, Valid Loss: 14.8005
Epoch 99/1000, Loss: 13.7010, Valid Loss: 16.2656
