WARNING:bayesflow:
When using torch backend, we need to disable autograd by default to avoid excessive memory usage. Use

with torch.enable_grad():
    ...

in contexts where you need gradients (e.g. custom training loops).
Exp: 3 Model: 3 n_conditions
Kernel type: variance_preserving, noise schedule: cosine
t_min: 0.00035210439818911254, t_max: 0.999647855758667
alpha, sigma: (tensor(1.0000), tensor(0.0006)) (tensor(0.0006), tensor(1.0000))
+--------------------------------------+------------+
|               Modules                | Parameters |
+--------------------------------------+------------+
|       summary_net.enc.0.weight       |     80     |
|        summary_net.enc.0.bias        |     8      |
|       summary_net.enc.2.weight       |     64     |
|        summary_net.enc.2.bias        |     8      |
|       summary_net.enc.4.weight       |     64     |
|        summary_net.enc.4.bias        |     8      |
|       summary_net.enc.6.weight       |     64     |
|        summary_net.enc.6.bias        |     8      |
|       summary_net.dec.0.weight       |     64     |
|        summary_net.dec.0.bias        |     8      |
|       summary_net.dec.2.weight       |     64     |
|        summary_net.dec.2.bias        |     8      |
|       summary_net.dec.4.weight       |     64     |
|        summary_net.dec.4.bias        |     8      |
|       summary_net.dec.6.weight       |     80     |
|        summary_net.dec.6.bias        |     10     |
|   blocks.res_blocks.0.dense.weight   |    5376    |
|    blocks.res_blocks.0.dense.bias    |    256     |
| blocks.res_blocks.0.projector.weight |    5376    |
|   blocks.res_blocks.1.dense.weight   |   65536    |
|    blocks.res_blocks.1.dense.bias    |    256     |
|   blocks.res_blocks.2.dense.weight   |   65536    |
|    blocks.res_blocks.2.dense.bias    |    256     |
|   blocks.res_blocks.3.dense.weight   |   65536    |
|    blocks.res_blocks.3.dense.bias    |    256     |
|   blocks.res_blocks.4.dense.weight   |   65536    |
|    blocks.res_blocks.4.dense.bias    |    256     |
|    final_projection_linear.weight    |    2560    |
|     final_projection_linear.bias     |     10     |
+--------------------------------------+------------+
Total Trainable Params: 277356
gaussian_flat3_100score_model_v_variance_preserving_cosine_likelihood_weighting
Training v-model for 1000 epochs with learning rate 0.0005 and likelihood_weighting weighting.
Epoch 1/1000, Loss: 14.9753, Valid Loss: 18.9771
Epoch 2/1000, Loss: 15.3262, Valid Loss: 13.3860
Epoch 3/1000, Loss: 14.9826, Valid Loss: 25.9898
Epoch 4/1000, Loss: 15.1448, Valid Loss: 18.6069
Epoch 5/1000, Loss: 14.7180, Valid Loss: 13.9518
Epoch 6/1000, Loss: 15.3119, Valid Loss: 14.1710
Epoch 7/1000, Loss: 15.5372, Valid Loss: 14.3063
Epoch 8/1000, Loss: 15.7720, Valid Loss: 13.9831
Epoch 9/1000, Loss: 14.4163, Valid Loss: 13.2305
Epoch 10/1000, Loss: 15.2549, Valid Loss: 15.8793
Epoch 11/1000, Loss: 15.0034, Valid Loss: 16.6479
Epoch 12/1000, Loss: 14.8589, Valid Loss: 11.0236
Epoch 13/1000, Loss: 15.4966, Valid Loss: 20.2339
Epoch 14/1000, Loss: 14.5524, Valid Loss: 14.3488
Epoch 15/1000, Loss: 15.2043, Valid Loss: 13.8132
Epoch 16/1000, Loss: 15.7463, Valid Loss: 15.7112
Epoch 17/1000, Loss: 13.8629, Valid Loss: 14.2928
Epoch 18/1000, Loss: 15.5387, Valid Loss: 16.9355
Epoch 19/1000, Loss: 15.4917, Valid Loss: 11.8460
Epoch 20/1000, Loss: 15.3278, Valid Loss: 13.2919
Epoch 21/1000, Loss: 15.1208, Valid Loss: 13.4092
Epoch 22/1000, Loss: 15.2583, Valid Loss: 13.5292
Epoch 23/1000, Loss: 15.2100, Valid Loss: 14.1642
Epoch 24/1000, Loss: 15.0290, Valid Loss: 13.8814
Epoch 25/1000, Loss: 14.8667, Valid Loss: 17.8968
Epoch 26/1000, Loss: 15.1441, Valid Loss: 15.4578
Epoch 27/1000, Loss: 15.3284, Valid Loss: 15.0970
Epoch 28/1000, Loss: 14.7527, Valid Loss: 12.4882
Epoch 29/1000, Loss: 15.2740, Valid Loss: 13.4866
Epoch 30/1000, Loss: 15.3184, Valid Loss: 15.4895
Epoch 31/1000, Loss: 14.4575, Valid Loss: 13.6316
Epoch 32/1000, Loss: 15.1660, Valid Loss: 25.3508
Epoch 33/1000, Loss: 14.3829, Valid Loss: 13.5720
Epoch 34/1000, Loss: 14.4185, Valid Loss: 12.4228
Epoch 35/1000, Loss: 15.3094, Valid Loss: 12.5614
Epoch 36/1000, Loss: 15.7766, Valid Loss: 12.4233
Epoch 37/1000, Loss: 14.3001, Valid Loss: 19.9351
Epoch 38/1000, Loss: 15.1384, Valid Loss: 19.8217
Epoch 39/1000, Loss: 14.6137, Valid Loss: 17.2405
Epoch 40/1000, Loss: 15.1740, Valid Loss: 20.0033
Epoch 41/1000, Loss: 15.1107, Valid Loss: 19.2167
Epoch 42/1000, Loss: 14.6765, Valid Loss: 20.8478
Epoch 43/1000, Loss: 14.2986, Valid Loss: 13.4218
Epoch 44/1000, Loss: 15.3202, Valid Loss: 15.5921
Epoch 45/1000, Loss: 14.6250, Valid Loss: 15.3462
Epoch 46/1000, Loss: 14.8574, Valid Loss: 14.7949
Epoch 47/1000, Loss: 15.4435, Valid Loss: 12.2082
Epoch 48/1000, Loss: 14.6962, Valid Loss: 13.3107
Epoch 49/1000, Loss: 15.4795, Valid Loss: 13.3440
Epoch 50/1000, Loss: 15.4439, Valid Loss: 15.5033
Epoch 51/1000, Loss: 15.1944, Valid Loss: 17.6510
Epoch 52/1000, Loss: 14.5208, Valid Loss: 16.0090
Epoch 53/1000, Loss: 15.2427, Valid Loss: 13.6029
Epoch 54/1000, Loss: 14.8035, Valid Loss: 16.8064
Epoch 55/1000, Loss: 14.9542, Valid Loss: 17.4358
Epoch 56/1000, Loss: 15.3404, Valid Loss: 20.0581
Epoch 57/1000, Loss: 14.8084, Valid Loss: 18.5488
Epoch 58/1000, Loss: 14.4811, Valid Loss: 14.2172
Epoch 59/1000, Loss: 14.9940, Valid Loss: 12.0669
Epoch 60/1000, Loss: 16.2024, Valid Loss: 14.9301
Epoch 61/1000, Loss: 15.3087, Valid Loss: 17.3660
Epoch 62/1000, Loss: 15.0134, Valid Loss: 14.3651
Epoch 63/1000, Loss: 14.6596, Valid Loss: 16.4420
Epoch 64/1000, Loss: 14.1405, Valid Loss: 17.1233
Epoch 65/1000, Loss: 14.8658, Valid Loss: 15.0804
Epoch 66/1000, Loss: 14.2526, Valid Loss: 13.7521
Epoch 67/1000, Loss: 15.1451, Valid Loss: 12.3182
Epoch 68/1000, Loss: 15.0161, Valid Loss: 15.0010
Epoch 69/1000, Loss: 16.3943, Valid Loss: 15.2342
Epoch 70/1000, Loss: 19.6447, Valid Loss: 13.2715
Epoch 71/1000, Loss: 15.4003, Valid Loss: 14.5361
Epoch 72/1000, Loss: 15.6389, Valid Loss: 13.2308
Epoch 73/1000, Loss: 15.3475, Valid Loss: 13.4791
Epoch 74/1000, Loss: 15.3346, Valid Loss: 15.8888
Epoch 75/1000, Loss: 14.6189, Valid Loss: 13.9308
Epoch 76/1000, Loss: 15.0073, Valid Loss: 14.6127
Epoch 77/1000, Loss: 15.5028, Valid Loss: 16.6103
Epoch 78/1000, Loss: 15.6872, Valid Loss: 14.9451
Epoch 79/1000, Loss: 14.8079, Valid Loss: 12.3162
Epoch 80/1000, Loss: 14.1889, Valid Loss: 13.1583
Epoch 81/1000, Loss: 14.9249, Valid Loss: 15.7002
Epoch 82/1000, Loss: 15.2906, Valid Loss: 18.8617
Epoch 83/1000, Loss: 14.7474, Valid Loss: 13.6746
Epoch 84/1000, Loss: 15.8273, Valid Loss: 16.9308
Epoch 85/1000, Loss: 15.9601, Valid Loss: 15.9611
Epoch 86/1000, Loss: 14.6020, Valid Loss: 16.7314
Epoch 87/1000, Loss: 15.5388, Valid Loss: 13.7354
Epoch 88/1000, Loss: 16.4948, Valid Loss: 13.5748
Epoch 89/1000, Loss: 14.1741, Valid Loss: 15.4165
Epoch 90/1000, Loss: 14.3591, Valid Loss: 12.9646
Epoch 91/1000, Loss: 15.3535, Valid Loss: 19.3108
Epoch 92/1000, Loss: 14.7543, Valid Loss: 15.4190
Epoch 93/1000, Loss: 14.2098, Valid Loss: 13.7422
Epoch 94/1000, Loss: 15.4775, Valid Loss: 12.3240
Epoch 95/1000, Loss: 15.4118, Valid Loss: 13.4938
Epoch 96/1000, Loss: 14.9665, Valid Loss: 12.9045
Epoch 97/1000, Loss: 15.7728, Valid Loss: 18.6763
Epoch 98/1000, Loss: 14.9674, Valid Loss: 16.7608
Epoch 99/1000, Loss: 15.9772, Valid Loss: 13.8932
Epoch 100/1000, Loss: 14.7968, Valid Loss: 12.4662
Epoch 101/1000, Loss: 15.2521, Valid Loss: 13.2136
Epoch 102/1000, Loss: 15.0413, Valid Loss: 12.6089
Epoch 103/1000, Loss: 14.9028, Valid Loss: 12.2640
Epoch 104/1000, Loss: 14.7184, Valid Loss: 12.7300
Epoch 105/1000, Loss: 15.0525, Valid Loss: 12.6510
Epoch 106/1000, Loss: 15.2450, Valid Loss: 14.0729
Epoch 107/1000, Loss: 14.8927, Valid Loss: 11.6435
Epoch 108/1000, Loss: 14.2292, Valid Loss: 15.6106
Epoch 109/1000, Loss: 14.8686, Valid Loss: 18.2478
Epoch 110/1000, Loss: 16.0247, Valid Loss: 13.4248
Epoch 111/1000, Loss: 14.9489, Valid Loss: 17.9389
Epoch 112/1000, Loss: 15.1632, Valid Loss: 15.6951
Epoch 113/1000, Loss: 15.0387, Valid Loss: 15.6179
Epoch 114/1000, Loss: 13.9942, Valid Loss: 13.5707
Epoch 115/1000, Loss: 15.3739, Valid Loss: 15.4106
Epoch 116/1000, Loss: 14.9567, Valid Loss: 13.5656
Epoch 117/1000, Loss: 14.5278, Valid Loss: 12.1321
Epoch 118/1000, Loss: 17.0763, Valid Loss: 13.5974
Epoch 119/1000, Loss: 14.2882, Valid Loss: 17.0242
Epoch 120/1000, Loss: 15.0103, Valid Loss: 12.7815
Epoch 121/1000, Loss: 15.3882, Valid Loss: 20.0483
Epoch 122/1000, Loss: 14.3722, Valid Loss: 16.8540
Epoch 123/1000, Loss: 14.8271, Valid Loss: 14.4287
Epoch 124/1000, Loss: 14.5032, Valid Loss: 19.2084
Epoch 125/1000, Loss: 15.2044, Valid Loss: 11.6961
Epoch 126/1000, Loss: 14.9216, Valid Loss: 13.4236
Epoch 127/1000, Loss: 15.1305, Valid Loss: 13.2747
