WARNING:bayesflow:
When using torch backend, we need to disable autograd by default to avoid excessive memory usage. Use

with torch.enable_grad():
    ...

in contexts where you need gradients (e.g. custom training loops).
Exp: 6 Model: 6 n_conditions
Kernel type: variance_preserving, noise schedule: cosine
t_min: 0.00035210439818911254, t_max: 0.999647855758667
alpha, sigma: (tensor(1.0000), tensor(0.0006)) (tensor(0.0006), tensor(1.0000))
+--------------------------------------+------------+
|               Modules                | Parameters |
+--------------------------------------+------------+
|       summary_net.enc.0.weight       |     80     |
|        summary_net.enc.0.bias        |     8      |
|       summary_net.enc.2.weight       |     64     |
|        summary_net.enc.2.bias        |     8      |
|       summary_net.enc.4.weight       |     64     |
|        summary_net.enc.4.bias        |     8      |
|       summary_net.enc.6.weight       |     64     |
|        summary_net.enc.6.bias        |     8      |
|       summary_net.dec.0.weight       |     64     |
|        summary_net.dec.0.bias        |     8      |
|       summary_net.dec.2.weight       |     64     |
|        summary_net.dec.2.bias        |     8      |
|       summary_net.dec.4.weight       |     64     |
|        summary_net.dec.4.bias        |     8      |
|       summary_net.dec.6.weight       |     80     |
|        summary_net.dec.6.bias        |     10     |
|   blocks.res_blocks.0.dense.weight   |    5376    |
|    blocks.res_blocks.0.dense.bias    |    256     |
| blocks.res_blocks.0.projector.weight |    5376    |
|   blocks.res_blocks.1.dense.weight   |   65536    |
|    blocks.res_blocks.1.dense.bias    |    256     |
|   blocks.res_blocks.2.dense.weight   |   65536    |
|    blocks.res_blocks.2.dense.bias    |    256     |
|   blocks.res_blocks.3.dense.weight   |   65536    |
|    blocks.res_blocks.3.dense.bias    |    256     |
|   blocks.res_blocks.4.dense.weight   |   65536    |
|    blocks.res_blocks.4.dense.bias    |    256     |
|    final_projection_linear.weight    |    2560    |
|     final_projection_linear.bias     |     10     |
+--------------------------------------+------------+
Total Trainable Params: 277356
gaussian_flat6_100score_model_v_variance_preserving_cosine_likelihood_weighting
Training v-model for 1000 epochs with learning rate 0.0005 and likelihood_weighting weighting.
Epoch 1/1000, Loss: 17.1484, Valid Loss: 15.1247
Epoch 2/1000, Loss: 15.2335, Valid Loss: 16.0426
Epoch 3/1000, Loss: 15.8744, Valid Loss: 14.1548
Epoch 4/1000, Loss: 15.3063, Valid Loss: 14.4985
Epoch 5/1000, Loss: 14.6302, Valid Loss: 13.5343
Epoch 6/1000, Loss: 14.6039, Valid Loss: 13.8094
Epoch 7/1000, Loss: 14.7897, Valid Loss: 19.5404
Epoch 8/1000, Loss: 15.4922, Valid Loss: 13.8650
Epoch 9/1000, Loss: 14.8859, Valid Loss: 13.6643
Epoch 10/1000, Loss: 15.4396, Valid Loss: 19.8270
Epoch 11/1000, Loss: 15.3183, Valid Loss: 12.2054
Epoch 12/1000, Loss: 15.4080, Valid Loss: 11.7923
Epoch 13/1000, Loss: 15.0637, Valid Loss: 18.2081
Epoch 14/1000, Loss: 14.4423, Valid Loss: 14.1718
Epoch 15/1000, Loss: 14.9662, Valid Loss: 15.3065
Epoch 16/1000, Loss: 14.8275, Valid Loss: 14.2098
Epoch 17/1000, Loss: 14.2228, Valid Loss: 13.2805
Epoch 18/1000, Loss: 14.1259, Valid Loss: 13.3136
Epoch 19/1000, Loss: 15.3603, Valid Loss: 13.7837
Epoch 20/1000, Loss: 14.9467, Valid Loss: 13.3425
Epoch 21/1000, Loss: 14.9139, Valid Loss: 17.2590
Epoch 22/1000, Loss: 15.6210, Valid Loss: 17.2192
Epoch 23/1000, Loss: 14.8255, Valid Loss: 17.5658
Epoch 24/1000, Loss: 14.8742, Valid Loss: 15.1901
Epoch 25/1000, Loss: 14.8320, Valid Loss: 12.7728
Epoch 26/1000, Loss: 15.4752, Valid Loss: 13.9799
Epoch 27/1000, Loss: 14.9882, Valid Loss: 14.6626
Epoch 28/1000, Loss: 14.5015, Valid Loss: 13.8761
Epoch 29/1000, Loss: 14.7400, Valid Loss: 16.1710
Epoch 30/1000, Loss: 14.1855, Valid Loss: 12.5005
Epoch 31/1000, Loss: 15.7225, Valid Loss: 16.7213
Epoch 32/1000, Loss: 14.1433, Valid Loss: 16.2680
Epoch 33/1000, Loss: 15.2106, Valid Loss: 13.9810
Epoch 34/1000, Loss: 14.8615, Valid Loss: 15.5198
Epoch 35/1000, Loss: 15.0996, Valid Loss: 13.3775
Epoch 36/1000, Loss: 14.2970, Valid Loss: 13.2559
Epoch 37/1000, Loss: 15.0046, Valid Loss: 14.4163
Epoch 38/1000, Loss: 15.8974, Valid Loss: 13.6788
Epoch 39/1000, Loss: 14.1285, Valid Loss: 12.6173
Epoch 40/1000, Loss: 16.3238, Valid Loss: 16.8630
Epoch 41/1000, Loss: 14.6685, Valid Loss: 14.0707
Epoch 42/1000, Loss: 13.7480, Valid Loss: 13.8858
Epoch 43/1000, Loss: 15.9936, Valid Loss: 13.8170
Epoch 44/1000, Loss: 14.9892, Valid Loss: 17.3854
Epoch 45/1000, Loss: 14.2907, Valid Loss: 20.0703
Epoch 46/1000, Loss: 15.3823, Valid Loss: 13.8455
Epoch 47/1000, Loss: 14.7662, Valid Loss: 14.4510
Epoch 48/1000, Loss: 14.9982, Valid Loss: 18.0834
Epoch 49/1000, Loss: 15.3376, Valid Loss: 16.7111
Epoch 50/1000, Loss: 14.3350, Valid Loss: 19.7093
Epoch 51/1000, Loss: 14.9630, Valid Loss: 14.8860
Epoch 52/1000, Loss: 15.1727, Valid Loss: 15.5356
Epoch 53/1000, Loss: 15.5250, Valid Loss: 12.5767
Epoch 54/1000, Loss: 15.1606, Valid Loss: 19.5944
Epoch 55/1000, Loss: 14.8124, Valid Loss: 15.0372
Epoch 56/1000, Loss: 15.0691, Valid Loss: 12.3228
Epoch 57/1000, Loss: 15.6585, Valid Loss: 14.1132
Epoch 58/1000, Loss: 14.7619, Valid Loss: 15.7579
Epoch 59/1000, Loss: 14.9119, Valid Loss: 12.8457
Epoch 60/1000, Loss: 14.7551, Valid Loss: 13.3196
Epoch 61/1000, Loss: 15.3097, Valid Loss: 19.1921
Epoch 62/1000, Loss: 15.2165, Valid Loss: 11.9850
Epoch 63/1000, Loss: 14.5798, Valid Loss: 14.6990
Epoch 64/1000, Loss: 14.7439, Valid Loss: 11.4392
Epoch 65/1000, Loss: 15.4636, Valid Loss: 13.4115
Epoch 66/1000, Loss: 14.8043, Valid Loss: 15.2634
Epoch 67/1000, Loss: 15.6708, Valid Loss: 17.5546
Epoch 68/1000, Loss: 15.8394, Valid Loss: 13.1265
Epoch 69/1000, Loss: 15.5955, Valid Loss: 17.6327
Epoch 70/1000, Loss: 15.5195, Valid Loss: 15.4154
Epoch 71/1000, Loss: 14.2899, Valid Loss: 13.0842
Epoch 72/1000, Loss: 15.7504, Valid Loss: 14.5191
Epoch 73/1000, Loss: 15.4863, Valid Loss: 12.7371
Epoch 74/1000, Loss: 15.1707, Valid Loss: 17.3748
Epoch 75/1000, Loss: 17.3821, Valid Loss: 15.3960
Epoch 76/1000, Loss: 14.4203, Valid Loss: 12.3986
Epoch 77/1000, Loss: 14.5914, Valid Loss: 19.9961
Epoch 78/1000, Loss: 14.7164, Valid Loss: 16.3931
Epoch 79/1000, Loss: 14.7457, Valid Loss: 17.0965
Epoch 80/1000, Loss: 15.6521, Valid Loss: 13.3679
Epoch 81/1000, Loss: 14.4260, Valid Loss: 13.5553
Epoch 82/1000, Loss: 15.5105, Valid Loss: 15.8804
Epoch 83/1000, Loss: 15.1648, Valid Loss: 19.3191
Epoch 84/1000, Loss: 14.8460, Valid Loss: 16.4259
Epoch 85/1000, Loss: 14.4905, Valid Loss: 18.1128
Epoch 86/1000, Loss: 15.0989, Valid Loss: 18.2918
Epoch 87/1000, Loss: 15.4590, Valid Loss: 14.7205
Epoch 88/1000, Loss: 14.5942, Valid Loss: 13.9417
Epoch 89/1000, Loss: 14.8908, Valid Loss: 13.8962
Epoch 90/1000, Loss: 14.9070, Valid Loss: 13.3516
Epoch 91/1000, Loss: 15.1929, Valid Loss: 25.3122
Epoch 92/1000, Loss: 15.8742, Valid Loss: 14.7280
Epoch 93/1000, Loss: 14.8053, Valid Loss: 12.9712
Epoch 94/1000, Loss: 13.5309, Valid Loss: 12.8123
Epoch 95/1000, Loss: 15.4600, Valid Loss: 14.0983
Epoch 96/1000, Loss: 15.1868, Valid Loss: 16.0790
Epoch 97/1000, Loss: 15.4807, Valid Loss: 17.6404
Epoch 98/1000, Loss: 15.0967, Valid Loss: 13.9935
Epoch 99/1000, Loss: 14.9609, Valid Loss: 13.8703
Epoch 100/1000, Loss: 14.4548, Valid Loss: 12.2307
Epoch 101/1000, Loss: 15.1722, Valid Loss: 13.3241
Epoch 102/1000, Loss: 14.1319, Valid Loss: 13.4011
Epoch 103/1000, Loss: 15.4840, Valid Loss: 13.8864
Epoch 104/1000, Loss: 16.1997, Valid Loss: 15.9029
Epoch 105/1000, Loss: 14.8612, Valid Loss: 17.0310
Epoch 106/1000, Loss: 15.6325, Valid Loss: 11.8479
Epoch 107/1000, Loss: 15.6396, Valid Loss: 16.4048
Epoch 108/1000, Loss: 14.3170, Valid Loss: 14.7185
Epoch 109/1000, Loss: 15.3423, Valid Loss: 13.6915
Epoch 110/1000, Loss: 14.8229, Valid Loss: 14.4254
Epoch 111/1000, Loss: 13.7909, Valid Loss: 15.7471
Epoch 112/1000, Loss: 15.3686, Valid Loss: 12.9654
Epoch 113/1000, Loss: 15.5160, Valid Loss: 16.4005
Epoch 114/1000, Loss: 15.8538, Valid Loss: 15.9118
Epoch 115/1000, Loss: 15.4614, Valid Loss: 13.8418
Epoch 116/1000, Loss: 14.9114, Valid Loss: 14.0272
Epoch 117/1000, Loss: 15.0451, Valid Loss: 13.0689
Epoch 118/1000, Loss: 14.9111, Valid Loss: 15.4635
Epoch 119/1000, Loss: 14.3486, Valid Loss: 18.5662
Epoch 120/1000, Loss: 15.0576, Valid Loss: 15.7393
Epoch 121/1000, Loss: 14.7633, Valid Loss: 16.3352
Epoch 122/1000, Loss: 14.8527, Valid Loss: 13.4471
Epoch 123/1000, Loss: 15.2365, Valid Loss: 14.2109
Epoch 124/1000, Loss: 14.7445, Valid Loss: 12.9491
Epoch 125/1000, Loss: 14.8017, Valid Loss: 13.4247
Epoch 126/1000, Loss: 15.0408, Valid Loss: 17.8264
Epoch 127/1000, Loss: 14.6884, Valid Loss: 13.2951
