WARNING:bayesflow:
When using torch backend, we need to disable autograd by default to avoid excessive memory usage. Use

with torch.enable_grad():
    ...

in contexts where you need gradients (e.g. custom training loops).
Exp: 0 Model: 0 mini_batch
Remember to switch the noise schedule for sampling!
Using EDM noise schedule with log_snr_min: -8.764053344726562, log_snr_max: 12.429216384887695
Kernel type: variance_preserving, noise schedule: edm-training
t_min: 0.9999853372573853, t_max: 1.6391277313232422e-06
alpha, sigma: (tensor(1.0000), tensor(0.0020)) (tensor(0.0125), tensor(0.9999))
+--------------------------------------+------------+
|               Modules                | Parameters |
+--------------------------------------+------------+
|   blocks.res_blocks.0.dense.weight   |    5376    |
|    blocks.res_blocks.0.dense.bias    |    256     |
| blocks.res_blocks.0.projector.weight |    5376    |
|   blocks.res_blocks.1.dense.weight   |   65536    |
|    blocks.res_blocks.1.dense.bias    |    256     |
|   blocks.res_blocks.2.dense.weight   |   65536    |
|    blocks.res_blocks.2.dense.bias    |    256     |
|   blocks.res_blocks.3.dense.weight   |   65536    |
|    blocks.res_blocks.3.dense.bias    |    256     |
|   blocks.res_blocks.4.dense.weight   |   65536    |
|    blocks.res_blocks.4.dense.bias    |    256     |
|    final_projection_linear.weight    |    2560    |
|     final_projection_linear.bias     |     10     |
+--------------------------------------+------------+
Total Trainable Params: 276746
gaussian_flat0_1score_model_F_variance_preserving_edm-training_edm
Training F-model for 1000 epochs with learning rate 0.0005 and edm weighting.
Epoch 1/1000, Loss: 0.9763, Valid Loss: 0.9506
Epoch 2/1000, Loss: 0.9391, Valid Loss: 0.9448
Epoch 3/1000, Loss: 0.9202, Valid Loss: 0.8911
Epoch 4/1000, Loss: 0.8997, Valid Loss: 0.8940
Epoch 5/1000, Loss: 0.9087, Valid Loss: 0.8871
Epoch 6/1000, Loss: 0.8904, Valid Loss: 0.8902
Epoch 7/1000, Loss: 0.8908, Valid Loss: 0.8676
Epoch 8/1000, Loss: 0.8850, Valid Loss: 0.8788
Epoch 9/1000, Loss: 0.8910, Valid Loss: 0.9177
Epoch 10/1000, Loss: 0.8822, Valid Loss: 0.8765
Epoch 11/1000, Loss: 0.8847, Valid Loss: 0.8624
Epoch 12/1000, Loss: 0.8810, Valid Loss: 0.8917
Epoch 13/1000, Loss: 0.8794, Valid Loss: 0.8854
Epoch 14/1000, Loss: 0.8779, Valid Loss: 0.8722
Epoch 15/1000, Loss: 0.8844, Valid Loss: 0.8703
Epoch 16/1000, Loss: 0.8784, Valid Loss: 0.8860
Epoch 17/1000, Loss: 0.8893, Valid Loss: 0.8883
Epoch 18/1000, Loss: 0.8800, Valid Loss: 0.8727
Epoch 19/1000, Loss: 0.8825, Valid Loss: 0.8803
Epoch 20/1000, Loss: 0.8841, Valid Loss: 0.8702
Epoch 21/1000, Loss: 0.8743, Valid Loss: 0.8806
Epoch 22/1000, Loss: 0.8874, Valid Loss: 0.8682
Epoch 23/1000, Loss: 0.8830, Valid Loss: 0.8892
Epoch 24/1000, Loss: 0.8857, Valid Loss: 0.8722
Epoch 25/1000, Loss: 0.8849, Valid Loss: 0.8763
Epoch 26/1000, Loss: 0.8791, Valid Loss: 0.8636
Epoch 27/1000, Loss: 0.8659, Valid Loss: 0.8751
Epoch 28/1000, Loss: 0.8839, Valid Loss: 0.8876
Epoch 29/1000, Loss: 0.8831, Valid Loss: 0.8748
Epoch 30/1000, Loss: 0.8782, Valid Loss: 0.9127
Epoch 31/1000, Loss: 0.8789, Valid Loss: 0.8995
Epoch 32/1000, Loss: 0.8768, Valid Loss: 0.8612
Epoch 33/1000, Loss: 0.8709, Valid Loss: 0.8821
Epoch 34/1000, Loss: 0.8782, Valid Loss: 0.8896
Epoch 35/1000, Loss: 0.8712, Valid Loss: 0.8806
Epoch 36/1000, Loss: 0.8792, Valid Loss: 0.8703
Epoch 37/1000, Loss: 0.8746, Valid Loss: 0.8745
Epoch 38/1000, Loss: 0.8724, Valid Loss: 0.8870
Epoch 39/1000, Loss: 0.8816, Valid Loss: 0.8873
Epoch 40/1000, Loss: 0.8836, Valid Loss: 0.8835
Epoch 41/1000, Loss: 0.8785, Valid Loss: 0.8826
Epoch 42/1000, Loss: 0.8771, Valid Loss: 0.8736
Epoch 43/1000, Loss: 0.8828, Valid Loss: 0.8849
Epoch 44/1000, Loss: 0.8846, Valid Loss: 0.8739
Epoch 45/1000, Loss: 0.8759, Valid Loss: 0.8573
Epoch 46/1000, Loss: 0.8756, Valid Loss: 0.8525
Epoch 47/1000, Loss: 0.8824, Valid Loss: 0.8829
Epoch 48/1000, Loss: 0.8817, Valid Loss: 0.8690
Epoch 49/1000, Loss: 0.8750, Valid Loss: 0.8636
Epoch 50/1000, Loss: 0.8731, Valid Loss: 0.8714
Epoch 51/1000, Loss: 0.8815, Valid Loss: 0.8687
Epoch 52/1000, Loss: 0.8777, Valid Loss: 0.8647
Epoch 53/1000, Loss: 0.8773, Valid Loss: 0.8732
Epoch 54/1000, Loss: 0.8713, Valid Loss: 0.8681
Epoch 55/1000, Loss: 0.8762, Valid Loss: 0.8726
Epoch 56/1000, Loss: 0.8760, Valid Loss: 0.8630
Epoch 57/1000, Loss: 0.8717, Valid Loss: 0.9031
Epoch 58/1000, Loss: 0.8763, Valid Loss: 0.8743
Epoch 59/1000, Loss: 0.8779, Valid Loss: 0.8543
Epoch 60/1000, Loss: 0.8762, Valid Loss: 0.8752
Epoch 61/1000, Loss: 0.8796, Valid Loss: 0.8774
Epoch 62/1000, Loss: 0.8741, Valid Loss: 0.8824
Epoch 63/1000, Loss: 0.8702, Valid Loss: 0.8789
Epoch 64/1000, Loss: 0.8755, Valid Loss: 0.8542
Epoch 65/1000, Loss: 0.8782, Valid Loss: 0.8708
Epoch 66/1000, Loss: 0.8744, Valid Loss: 0.8866
Epoch 67/1000, Loss: 0.8778, Valid Loss: 0.8604
Epoch 68/1000, Loss: 0.8719, Valid Loss: 0.8644
Epoch 69/1000, Loss: 0.8729, Valid Loss: 0.8957
Epoch 70/1000, Loss: 0.8745, Valid Loss: 0.8784
Epoch 71/1000, Loss: 0.8695, Valid Loss: 0.8992
Epoch 72/1000, Loss: 0.8792, Valid Loss: 0.8617
Epoch 73/1000, Loss: 0.8752, Valid Loss: 0.8670
Epoch 74/1000, Loss: 0.8764, Valid Loss: 0.8743
Epoch 75/1000, Loss: 0.8786, Valid Loss: 0.8962
Epoch 76/1000, Loss: 0.8812, Valid Loss: 0.8607
Epoch 77/1000, Loss: 0.8799, Valid Loss: 0.8771
Epoch 78/1000, Loss: 0.8826, Valid Loss: 0.9113
Epoch 79/1000, Loss: 0.8824, Valid Loss: 0.8695
Epoch 80/1000, Loss: 0.8788, Valid Loss: 0.8890
Epoch 81/1000, Loss: 0.8761, Valid Loss: 0.8691
Epoch 82/1000, Loss: 0.8786, Valid Loss: 0.8877
Epoch 83/1000, Loss: 0.8795, Valid Loss: 0.8941
Epoch 84/1000, Loss: 0.8793, Valid Loss: 0.8875
Epoch 85/1000, Loss: 0.8791, Valid Loss: 0.8717
Epoch 86/1000, Loss: 0.8751, Valid Loss: 0.8929
Epoch 87/1000, Loss: 0.8759, Valid Loss: 0.8768
Epoch 88/1000, Loss: 0.8738, Valid Loss: 0.8685
Epoch 89/1000, Loss: 0.8810, Valid Loss: 0.8463
Epoch 90/1000, Loss: 0.8763, Valid Loss: 0.8591
