WARNING:bayesflow:
When using torch backend, we need to disable autograd by default to avoid excessive memory usage. Use

with torch.enable_grad():
    ...

in contexts where you need gradients (e.g. custom training loops).
Exp: 0 Model: 0 n_conditions
Kernel type: variance_preserving, noise schedule: cosine
t_min: 0.00035210439818911254, t_max: 0.999647855758667
alpha, sigma: (tensor(1.0000), tensor(0.0006)) (tensor(0.0006), tensor(1.0000))
+--------------------------------------+------------+
|               Modules                | Parameters |
+--------------------------------------+------------+
|       summary_net.enc.0.weight       |     80     |
|        summary_net.enc.0.bias        |     8      |
|       summary_net.enc.2.weight       |     64     |
|        summary_net.enc.2.bias        |     8      |
|       summary_net.enc.4.weight       |     64     |
|        summary_net.enc.4.bias        |     8      |
|       summary_net.enc.6.weight       |     64     |
|        summary_net.enc.6.bias        |     8      |
|       summary_net.dec.0.weight       |     64     |
|        summary_net.dec.0.bias        |     8      |
|       summary_net.dec.2.weight       |     64     |
|        summary_net.dec.2.bias        |     8      |
|       summary_net.dec.4.weight       |     64     |
|        summary_net.dec.4.bias        |     8      |
|       summary_net.dec.6.weight       |     80     |
|        summary_net.dec.6.bias        |     10     |
|   blocks.res_blocks.0.dense.weight   |    5376    |
|    blocks.res_blocks.0.dense.bias    |    256     |
| blocks.res_blocks.0.projector.weight |    5376    |
|   blocks.res_blocks.1.dense.weight   |   65536    |
|    blocks.res_blocks.1.dense.bias    |    256     |
|   blocks.res_blocks.2.dense.weight   |   65536    |
|    blocks.res_blocks.2.dense.bias    |    256     |
|   blocks.res_blocks.3.dense.weight   |   65536    |
|    blocks.res_blocks.3.dense.bias    |    256     |
|   blocks.res_blocks.4.dense.weight   |   65536    |
|    blocks.res_blocks.4.dense.bias    |    256     |
|    final_projection_linear.weight    |    2560    |
|     final_projection_linear.bias     |     10     |
+--------------------------------------+------------+
Total Trainable Params: 277356
gaussian_flat0_100score_model_v_variance_preserving_cosine_likelihood_weighting
Training v-model for 1000 epochs with learning rate 0.0005 and likelihood_weighting weighting.
Epoch 1/1000, Loss: 15.5551, Valid Loss: 16.1293
Epoch 2/1000, Loss: 15.0165, Valid Loss: 11.9188
Epoch 3/1000, Loss: 16.3119, Valid Loss: 18.3851
Epoch 4/1000, Loss: 15.1733, Valid Loss: 21.0150
Epoch 5/1000, Loss: 15.0301, Valid Loss: 18.7142
Epoch 6/1000, Loss: 15.2516, Valid Loss: 14.9858
Epoch 7/1000, Loss: 15.0007, Valid Loss: 15.4298
Epoch 8/1000, Loss: 13.2304, Valid Loss: 12.2621
Epoch 9/1000, Loss: 15.5028, Valid Loss: 13.5960
Epoch 10/1000, Loss: 15.3450, Valid Loss: 14.2369
Epoch 11/1000, Loss: 14.9486, Valid Loss: 18.2998
Epoch 12/1000, Loss: 15.4078, Valid Loss: 14.0161
Epoch 13/1000, Loss: 14.7257, Valid Loss: 14.6669
Epoch 14/1000, Loss: 14.7746, Valid Loss: 17.1671
Epoch 15/1000, Loss: 14.6597, Valid Loss: 17.2418
Epoch 16/1000, Loss: 14.6422, Valid Loss: 17.6730
Epoch 17/1000, Loss: 15.1203, Valid Loss: 13.9738
Epoch 18/1000, Loss: 14.3617, Valid Loss: 12.3242
Epoch 19/1000, Loss: 14.3975, Valid Loss: 12.7437
Epoch 20/1000, Loss: 14.6647, Valid Loss: 13.6153
Epoch 21/1000, Loss: 14.6459, Valid Loss: 13.2735
Epoch 22/1000, Loss: 14.7249, Valid Loss: 14.7000
Epoch 23/1000, Loss: 14.8366, Valid Loss: 15.1685
Epoch 24/1000, Loss: 14.1444, Valid Loss: 14.8071
Epoch 25/1000, Loss: 14.9832, Valid Loss: 14.3200
Epoch 26/1000, Loss: 15.7556, Valid Loss: 16.5280
Epoch 27/1000, Loss: 14.5112, Valid Loss: 15.1372
Epoch 28/1000, Loss: 14.7094, Valid Loss: 13.8718
Epoch 29/1000, Loss: 15.0071, Valid Loss: 16.8528
Epoch 30/1000, Loss: 14.4559, Valid Loss: 15.5582
Epoch 31/1000, Loss: 14.7149, Valid Loss: 17.6103
Epoch 32/1000, Loss: 15.4598, Valid Loss: 17.8515
Epoch 33/1000, Loss: 15.2918, Valid Loss: 15.4636
Epoch 34/1000, Loss: 15.7640, Valid Loss: 12.2719
Epoch 35/1000, Loss: 14.7769, Valid Loss: 14.0237
Epoch 36/1000, Loss: 14.9396, Valid Loss: 13.0542
Epoch 37/1000, Loss: 15.3830, Valid Loss: 18.2312
Epoch 38/1000, Loss: 14.9840, Valid Loss: 14.0986
Epoch 39/1000, Loss: 15.5211, Valid Loss: 12.6707
Epoch 40/1000, Loss: 19.6549, Valid Loss: 17.4116
Epoch 41/1000, Loss: 14.3467, Valid Loss: 21.1741
Epoch 42/1000, Loss: 14.3191, Valid Loss: 13.0295
Epoch 43/1000, Loss: 15.0725, Valid Loss: 13.2933
Epoch 44/1000, Loss: 13.8243, Valid Loss: 13.3331
Epoch 45/1000, Loss: 14.0130, Valid Loss: 13.8395
Epoch 46/1000, Loss: 15.9523, Valid Loss: 13.5543
Epoch 47/1000, Loss: 15.2903, Valid Loss: 17.3888
Epoch 48/1000, Loss: 15.1572, Valid Loss: 14.9322
Epoch 49/1000, Loss: 14.7797, Valid Loss: 18.0625
Epoch 50/1000, Loss: 14.4189, Valid Loss: 16.6000
Epoch 51/1000, Loss: 14.9945, Valid Loss: 12.7094
Epoch 52/1000, Loss: 15.3345, Valid Loss: 16.2352
Epoch 53/1000, Loss: 15.2700, Valid Loss: 13.9116
Epoch 54/1000, Loss: 14.8598, Valid Loss: 13.2853
Epoch 55/1000, Loss: 15.5966, Valid Loss: 12.3233
Epoch 56/1000, Loss: 15.4612, Valid Loss: 16.0974
Epoch 57/1000, Loss: 15.4033, Valid Loss: 13.1542
Epoch 58/1000, Loss: 16.2724, Valid Loss: 14.0755
Epoch 59/1000, Loss: 15.3876, Valid Loss: 16.9131
Epoch 60/1000, Loss: 15.2118, Valid Loss: 17.7734
Epoch 61/1000, Loss: 15.7001, Valid Loss: 16.7239
Epoch 62/1000, Loss: 14.3529, Valid Loss: 14.4546
Epoch 63/1000, Loss: 14.8934, Valid Loss: 13.3512
Epoch 64/1000, Loss: 14.5354, Valid Loss: 17.4413
Epoch 65/1000, Loss: 15.0636, Valid Loss: 18.0560
Epoch 66/1000, Loss: 14.7594, Valid Loss: 14.3662
Epoch 67/1000, Loss: 15.1930, Valid Loss: 16.3769
Epoch 68/1000, Loss: 15.5396, Valid Loss: 14.0432
Epoch 69/1000, Loss: 16.2740, Valid Loss: 13.2029
Epoch 70/1000, Loss: 15.4685, Valid Loss: 13.9000
Epoch 71/1000, Loss: 14.7285, Valid Loss: 12.8150
Epoch 72/1000, Loss: 16.2256, Valid Loss: 12.5488
Epoch 73/1000, Loss: 14.3943, Valid Loss: 13.8931
Epoch 74/1000, Loss: 14.9793, Valid Loss: 14.4063
Epoch 75/1000, Loss: 14.2501, Valid Loss: 13.7004
Epoch 76/1000, Loss: 13.9687, Valid Loss: 18.3127
Epoch 77/1000, Loss: 15.1528, Valid Loss: 13.4382
Epoch 78/1000, Loss: 15.8198, Valid Loss: 12.2553
Epoch 79/1000, Loss: 14.8737, Valid Loss: 13.9584
Epoch 80/1000, Loss: 14.0452, Valid Loss: 13.3816
Epoch 81/1000, Loss: 15.3231, Valid Loss: 15.7869
Epoch 82/1000, Loss: 16.4168, Valid Loss: 15.5229
Epoch 83/1000, Loss: 15.1319, Valid Loss: 12.6000
Epoch 84/1000, Loss: 15.1793, Valid Loss: 12.4183
Epoch 85/1000, Loss: 14.7246, Valid Loss: 13.4699
Epoch 86/1000, Loss: 14.6156, Valid Loss: 14.9633
Epoch 87/1000, Loss: 14.5303, Valid Loss: 14.2712
Epoch 88/1000, Loss: 14.2451, Valid Loss: 16.4486
Epoch 89/1000, Loss: 14.8946, Valid Loss: 14.8522
Epoch 90/1000, Loss: 14.8795, Valid Loss: 12.8385
Epoch 91/1000, Loss: 15.0556, Valid Loss: 14.1653
Epoch 92/1000, Loss: 15.1839, Valid Loss: 19.8193
Epoch 93/1000, Loss: 14.4592, Valid Loss: 13.2283
Epoch 94/1000, Loss: 15.3572, Valid Loss: 13.2712
Epoch 95/1000, Loss: 15.0277, Valid Loss: 13.8484
Epoch 96/1000, Loss: 15.0472, Valid Loss: 14.5579
Epoch 97/1000, Loss: 14.4042, Valid Loss: 13.0629
Epoch 98/1000, Loss: 14.8603, Valid Loss: 13.3741
Epoch 99/1000, Loss: 16.7887, Valid Loss: 13.9914
Epoch 100/1000, Loss: 17.6605, Valid Loss: 13.3489
Epoch 101/1000, Loss: 14.9699, Valid Loss: 13.0192
Epoch 102/1000, Loss: 15.7043, Valid Loss: 13.4430
Epoch 103/1000, Loss: 15.2990, Valid Loss: 12.7937
Epoch 104/1000, Loss: 14.8617, Valid Loss: 13.2599
Epoch 105/1000, Loss: 14.6956, Valid Loss: 21.8807
Epoch 106/1000, Loss: 15.2942, Valid Loss: 20.0854
Epoch 107/1000, Loss: 14.7560, Valid Loss: 15.0540
Epoch 108/1000, Loss: 16.1347, Valid Loss: 17.1326
Epoch 109/1000, Loss: 16.5033, Valid Loss: 17.3258
Epoch 110/1000, Loss: 15.0814, Valid Loss: 14.4379
Epoch 111/1000, Loss: 14.5566, Valid Loss: 17.1586
Epoch 112/1000, Loss: 15.1006, Valid Loss: 13.8846
Epoch 113/1000, Loss: 14.5552, Valid Loss: 17.8503
Epoch 114/1000, Loss: 14.6186, Valid Loss: 15.0499
Epoch 115/1000, Loss: 15.6498, Valid Loss: 12.2355
Epoch 116/1000, Loss: 15.4274, Valid Loss: 15.6194
Epoch 117/1000, Loss: 14.8950, Valid Loss: 18.0920
Epoch 118/1000, Loss: 14.9266, Valid Loss: 15.2066
Epoch 119/1000, Loss: 15.8104, Valid Loss: 14.4699
Epoch 120/1000, Loss: 14.7085, Valid Loss: 19.4970
Epoch 121/1000, Loss: 14.6203, Valid Loss: 14.9255
Epoch 122/1000, Loss: 15.4450, Valid Loss: 13.7834
Epoch 123/1000, Loss: 14.7189, Valid Loss: 16.3926
Epoch 124/1000, Loss: 14.7372, Valid Loss: 14.5995
Epoch 125/1000, Loss: 14.2092, Valid Loss: 13.1616
Epoch 126/1000, Loss: 15.4225, Valid Loss: 16.0145
Epoch 127/1000, Loss: 15.1345, Valid Loss: 13.9453
