
The following have been reloaded with a version change:
  1) linux-rocky8-x86_64/gcc/12.2.0/libxml2/2.10.3-h6soa57 => linux-rocky8-x86_64/gcc/12.2.0/libxml2/2.10.3-w7ngxar
  2) linux-rocky8-x86_64/gcc/12.2.0/xz/5.4.1-cqof5qs => linux-rocky8-x86_64/gcc/12.2.0/xz/5.4.1-c5gajon

WARNING:bayesflow:When using torch backend, we need to disable autograd by default to avoid excessive memory usage. Use
with torch.enable_grad():
in contexts where you need gradients (e.g. custom training loops).
/home/jonas/hierarchical-abi/.venv/lib/python3.11/site-packages/bayesflow/diagnostics/metrics/posterior_contraction.py:59: RuntimeWarning: Degrees of freedom <= 0 for slice
  post_vars = samples["estimates"].var(axis=1, ddof=1)
/home/jonas/hierarchical-abi/.venv/lib/python3.11/site-packages/numpy/core/_methods.py:195: RuntimeWarning: invalid value encountered in divide
  ret = um.true_divide(
Exp: 1 Model: 1 mini_batch
Kernel type: variance_preserving, noise schedule: cosine
t_min: 0.00035210439818911254, t_max: 0.999647855758667
alpha, sigma: (tensor(1.0000), tensor(0.0006)) (tensor(0.0006), tensor(1.0000))
Moving prior to device: cpu
+--------------------------------------+------------+
|               Modules                | Parameters |
+--------------------------------------+------------+
|        time_embedding.0.scale        |     1      |
|       time_embedding.1.weight        |     64     |
|        time_embedding.1.bias         |     8      |
|   blocks.res_blocks.0.dense.weight   |    7168    |
|    blocks.res_blocks.0.dense.bias    |    256     |
| blocks.res_blocks.0.projector.weight |    7168    |
|   blocks.res_blocks.1.dense.weight   |   65536    |
|    blocks.res_blocks.1.dense.bias    |    256     |
|   blocks.res_blocks.2.dense.weight   |   65536    |
|    blocks.res_blocks.2.dense.bias    |    256     |
|   blocks.res_blocks.3.dense.weight   |   65536    |
|    blocks.res_blocks.3.dense.bias    |    256     |
|   blocks.res_blocks.4.dense.weight   |   65536    |
|    blocks.res_blocks.4.dense.bias    |    256     |
|    final_projection_linear.weight    |    2560    |
|     final_projection_linear.bias     |     10     |
+--------------------------------------+------------+
Total Trainable Params: 280403
gaussian_flat1_1score_model_v_variance_preserving_cosine_likelihood_weighting
Training v-model for 1000 epochs with learning rate 0.0005 and likelihood_weighting weighting.
Epoch 1/1000, Loss: 16.1238, Valid Loss: 11.8814
Epoch 2/1000, Loss: 15.3189, Valid Loss: 13.7640
Epoch 3/1000, Loss: 16.6615, Valid Loss: 18.3396
Epoch 4/1000, Loss: 15.0174, Valid Loss: 17.7640
Epoch 5/1000, Loss: 14.0886, Valid Loss: 16.1330
Epoch 6/1000, Loss: 15.3924, Valid Loss: 13.1404
Epoch 7/1000, Loss: 15.8142, Valid Loss: 15.5521
Epoch 8/1000, Loss: 14.9463, Valid Loss: 14.8435
Epoch 9/1000, Loss: 14.9346, Valid Loss: 12.6569
Epoch 10/1000, Loss: 14.3213, Valid Loss: 16.7441
Epoch 11/1000, Loss: 14.5923, Valid Loss: 14.7743
Epoch 12/1000, Loss: 14.5040, Valid Loss: 15.8225
Epoch 13/1000, Loss: 14.6241, Valid Loss: 14.2832
Epoch 14/1000, Loss: 14.9774, Valid Loss: 12.0888
Epoch 15/1000, Loss: 14.7339, Valid Loss: 15.6302
Epoch 16/1000, Loss: 14.8465, Valid Loss: 11.7033
Epoch 17/1000, Loss: 15.3122, Valid Loss: 15.8074
Epoch 18/1000, Loss: 14.4799, Valid Loss: 12.8743
Epoch 19/1000, Loss: 14.6415, Valid Loss: 12.9148
Epoch 20/1000, Loss: 16.1063, Valid Loss: 17.6778
Epoch 21/1000, Loss: 14.9204, Valid Loss: 14.1302
Epoch 22/1000, Loss: 15.5024, Valid Loss: 13.9870
Epoch 23/1000, Loss: 14.3636, Valid Loss: 14.6325
Epoch 24/1000, Loss: 14.7548, Valid Loss: 13.4381
Epoch 25/1000, Loss: 14.9554, Valid Loss: 16.1648
Epoch 26/1000, Loss: 14.8298, Valid Loss: 13.0863
Epoch 27/1000, Loss: 14.8407, Valid Loss: 12.2320
Epoch 28/1000, Loss: 15.4110, Valid Loss: 13.9871
Epoch 29/1000, Loss: 15.0165, Valid Loss: 14.2756
Epoch 30/1000, Loss: 15.0906, Valid Loss: 14.2585
Epoch 31/1000, Loss: 15.2857, Valid Loss: 12.6376
Epoch 32/1000, Loss: 15.0020, Valid Loss: 17.0695
Epoch 33/1000, Loss: 15.1875, Valid Loss: 14.6726
Epoch 34/1000, Loss: 15.6835, Valid Loss: 15.5245
Epoch 35/1000, Loss: 14.3644, Valid Loss: 16.1385
Epoch 36/1000, Loss: 15.2292, Valid Loss: 17.6746
Epoch 37/1000, Loss: 15.3774, Valid Loss: 16.5837
Epoch 38/1000, Loss: 15.4519, Valid Loss: 17.3873
Epoch 39/1000, Loss: 14.3459, Valid Loss: 13.1135
Epoch 40/1000, Loss: 14.7009, Valid Loss: 15.0521
Epoch 41/1000, Loss: 15.1115, Valid Loss: 18.1380
Epoch 42/1000, Loss: 15.1412, Valid Loss: 14.1192
Epoch 43/1000, Loss: 14.2361, Valid Loss: 13.2307
Epoch 44/1000, Loss: 15.1257, Valid Loss: 12.9479
Epoch 45/1000, Loss: 14.8529, Valid Loss: 14.6608
Epoch 46/1000, Loss: 14.9480, Valid Loss: 15.6632
Epoch 47/1000, Loss: 14.3920, Valid Loss: 16.1142
Epoch 48/1000, Loss: 14.9653, Valid Loss: 12.7549
Epoch 49/1000, Loss: 15.0007, Valid Loss: 17.2056
Epoch 50/1000, Loss: 15.0355, Valid Loss: 17.2126
Epoch 51/1000, Loss: 15.1541, Valid Loss: 17.7182
Epoch 52/1000, Loss: 14.9745, Valid Loss: 13.6800
Epoch 53/1000, Loss: 14.5742, Valid Loss: 13.3902
Epoch 54/1000, Loss: 14.5850, Valid Loss: 13.3051
Epoch 55/1000, Loss: 14.0944, Valid Loss: 14.9779
Epoch 56/1000, Loss: 13.9754, Valid Loss: 13.5610
Epoch 57/1000, Loss: 15.2645, Valid Loss: 15.1297
Epoch 58/1000, Loss: 16.1161, Valid Loss: 14.2151
Epoch 59/1000, Loss: 15.5038, Valid Loss: 12.4688
Epoch 60/1000, Loss: 15.3257, Valid Loss: 17.4632
Epoch 61/1000, Loss: 14.2698, Valid Loss: 13.1887
Epoch 62/1000, Loss: 15.0374, Valid Loss: 15.9660
Epoch 63/1000, Loss: 14.8061, Valid Loss: 13.8156
Epoch 64/1000, Loss: 15.0309, Valid Loss: 26.2767
Epoch 65/1000, Loss: 14.8748, Valid Loss: 14.7057
Epoch 66/1000, Loss: 14.6259, Valid Loss: 14.3301
Epoch 67/1000, Loss: 14.2611, Valid Loss: 13.2564
Epoch 68/1000, Loss: 15.2826, Valid Loss: 13.8611
Epoch 69/1000, Loss: 14.0112, Valid Loss: 16.3279
Epoch 70/1000, Loss: 14.5316, Valid Loss: 17.0585
Epoch 71/1000, Loss: 14.9843, Valid Loss: 16.9286
Epoch 72/1000, Loss: 15.4839, Valid Loss: 17.5496
Epoch 73/1000, Loss: 14.6346, Valid Loss: 13.3253
Epoch 74/1000, Loss: 15.4973, Valid Loss: 13.2562
Epoch 75/1000, Loss: 15.1294, Valid Loss: 14.9430
Epoch 76/1000, Loss: 15.3228, Valid Loss: 16.2775
Epoch 77/1000, Loss: 14.7053, Valid Loss: 13.1891
Epoch 78/1000, Loss: 15.1791, Valid Loss: 14.8882
Epoch 79/1000, Loss: 14.7531, Valid Loss: 12.7469
Epoch 80/1000, Loss: 14.6056, Valid Loss: 12.9079
Epoch 81/1000, Loss: 14.2508, Valid Loss: 19.3346
Epoch 82/1000, Loss: 15.3583, Valid Loss: 14.5971
Epoch 83/1000, Loss: 15.5921, Valid Loss: 17.1313
Epoch 84/1000, Loss: 14.4173, Valid Loss: 14.8995
Epoch 85/1000, Loss: 15.1715, Valid Loss: 13.0734
Epoch 86/1000, Loss: 14.0797, Valid Loss: 14.7584
Epoch 87/1000, Loss: 15.7081, Valid Loss: 13.8939
Epoch 88/1000, Loss: 14.7588, Valid Loss: 15.9934
Epoch 89/1000, Loss: 14.4647, Valid Loss: 14.6290
Epoch 90/1000, Loss: 14.8843, Valid Loss: 14.1224
Epoch 91/1000, Loss: 13.6234, Valid Loss: 15.6642
Epoch 92/1000, Loss: 15.0469, Valid Loss: 18.4094
Epoch 93/1000, Loss: 14.9972, Valid Loss: 14.1541
Epoch 94/1000, Loss: 14.9185, Valid Loss: 17.4372
Epoch 95/1000, Loss: 14.7862, Valid Loss: 17.4985
Epoch 96/1000, Loss: 15.3248, Valid Loss: 16.4745
Epoch 97/1000, Loss: 15.2197, Valid Loss: 17.9650
Epoch 98/1000, Loss: 14.6736, Valid Loss: 13.8602
Epoch 99/1000, Loss: 15.2941, Valid Loss: 14.1268
Epoch 100/1000, Loss: 15.2240, Valid Loss: 12.3949
Epoch 101/1000, Loss: 15.0142, Valid Loss: 13.2473
Epoch 102/1000, Loss: 15.5963, Valid Loss: 14.3501
Epoch 103/1000, Loss: 15.1254, Valid Loss: 14.9785
Epoch 104/1000, Loss: 14.8546, Valid Loss: 15.9897
Epoch 105/1000, Loss: 15.0405, Valid Loss: 15.6395
Epoch 106/1000, Loss: 14.3296, Valid Loss: 12.5180
Epoch 107/1000, Loss: 15.0702, Valid Loss: 14.2864
Epoch 108/1000, Loss: 15.0687, Valid Loss: 16.1187
Epoch 109/1000, Loss: 14.7479, Valid Loss: 16.0462
Epoch 110/1000, Loss: 15.2443, Valid Loss: 12.8737
Epoch 111/1000, Loss: 14.4742, Valid Loss: 20.3492
Epoch 112/1000, Loss: 16.4201, Valid Loss: 21.7654
Epoch 113/1000, Loss: 15.1163, Valid Loss: 12.8070
Epoch 114/1000, Loss: 15.0533, Valid Loss: 14.5119
Epoch 115/1000, Loss: 15.1046, Valid Loss: 17.3227
Epoch 116/1000, Loss: 14.3710, Valid Loss: 16.8244
