WARNING:bayesflow:
When using torch backend, we need to disable autograd by default to avoid excessive memory usage. Use

with torch.enable_grad():
    ...

in contexts where you need gradients (e.g. custom training loops).
/home/jarruda_hpc/.conda/envs/habi/lib/python3.11/site-packages/bayesflow/diagnostics/metrics/posterior_contraction.py:59: RuntimeWarning: Degrees of freedom <= 0 for slice
  post_vars = samples["estimates"].var(axis=1, ddof=1)
/home/jarruda_hpc/.conda/envs/habi/lib/python3.11/site-packages/numpy/core/_methods.py:195: RuntimeWarning: invalid value encountered in divide
  ret = um.true_divide(
Exp: 4 Model: 4 mini_batch
Kernel type: variance_preserving, noise schedule: cosine
t_min: 0.00035210439818911254, t_max: 0.999647855758667
alpha, sigma: (tensor(1.0000), tensor(0.0006)) (tensor(0.0006), tensor(1.0000))
+--------------------------------------+------------+
|               Modules                | Parameters |
+--------------------------------------+------------+
|   blocks.res_blocks.0.dense.weight   |    5376    |
|    blocks.res_blocks.0.dense.bias    |    256     |
| blocks.res_blocks.0.projector.weight |    5376    |
|   blocks.res_blocks.1.dense.weight   |   65536    |
|    blocks.res_blocks.1.dense.bias    |    256     |
|   blocks.res_blocks.2.dense.weight   |   65536    |
|    blocks.res_blocks.2.dense.bias    |    256     |
|   blocks.res_blocks.3.dense.weight   |   65536    |
|    blocks.res_blocks.3.dense.bias    |    256     |
|   blocks.res_blocks.4.dense.weight   |   65536    |
|    blocks.res_blocks.4.dense.bias    |    256     |
|    final_projection_linear.weight    |    2560    |
|     final_projection_linear.bias     |     10     |
+--------------------------------------+------------+
Total Trainable Params: 276746
gaussian_flat4_1score_model_v_variance_preserving_cosine_likelihood_weighting
Training v-model for 1000 epochs with learning rate 0.0005 and likelihood_weighting weighting.
Epoch 1/1000, Loss: 17.8807, Valid Loss: 15.8269
Epoch 2/1000, Loss: 15.3049, Valid Loss: 15.5199
Epoch 3/1000, Loss: 16.4369, Valid Loss: 13.8804
Epoch 4/1000, Loss: 15.7856, Valid Loss: 13.5143
Epoch 5/1000, Loss: 14.6339, Valid Loss: 15.8186
Epoch 6/1000, Loss: 14.8656, Valid Loss: 14.7805
Epoch 7/1000, Loss: 14.0922, Valid Loss: 16.6617
Epoch 8/1000, Loss: 14.9725, Valid Loss: 13.7158
Epoch 9/1000, Loss: 14.3394, Valid Loss: 11.8653
Epoch 10/1000, Loss: 16.1669, Valid Loss: 14.5453
Epoch 11/1000, Loss: 15.2087, Valid Loss: 19.1805
Epoch 12/1000, Loss: 14.9926, Valid Loss: 17.5776
Epoch 13/1000, Loss: 15.2299, Valid Loss: 19.3114
Epoch 14/1000, Loss: 14.8757, Valid Loss: 14.8965
Epoch 15/1000, Loss: 14.9085, Valid Loss: 12.1636
Epoch 16/1000, Loss: 14.4343, Valid Loss: 14.9514
Epoch 17/1000, Loss: 15.9193, Valid Loss: 16.3168
Epoch 18/1000, Loss: 14.3871, Valid Loss: 11.7757
Epoch 19/1000, Loss: 16.9831, Valid Loss: 15.9164
Epoch 20/1000, Loss: 14.8757, Valid Loss: 13.5143
Epoch 21/1000, Loss: 14.9475, Valid Loss: 19.0354
Epoch 22/1000, Loss: 14.1745, Valid Loss: 12.1062
Epoch 23/1000, Loss: 15.0714, Valid Loss: 13.7215
Epoch 24/1000, Loss: 15.2864, Valid Loss: 16.1859
Epoch 25/1000, Loss: 14.4824, Valid Loss: 13.1980
Epoch 26/1000, Loss: 15.1763, Valid Loss: 14.7008
Epoch 27/1000, Loss: 15.8280, Valid Loss: 16.0352
Epoch 28/1000, Loss: 15.6792, Valid Loss: 14.1244
Epoch 29/1000, Loss: 15.4165, Valid Loss: 17.0043
Epoch 30/1000, Loss: 15.8116, Valid Loss: 14.2738
Epoch 31/1000, Loss: 14.8421, Valid Loss: 13.8728
Epoch 32/1000, Loss: 15.0217, Valid Loss: 16.0134
Epoch 33/1000, Loss: 14.9819, Valid Loss: 16.4298
Epoch 34/1000, Loss: 13.8146, Valid Loss: 13.1019
Epoch 35/1000, Loss: 14.8250, Valid Loss: 13.5981
Epoch 36/1000, Loss: 16.6928, Valid Loss: 14.4544
Epoch 37/1000, Loss: 14.9614, Valid Loss: 13.1020
Epoch 38/1000, Loss: 14.5539, Valid Loss: 15.0328
Epoch 39/1000, Loss: 14.8984, Valid Loss: 15.0691
Epoch 40/1000, Loss: 14.6037, Valid Loss: 12.1282
Epoch 41/1000, Loss: 14.2560, Valid Loss: 14.7521
Epoch 42/1000, Loss: 14.6730, Valid Loss: 13.0971
Epoch 43/1000, Loss: 15.2935, Valid Loss: 15.8434
Epoch 44/1000, Loss: 14.4498, Valid Loss: 13.9068
Epoch 45/1000, Loss: 13.8314, Valid Loss: 12.3596
Epoch 46/1000, Loss: 14.9713, Valid Loss: 17.4328
Epoch 47/1000, Loss: 14.6532, Valid Loss: 11.4844
Epoch 48/1000, Loss: 14.8067, Valid Loss: 14.7471
Epoch 49/1000, Loss: 14.5789, Valid Loss: 11.6640
Epoch 50/1000, Loss: 14.2308, Valid Loss: 11.6064
Epoch 51/1000, Loss: 16.5468, Valid Loss: 15.7220
Epoch 52/1000, Loss: 15.2148, Valid Loss: 14.1347
Epoch 53/1000, Loss: 14.5501, Valid Loss: 16.5110
Epoch 54/1000, Loss: 14.8926, Valid Loss: 18.4118
Epoch 55/1000, Loss: 14.0617, Valid Loss: 15.4099
Epoch 56/1000, Loss: 14.6744, Valid Loss: 13.5999
Epoch 57/1000, Loss: 14.1588, Valid Loss: 15.2573
Epoch 58/1000, Loss: 14.3203, Valid Loss: 13.4105
Epoch 59/1000, Loss: 14.0963, Valid Loss: 12.7009
Epoch 60/1000, Loss: 14.1499, Valid Loss: 16.6221
Epoch 61/1000, Loss: 14.7727, Valid Loss: 15.7095
Epoch 62/1000, Loss: 15.1581, Valid Loss: 13.4581
Epoch 63/1000, Loss: 14.2027, Valid Loss: 16.8216
Epoch 64/1000, Loss: 14.2348, Valid Loss: 12.4617
Epoch 65/1000, Loss: 14.4536, Valid Loss: 13.8282
Epoch 66/1000, Loss: 14.8401, Valid Loss: 13.5086
Epoch 67/1000, Loss: 13.9768, Valid Loss: 17.5207
Epoch 68/1000, Loss: 13.7587, Valid Loss: 13.2387
Epoch 69/1000, Loss: 14.7703, Valid Loss: 16.1124
Epoch 70/1000, Loss: 14.1297, Valid Loss: 14.1799
Epoch 71/1000, Loss: 14.1719, Valid Loss: 18.2503
Epoch 72/1000, Loss: 14.4727, Valid Loss: 11.0863
Epoch 73/1000, Loss: 14.7772, Valid Loss: 12.0864
Epoch 74/1000, Loss: 14.9060, Valid Loss: 15.4602
Epoch 75/1000, Loss: 15.4960, Valid Loss: 15.8995
Epoch 76/1000, Loss: 14.5538, Valid Loss: 14.6318
Epoch 77/1000, Loss: 14.8848, Valid Loss: 18.1209
Epoch 78/1000, Loss: 15.0721, Valid Loss: 14.4717
Epoch 79/1000, Loss: 14.7825, Valid Loss: 17.4646
Epoch 80/1000, Loss: 14.5492, Valid Loss: 13.2248
Epoch 81/1000, Loss: 14.5752, Valid Loss: 12.1264
Epoch 82/1000, Loss: 14.5242, Valid Loss: 11.9845
Epoch 83/1000, Loss: 14.8691, Valid Loss: 15.4725
Epoch 84/1000, Loss: 14.1738, Valid Loss: 13.2993
Epoch 85/1000, Loss: 14.5988, Valid Loss: 13.0627
Epoch 86/1000, Loss: 14.4643, Valid Loss: 12.4061
Epoch 87/1000, Loss: 14.8419, Valid Loss: 21.2538
Epoch 88/1000, Loss: 13.9193, Valid Loss: 12.7952
Epoch 89/1000, Loss: 15.2021, Valid Loss: 14.7531
Epoch 90/1000, Loss: 13.5441, Valid Loss: 18.8336
Epoch 91/1000, Loss: 14.5143, Valid Loss: 16.9291
Epoch 92/1000, Loss: 15.0173, Valid Loss: 14.1693
Epoch 93/1000, Loss: 14.3439, Valid Loss: 18.0590
Epoch 94/1000, Loss: 13.7663, Valid Loss: 12.3717
Epoch 95/1000, Loss: 15.1500, Valid Loss: 12.6680
Epoch 96/1000, Loss: 14.5565, Valid Loss: 12.8242
Epoch 97/1000, Loss: 13.8080, Valid Loss: 15.8858
Epoch 98/1000, Loss: 15.1958, Valid Loss: 19.6190
Epoch 99/1000, Loss: 14.9528, Valid Loss: 14.6679
Epoch 100/1000, Loss: 14.5237, Valid Loss: 12.4860
Epoch 101/1000, Loss: 14.6277, Valid Loss: 11.4556
Epoch 102/1000, Loss: 15.6631, Valid Loss: 19.2245
Epoch 103/1000, Loss: 14.0466, Valid Loss: 13.1283
Epoch 104/1000, Loss: 13.8862, Valid Loss: 19.9587
Epoch 105/1000, Loss: 15.2992, Valid Loss: 13.1165
Epoch 106/1000, Loss: 14.3316, Valid Loss: 15.6676
Epoch 107/1000, Loss: 14.4340, Valid Loss: 14.5922
Epoch 108/1000, Loss: 14.6955, Valid Loss: 15.5316
Epoch 109/1000, Loss: 14.4266, Valid Loss: 14.0534
Epoch 110/1000, Loss: 14.1580, Valid Loss: 14.2446
Epoch 111/1000, Loss: 14.4747, Valid Loss: 14.8775
Epoch 112/1000, Loss: 15.5601, Valid Loss: 14.2384
Epoch 113/1000, Loss: 14.1071, Valid Loss: 13.3901
Epoch 114/1000, Loss: 14.0324, Valid Loss: 16.4673
Epoch 115/1000, Loss: 14.5485, Valid Loss: 14.6878
Epoch 116/1000, Loss: 14.0069, Valid Loss: 14.7813
Epoch 117/1000, Loss: 14.4221, Valid Loss: 13.3636
Epoch 118/1000, Loss: 14.0720, Valid Loss: 13.0884
Epoch 119/1000, Loss: 13.7785, Valid Loss: 14.3534
Epoch 120/1000, Loss: 14.8679, Valid Loss: 17.5004
Epoch 121/1000, Loss: 13.9420, Valid Loss: 12.5337
Epoch 122/1000, Loss: 15.1970, Valid Loss: 14.0757
Epoch 123/1000, Loss: 13.3853, Valid Loss: 13.4098
Epoch 124/1000, Loss: 14.4576, Valid Loss: 12.3080
Epoch 125/1000, Loss: 14.2576, Valid Loss: 15.2090
Epoch 126/1000, Loss: 14.3894, Valid Loss: 12.8630
Epoch 127/1000, Loss: 14.9582, Valid Loss: 12.8022
Epoch 128/1000, Loss: 13.9616, Valid Loss: 17.1394
Epoch 129/1000, Loss: 14.6725, Valid Loss: 12.9635
Epoch 130/1000, Loss: 13.8346, Valid Loss: 17.0765
Epoch 131/1000, Loss: 14.5922, Valid Loss: 23.7668
Epoch 132/1000, Loss: 13.9942, Valid Loss: 21.1349
Epoch 133/1000, Loss: 13.4967, Valid Loss: 13.0342
Epoch 134/1000, Loss: 14.1645, Valid Loss: 12.6251
Epoch 135/1000, Loss: 14.3372, Valid Loss: 15.7024
Epoch 136/1000, Loss: 14.1272, Valid Loss: 13.5460
Epoch 137/1000, Loss: 13.9668, Valid Loss: 14.4351
Epoch 138/1000, Loss: 13.9181, Valid Loss: 14.9812
Epoch 139/1000, Loss: 14.3993, Valid Loss: 11.9082
Epoch 140/1000, Loss: 14.3933, Valid Loss: 15.6576
Epoch 141/1000, Loss: 14.3257, Valid Loss: 15.5156
Epoch 142/1000, Loss: 14.3679, Valid Loss: 14.8707
Epoch 143/1000, Loss: 14.4548, Valid Loss: 14.1922
Epoch 144/1000, Loss: 14.3226, Valid Loss: 13.9954
Epoch 145/1000, Loss: 13.6301, Valid Loss: 13.2338
Epoch 146/1000, Loss: 15.7877, Valid Loss: 13.1870
Epoch 147/1000, Loss: 13.8599, Valid Loss: 15.7438
Epoch 148/1000, Loss: 14.2923, Valid Loss: 12.9541
Epoch 149/1000, Loss: 14.6524, Valid Loss: 13.3945
Epoch 150/1000, Loss: 15.2491, Valid Loss: 12.2697
Epoch 151/1000, Loss: 14.6384, Valid Loss: 20.9628
Epoch 152/1000, Loss: 14.2402, Valid Loss: 13.2815
Epoch 153/1000, Loss: 16.0408, Valid Loss: 14.3880
Epoch 154/1000, Loss: 13.4039, Valid Loss: 12.5288
Epoch 155/1000, Loss: 14.7082, Valid Loss: 13.5398
Epoch 156/1000, Loss: 14.2157, Valid Loss: 14.3126
Epoch 157/1000, Loss: 16.2772, Valid Loss: 14.4160
Epoch 158/1000, Loss: 13.7663, Valid Loss: 13.7967
Epoch 159/1000, Loss: 14.1041, Valid Loss: 11.1465
Epoch 160/1000, Loss: 14.6576, Valid Loss: 14.1762
Epoch 161/1000, Loss: 14.1386, Valid Loss: 12.6085
Epoch 162/1000, Loss: 14.2381, Valid Loss: 12.4641
Epoch 163/1000, Loss: 14.1677, Valid Loss: 18.0182
Epoch 164/1000, Loss: 14.4864, Valid Loss: 14.1835
Epoch 165/1000, Loss: 15.2719, Valid Loss: 15.6743
