WARNING:bayesflow:
When using torch backend, we need to disable autograd by default to avoid excessive memory usage. Use

with torch.enable_grad():
    ...

in contexts where you need gradients (e.g. custom training loops).
Exp: 8 Model: 8 n_conditions
Kernel type: variance_preserving, noise schedule: cosine
t_min: 0.00035210439818911254, t_max: 0.999647855758667
alpha, sigma: (tensor(1.0000), tensor(0.0006)) (tensor(0.0006), tensor(1.0000))
+--------------------------------------+------------+
|               Modules                | Parameters |
+--------------------------------------+------------+
|       summary_net.enc.0.weight       |     80     |
|        summary_net.enc.0.bias        |     8      |
|       summary_net.enc.2.weight       |     64     |
|        summary_net.enc.2.bias        |     8      |
|       summary_net.enc.4.weight       |     64     |
|        summary_net.enc.4.bias        |     8      |
|       summary_net.enc.6.weight       |     64     |
|        summary_net.enc.6.bias        |     8      |
|       summary_net.dec.0.weight       |     64     |
|        summary_net.dec.0.bias        |     8      |
|       summary_net.dec.2.weight       |     64     |
|        summary_net.dec.2.bias        |     8      |
|       summary_net.dec.4.weight       |     64     |
|        summary_net.dec.4.bias        |     8      |
|       summary_net.dec.6.weight       |     80     |
|        summary_net.dec.6.bias        |     10     |
|   blocks.res_blocks.0.dense.weight   |    5376    |
|    blocks.res_blocks.0.dense.bias    |    256     |
| blocks.res_blocks.0.projector.weight |    5376    |
|   blocks.res_blocks.1.dense.weight   |   65536    |
|    blocks.res_blocks.1.dense.bias    |    256     |
|   blocks.res_blocks.2.dense.weight   |   65536    |
|    blocks.res_blocks.2.dense.bias    |    256     |
|   blocks.res_blocks.3.dense.weight   |   65536    |
|    blocks.res_blocks.3.dense.bias    |    256     |
|   blocks.res_blocks.4.dense.weight   |   65536    |
|    blocks.res_blocks.4.dense.bias    |    256     |
|    final_projection_linear.weight    |    2560    |
|     final_projection_linear.bias     |     10     |
+--------------------------------------+------------+
Total Trainable Params: 277356
gaussian_flat8_100score_model_v_variance_preserving_cosine_likelihood_weighting
Training v-model for 1000 epochs with learning rate 0.0005 and likelihood_weighting weighting.
Epoch 1/1000, Loss: 16.1701, Valid Loss: 13.6190
Epoch 2/1000, Loss: 14.9548, Valid Loss: 13.0251
Epoch 3/1000, Loss: 14.8378, Valid Loss: 16.8281
Epoch 4/1000, Loss: 15.0998, Valid Loss: 20.7408
Epoch 5/1000, Loss: 14.4042, Valid Loss: 16.4299
Epoch 6/1000, Loss: 15.4950, Valid Loss: 12.7308
Epoch 7/1000, Loss: 14.5727, Valid Loss: 15.0678
Epoch 8/1000, Loss: 15.0166, Valid Loss: 13.6033
Epoch 9/1000, Loss: 14.8122, Valid Loss: 13.1032
Epoch 10/1000, Loss: 15.3119, Valid Loss: 11.5516
Epoch 11/1000, Loss: 14.5302, Valid Loss: 18.6837
Epoch 12/1000, Loss: 15.0188, Valid Loss: 17.0611
Epoch 13/1000, Loss: 15.2510, Valid Loss: 13.2882
Epoch 14/1000, Loss: 16.2794, Valid Loss: 14.3396
Epoch 15/1000, Loss: 15.7233, Valid Loss: 12.9768
Epoch 16/1000, Loss: 16.1001, Valid Loss: 13.8305
Epoch 17/1000, Loss: 15.7301, Valid Loss: 12.6412
Epoch 18/1000, Loss: 14.7739, Valid Loss: 13.5903
Epoch 19/1000, Loss: 15.8766, Valid Loss: 13.7688
Epoch 20/1000, Loss: 15.2278, Valid Loss: 13.5289
Epoch 21/1000, Loss: 13.9136, Valid Loss: 15.7312
Epoch 22/1000, Loss: 15.4855, Valid Loss: 15.6916
Epoch 23/1000, Loss: 14.7441, Valid Loss: 13.2717
Epoch 24/1000, Loss: 15.6835, Valid Loss: 14.0325
Epoch 25/1000, Loss: 15.7621, Valid Loss: 17.4188
Epoch 26/1000, Loss: 15.2554, Valid Loss: 15.4045
Epoch 27/1000, Loss: 15.1460, Valid Loss: 13.3878
Epoch 28/1000, Loss: 15.1302, Valid Loss: 14.1615
Epoch 29/1000, Loss: 14.6202, Valid Loss: 13.7700
Epoch 30/1000, Loss: 15.4536, Valid Loss: 15.3104
Epoch 31/1000, Loss: 15.4202, Valid Loss: 21.5238
Epoch 32/1000, Loss: 15.2645, Valid Loss: 13.1008
Epoch 33/1000, Loss: 14.9580, Valid Loss: 14.7302
Epoch 34/1000, Loss: 15.4462, Valid Loss: 12.9911
Epoch 35/1000, Loss: 16.3228, Valid Loss: 20.8031
Epoch 36/1000, Loss: 15.7650, Valid Loss: 12.9171
Epoch 37/1000, Loss: 15.5065, Valid Loss: 16.5974
Epoch 38/1000, Loss: 14.4879, Valid Loss: 12.7566
Epoch 39/1000, Loss: 14.6839, Valid Loss: 12.4446
Epoch 40/1000, Loss: 15.0113, Valid Loss: 17.9434
Epoch 41/1000, Loss: 15.7071, Valid Loss: 12.8725
Epoch 42/1000, Loss: 14.2796, Valid Loss: 14.2269
Epoch 43/1000, Loss: 14.7277, Valid Loss: 14.1804
Epoch 44/1000, Loss: 15.7428, Valid Loss: 16.1632
Epoch 45/1000, Loss: 15.9572, Valid Loss: 16.9494
Epoch 46/1000, Loss: 14.3649, Valid Loss: 13.8500
Epoch 47/1000, Loss: 14.8098, Valid Loss: 17.6699
Epoch 48/1000, Loss: 14.2470, Valid Loss: 13.1026
Epoch 49/1000, Loss: 14.6722, Valid Loss: 14.2226
Epoch 50/1000, Loss: 14.7864, Valid Loss: 13.6143
Epoch 51/1000, Loss: 14.9093, Valid Loss: 15.7927
Epoch 52/1000, Loss: 15.4918, Valid Loss: 16.1057
Epoch 53/1000, Loss: 15.1436, Valid Loss: 21.0356
Epoch 54/1000, Loss: 15.1665, Valid Loss: 13.6734
Epoch 55/1000, Loss: 14.8914, Valid Loss: 17.8408
Epoch 56/1000, Loss: 16.3729, Valid Loss: 13.0289
Epoch 57/1000, Loss: 14.8471, Valid Loss: 15.4979
Epoch 58/1000, Loss: 14.0286, Valid Loss: 14.8551
Epoch 59/1000, Loss: 15.2758, Valid Loss: 16.2498
Epoch 60/1000, Loss: 14.2924, Valid Loss: 15.2005
Epoch 61/1000, Loss: 16.7750, Valid Loss: 14.4471
Epoch 62/1000, Loss: 15.2787, Valid Loss: 13.9169
Epoch 63/1000, Loss: 16.3923, Valid Loss: 15.9301
Epoch 64/1000, Loss: 14.6706, Valid Loss: 17.8863
Epoch 65/1000, Loss: 15.2341, Valid Loss: 13.4817
Epoch 66/1000, Loss: 14.8838, Valid Loss: 15.6857
Epoch 67/1000, Loss: 14.5493, Valid Loss: 12.8850
Epoch 68/1000, Loss: 14.3755, Valid Loss: 15.1321
Epoch 69/1000, Loss: 14.7582, Valid Loss: 13.5282
Epoch 70/1000, Loss: 15.1189, Valid Loss: 12.7233
Epoch 71/1000, Loss: 15.5212, Valid Loss: 16.7709
Epoch 72/1000, Loss: 15.2424, Valid Loss: 16.9063
Epoch 73/1000, Loss: 15.4078, Valid Loss: 20.9577
Epoch 74/1000, Loss: 14.7259, Valid Loss: 14.1869
Epoch 75/1000, Loss: 14.8813, Valid Loss: 16.1582
Epoch 76/1000, Loss: 15.1577, Valid Loss: 18.0005
Epoch 77/1000, Loss: 14.0834, Valid Loss: 13.6137
Epoch 78/1000, Loss: 15.1626, Valid Loss: 13.3633
Epoch 79/1000, Loss: 14.5301, Valid Loss: 15.4875
Epoch 80/1000, Loss: 14.7921, Valid Loss: 16.3525
Epoch 81/1000, Loss: 16.0557, Valid Loss: 20.3419
Epoch 82/1000, Loss: 16.4623, Valid Loss: 18.0693
Epoch 83/1000, Loss: 14.8741, Valid Loss: 15.4361
Epoch 84/1000, Loss: 17.8941, Valid Loss: 15.3880
Epoch 85/1000, Loss: 17.0407, Valid Loss: 16.7768
Epoch 86/1000, Loss: 15.2004, Valid Loss: 12.9289
Epoch 87/1000, Loss: 14.5790, Valid Loss: 14.2811
Epoch 88/1000, Loss: 15.5262, Valid Loss: 16.4773
Epoch 89/1000, Loss: 14.3119, Valid Loss: 14.0495
Epoch 90/1000, Loss: 14.7733, Valid Loss: 13.5893
Epoch 91/1000, Loss: 14.8799, Valid Loss: 16.4241
Epoch 92/1000, Loss: 14.8973, Valid Loss: 12.6759
Epoch 93/1000, Loss: 15.1904, Valid Loss: 16.7592
Epoch 94/1000, Loss: 15.8801, Valid Loss: 14.4520
Epoch 95/1000, Loss: 14.8358, Valid Loss: 15.3547
Epoch 96/1000, Loss: 16.1201, Valid Loss: 15.5750
Epoch 97/1000, Loss: 14.4183, Valid Loss: 12.9634
Epoch 98/1000, Loss: 14.7083, Valid Loss: 12.1779
Epoch 99/1000, Loss: 14.9208, Valid Loss: 13.2143
Epoch 100/1000, Loss: 14.5859, Valid Loss: 14.7674
Epoch 101/1000, Loss: 15.0541, Valid Loss: 13.4666
Epoch 102/1000, Loss: 14.8194, Valid Loss: 14.7515
Epoch 103/1000, Loss: 14.8494, Valid Loss: 13.9043
Epoch 104/1000, Loss: 14.9706, Valid Loss: 12.6804
Epoch 105/1000, Loss: 16.1187, Valid Loss: 19.3635
Epoch 106/1000, Loss: 16.0332, Valid Loss: 15.7211
Epoch 107/1000, Loss: 15.5281, Valid Loss: 15.5313
Epoch 108/1000, Loss: 14.2983, Valid Loss: 15.8288
Epoch 109/1000, Loss: 13.8415, Valid Loss: 17.6055
Epoch 110/1000, Loss: 15.3255, Valid Loss: 14.3296
Epoch 111/1000, Loss: 15.4742, Valid Loss: 18.2229
Epoch 112/1000, Loss: 14.9864, Valid Loss: 13.7105
Epoch 113/1000, Loss: 15.1588, Valid Loss: 13.4679
Epoch 114/1000, Loss: 16.6999, Valid Loss: 16.0433
Epoch 115/1000, Loss: 15.2369, Valid Loss: 15.9124
Epoch 116/1000, Loss: 16.0721, Valid Loss: 14.0995
Epoch 117/1000, Loss: 14.7561, Valid Loss: 13.6719
Epoch 118/1000, Loss: 14.5877, Valid Loss: 15.6366
Epoch 119/1000, Loss: 14.6611, Valid Loss: 16.5739
Epoch 120/1000, Loss: 15.0919, Valid Loss: 13.8987
Epoch 121/1000, Loss: 15.1941, Valid Loss: 17.7870
Epoch 122/1000, Loss: 14.6696, Valid Loss: 14.0977
Epoch 123/1000, Loss: 14.7258, Valid Loss: 14.0244
Epoch 124/1000, Loss: 15.0309, Valid Loss: 14.5330
Epoch 125/1000, Loss: 14.5863, Valid Loss: 12.9011
Epoch 126/1000, Loss: 14.7020, Valid Loss: 12.5907
Epoch 127/1000, Loss: 15.1512, Valid Loss: 13.0703
