WARNING:bayesflow:
When using torch backend, we need to disable autograd by default to avoid excessive memory usage. Use

with torch.enable_grad():
    ...

in contexts where you need gradients (e.g. custom training loops).
Exp: 2 Model: 2 n_conditions
Kernel type: variance_preserving, noise schedule: cosine
t_min: 0.00035210439818911254, t_max: 0.999647855758667
alpha, sigma: (tensor(1.0000), tensor(0.0006)) (tensor(0.0006), tensor(1.0000))
+--------------------------------------+------------+
|               Modules                | Parameters |
+--------------------------------------+------------+
|       summary_net.enc.0.weight       |     80     |
|        summary_net.enc.0.bias        |     8      |
|       summary_net.enc.2.weight       |     64     |
|        summary_net.enc.2.bias        |     8      |
|       summary_net.enc.4.weight       |     64     |
|        summary_net.enc.4.bias        |     8      |
|       summary_net.enc.6.weight       |     64     |
|        summary_net.enc.6.bias        |     8      |
|       summary_net.dec.0.weight       |     64     |
|        summary_net.dec.0.bias        |     8      |
|       summary_net.dec.2.weight       |     64     |
|        summary_net.dec.2.bias        |     8      |
|       summary_net.dec.4.weight       |     64     |
|        summary_net.dec.4.bias        |     8      |
|       summary_net.dec.6.weight       |     80     |
|        summary_net.dec.6.bias        |     10     |
|   blocks.res_blocks.0.dense.weight   |    5376    |
|    blocks.res_blocks.0.dense.bias    |    256     |
| blocks.res_blocks.0.projector.weight |    5376    |
|   blocks.res_blocks.1.dense.weight   |   65536    |
|    blocks.res_blocks.1.dense.bias    |    256     |
|   blocks.res_blocks.2.dense.weight   |   65536    |
|    blocks.res_blocks.2.dense.bias    |    256     |
|   blocks.res_blocks.3.dense.weight   |   65536    |
|    blocks.res_blocks.3.dense.bias    |    256     |
|   blocks.res_blocks.4.dense.weight   |   65536    |
|    blocks.res_blocks.4.dense.bias    |    256     |
|    final_projection_linear.weight    |    2560    |
|     final_projection_linear.bias     |     10     |
+--------------------------------------+------------+
Total Trainable Params: 277356
gaussian_flat2_100score_model_v_variance_preserving_cosine_likelihood_weighting
Training v-model for 1000 epochs with learning rate 0.0005 and likelihood_weighting weighting.
Epoch 1/1000, Loss: 15.9492, Valid Loss: 13.6425
Epoch 2/1000, Loss: 15.0060, Valid Loss: 17.4988
Epoch 3/1000, Loss: 14.7671, Valid Loss: 15.5648
Epoch 4/1000, Loss: 15.4813, Valid Loss: 18.8486
Epoch 5/1000, Loss: 14.2921, Valid Loss: 13.3172
Epoch 6/1000, Loss: 14.5233, Valid Loss: 13.7986
Epoch 7/1000, Loss: 15.3974, Valid Loss: 12.5511
Epoch 8/1000, Loss: 15.3459, Valid Loss: 14.5190
Epoch 9/1000, Loss: 15.4528, Valid Loss: 18.2935
Epoch 10/1000, Loss: 15.0213, Valid Loss: 13.3822
Epoch 11/1000, Loss: 15.8170, Valid Loss: 16.6433
Epoch 12/1000, Loss: 15.5878, Valid Loss: 12.8690
Epoch 13/1000, Loss: 14.8718, Valid Loss: 24.8867
Epoch 14/1000, Loss: 14.6842, Valid Loss: 15.4943
Epoch 15/1000, Loss: 14.8875, Valid Loss: 15.3882
Epoch 16/1000, Loss: 15.1921, Valid Loss: 15.4247
Epoch 17/1000, Loss: 14.9839, Valid Loss: 19.2032
Epoch 18/1000, Loss: 14.6154, Valid Loss: 14.3831
Epoch 19/1000, Loss: 15.6387, Valid Loss: 13.0756
Epoch 20/1000, Loss: 14.8817, Valid Loss: 18.2719
Epoch 21/1000, Loss: 15.3515, Valid Loss: 15.9195
Epoch 22/1000, Loss: 15.6116, Valid Loss: 18.2301
Epoch 23/1000, Loss: 15.1534, Valid Loss: 14.7465
Epoch 24/1000, Loss: 14.9811, Valid Loss: 16.4471
Epoch 25/1000, Loss: 14.5907, Valid Loss: 15.7805
Epoch 26/1000, Loss: 15.4258, Valid Loss: 16.0259
Epoch 27/1000, Loss: 15.0269, Valid Loss: 15.6478
Epoch 28/1000, Loss: 15.7025, Valid Loss: 15.7969
Epoch 29/1000, Loss: 15.1797, Valid Loss: 15.0016
Epoch 30/1000, Loss: 16.4260, Valid Loss: 13.3596
Epoch 31/1000, Loss: 15.1841, Valid Loss: 15.2203
Epoch 32/1000, Loss: 16.0217, Valid Loss: 13.9249
Epoch 33/1000, Loss: 15.3425, Valid Loss: 12.9781
Epoch 34/1000, Loss: 15.8052, Valid Loss: 14.1133
Epoch 35/1000, Loss: 14.3551, Valid Loss: 13.5103
Epoch 36/1000, Loss: 15.3969, Valid Loss: 19.2150
Epoch 37/1000, Loss: 16.9388, Valid Loss: 14.5840
Epoch 38/1000, Loss: 16.5105, Valid Loss: 17.0399
Epoch 39/1000, Loss: 14.7270, Valid Loss: 13.8912
Epoch 40/1000, Loss: 15.4063, Valid Loss: 13.0630
Epoch 41/1000, Loss: 14.4910, Valid Loss: 15.7418
Epoch 42/1000, Loss: 14.6355, Valid Loss: 16.5903
Epoch 43/1000, Loss: 15.4783, Valid Loss: 13.0640
Epoch 44/1000, Loss: 15.9201, Valid Loss: 18.3012
Epoch 45/1000, Loss: 13.9821, Valid Loss: 15.0552
Epoch 46/1000, Loss: 14.7275, Valid Loss: 14.2877
Epoch 47/1000, Loss: 15.4391, Valid Loss: 15.5187
Epoch 48/1000, Loss: 15.2336, Valid Loss: 20.5700
Epoch 49/1000, Loss: 14.9632, Valid Loss: 18.4468
Epoch 50/1000, Loss: 14.6352, Valid Loss: 13.3616
Epoch 51/1000, Loss: 14.5232, Valid Loss: 15.8747
Epoch 52/1000, Loss: 15.5476, Valid Loss: 16.2383
Epoch 53/1000, Loss: 14.5490, Valid Loss: 15.4364
Epoch 54/1000, Loss: 14.8977, Valid Loss: 17.2666
Epoch 55/1000, Loss: 15.6031, Valid Loss: 13.0942
Epoch 56/1000, Loss: 14.5218, Valid Loss: 13.3427
Epoch 57/1000, Loss: 15.4015, Valid Loss: 17.9076
Epoch 58/1000, Loss: 15.0841, Valid Loss: 15.9842
Epoch 59/1000, Loss: 16.0315, Valid Loss: 11.7621
Epoch 60/1000, Loss: 14.6465, Valid Loss: 15.0008
Epoch 61/1000, Loss: 14.4645, Valid Loss: 15.0110
Epoch 62/1000, Loss: 14.6762, Valid Loss: 15.3369
Epoch 63/1000, Loss: 14.9756, Valid Loss: 14.2495
Epoch 64/1000, Loss: 16.6005, Valid Loss: 14.3745
Epoch 65/1000, Loss: 14.8600, Valid Loss: 12.4331
Epoch 66/1000, Loss: 14.8709, Valid Loss: 12.9985
Epoch 67/1000, Loss: 14.2984, Valid Loss: 14.0031
Epoch 68/1000, Loss: 14.7994, Valid Loss: 12.9492
Epoch 69/1000, Loss: 14.5784, Valid Loss: 13.6272
Epoch 70/1000, Loss: 15.2552, Valid Loss: 16.9259
Epoch 71/1000, Loss: 15.6170, Valid Loss: 17.8544
Epoch 72/1000, Loss: 14.9238, Valid Loss: 13.7467
Epoch 73/1000, Loss: 14.6648, Valid Loss: 14.5830
Epoch 74/1000, Loss: 14.7196, Valid Loss: 12.9483
Epoch 75/1000, Loss: 14.6163, Valid Loss: 13.7958
Epoch 76/1000, Loss: 14.6613, Valid Loss: 14.8598
Epoch 77/1000, Loss: 14.8746, Valid Loss: 13.3952
Epoch 78/1000, Loss: 14.7599, Valid Loss: 13.5029
Epoch 79/1000, Loss: 15.1953, Valid Loss: 22.2566
Epoch 80/1000, Loss: 15.2716, Valid Loss: 16.1995
Epoch 81/1000, Loss: 15.2611, Valid Loss: 16.8046
Epoch 82/1000, Loss: 15.5892, Valid Loss: 14.8274
Epoch 83/1000, Loss: 15.1978, Valid Loss: 13.8910
Epoch 84/1000, Loss: 14.6166, Valid Loss: 12.2585
Epoch 85/1000, Loss: 15.2514, Valid Loss: 14.7061
Epoch 86/1000, Loss: 14.9957, Valid Loss: 12.5252
Epoch 87/1000, Loss: 15.4707, Valid Loss: 16.7006
Epoch 88/1000, Loss: 15.3704, Valid Loss: 14.0169
Epoch 89/1000, Loss: 14.7101, Valid Loss: 14.6811
Epoch 90/1000, Loss: 13.9394, Valid Loss: 12.7168
Epoch 91/1000, Loss: 14.5172, Valid Loss: 15.6051
Epoch 92/1000, Loss: 14.4005, Valid Loss: 22.5865
Epoch 93/1000, Loss: 14.1672, Valid Loss: 15.2319
Epoch 94/1000, Loss: 15.4593, Valid Loss: 12.8853
Epoch 95/1000, Loss: 14.7259, Valid Loss: 17.0927
Epoch 96/1000, Loss: 14.5781, Valid Loss: 14.7317
Epoch 97/1000, Loss: 17.1522, Valid Loss: 14.4017
Epoch 98/1000, Loss: 15.7262, Valid Loss: 16.0738
Epoch 99/1000, Loss: 14.5788, Valid Loss: 15.1207
Epoch 100/1000, Loss: 15.7161, Valid Loss: 14.4422
Epoch 101/1000, Loss: 15.5998, Valid Loss: 13.9942
Epoch 102/1000, Loss: 15.1214, Valid Loss: 16.5142
Epoch 103/1000, Loss: 14.5886, Valid Loss: 12.6965
Epoch 104/1000, Loss: 14.7006, Valid Loss: 15.5168
Epoch 105/1000, Loss: 15.5809, Valid Loss: 12.4029
Epoch 106/1000, Loss: 16.4513, Valid Loss: 12.2711
Epoch 107/1000, Loss: 14.6895, Valid Loss: 13.1493
Epoch 108/1000, Loss: 15.9109, Valid Loss: 13.5768
Epoch 109/1000, Loss: 14.8255, Valid Loss: 13.5679
Epoch 110/1000, Loss: 15.3178, Valid Loss: 14.2186
Epoch 111/1000, Loss: 15.4004, Valid Loss: 13.6560
Epoch 112/1000, Loss: 15.1290, Valid Loss: 17.7714
Epoch 113/1000, Loss: 14.9985, Valid Loss: 19.1217
Epoch 114/1000, Loss: 14.5386, Valid Loss: 13.7713
Epoch 115/1000, Loss: 15.5729, Valid Loss: 13.8307
Epoch 116/1000, Loss: 14.4439, Valid Loss: 14.7297
Epoch 117/1000, Loss: 14.3745, Valid Loss: 13.5987
Epoch 118/1000, Loss: 14.6001, Valid Loss: 12.4041
Epoch 119/1000, Loss: 15.9910, Valid Loss: 13.7870
Epoch 120/1000, Loss: 15.6106, Valid Loss: 13.4086
Epoch 121/1000, Loss: 15.3476, Valid Loss: 15.0943
Epoch 122/1000, Loss: 15.2796, Valid Loss: 19.6755
Epoch 123/1000, Loss: 14.7047, Valid Loss: 17.8957
Epoch 124/1000, Loss: 14.7984, Valid Loss: 12.9747
Epoch 125/1000, Loss: 15.3854, Valid Loss: 12.8839
Epoch 126/1000, Loss: 13.9131, Valid Loss: 14.5704
Epoch 127/1000, Loss: 15.4336, Valid Loss: 13.1510
