,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,median_global,median_local,rmse_global,c_error_global,contractions_global,rmse_local,c_error_local,contractions_local,median
10,16,10,1,1,1,0,7234.5,[-0.8070831  -0.01138986 -0.05312257],"[ 0.30864114 -0.50582755 -0.8017319   0.65852165 -0.25092697 -0.59276426
 -0.7070313  -0.2728242   0.37425756 -0.7341952  -0.2671513   0.21955091
 -0.29205826  0.10347426  0.26258528 -0.6066689 ]",0.14847925,0.40263157894736845,0.88340765,0.19392598,0.2750000000000001,0.89359736,
11,16,11,1,1,1,0,7234.5,[ 0.527964    0.48756868 -0.06342907],"[0.2896266  0.60602283 0.39808482 0.4255196  0.611114   0.43257433
 0.13256603 0.24672538 0.6875315  0.40906107 0.19076133 0.5056015
 0.49591297 0.39837784 0.38455385 0.3783874 ]",0.14847925,0.40263157894736845,0.88340765,0.19392598,0.2750000000000001,0.89359736,
12,16,12,1,1,1,0,7234.5,[-0.2532543   0.06189037 -0.14193347],"[ 0.14725924 -0.29483476  0.4206517   0.05820826 -0.04904562 -0.6311211
 -0.08568963 -0.5568092  -0.7709718  -0.2691006   0.26590776 -0.14135805
 -0.5079478   0.2771051  -0.61006546 -0.34271428]",0.14847925,0.40263157894736845,0.88340765,0.19392598,0.2750000000000001,0.89359736,
13,16,13,1,1,1,0,7234.5,[0.39805087 0.2000519  0.16276857],"[ 0.5374191   0.04158628 -0.36483064  0.5881912  -0.01906985  0.10408509
  0.9202863   0.75489765  0.5032111   0.8153672   0.35822475  0.7057566
  0.16262233  0.15488505  0.89442486  0.8386835 ]",0.14847925,0.40263157894736845,0.88340765,0.19392598,0.2750000000000001,0.89359736,
14,16,14,1,1,1,0,7234.5,[ 0.06363885 -0.19443855  0.1768463 ],"[-0.25241968  0.07523733  0.22121888  0.4047208   0.8907572   0.6290228
 -0.5041015   0.4347347   0.4033999  -0.03374544  0.49520773 -0.53703296
  0.03224173  0.3557678  -0.13293174  0.32477123]",0.14847925,0.40263157894736845,0.88340765,0.19392598,0.2750000000000001,0.89359736,
15,16,15,1,1,1,0,7234.5,[0.15728116 0.4001977  0.2802076 ],"[-0.8884238  -0.05754501 -0.57980907  0.39811677 -0.780463    0.7665975
  0.6503718   0.35382205  0.5522742   0.38970214  0.51145416  0.03842503
  0.17188543 -0.38719913  0.3543682  -0.14461753]",0.14847925,0.40263157894736845,0.88340765,0.19392598,0.2750000000000001,0.89359736,
16,16,16,1,1,1,0,7234.5,[ 0.18990692 -0.09002303 -0.33209872],"[-0.5547237   0.02878255 -0.23718119 -0.4212331  -0.5194074   0.13737765
  0.50452065 -0.01823393 -0.20091683 -0.18115094  0.1047484  -0.2973195
 -0.25147632 -0.14872414 -0.1930021  -0.14089125]",0.14847925,0.40263157894736845,0.88340765,0.19392598,0.2750000000000001,0.89359736,
17,16,17,1,1,1,0,7234.5,[ 0.5182274   0.37509078 -0.03933303],"[ 0.7440132   0.87267137 -0.05857441  0.5649781  -0.26472327  0.7998369
 -0.17419177  0.33253527  0.32761478 -0.04132178 -0.177697    0.6386173
  0.06752253  0.39820874 -0.17433661  0.5368445 ]",0.14847925,0.40263157894736845,0.88340765,0.19392598,0.2750000000000001,0.89359736,
18,16,18,1,1,1,0,7234.5,[ 0.3303163  -0.3622013   0.25033635],"[-0.34361213 -0.87111557  0.35323662 -0.7858579   0.1341902  -0.58866775
 -0.5991292  -0.30240738 -0.9266938   0.2527783  -0.60377645 -0.652836
  0.46343172 -0.6120405  -0.9006301   0.7976577 ]",0.14847925,0.40263157894736845,0.88340765,0.19392598,0.2750000000000001,0.89359736,
19,16,19,1,1,1,0,7234.5,[-0.3870277   0.29567578  0.22597897],"[-0.73971295 -0.6222004  -0.69217485  0.8771016   0.98274904 -0.5266664
  0.9019582  -0.3209458   0.39063716  0.8431873   0.8343647   0.8086994
 -0.29276624  0.78387815  0.85457027 -0.7533297 ]",0.14847925,0.40263157894736845,0.88340765,0.19392598,0.2750000000000001,0.89359736,
20,16,20,1,1,1,0,7234.5,[ 1.0690117   0.31138796 -0.43612206],"[-0.2122778   0.10741788 -0.01510063 -0.01134968 -0.17139938 -0.16269666
  0.04314098 -0.16476649  0.45301914  0.37644804  0.5271098  -0.00209588
 -0.05986488 -0.07934332 -0.24340409 -0.16629764]",0.14847925,0.40263157894736845,0.88340765,0.19392598,0.2750000000000001,0.89359736,
21,16,21,1,1,1,0,7234.5,[-0.8643789   0.66308796  0.28100556],"[-0.5461317  -0.5270919   0.06333184 -0.18777025  0.9840999  -0.66035926
  0.45501834 -0.8752619   0.7064105  -0.19892406  0.88894886 -0.0652408
  0.0694257   0.27869195 -0.6648129   0.4097591 ]",0.14847925,0.40263157894736845,0.88340765,0.19392598,0.2750000000000001,0.89359736,
22,16,22,1,1,1,0,7234.5,[-1.033241    0.8609459   0.42284405],"[ 0.99651676  0.9715074   0.5951364   0.8300032   0.9756329   0.9798435
  0.9460642  -0.5180199   0.945194    0.7907965   0.81853545  0.9137825
 -0.80457735  0.72041225  0.88765955  0.8859823 ]",0.14847925,0.40263157894736845,0.88340765,0.19392598,0.2750000000000001,0.89359736,
23,16,23,1,1,1,0,7234.5,[0.4705529  0.1653131  0.39635628],"[ 0.92795986  0.96399003 -0.89969534  0.9250296   0.9379122   0.94343877
  0.9015644  -0.6559299  -0.6118999   0.20715517  0.8908772   0.9432421
  0.90528166 -0.36583117  0.00527513  0.8991375 ]",0.14847925,0.40263157894736845,0.88340765,0.19392598,0.2750000000000001,0.89359736,
24,16,24,1,1,1,0,7234.5,[ 0.14345124  0.04727671 -0.80500495],"[ 0.5946886   0.08922967 -0.55078536  0.2254448  -0.17562938  0.3904543
  0.29450595  0.04162726  0.41720277  0.09501159  0.19662088  0.513864
  0.19701564 -0.10348624  0.06676936 -0.27449903]",0.14847925,0.40263157894736845,0.88340765,0.19392598,0.2750000000000001,0.89359736,
25,16,25,1,1,1,0,7234.5,[-0.26243824 -0.14687799  0.24586082],"[-8.8918579e-01  1.8066972e-01  3.7285686e-04 -1.9214725e-01
  1.3622361e-01  5.5525970e-01 -4.2327094e-01 -3.8853067e-01
  9.5981008e-01 -3.6665264e-01 -5.9782511e-01  7.3167741e-01
 -9.1699040e-01 -1.5022790e-01 -6.2541115e-01 -5.1525891e-01]",0.14847925,0.40263157894736845,0.88340765,0.19392598,0.2750000000000001,0.89359736,
26,16,26,1,1,1,0,7234.5,[-0.621608    0.03982736 -0.03454187],"[ 0.34756422  0.13379148  0.27738696 -0.40881446  0.08815202 -0.09164375
  0.01231095 -0.28832573 -0.17116696  0.24340522  0.2860117   0.10874054
 -0.4217976  -0.63680255 -0.49445578  0.4275053 ]",0.14847925,0.40263157894736845,0.88340765,0.19392598,0.2750000000000001,0.89359736,
27,16,27,1,1,1,0,7234.5,[ 0.05787384 -0.0732799  -0.17865102],"[-0.50860715 -0.2459625   0.14413005 -0.2775884   0.13604727  0.16379994
 -0.00148052 -0.2244569   0.6338503  -0.01774269 -0.04240528  0.08065274
  0.504121    0.7731152   0.15667713 -0.25778627]",0.14847925,0.40263157894736845,0.88340765,0.19392598,0.2750000000000001,0.89359736,
28,16,28,1,1,1,0,7234.5,[ 0.16793555  0.20433664 -0.23428047],"[-0.2565624   0.468248    0.52011776 -0.5886996  -0.16572228 -0.75484043
 -0.7467589  -0.0085912   0.04480532  0.34764135  0.4446997  -0.67234343
 -0.73724085  0.5763516  -0.34550372 -0.42783973]",0.14847925,0.40263157894736845,0.88340765,0.19392598,0.2750000000000001,0.89359736,
29,16,29,1,1,1,0,7234.5,[-0.841941  -0.3733089  0.524441 ],"[ 0.9797913  -0.7687394   0.10971317  0.5069144  -0.99769187 -0.8550116
 -0.9328754   0.97994137 -0.8506868   0.87207127  0.56673914  0.9694642
 -0.39615375 -0.6119418  -0.14307913  0.89608437]",0.14847925,0.40263157894736845,0.88340765,0.19392598,0.2750000000000001,0.89359736,
30,16,30,1,1,1,0,7234.5,[ 0.37019554 -0.26012045 -0.11748184],"[-0.5146515   0.61833376  0.52375245  0.31487757 -0.22802788  0.07451767
 -0.07577887  0.01740041  0.3970579  -0.6241999   0.544683    0.77451175
  0.4372937  -0.4245716  -0.6921029  -0.37601417]",0.14847925,0.40263157894736845,0.88340765,0.19392598,0.2750000000000001,0.89359736,
31,16,31,1,1,1,0,7234.5,[-0.76601267 -0.20126379  0.16203879],"[-0.19057363 -0.583556   -0.49061003 -0.5343448  -0.64499533 -0.6916856
 -0.7782793  -0.3956134  -0.76122546 -0.7482803   0.03378722 -0.64827454
 -0.7968047  -0.3424075  -0.1389386  -0.6647386 ]",0.14847925,0.40263157894736845,0.88340765,0.19392598,0.2750000000000001,0.89359736,
32,16,32,1,1,1,0,7234.5,[ 1.1204729   0.29291192 -0.06928062],"[-0.46161535 -0.2819227  -0.07671818  0.87642735  0.07931933  0.57115537
  0.26798487  0.14059469  0.95049363  0.31938267  0.86905855  0.6206168
  0.44548672  0.78396225 -0.08480859  0.44459277]",0.14847925,0.40263157894736845,0.88340765,0.19392598,0.2750000000000001,0.89359736,
33,16,33,1,1,1,0,7234.5,[ 0.45828903 -0.59804463 -0.2885067 ],"[-0.5725731  -0.71717024 -0.3081862  -0.43265456 -0.30000943  0.25372607
 -0.41652906 -0.08379501 -0.5280223  -0.5283706  -0.46725747  0.11112732
 -0.7451862   0.36661124 -0.5630303  -0.16891015]",0.14847925,0.40263157894736845,0.88340765,0.19392598,0.2750000000000001,0.89359736,
34,16,34,1,1,1,0,7234.5,[-0.1610129   0.04406055  0.15468395],"[-0.36941049 -0.20760274  0.14213336  0.22047198  0.1760208  -0.30828673
  0.09959376  0.6095269   0.07730091  0.10907856 -0.41262192 -0.20405793
 -0.6095475   0.08275342  0.09659815 -0.2979827 ]",0.14847925,0.40263157894736845,0.88340765,0.19392598,0.2750000000000001,0.89359736,
35,16,35,1,1,1,0,7234.5,[0.81823367 0.0880069  0.58146596],"[-0.5033062   0.99003744 -0.35824487 -0.3147944   0.887201    0.86707187
  0.9357857   0.9794211   0.90243614 -0.49736628  0.96912277  0.14193106
 -0.9622221   0.9016288   0.88722545  0.53850347]",0.14847925,0.40263157894736845,0.88340765,0.19392598,0.2750000000000001,0.89359736,
36,16,36,1,1,1,0,7234.5,[-0.18203461  0.5853439  -0.08089601],"[-0.04238173 -0.8230089  -0.21278489 -0.10259891  0.59409267 -0.05646086
 -0.6781322  -0.7075304   0.5383609   0.53296965  0.7104885  -0.37796763
  0.8234444   0.5415203  -0.73925865  0.37973955]",0.14847925,0.40263157894736845,0.88340765,0.19392598,0.2750000000000001,0.89359736,
37,16,37,1,1,1,0,7234.5,[ 0.6002484  -0.42532623  0.00649006],"[-0.06111541 -0.91843534 -0.7410363  -0.61138004  0.72563374  0.25336015
 -0.4841268  -0.7294888   0.16576943 -0.43734503  0.7966724   0.56405634
 -0.73071253 -0.3169998  -0.7099335  -0.5822107 ]",0.14847925,0.40263157894736845,0.88340765,0.19392598,0.2750000000000001,0.89359736,
38,16,38,1,1,1,0,7234.5,[-1.0096763   0.13845268 -0.32115602],"[ 0.3147965   0.07446501  0.23781845 -0.1697787  -0.07932341 -0.0174453
 -0.14905167  0.40274888  0.25632805  0.15619326 -0.23951322  0.2033022
  0.1438629  -0.10995719 -0.30422467 -0.39290658]",0.14847925,0.40263157894736845,0.88340765,0.19392598,0.2750000000000001,0.89359736,
39,16,39,1,1,1,0,7234.5,[-0.6059772   0.01147155  0.09397148],"[ 0.0330449   0.2613147   0.6023407   0.9057557   0.48095083  0.06785113
  0.56157625 -0.44141757  0.65895444  0.547057    0.679857    0.32226896
  0.24248469  0.01415938  0.03804913 -0.2740479 ]",0.14847925,0.40263157894736845,0.88340765,0.19392598,0.2750000000000001,0.89359736,
40,16,40,1,1,1,0,7234.5,[-0.5314919  0.3823764  0.3906192],"[-0.814947    0.13673651 -0.87137216  0.93917865  0.65895903  0.02075928
  0.89364785  0.57874656  0.5364195   0.9538207   0.8525099  -0.58442926
  0.6113415  -0.01639032 -0.7165805   0.8818139 ]",0.14847925,0.40263157894736845,0.88340765,0.19392598,0.2750000000000001,0.89359736,
41,16,41,1,1,1,0,7234.5,[-0.5999519  -0.21045849 -0.03826491],"[ 3.7754273e-01  1.4275652e-01 -9.8288059e-05 -1.9484761e-01
  2.0843953e-01  3.4871566e-01 -2.5194478e-01  2.9911190e-02
  6.5920979e-02 -4.1562319e-04  2.1344715e-01 -1.0692802e-01
  5.8255488e-01  4.1404700e-01 -3.7463880e-01 -2.4483395e-01]",0.14847925,0.40263157894736845,0.88340765,0.19392598,0.2750000000000001,0.89359736,
42,16,42,1,1,1,0,7234.5,[-0.3892483   0.12503286  0.19457722],"[ 0.623474   -0.5176483   0.86696327  0.63960147  0.22754267 -0.61562425
 -0.47472936 -0.3245188  -0.75605685 -0.9460761  -0.0590952  -0.89251673
 -0.811326   -0.11757588 -0.62290365  0.46495628]",0.14847925,0.40263157894736845,0.88340765,0.19392598,0.2750000000000001,0.89359736,
43,16,43,1,1,1,0,7234.5,[-0.19128683 -0.4009009  -0.41249168],"[ 0.3659411  -0.08709413 -0.3186931   0.57611895  0.21080765  0.63833624
  0.05715412 -0.3599979  -0.5137336   0.17987108 -0.12795007  0.06515223
  0.40292543  0.03431079 -0.01690635  0.04340932]",0.14847925,0.40263157894736845,0.88340765,0.19392598,0.2750000000000001,0.89359736,
44,16,44,1,1,1,0,7234.5,[ 0.83887047  0.34244502 -0.15559368],"[-0.23671398 -0.2482217   0.621234    0.34704     0.71779156  0.67754364
  0.47053325  0.4472419  -0.16885245  0.40036124  0.47060138  0.82163185
 -0.2343162  -0.14130613  0.75589615 -0.09473622]",0.14847925,0.40263157894736845,0.88340765,0.19392598,0.2750000000000001,0.89359736,
45,16,45,1,1,1,0,7234.5,[-1.003932    0.28681353  0.5958075 ],"[-0.9741007   0.9470838   0.83814335  0.997217   -0.535433   -0.961392
 -0.38693038 -0.530481    0.9612782   0.5612851   0.9587832  -0.9870063
  0.94249094 -0.94898725  0.9195444   0.83392495]",0.14847925,0.40263157894736845,0.88340765,0.19392598,0.2750000000000001,0.89359736,
46,16,46,1,1,1,0,7234.5,[ 1.2824429  -0.44152534  0.4446574 ],"[-0.8897463  -0.47368678  0.85592854  0.2513436  -0.913965    0.00409731
  0.08343652  0.00802526 -0.9140482   0.5533995  -0.71634483 -0.67664135
  0.94790685 -0.1565904   0.23184103 -0.22877559]",0.14847925,0.40263157894736845,0.88340765,0.19392598,0.2750000000000001,0.89359736,
47,16,47,1,1,1,0,7234.5,[0.63166136 0.30025083 0.597207  ],"[-0.9508314   0.86892146 -0.850721    0.6361668   0.75086904  0.8644571
  0.85579044  0.15558133 -0.7209742   0.9409609   0.96293235  0.98344094
 -0.68581784  0.9151279   0.12171265  0.93319136]",0.14847925,0.40263157894736845,0.88340765,0.19392598,0.2750000000000001,0.89359736,
48,16,48,1,1,1,0,7234.5,[-0.59257585  0.673263   -0.30657697],"[0.08013815 0.4431814  0.27422577 0.31958473 0.2288593  0.30244505
 0.2994724  0.4249347  0.13907939 0.44472092 0.14390925 0.40024507
 0.4369691  0.31007135 0.47213602 0.07982773]",0.14847925,0.40263157894736845,0.88340765,0.19392598,0.2750000000000001,0.89359736,
49,16,49,1,1,1,0,7234.5,[-0.01860673  0.01688499 -0.23133332],"[ 0.40152782  0.00618264 -0.14937147  0.00629723  0.0144451  -0.38183752
 -0.15437627  0.21425223 -0.6500032  -0.21583053  0.39924723  0.4216218
  0.13051406  0.49790913 -0.24081412 -0.20911393]",0.14847925,0.40263157894736845,0.88340765,0.19392598,0.2750000000000001,0.89359736,
50,16,50,1,1,1,0,7234.5,[-0.7378699  -0.22033486 -0.09981175],"[ 0.2133803  -0.48458105 -0.07962519 -0.11631495  0.793498    0.11343908
 -0.07608342  0.5632115  -0.7221167  -0.382308   -0.4423183   0.42390907
 -0.33359653 -0.261997    0.2960791   0.1571595 ]",0.14847925,0.40263157894736845,0.88340765,0.19392598,0.2750000000000001,0.89359736,
51,16,51,1,1,1,0,7234.5,[ 0.2163957   0.14695132 -0.16118035],"[-0.07534853 -0.00490549 -0.4009728   0.04866624 -0.38898093 -0.00315607
  0.07999998 -0.5196486  -0.07109362 -0.20816877 -0.07907191 -0.12285313
 -0.06318191 -0.134552    0.29818738  0.627219  ]",0.14847925,0.40263157894736845,0.88340765,0.19392598,0.2750000000000001,0.89359736,
52,16,52,1,1,1,0,7234.5,[-0.82838094  0.09212051 -0.11524467],"[ 0.47442198  0.14895779 -0.03185177  0.43761253 -0.13536867  0.11448103
  0.7413648   0.31092137  0.45395678  0.3017609   0.10423088  0.29927558
  0.25507915 -0.09230706 -0.6670547   0.7323736 ]",0.14847925,0.40263157894736845,0.88340765,0.19392598,0.2750000000000001,0.89359736,
53,16,53,1,1,1,0,7234.5,[-0.03701818  0.32691813 -0.2505229 ],"[ 0.67122775 -0.3850165   0.12286994  0.05537924  0.12876952 -0.15273833
 -0.0466516   0.3524962   0.3945294   0.11270469 -0.30293214 -0.64805776
 -0.2514906  -0.37769088 -0.07109576 -0.3326605 ]",0.14847925,0.40263157894736845,0.88340765,0.19392598,0.2750000000000001,0.89359736,
54,16,54,1,1,1,0,7234.5,[-0.37467116 -0.06468737  0.14635615],"[-0.4299898  -0.5521361  -0.88880885 -0.4800199  -0.4362964  -0.34547088
 -0.7707162   0.68908995 -0.7653891  -0.5344034   0.06602997  0.73490536
 -0.14470509  0.54916805  0.7842326   0.12919593]",0.14847925,0.40263157894736845,0.88340765,0.19392598,0.2750000000000001,0.89359736,
55,16,55,1,1,1,0,7234.5,[ 0.8372811   0.03084877 -0.23197794],"[ 0.411798    0.2911448  -0.68093634  0.05678934 -0.825251   -0.7545009
  0.33786625  0.18510532  0.5074963  -0.5618007   0.84378654  0.41211903
 -0.3201368  -0.13975993 -0.33638373  0.3097189 ]",0.14847925,0.40263157894736845,0.88340765,0.19392598,0.2750000000000001,0.89359736,
56,16,56,1,1,1,0,7234.5,[ 0.35742852 -0.18112649  0.39965117],"[ 0.02530369  0.61310536  0.8458663   0.05640975  0.45859903  0.5645752
  0.26012066  0.77569634 -0.4794312   0.3088479   0.6024709   0.71152425
 -0.12645188 -0.24292713  0.30836624 -0.01103422]",0.14847925,0.40263157894736845,0.88340765,0.19392598,0.2750000000000001,0.89359736,
57,16,57,1,1,1,0,7234.5,[0.18021813 0.3078813  0.36473095],"[ 0.6647059  -0.6931323   0.1860357   0.58232135  0.72751206 -0.71952355
  0.892134    0.6347954   0.98573464  0.8678246   0.5894599  -0.38283768
 -0.31882128 -0.8177015  -0.11442852  0.68254954]",0.14847925,0.40263157894736845,0.88340765,0.19392598,0.2750000000000001,0.89359736,
58,16,58,1,1,1,0,7234.5,[-0.36368853  0.00676478 -0.31940368],"[-2.8917193e-03  1.3145024e-01 -1.7937768e-01  2.6005238e-01
  4.0224993e-01  4.1179055e-01 -4.8477319e-01  5.5980772e-02
  8.6860240e-02  2.1154571e-01 -8.5625768e-02  6.0105741e-02
 -2.5928992e-01  3.5393184e-01  2.3736727e-01  4.4873357e-04]",0.14847925,0.40263157894736845,0.88340765,0.19392598,0.2750000000000001,0.89359736,
59,16,59,1,1,1,0,7234.5,[-0.23653974 -0.15814187  0.47093207],"[-0.40558252 -0.87343305 -0.5589721  -0.16174576 -0.45821393  0.23996001
 -0.9548482  -0.5086429  -0.7882862   0.7414702   0.08095813 -0.05144703
  0.41854137 -0.12819833 -0.23406392 -0.5657155 ]",0.14847925,0.40263157894736845,0.88340765,0.19392598,0.2750000000000001,0.89359736,
60,16,60,1,1,1,0,7234.5,[-0.13258503  0.13913186 -0.17592874],"[-0.37521172  0.26703364 -0.4459464  -0.6711282  -0.37810892 -0.7406609
  0.02332094 -0.18007591  0.06554672  0.7414604  -0.03430909 -0.47059909
  0.5022026  -0.13734329 -0.02173892  0.7116019 ]",0.14847925,0.40263157894736845,0.88340765,0.19392598,0.2750000000000001,0.89359736,
61,16,61,1,1,1,0,7234.5,[-0.1841591  -0.01659509 -0.26059562],"[ 0.33241242 -0.10322544 -0.05558464  0.07947794  0.2764241   0.56995237
 -0.16408932  0.05115721  0.19468051  0.33087182 -0.07156429  0.07228687
  0.35589576 -0.00298706  0.36076277  0.31106567]",0.14847925,0.40263157894736845,0.88340765,0.19392598,0.2750000000000001,0.89359736,
62,16,62,1,1,1,0,7234.5,[-1.1156627  -0.13486305 -0.45662847],"[-0.29942405 -0.34579796  0.18352616 -0.16907528 -0.36151725  0.04713166
  0.00464463  0.47391117 -0.03477043 -0.34301528  0.56135833 -0.08995688
  0.03273588 -0.46987444 -0.18056956  0.01241145]",0.14847925,0.40263157894736845,0.88340765,0.19392598,0.2750000000000001,0.89359736,
63,16,63,1,1,1,0,7234.5,[ 0.8117534  -0.322328   -0.00926991],"[-0.802405   -0.14309877 -0.09435609 -0.21336433 -0.3079216  -0.11964563
 -0.93854505  0.5368971   0.16064453 -0.71900785  0.35305417  0.40990174
 -0.8816408  -0.30012578 -0.6920656   0.3455333 ]",0.14847925,0.40263157894736845,0.88340765,0.19392598,0.2750000000000001,0.89359736,
64,16,64,1,1,1,0,7234.5,[-0.68884575  0.01191022  0.42878807],"[ 0.9852866   0.04879859  0.97891253  0.91581166  0.34505665  0.986904
  0.9717234  -0.92046285 -0.93453    -0.8200246  -0.9829625  -0.9472574
  0.7815394   0.8601935   0.21583271  0.6052952 ]",0.14847925,0.40263157894736845,0.88340765,0.19392598,0.2750000000000001,0.89359736,
65,16,65,1,1,1,0,7234.5,[-0.35214752  0.1901958   0.06129989],"[-0.13959756 -0.10536137  0.17108795 -0.37297705 -0.11656368 -0.2968939
  0.20622456 -0.04002526 -0.2407799  -0.15771925 -0.30275202 -0.23186451
 -0.18084303 -0.2466627   0.20781496 -0.7108607 ]",0.14847925,0.40263157894736845,0.88340765,0.19392598,0.2750000000000001,0.89359736,
66,16,66,1,1,1,0,7234.5,[1.3678837  0.36928147 0.30219185],"[-0.6316925   0.27003092  0.7590878  -0.09616941 -0.1242348   0.33071053
  0.8143754   0.5414063   0.7074776   0.81260884  0.49945015 -0.75447357
 -0.02696666  0.80652994 -0.12051824  0.01548532]",0.14847925,0.40263157894736845,0.88340765,0.19392598,0.2750000000000001,0.89359736,
67,16,67,1,1,1,0,7234.5,[-0.3164866   0.01961671 -0.22551736],"[-0.05343378 -0.5442461   0.4290957  -0.08100164  0.6539046  -0.5612097
  0.3571431  -0.6423582   0.6650561   0.13685912  0.5864517  -0.12404591
  0.34074986 -0.02540213  0.24160653  0.73078597]",0.14847925,0.40263157894736845,0.88340765,0.19392598,0.2750000000000001,0.89359736,
68,16,68,1,1,1,0,7234.5,[-0.21725293 -0.03095128  0.08408996],"[ 0.67530334  0.4741465  -0.23603421 -0.1202288   0.5859111   0.29478067
 -0.49684718  0.09037223  0.42456108  0.36422008  0.01786232 -0.27225372
 -0.1952317  -0.47371107  0.09299177 -0.24182227]",0.14847925,0.40263157894736845,0.88340765,0.19392598,0.2750000000000001,0.89359736,
69,16,69,1,1,1,0,7234.5,[-0.5731236   0.11688925  0.12703785],"[ 0.7707015  -0.6508914   0.24704137 -0.4217902  -0.936941   -0.6521621
 -0.51288575  0.07026154 -0.79304326  0.62660617  0.09094054 -0.7036909
  0.10971677  0.42688125  0.21542567  0.10603523]",0.14847925,0.40263157894736845,0.88340765,0.19392598,0.2750000000000001,0.89359736,
