,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,median_global,median_local,rmse_global,c_error_global,contractions_global,rmse_local,c_error_local,contractions_local,median
0,16,0,1,1,1,0,10000.0,[ 0.21657449 -0.22866173 -0.09663974],"[0.52301776 0.46019197 0.5874051  0.57498384 0.7850561  0.51429856
 0.7810477  0.6762619  0.5628543  0.43269432 0.8204863  0.544961
 0.38595605 0.6584048  0.7141441  0.7059859 ]",0.18517745,0.5,nan,0.20413773,0.5,nan,
1,16,1,1,1,1,0,10000.0,[0.01974648 0.15048005 0.13198258],"[ 0.8237312   0.7022482   0.674212   -0.73004043 -0.09172893  0.59427035
  0.6512879   0.8082975   0.40549242  0.97958124 -0.7288722   0.64
  0.86192393  0.70643365  0.433789   -0.23024255]",0.18517745,0.5,nan,0.20413773,0.5,nan,
2,16,2,1,1,1,0,10000.0,[ 0.00337866 -0.25763118  0.28280905],"[ 0.68425465 -0.4973315   0.08256149 -0.04388922  0.9995626   0.24225628
  0.05619526  0.925169   -0.2867785  -0.37886596  0.16812432 -0.36469853
  0.4176265   0.51108384  0.52563477 -0.02912045]",0.18517745,0.5,nan,0.20413773,0.5,nan,
3,16,3,1,1,1,0,10000.0,[-0.46862495 -0.22820656  0.07255715],"[ 0.0902313  -0.26067615 -0.2433744  -0.56054145 -0.674412   -0.01866049
  0.5442567  -0.31759536 -0.03206754 -0.70536727 -0.83616453  0.20484841
 -0.5524785  -0.48541594  0.17335379 -0.6308032 ]",0.18517745,0.5,nan,0.20413773,0.5,nan,
4,16,4,1,1,1,0,10000.0,[-0.05340203  0.38539517 -0.09468254],"[-0.1408664   0.03329504  0.35054386  0.4243586   0.14604282  0.31738853
  0.3751222   0.273906    0.5113834  -0.02517104  0.54353344  0.28017497
 -0.05314702  0.23228383  0.20490551  0.0835427 ]",0.18517745,0.5,nan,0.20413773,0.5,nan,
5,16,5,1,1,1,0,10000.0,[-0.08379681  0.14408444  0.09899484],"[0.6282184  0.72518635 0.77002037 0.6903529  0.65097547 0.42389464
 0.8558986  0.82048297 0.82699895 0.9628022  0.8343375  0.9824884
 0.58549523 0.78848875 0.8597399  0.42800915]",0.18517745,0.5,nan,0.20413773,0.5,nan,
6,16,6,1,1,1,0,10000.0,[-0.1902895   0.2414355  -0.04419303],"[-0.45194238 -0.83392435 -0.36467057 -0.7537622  -0.15214139  0.8773842
  0.602288    0.24606383 -0.37781972 -0.12567556 -0.1494047  -0.30932266
 -0.99969184 -0.8396766   0.98637104 -0.68796694]",0.18517745,0.5,nan,0.20413773,0.5,nan,
7,16,7,1,1,1,0,10000.0,[ 0.00743307 -0.20380509  0.10610036],"[0.9646505  0.99103975 0.999575   0.95749176 0.9675504  0.8928795
 0.9812529  0.9908205  0.96333873 0.98278475 0.9534688  0.922655
 0.9049809  0.9577148  0.9478828  0.9927591 ]",0.18517745,0.5,nan,0.20413773,0.5,nan,
8,16,8,1,1,1,0,10000.0,[0.27530766 0.3152175  0.18565921],"[ 0.57783115  0.3328823   0.07655132 -0.0476042   0.24434161 -0.03337419
  0.26566887  0.01029563  0.01525009  0.12595773 -0.1925857  -0.29596663
  0.06465268  0.5862429   0.29804182 -0.37125283]",0.18517745,0.5,nan,0.20413773,0.5,nan,
9,16,9,1,1,1,0,10000.0,[-0.544365   -0.05727268  0.17954022],"[ 0.41548252  0.537555    0.73528576  0.07897365 -0.88667995  0.16193962
  0.50074697 -0.5644753  -0.4007939  -0.5927069  -0.5080004  -0.9997905
 -0.324351   -0.34947062 -0.9804261  -0.885522  ]",0.18517745,0.5,nan,0.20413773,0.5,nan,
10,16,10,1,1,1,0,10000.0,[-0.14282018  0.4051217   0.17570731],"[ 0.12791073  0.5728272   0.46436536  0.12789237  0.29891753  0.8795788
  0.3913182   0.7043098  -0.01951134  0.67466784  0.552881    0.27822292
  0.4548005   0.48046517  0.98242044  0.60446537]",0.18517745,0.5,nan,0.20413773,0.5,nan,
11,16,11,1,1,1,0,10000.0,[ 0.00682552  0.02056287 -0.11534161],"[0.68334436 0.12421107 0.6153965  0.45438886 0.52382505 0.5154114
 0.44167793 0.56744945 0.55272293 0.73670554 0.6393601  0.25953603
 0.6485077  0.54593945 0.56304836 0.7370962 ]",0.18517745,0.5,nan,0.20413773,0.5,nan,
12,16,12,1,1,1,0,10000.0,[-0.28870457  0.4421558  -0.11573331],"[-0.1786415  -0.55057657 -0.47412157 -0.7421532  -0.11481482  0.08490646
 -0.0320127  -0.52411187 -0.49219728 -0.20370543 -0.24059868  0.5418718
 -0.5863438   0.7585192  -0.20089376 -0.47168672]",0.18517745,0.5,nan,0.20413773,0.5,nan,
13,16,13,1,1,1,0,10000.0,[ 0.16062409 -0.20250559 -0.28305924],"[ 0.05059981 -0.4601971   0.61601925  0.32964516 -0.04801142 -0.03690338
  0.26095545  0.5737498   0.28986645 -0.6183567   0.02845716 -0.15904427
  0.09358871  0.1722517  -0.02730381 -0.17186636]",0.18517745,0.5,nan,0.20413773,0.5,nan,
14,16,14,1,1,1,0,10000.0,[0.4449653  0.10623035 0.01288955],"[0.7752222  0.95208097 0.9590404  0.9607587  0.72252977 0.73297906
 0.49676454 0.5648736  0.22107434 0.6534182  0.73662925 0.4302069
 0.8151175  0.9589498  0.63136685 0.9916687 ]",0.18517745,0.5,nan,0.20413773,0.5,nan,
15,16,15,1,1,1,0,10000.0,[ 0.3083142  -0.15868224 -0.00241887],"[-0.76812494  0.11626494 -0.72901887 -0.6374234  -0.5426682  -0.9096661
 -0.9016733  -0.9569322   0.29503274 -0.8175608   0.17814744  0.5022125
 -0.95885277  0.3342917  -0.8674764  -0.955207  ]",0.18517745,0.5,nan,0.20413773,0.5,nan,
16,16,16,1,1,1,0,10000.0,[-0.00146201 -0.12773854 -0.03730587],"[ 0.29335606 -0.3194512   0.18706548  0.56794083  0.6527556  -0.5193562
  0.33137417 -0.49604166  0.44747412  0.5967845   0.7303586   0.33393788
  0.63971853  0.2684543   0.47752404  0.18499768]",0.18517745,0.5,nan,0.20413773,0.5,nan,
17,16,17,1,1,1,0,10000.0,[ 0.15770862 -0.4097821   0.28706944],"[ 0.6932279   0.7376646  -0.6864343   0.8097564   0.8887476   0.8067448
  0.70999086  0.33892488  0.20567667 -0.9619839   0.39447272  0.40464318
 -0.6064329   0.5623839  -0.4132039   0.6995784 ]",0.18517745,0.5,nan,0.20413773,0.5,nan,
