,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,kl,median,median_rmse,c_error,contractions,rel_contraction
0,1,0,1,1,1,0,52.75,1.0863329193006908,"[-0.02873224  0.00382579 -0.02084004  0.02860139 -0.03365496 -0.0419514
 -0.13766629  0.03595692 -0.03245221  0.02047161]",0.23503868,0.04718421052631576,0.19247672,0.38495343923568726
1,1,1,1,1,1,0,52.75,0.9483034699240511,"[ 0.01080506  0.02349584  0.03616719  0.12471458  0.05378809 -0.03676713
  0.04166662  0.01495916  0.0453437   0.09823078]",0.23503868,0.04718421052631576,0.19247672,0.38495343923568726
2,1,2,1,1,1,0,52.75,1.1255334035357154,"[ 0.07081913 -0.00742955  0.0177479   0.02035812  0.0559649  -0.07621431
  0.04026487  0.02063143  0.02474998 -0.14694884]",0.23503868,0.04718421052631576,0.19247672,0.38495343923568726
3,1,3,1,1,1,0,52.75,0.9578478239152766,"[-0.04980932  0.05037144 -0.1866144  -0.02015554  0.07849804  0.05806551
  0.04074023  0.06192134  0.01566397  0.03411666]",0.23503868,0.04718421052631576,0.19247672,0.38495343923568726
4,1,4,1,1,1,0,52.75,1.0037152422016065,"[ 0.00476836 -0.0160013  -0.01937628 -0.00698132  0.00257335  0.00902329
  0.06764907  0.01286417 -0.03015547  0.02083815]",0.23503868,0.04718421052631576,0.19247672,0.38495343923568726
5,1,5,1,1,1,0,52.75,0.9933999069647681,"[-0.03852727 -0.06013805 -0.01227449 -0.10130331 -0.14725056 -0.0158337
 -0.06572975 -0.06232125 -0.00026994 -0.04963663]",0.23503868,0.04718421052631576,0.19247672,0.38495343923568726
6,1,6,1,1,1,0,52.75,1.0802703345008335,"[ 0.13915622 -0.0906812  -0.09062862 -0.06518058  0.02688546  0.09546718
 -0.01423633  0.04852378 -0.03313889  0.07135186]",0.23503868,0.04718421052631576,0.19247672,0.38495343923568726
7,1,7,1,1,1,0,52.75,0.8911892322427024,"[-0.10229546 -0.0111214  -0.00385701  0.01654325 -0.02380924 -0.0223715
 -0.01180718  0.02838177  0.00293179  0.01223014]",0.23503868,0.04718421052631576,0.19247672,0.38495343923568726
8,1,8,1,1,1,0,52.75,1.0760179366861484,"[-0.09310573 -0.02717491 -0.035303    0.03584035 -0.07106796  0.01109539
  0.00254129 -0.02983379  0.02026679 -0.00418693]",0.23503868,0.04718421052631576,0.19247672,0.38495343923568726
9,1,9,1,1,1,0,52.75,1.0133184562338025,"[-0.02514595  0.00365898  0.04074852  0.00258417  0.00535964 -0.016074
  0.07426904 -0.00456339 -0.0139114   0.04554562]",0.23503868,0.04718421052631576,0.19247672,0.38495343923568726
10,1,10,1,1,1,0,52.75,1.0820991544561656,"[ 0.02116237 -0.00464364  0.02626352 -0.01125974 -0.01926651 -0.01371532
  0.0371221  -0.00902071  0.00367181 -0.01648764]",0.23503868,0.04718421052631576,0.19247672,0.38495343923568726
11,1,11,1,1,1,0,52.75,1.0086343432261355,"[ 0.00717653  0.0199808   0.04081958  0.09045939  0.0689927   0.02706991
  0.01175338 -0.04953874 -0.03044217  0.0378092 ]",0.23503868,0.04718421052631576,0.19247672,0.38495343923568726
12,1,12,1,1,1,0,52.75,0.981182132532335,"[ 0.00453584 -0.0221252  -0.06793271  0.06906016  0.00075467  0.08457261
 -0.01849483  0.10175946 -0.01112246  0.01736392]",0.23503868,0.04718421052631576,0.19247672,0.38495343923568726
13,1,13,1,1,1,0,52.75,1.2558140231435044,"[ 0.04453829 -0.01666507 -0.04403415 -0.04384302 -0.0575349  -0.02646759
  0.06859171  0.07469484 -0.03029322  0.0219477 ]",0.23503868,0.04718421052631576,0.19247672,0.38495343923568726
