,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,kl,median,median_rmse,c_error,contractions,rel_contraction
0,10,0,1,1e-05,1,0,98.5,167.41353086018032,"[ 0.02355352 -0.14022489  0.13626166 -0.02532134  0.1382713  -0.14094794
 -0.09105442 -0.06828284  0.14794756  0.13990921]",6118.9033,0.39368421052631575,0.0,0.0
1,10,1,1,1e-05,1,0,98.5,168.0472917112925,"[-0.05254205 -0.01545265  0.06532304  0.07709136 -0.01664978 -0.10166962
  0.08711199 -0.1517616  -0.01328208  0.00870705]",6118.9033,0.39368421052631575,0.0,0.0
2,10,2,1,1e-05,1,0,98.5,168.07796363905658,"[-0.06292097 -0.1072612   0.17160493  0.08603379 -0.04469337 -0.05405764
 -0.03470978 -0.19504035 -0.18038586 -0.06238214]",6118.9033,0.39368421052631575,0.0,0.0
3,10,3,1,1e-05,1,0,98.5,168.9873955315127,"[-0.1496794  -0.13097933  0.10375402  0.05615826 -0.02557727 -0.11935275
  0.05703925  0.08955488  0.02338347 -0.20524481]",6118.9033,0.39368421052631575,0.0,0.0
4,10,4,1,1e-05,1,0,98.5,167.84499490744864,"[-0.05985368 -0.04662473  0.03867128  0.05897361 -0.07441106 -0.11053021
  0.04600274  0.11460134 -0.02762643  0.05679269]",6118.9033,0.39368421052631575,0.0,0.0
5,10,5,1,1e-05,1,0,98.5,168.35597881895262,"[-0.02146385  0.02065731 -0.01769271  0.09097739  0.07827839 -0.02015867
  0.02138446 -0.16566235  0.09666438  0.06193503]",6118.9033,0.39368421052631575,0.0,0.0
6,10,6,1,1e-05,1,0,98.5,167.80503391428908,"[-0.09919459 -0.12910421  0.0034356   0.12750694  0.10906821  0.0750011
 -0.16178837 -0.00055797  0.05052376 -0.05135962]",6118.9033,0.39368421052631575,0.0,0.0
7,10,7,1,1e-05,1,0,98.5,168.12672001042736,"[ 0.04743172  0.03672636  0.16318002 -0.02292683 -0.0593012   0.15090117
 -0.01814922 -0.01845638 -0.15331319 -0.19844866]",6118.9033,0.39368421052631575,0.0,0.0
8,10,8,1,1e-05,1,0,98.5,168.09887370092576,"[-0.08680835 -0.21657619  0.00022931  0.1342844   0.00028818 -0.03138952
 -0.19605175  0.09013694  0.03421298 -0.04691101]",6118.9033,0.39368421052631575,0.0,0.0
9,10,9,1,1e-05,1,0,98.5,168.1755231464041,"[-0.13188231 -0.10264777  0.13318333  0.18741736 -0.08232478 -0.04171799
  0.02758652 -0.23016426 -0.0295997   0.07977939]",6118.9033,0.39368421052631575,0.0,0.0
10,10,10,1,1e-05,1,0,98.5,168.07841606338684,"[-0.1397229  -0.16856131  0.05349542 -0.01131629  0.00956898 -0.01293915
 -0.04827844 -0.14289048  0.14096633  0.00188572]",6118.9033,0.39368421052631575,0.0,0.0
11,10,11,1,1e-05,1,0,98.5,168.51890391612162,"[-0.07754224 -0.0287015   0.11568798  0.03307166 -0.07040714  0.11134516
 -0.13237727  0.02999811  0.00720999 -0.05711535]",6118.9033,0.39368421052631575,0.0,0.0
12,10,12,1,1e-05,1,0,98.5,168.8082093324103,"[ 0.02025026 -0.04531785  0.12019089  0.07507412 -0.03385555  0.11033322
 -0.03711625 -0.14262424 -0.07853614  0.01552448]",6118.9033,0.39368421052631575,0.0,0.0
13,10,13,1,1e-05,1,0,98.5,167.85834524497042,"[ 0.01879969 -0.03936228  0.11355118  0.13040847 -0.05099757  0.00517803
  0.06235955  0.09253238  0.05707692  0.13967493]",6118.9033,0.39368421052631575,0.0,0.0
14,10,14,1,1e-05,1,0,98.5,168.0437455412136,"[ 0.0905354  -0.05736951  0.02481461  0.07472377 -0.01132478 -0.15114647
  0.05534498  0.02970224 -0.00757262 -0.05419778]",6118.9033,0.39368421052631575,0.0,0.0
15,10,15,1,1e-05,1,0,98.5,167.40649253223305,"[-0.16730908  0.00061484 -0.05326181  0.0282394  -0.02874294  0.05709887
 -0.13450077 -0.14587075  0.0368475   0.04927104]",6118.9033,0.39368421052631575,0.0,0.0
