,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,kl,median,median_rmse,c_error,contractions,rel_contraction
0,10,0,1,1e-05,1,0,5867.39,18.499431525925594,"[-0.06053123 -0.07130115 -0.01632049 -0.05222166  0.02517183  0.07214655
  0.01705736 -0.12158383  0.03786543 -0.06897736]",0.6326736,0.37121052631578944,0.0,0.0
1,10,1,1,1e-05,1,0,5867.39,18.88201453592906,"[-0.1030851   0.02251196 -0.02775432 -0.03535096  0.05261689 -0.0585448
  0.12007504 -0.00360557  0.10630022  0.07095614]",0.6326736,0.37121052631578944,0.0,0.0
2,10,2,1,1e-05,1,0,5867.39,18.359769206960596,"[-0.03307775 -0.03780359 -0.11697732  0.06586485  0.02907931  0.109916
  0.06268381 -0.12995335  0.06595878 -0.01297212]",0.6326736,0.37121052631578944,0.0,0.0
3,10,3,1,1e-05,1,0,5867.39,19.00358096641832,"[-0.01221115 -0.02444535 -0.14913955 -0.10137938 -0.03082063 -0.02430167
 -0.09967971  0.05110922 -0.03656454  0.07019114]",0.6326736,0.37121052631578944,0.0,0.0
4,10,4,1,1e-05,1,0,5867.39,18.440523347137045,"[-0.07343455  0.02708443 -0.15677857  0.01019461  0.01225497  0.0402868
  0.05518709  0.07897666 -0.05975371 -0.04300868]",0.6326736,0.37121052631578944,0.0,0.0
5,10,5,1,1e-05,1,0,5867.39,18.568707575950256,"[ 0.13717225 -0.12027946  0.02084697 -0.03432088 -0.05943613  0.09600635
  0.05617347  0.0051694   0.02439047 -0.02056264]",0.6326736,0.37121052631578944,0.0,0.0
6,10,6,1,1e-05,1,0,5867.39,18.88306215221327,"[-0.02926663 -0.03309871  0.10685506 -0.02360421 -0.17028135 -0.12161626
  0.03201725  0.09447553 -0.08406042 -0.06002067]",0.6326736,0.37121052631578944,0.0,0.0
7,10,7,1,1e-05,1,0,5867.39,18.526353654969277,"[-0.13222377 -0.11258903  0.0754251  -0.04478227 -0.08142531  0.00871691
  0.09245013  0.09425134  0.09226276  0.12588581]",0.6326736,0.37121052631578944,0.0,0.0
8,10,8,1,1e-05,1,0,5867.39,18.67488246790709,"[-0.01024379 -0.08136909  0.15052584  0.06968524  0.0814986  -0.03439894
 -0.11602059  0.00419588  0.02627689  0.09632828]",0.6326736,0.37121052631578944,0.0,0.0
9,10,9,1,1e-05,1,0,5867.39,18.606006741412443,"[ 0.10231496  0.02321674 -0.0876167   0.03996123  0.0959812   0.06169875
 -0.07246234  0.0466977  -0.08956446 -0.02459259]",0.6326736,0.37121052631578944,0.0,0.0
10,10,10,1,1e-05,1,0,5867.39,18.694619393962068,"[ 0.09857719  0.06753246 -0.03058144 -0.03567632 -0.06823769  0.04072358
  0.04539496 -0.08765719 -0.11097191  0.0305323 ]",0.6326736,0.37121052631578944,0.0,0.0
11,10,11,1,1e-05,1,0,5867.39,18.376933684605408,"[ 0.03339449  0.07650492 -0.01193872  0.0363007  -0.13078699 -0.08087549
 -0.01142864 -0.02454457  0.05336411 -0.04449595]",0.6326736,0.37121052631578944,0.0,0.0
12,10,12,1,1e-05,1,0,5867.39,18.661644076338273,"[-0.03073755 -0.03592694 -0.01158538 -0.02505338  0.05066565  0.0635539
 -0.04675934  0.01433885  0.04257604 -0.06985332]",0.6326736,0.37121052631578944,0.0,0.0
13,10,13,1,1e-05,1,0,5867.39,18.56832703788517,"[-0.01441658  0.08888853  0.03165899  0.04812416  0.01288159  0.07179736
 -0.0130845   0.08378902 -0.07964219  0.0384214 ]",0.6326736,0.37121052631578944,0.0,0.0
14,10,14,1,1e-05,1,0,5867.39,18.47956858800681,"[ 0.00892324  0.01331228  0.09011127  0.06510242 -0.01542893 -0.08973221
  0.09096482  0.03155196 -0.03630608  0.10431234]",0.6326736,0.37121052631578944,0.0,0.0
15,10,15,1,1e-05,1,0,5867.39,18.64960698267973,"[ 0.10940416 -0.01820029  0.02072657 -0.00876689  0.0464533   0.00528767
 -0.02287504 -0.07638474  0.04407294  0.00257388]",0.6326736,0.37121052631578944,0.0,0.0
16,10,16,1,1e-05,1,0,5867.39,18.626053094779717,"[ 0.03041783  0.0192112  -0.07353055 -0.1259563   0.11095756  0.0226061
 -0.0016441  -0.12171002  0.01201079  0.13918358]",0.6326736,0.37121052631578944,0.0,0.0
17,10,17,1,1e-05,1,0,5867.39,18.632727641862793,"[-0.03124414  0.00102486 -0.03631807 -0.01793532 -0.02449137  0.0850427
 -0.04122827 -0.0174437  -0.0091736   0.10670458]",0.6326736,0.37121052631578944,0.0,0.0
18,10,18,1,1e-05,1,0,5867.39,18.564366094576428,"[ 0.05881117  0.04115673 -0.0472846  -0.0017209   0.02875056 -0.01154266
  0.00933472  0.00074416 -0.07843705  0.00648646]",0.6326736,0.37121052631578944,0.0,0.0
19,10,19,1,1e-05,1,0,5867.39,18.45979412609003,"[ 0.01890947  0.04376916  0.08470668 -0.093478   -0.00208097  0.01669759
  0.01204697  0.03566112  0.0124936   0.021359  ]",0.6326736,0.37121052631578944,0.0,0.0
