,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,kl,median,median_rmse,c_error,contractions,rel_contraction
0,1,0,1,1,1,0,25.61,10.175982343778815,"[ 0.1360114  -0.10571305  0.03097225 -0.01224539  0.07147663  0.13339543
 -0.02607579 -0.1826966   0.01046051  0.0213832 ]",0.70549893,0.34926315789473683,0.0,0.0
1,1,1,1,1,1,0,25.61,10.20457336659627,"[-0.05433846 -0.04105363  0.03695963 -0.11793105 -0.05309388  0.0575924
  0.04452433 -0.06253711  0.09316348 -0.08775275]",0.70549893,0.34926315789473683,0.0,0.0
2,1,2,1,1,1,0,25.61,10.277527031504816,"[ 0.06774648 -0.04438481 -0.0081853   0.10181917  0.03529581  0.08210829
 -0.04808488 -0.08565821 -0.04690785  0.03536639]",0.70549893,0.34926315789473683,0.0,0.0
3,1,3,1,1,1,0,25.61,10.170468494203664,"[ 0.04850836  0.18723932 -0.07543347  0.08882783  0.010888    0.02881376
 -0.08596153  0.07103169  0.07569118 -0.12561882]",0.70549893,0.34926315789473683,0.0,0.0
4,1,4,1,1,1,0,25.61,10.358719264663888,"[-0.04437798 -0.05310199 -0.04695131 -0.01314858 -0.1584078  -0.09588195
 -0.02274669 -0.03168135  0.01299939 -0.0834813 ]",0.70549893,0.34926315789473683,0.0,0.0
5,1,5,1,1,1,0,25.61,10.254368993449848,"[ 0.02263015  0.10585026 -0.04368927  0.03567039  0.04211362 -0.06555055
 -0.05338874  0.00552893 -0.09176116  0.0018777 ]",0.70549893,0.34926315789473683,0.0,0.0
6,1,6,1,1,1,0,25.61,10.22730811985773,"[-0.04722404 -0.05154492  0.02776108 -0.05360824 -0.0352319   0.07445831
 -0.08019118 -0.15828973  0.03396473 -0.1130051 ]",0.70549893,0.34926315789473683,0.0,0.0
7,1,7,1,1,1,0,25.61,10.390247977114205,"[ 0.1614759   0.01719089 -0.01409286  0.05879341  0.1403566  -0.01405357
 -0.06062825  0.08816999 -0.10931125 -0.228622  ]",0.70549893,0.34926315789473683,0.0,0.0
8,1,8,1,1,1,0,25.61,10.322206337875814,"[ 0.01085087  0.01670251 -0.0120469  -0.10752954 -0.07452819 -0.02603373
  0.01661944  0.08242393  0.03973926  0.0180061 ]",0.70549893,0.34926315789473683,0.0,0.0
9,1,9,1,1,1,0,25.61,10.241663031261197,"[ 0.07050392  0.02869877  0.04446509  0.01789365  0.07006053  0.1327861
  0.13472998  0.05781088 -0.00713481  0.07568897]",0.70549893,0.34926315789473683,0.0,0.0
10,1,10,1,1,1,0,25.61,10.582695857960895,"[ 0.07770202 -0.05838256 -0.0218481  -0.17815778  0.0297817   0.06701708
  0.06488146 -0.09209051  0.10087658  0.03267886]",0.70549893,0.34926315789473683,0.0,0.0
11,1,11,1,1,1,0,25.61,10.505208914604127,"[ 0.00729169  0.02166094  0.073314    0.0407981  -0.0346707  -0.02567721
  0.04979181  0.01644055 -0.16587308  0.07148138]",0.70549893,0.34926315789473683,0.0,0.0
12,1,12,1,1,1,0,25.61,10.38926844638559,"[ 0.01527957 -0.08010297  0.00854732 -0.01155184 -0.05527311  0.02900502
  0.01410987 -0.05230365  0.04408847  0.01835268]",0.70549893,0.34926315789473683,0.0,0.0
13,1,13,1,1,1,0,25.61,10.263026961374216,"[ 0.00113966  0.01634768 -0.08062461  0.07736149 -0.09701374  0.00275874
  0.09713659  0.05527269 -0.10457123  0.02066588]",0.70549893,0.34926315789473683,0.0,0.0
14,1,14,1,1,1,0,25.61,10.248865836012213,"[ 0.03663486 -0.01929937 -0.0002751  -0.08653682  0.02923587  0.01070615
  0.00326179 -0.10452175 -0.01188879 -0.03400289]",0.70549893,0.34926315789473683,0.0,0.0
15,1,15,1,1,1,0,25.61,10.349875559171238,"[-0.0530171  -0.07932225  0.0266849   0.13032879  0.02348465  0.12357159
 -0.1681576  -0.01290819  0.00705613 -0.05463013]",0.70549893,0.34926315789473683,0.0,0.0
16,1,16,1,1,1,0,25.61,10.314916654246277,"[-0.05875854  0.06934845  0.12111756 -0.06755536 -0.00425631  0.0786072
 -0.01198084  0.02184915  0.02048549 -0.05809167]",0.70549893,0.34926315789473683,0.0,0.0
