,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,kl,median,median_rmse,c_error,contractions,rel_contraction
0,10,0,1,0.0001,1,0,5057.7,14.000769665739602,"[ 0.08739588 -0.03282681 -0.0203504   0.09993964 -0.05021359 -0.03950156
  0.02557253 -0.0325757  -0.01476596  0.00620771]",0.39431542,0.34355263157894733,0.0,0.0
1,10,1,1,0.0001,1,0,5057.7,14.112619320326093,"[ 0.00862218  0.03971019  0.0395274  -0.01515254  0.03938701 -0.10478822
  0.05472688 -0.0587876  -0.02436473 -0.12958242]",0.39431542,0.34355263157894733,0.0,0.0
2,10,2,1,0.0001,1,0,5057.7,14.00268600296262,"[-0.09670842  0.06549187 -0.00974822  0.03755465  0.10134409 -0.11442479
  0.11185764 -0.07691494 -0.00909244 -0.04308324]",0.39431542,0.34355263157894733,0.0,0.0
3,10,3,1,0.0001,1,0,5057.7,14.13177498584986,"[ 0.04273856  0.08708423  0.07705004 -0.06148338 -0.00031337  0.02483339
 -0.04826578  0.08276367 -0.04577745  0.0204393 ]",0.39431542,0.34355263157894733,0.0,0.0
4,10,4,1,0.0001,1,0,5057.7,14.00726795301734,"[ 0.02629084 -0.07629894  0.08215288 -0.0008859   0.02912429 -0.04111825
 -0.0909934   0.00696298  0.05962114 -0.00692931]",0.39431542,0.34355263157894733,0.0,0.0
5,10,5,1,0.0001,1,0,5057.7,14.40090048396979,"[-0.03903376  0.01956282 -0.07342067  0.03366916 -0.08999276  0.02397421
 -0.01914958  0.12862584 -0.03191588 -0.08042638]",0.39431542,0.34355263157894733,0.0,0.0
6,10,6,1,0.0001,1,0,5057.7,13.769454402304088,"[-0.05761719 -0.05030935  0.03300234 -0.03618     0.03258438 -0.01959661
  0.04515458 -0.03541216 -0.10773186 -0.09159259]",0.39431542,0.34355263157894733,0.0,0.0
7,10,7,1,0.0001,1,0,5057.7,13.783625323870098,"[-0.01021079 -0.08067359 -0.132492    0.01432203  0.06477055  0.03175173
  0.08741818  0.0102753  -0.11946584 -0.0743683 ]",0.39431542,0.34355263157894733,0.0,0.0
8,10,8,1,0.0001,1,0,5057.7,13.858642899497006,"[ 0.06742103 -0.0426536   0.04493482  0.04409912 -0.04345894 -0.01544907
  0.1689733  -0.03707778 -0.1678414  -0.07946934]",0.39431542,0.34355263157894733,0.0,0.0
9,10,9,1,0.0001,1,0,5057.7,13.955677170345538,"[ 0.10856138  0.06583227 -0.00996912 -0.01667044  0.03046038  0.01142213
  0.05903009 -0.02886881 -0.06603435  0.02800317]",0.39431542,0.34355263157894733,0.0,0.0
10,10,10,1,0.0001,1,0,5057.7,14.349850300042723,"[-0.09247445  0.04336831 -0.00752611 -0.04803841  0.03248273 -0.04710162
  0.17691064  0.00999882 -0.1182365  -0.15455246]",0.39431542,0.34355263157894733,0.0,0.0
11,10,11,1,0.0001,1,0,5057.7,13.79048926366856,"[-0.00112518 -0.15880382 -0.01447287 -0.09271863  0.03368393 -0.00437711
 -0.03345455  0.1408923  -0.09541428  0.00653807]",0.39431542,0.34355263157894733,0.0,0.0
12,10,12,1,0.0001,1,0,5057.7,14.107182761889515,"[ 0.11830283  0.00730576 -0.0705338   0.06480331 -0.03155527  0.04826336
  0.03089673  0.03697918  0.00561931 -0.06175768]",0.39431542,0.34355263157894733,0.0,0.0
13,10,13,1,0.0001,1,0,5057.7,14.299822423322897,"[-0.0098168  -0.00867334 -0.04821827 -0.01587367  0.20079854  0.08998384
  0.03250949  0.00198789 -0.11589651 -0.09009223]",0.39431542,0.34355263157894733,0.0,0.0
