,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,kl,median,median_rmse,c_error,contractions,rel_contraction
0,10,0,1,1e-05,1,0,97.65,170.61260711670073,"[ 0.08581816  0.17208706  0.17150143 -0.10381396  0.06555675  0.3238818
  0.19507214 -0.03661199 -0.01098538  0.06028429]",36635.754,0.3986052631578948,0.0,0.0
1,10,1,1,1e-05,1,0,97.65,169.05082916952247,"[ 0.2303645   0.22610725  0.14509703 -0.0956507  -0.14207679  0.16936797
  0.14393482  0.06275115 -0.13130943  0.10116161]",36635.754,0.3986052631578948,0.0,0.0
2,10,2,1,1e-05,1,0,97.65,169.68316316646673,"[-0.08178722  0.25959665  0.26596445  0.13751191  0.19777066  0.07964811
 -0.00663636 -0.01988973  0.03687102 -0.05711118]",36635.754,0.3986052631578948,0.0,0.0
3,10,3,1,1e-05,1,0,97.65,169.11985293733755,"[-0.07718818  0.11627737 -0.06199015 -0.23532456  0.08381596  0.00437227
 -0.04704836  0.07885504 -0.04344641 -0.1501064 ]",36635.754,0.3986052631578948,0.0,0.0
4,10,4,1,1e-05,1,0,97.65,169.66921904192887,"[ 0.10686462 -0.11783223  0.12156413 -0.17027718 -0.05996606  0.11803057
  0.09440261 -0.06584015  0.07459542 -0.10387565]",36635.754,0.3986052631578948,0.0,0.0
5,10,5,1,1e-05,1,0,97.65,169.33595215669047,"[ 0.18162197  0.01326542  0.24430437 -0.01792925  0.07354096  0.0472787
  0.11617932 -0.12468021  0.16287534 -0.15229887]",36635.754,0.3986052631578948,0.0,0.0
6,10,6,1,1e-05,1,0,97.65,169.87426022946443,"[ 0.24967536 -0.16975585 -0.16809222  0.13702066  0.04691505  0.12379371
  0.25617173  0.02658792 -0.06100517  0.01358697]",36635.754,0.3986052631578948,0.0,0.0
7,10,7,1,1e-05,1,0,97.65,169.5953100957915,"[ 0.09541919 -0.1205424  -0.10243414  0.1826349   0.02587284  0.20025349
  0.04723067  0.16145182  0.08601075  0.11539151]",36635.754,0.3986052631578948,0.0,0.0
8,10,8,1,1e-05,1,0,97.65,170.25139160833342,"[ 0.17483687 -0.07472169  0.11814412 -0.21256465  0.21035331  0.00478437
  0.07395542  0.03581203  0.25078702 -0.09590144]",36635.754,0.3986052631578948,0.0,0.0
9,10,9,1,1e-05,1,0,97.65,169.02695545641805,"[ 0.22955096  0.24098903  0.07937589 -0.25240022  0.06543552  0.13143604
  0.04435064 -0.02759066 -0.07597657 -0.11260885]",36635.754,0.3986052631578948,0.0,0.0
