,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,kl,median,median_rmse,c_error,contractions,rel_contraction
0,10,0,1,1e-05,1,0,5868.22,18.67564920482609,"[ 0.0806085  -0.00296445 -0.10194054  0.00535134 -0.09480003 -0.02421712
  0.0780653   0.15821606 -0.08573914 -0.03092444]",0.6193495,0.3655,0.0,0.0
1,10,1,1,1e-05,1,0,5868.22,18.73850572746913,"[ 0.01556965  0.06851757  0.04226312 -0.00749149  0.04424032 -0.0548811
 -0.03467119  0.08193523  0.1523589  -0.01461357]",0.6193495,0.3655,0.0,0.0
2,10,2,1,1e-05,1,0,5868.22,18.457748688102278,"[-0.00858141  0.02073606  0.10585291 -0.01195123 -0.0453475   0.14035769
  0.06481719  0.1904262   0.00122722  0.00473088]",0.6193495,0.3655,0.0,0.0
3,10,3,1,1e-05,1,0,5868.22,18.74122254633853,"[ 0.07279183 -0.04399508  0.03600474 -0.00866919 -0.01161635  0.07252312
 -0.02946816 -0.03571095 -0.07403069 -0.05861924]",0.6193495,0.3655,0.0,0.0
4,10,4,1,1e-05,1,0,5868.22,18.551925647600292,"[ 0.01958895  0.03578503 -0.12284521 -0.06108953  0.11784776 -0.0662967
 -0.03100608 -0.0362986  -0.03046958  0.03760171]",0.6193495,0.3655,0.0,0.0
5,10,5,1,1e-05,1,0,5868.22,18.440319838403816,"[-0.04389844 -0.00411891 -0.03249301 -0.06750324 -0.03084386  0.01367704
 -0.08063646 -0.12978218  0.02332001 -0.03884774]",0.6193495,0.3655,0.0,0.0
6,10,6,1,1e-05,1,0,5868.22,19.01816266299325,"[ 0.03270914 -0.03848917  0.06886148 -0.02205809 -0.024003    0.07868128
 -0.01096481  0.03937834 -0.03161646  0.12992425]",0.6193495,0.3655,0.0,0.0
7,10,7,1,1e-05,1,0,5868.22,18.72746497999812,"[-0.03477005  0.07731864 -0.09016397  0.00180039 -0.04984608  0.01006543
 -0.05235733  0.05421124  0.02248638  0.08192355]",0.6193495,0.3655,0.0,0.0
8,10,8,1,1e-05,1,0,5868.22,18.563622945071813,"[ 0.06129243 -0.09044869 -0.03276636 -0.03831995 -0.01084076 -0.0648244
 -0.05429396  0.10570769 -0.06127448  0.07052317]",0.6193495,0.3655,0.0,0.0
9,10,9,1,1e-05,1,0,5868.22,18.998106205056583,"[ 0.04684854 -0.04130791 -0.00603154 -0.16008854  0.09445082 -0.04701445
  0.10993923 -0.0115308   0.01274244 -0.02237002]",0.6193495,0.3655,0.0,0.0
