,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,kl,median,median_rmse,c_error,contractions,rel_contraction
0,10,0,1,1.0000000000000002e-10,1,0,55.0,244.5427352242374,"[-1.5043462e+08  3.8147718e+08 -5.0733037e+08  1.8311933e+08
 -1.6415622e+08 -8.7121280e+07  6.6755875e+06  1.4022790e+08
 -2.1681686e+08 -1.8299715e+08]",4404000000.0,0.40142105263157896,0.0,0.0
1,10,1,1,1.0000000000000002e-10,1,0,55.0,244.7532345262273,"[-9.5462880e+07 -3.6090803e+08 -1.2014205e+08  2.4424986e+08
  1.0627852e+08 -1.0858168e+08  9.3631629e+08  4.1928262e+08
 -1.7064990e+07  3.0867766e+08]",4404000000.0,0.40142105263157896,0.0,0.0
2,10,2,1,1.0000000000000002e-10,1,0,55.0,244.83547091606334,"[-1.9341546e+08  1.6209072e+08  1.3591030e+08 -3.5317389e+08
  1.4026267e+08 -1.5595118e+08  3.8536595e+08 -1.4217674e+08
  3.8819987e+08 -2.3940992e+08]",4404000000.0,0.40142105263157896,0.0,0.0
3,10,3,1,1.0000000000000002e-10,1,0,55.0,244.35471440531538,"[-2.1403339e+08 -1.9520706e+08  1.5653800e+08 -1.9509021e+08
  6.2118320e+06 -3.2463635e+08  2.7774778e+08  7.9507312e+07
  1.0576338e+08  4.2712115e+08]",4404000000.0,0.40142105263157896,0.0,0.0
4,10,4,1,1.0000000000000002e-10,1,0,55.0,244.3807688487643,"[ 8.10018240e+07 -3.77819584e+08 -7.03883450e+06 -4.51828864e+08
 -1.00756664e+08 -1.03423776e+08  6.95870144e+08  1.92752460e+07
  2.55742720e+08  1.20635920e+08]",4404000000.0,0.40142105263157896,0.0,0.0
5,10,5,1,1.0000000000000002e-10,1,0,55.0,244.25491987440506,"[-6.8864592e+07 -5.9360232e+07 -1.7783818e+08  3.3679290e+08
  3.5115610e+08 -2.7163891e+08 -2.3131853e+08  1.1410105e+08
  1.2630786e+08  2.5947392e+08]",4404000000.0,0.40142105263157896,0.0,0.0
6,10,6,1,1.0000000000000002e-10,1,0,55.0,244.57308844447385,"[ 1.12135768e+08 -9.48500800e+07  3.68360256e+08  1.44940960e+07
 -2.83694976e+08  1.15567256e+08  6.72060032e+08 -1.38014480e+07
  3.26996160e+08  3.35791200e+08]",4404000000.0,0.40142105263157896,0.0,0.0
7,10,7,1,1.0000000000000002e-10,1,0,55.0,244.3305037526435,"[-6.2889056e+07  1.3863851e+08  3.3024099e+08  6.2977024e+08
 -1.0072830e+08  3.2529568e+08 -2.6032330e+08  2.0647544e+08
 -4.5604200e+06  2.4776160e+07]",4404000000.0,0.40142105263157896,0.0,0.0
8,10,8,1,1.0000000000000002e-10,1,0,55.0,244.84530052326977,"[-1.5164080e+07 -2.8132064e+08  1.9799155e+08  3.5861632e+08
  1.9437123e+08  1.2087949e+08 -3.9711158e+08 -7.2955184e+07
 -4.9406656e+07  1.6886085e+08]",4404000000.0,0.40142105263157896,0.0,0.0
9,10,9,1,1.0000000000000002e-10,1,0,55.0,244.57959490704684,"[-3.8138381e+08  1.9379288e+08  1.2458363e+08 -1.3214581e+08
 -1.2483085e+08 -2.3464307e+08  4.4240488e+07 -1.9845629e+08
  3.5423715e+08  4.0698592e+08]",4404000000.0,0.40142105263157896,0.0,0.0
