,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,median_global,median_local,rmse_global,c_error_global,contractions_global,rmse_local,c_error_local,contractions_local,median
0,16,0,1,0.0001,1,0,31.56,[-0.635198  -1.021426  -0.7620273],"[-0.87917817 -0.8249392  -0.8308979  -0.78588855 -0.884578   -0.8528615
 -0.8475667  -0.5833789  -0.8472444  -0.7975623  -0.78888905 -0.3186818
 -0.5385891  -0.6502919  -0.71109736 -0.770339  ]",0.503974,0.3159649122807017,0.30380464,0.44021207,0.12465460526315789,0.0,
1,16,1,1,0.0001,1,0,31.56,[2.541267   0.79620063 0.10237523],"[-0.715687   -0.9127766  -0.7553965  -0.4889512  -0.91285515 -0.92268395
 -0.920341   -0.80389196 -0.82051206 -0.2660854  -0.4390437  -0.40507138
 -0.63853717 -0.8662184  -0.7639829  -0.18524191]",0.503974,0.3159649122807017,0.30380464,0.44021207,0.12465460526315789,0.0,
2,16,2,1,0.0001,1,0,31.56,[-3.878274    0.42852098  1.0440642 ],"[-0.12734306  0.8174357  -0.97767276 -0.99406105  0.92421335 -0.8963777
 -0.93733406  0.77900666  0.8359618   0.9028034  -0.9858252   0.79676104
 -0.55068463 -0.9716671  -0.9883931   0.88192755]",0.503974,0.3159649122807017,0.30380464,0.44021207,0.12465460526315789,0.0,
3,16,3,1,0.0001,1,0,31.56,[ 1.7785733 -0.3397631 -0.4459324],"[-0.748419   -0.8089229  -0.7446711  -0.7725042  -0.7500353  -0.4506627
 -0.8890101  -0.00127465 -0.63966453 -0.8366991  -0.6229256  -0.863998
 -0.8520006  -0.04225478 -0.80483747 -0.9064249 ]",0.503974,0.3159649122807017,0.30380464,0.44021207,0.12465460526315789,0.0,
4,16,4,1,0.0001,1,0,31.56,[-1.6266394  -0.5413301  -0.29929066],"[-0.7349598  -0.51309144 -0.11732626 -0.7665989  -0.62375975 -0.6076406
 -0.6237701   0.08024275 -0.64451915 -0.70572543 -0.612388   -0.36698744
 -0.43208838 -0.4970114  -0.5608001  -0.57087696]",0.503974,0.3159649122807017,0.30380464,0.44021207,0.12465460526315789,0.0,
5,16,5,1,0.0001,1,0,31.56,[ 2.5885327   1.4539894  -0.74847484],"[-0.23743808  0.29026943 -0.10234815 -0.6593521  -0.42613053 -0.09312484
 -0.9126911   0.26035     0.06115246  0.31039286 -0.43531471  0.69895875
  0.51581573 -0.00765836  0.3185544  -0.69912124]",0.503974,0.3159649122807017,0.30380464,0.44021207,0.12465460526315789,0.0,
6,16,6,1,0.0001,1,0,31.56,[ 0.07097229  0.5183784  -0.63441324],"[-0.7836406  -0.7521162  -0.4082239  -0.78262913 -0.4921731  -0.40439504
 -0.80208826 -0.676826   -0.8509809  -0.64604414 -0.7412647  -0.58803606
 -0.54189414 -0.514646   -0.67954814 -0.79765   ]",0.503974,0.3159649122807017,0.30380464,0.44021207,0.12465460526315789,0.0,
7,16,7,1,0.0001,1,0,31.56,[-0.9523072  -0.67650133  0.3161192 ],"[-0.72828996 -0.82993436 -0.7436031   0.02490962 -0.78287506 -0.63946325
 -0.0625706  -0.6474199  -0.7893338  -0.6661221  -0.20061705  0.06064856
 -0.5823513  -0.46780354 -0.7299308  -0.7185934 ]",0.503974,0.3159649122807017,0.30380464,0.44021207,0.12465460526315789,0.0,
8,16,8,1,0.0001,1,0,31.56,[-2.2638993   0.10632126  0.40984106],"[-0.66605747 -0.7948256  -0.8213564   0.5293264  -0.22452253 -0.7550554
 -0.736459   -0.5122907  -0.27398255 -0.6897962   0.5160595   0.75217915
  0.5497631  -0.14161459  0.05058676  0.3481139 ]",0.503974,0.3159649122807017,0.30380464,0.44021207,0.12465460526315789,0.0,
9,16,9,1,0.0001,1,0,31.56,[-0.5179341   0.05984055  0.36057264],"[-0.7158736  -0.6965689  -0.8040795  -0.6233413  -0.70945364 -0.53967685
 -0.6050215  -0.5648206  -0.6465766  -0.66143525 -0.6813619  -0.70291996
 -0.58058614 -0.6366559  -0.66358674 -0.67920756]",0.503974,0.3159649122807017,0.30380464,0.44021207,0.12465460526315789,0.0,
10,16,10,1,0.0001,1,0,31.56,[0.7128016  0.15807895 0.5930661 ],"[-0.7224753  -0.6879668  -0.67219937 -0.82042706 -0.8901962  -0.7439125
 -0.78247976 -0.7789409  -0.73192984 -0.7384919  -0.7812077  -0.8098337
 -0.7776047  -0.8183251  -0.6641371  -0.6534189 ]",0.503974,0.3159649122807017,0.30380464,0.44021207,0.12465460526315789,0.0,
11,16,11,1,0.0001,1,0,31.56,[-0.98208225  0.706414   -1.2360082 ],"[-0.15444455 -0.30723247 -0.582684   -0.34144396 -0.35993358 -0.4451277
 -0.4368125  -0.3455631  -0.20630556 -0.19170904 -0.32203668 -0.5052359
 -0.2949251  -0.46154684 -0.31199944 -0.2913555 ]",0.503974,0.3159649122807017,0.30380464,0.44021207,0.12465460526315789,0.0,
12,16,12,1,0.0001,1,0,31.56,[ 1.0648074  -0.25750422 -1.7163422 ],"[-0.7687409  -0.7108784  -0.6680053  -0.84803617 -0.78224516 -0.8987448
 -0.6011234  -0.6154344  -0.6811783  -0.8750926  -0.8659135  -0.89564526
 -0.84776044 -0.8607446  -0.885893   -0.81469977]",0.503974,0.3159649122807017,0.30380464,0.44021207,0.12465460526315789,0.0,
13,16,13,1,0.0001,1,0,31.56,[1.3030733  0.68654406 1.461412  ],"[-0.22175238 -0.17892009 -0.39609423 -0.7833096  -0.15961668 -0.7460766
 -0.66551876 -0.88490033 -0.57682955 -0.25630054 -0.87571096 -0.590326
 -0.8088547  -0.4174714  -0.59202325 -0.7513908 ]",0.503974,0.3159649122807017,0.30380464,0.44021207,0.12465460526315789,0.0,
14,16,14,1,0.0001,1,0,31.56,[-1.3418081  -0.19098285 -1.4347572 ],"[-0.6425077  -0.68238723 -0.68049586 -0.7301788  -0.63937545 -0.6825108
 -0.4947159  -0.58320206 -0.6661075  -0.4984489  -0.48626274 -0.5964178
 -0.539608   -0.44576967 -0.356874   -0.46505785]",0.503974,0.3159649122807017,0.30380464,0.44021207,0.12465460526315789,0.0,
15,16,15,1,0.0001,1,0,31.56,[-0.5809719   0.22950873 -0.31840843],"[-0.28331012 -0.48242438 -0.5039128  -0.50736314 -0.55769515 -0.5168524
 -0.58449495 -0.5119085  -0.5363449  -0.5329423  -0.33915615 -0.47411445
 -0.63857055 -0.2403237  -0.33707598 -0.69461834]",0.503974,0.3159649122807017,0.30380464,0.44021207,0.12465460526315789,0.0,
16,16,16,1,0.0001,1,0,31.56,[ 0.7870361 -1.272013  -0.5732752],"[-0.7817765  -0.8767744  -0.95808685 -0.829586   -0.8571589  -0.9069052
 -0.829023   -0.8934189  -0.8824867  -0.84561825 -0.91672254 -0.7987869
 -0.9148338  -0.8806871  -0.74163914 -0.9134717 ]",0.503974,0.3159649122807017,0.30380464,0.44021207,0.12465460526315789,0.0,
17,16,17,1,0.0001,1,0,31.56,[-1.9196874  -0.02103196 -0.38164103],"[-0.8377768  -0.5567047  -0.9375663  -0.5871521  -0.8725587  -0.81729066
  0.7689826  -0.4548573   0.8125034  -0.75450337  0.8190952   0.6587721
 -0.691924    0.7678346   0.82603824  0.7387012 ]",0.503974,0.3159649122807017,0.30380464,0.44021207,0.12465460526315789,0.0,
18,16,18,1,0.0001,1,0,31.56,[0.05537451 0.9812052  0.24330172],"[-0.62725365 -0.4847726  -0.7057825  -0.48393473 -0.5883134  -0.22306892
 -0.5027964  -0.6693442  -0.5997688  -0.4818871  -0.6621662  -0.59409976
 -0.54066336 -0.71473765 -0.68884957 -0.5283615 ]",0.503974,0.3159649122807017,0.30380464,0.44021207,0.12465460526315789,0.0,
19,16,19,1,0.0001,1,0,31.56,[ 0.90615886 -1.3234472   0.7200295 ],"[-0.8179277  -0.80405325 -0.7900344  -0.72788596 -0.8702764  -0.7643013
 -0.67457414 -0.8808663  -0.86271644 -0.82903683 -0.61838984 -0.51769835
 -0.8808207  -0.65510213 -0.64275753 -0.76274246]",0.503974,0.3159649122807017,0.30380464,0.44021207,0.12465460526315789,0.0,
20,16,20,1,0.0001,1,0,31.56,[ 1.2698997 -0.9932465 -0.657429 ],"[-0.849718   -0.80058324 -0.9111005  -0.87614596 -0.86377263 -0.8966774
 -0.86912453 -0.8385404  -0.8272469  -0.8366412  -0.87560856 -0.85724247
 -0.7763499  -0.8268581  -0.823335   -0.76782995]",0.503974,0.3159649122807017,0.30380464,0.44021207,0.12465460526315789,0.0,
21,16,21,1,0.0001,1,0,31.56,[ 1.7815554  -0.2889133  -0.13173822],"[-0.82873374 -0.8942489  -0.83050585 -0.7753718  -0.8128817  -0.82930803
 -0.8470204  -0.8267412  -0.87046105 -0.7397103  -0.8859903  -0.8746393
 -0.81035864 -0.80226195 -0.76911867 -0.7816906 ]",0.503974,0.3159649122807017,0.30380464,0.44021207,0.12465460526315789,0.0,
22,16,22,1,0.0001,1,0,31.56,[-1.197009  -0.9284973 -1.280401 ],"[-0.6101961  -0.685943   -0.50894487  0.08969647 -0.67836285 -0.72342736
 -0.55821294 -0.23383394 -0.47835284 -0.7866617  -0.13071579 -0.5570754
 -0.12681404 -0.68088734 -0.10748354 -0.36725566]",0.503974,0.3159649122807017,0.30380464,0.44021207,0.12465460526315789,0.0,
23,16,23,1,0.0001,1,0,31.56,[ 8.5308605e-01 -4.5285746e-04 -1.0398458e+00],"[-0.518451   -0.671369   -0.5989485  -0.6362666  -0.76657593 -0.654081
 -0.3769594  -0.76126057 -0.72698754 -0.586186   -0.65078425 -0.58845556
 -0.60125583 -0.7552837  -0.45633656 -0.56568265]",0.503974,0.3159649122807017,0.30380464,0.44021207,0.12465460526315789,0.0,
24,16,24,1,0.0001,1,0,31.56,[ 1.3907111  -0.2094304  -0.03641212],"[-0.7856599  -0.67519414 -0.645246   -0.33841774 -0.47715446 -0.6540848
 -0.79412144 -0.654783   -0.6759943  -0.85446304 -0.6003805  -0.8325548
 -0.67910856 -0.7906107  -0.7838509  -0.7249031 ]",0.503974,0.3159649122807017,0.30380464,0.44021207,0.12465460526315789,0.0,
