,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,median_global,median_local,rmse_global,c_error_global,contractions_global,rmse_local,c_error_local,contractions_local
29,16,29,1,1,1,0,5898.666666666667,[ 0.315858   -0.83621985 -0.68826   ],"[-0.26104653 -0.09868938 -0.58231986 -0.14022702 -0.7946046   0.2813171
 -0.84533274 -0.03602177 -0.3008206  -0.06248295 -0.29009515  0.01780796
 -0.23416543  0.16429591 -0.6750846  -0.24040109]",0.20311807,0.24780701754385967,0.73335975,0.34546512,0.2104276315789474,0.35676745
30,16,30,1,1,1,0,5898.666666666667,[ 0.11401169 -0.36030158 -0.02466583],"[-0.02038568 -0.1318677  -0.61558545 -0.23158431 -0.86357737 -0.58984196
 -0.0500263   0.12105989  0.22940207 -0.7528243   0.6590601   0.5011785
  0.8562212  -0.95651376 -0.60740364 -0.3675878 ]",0.20311807,0.24780701754385967,0.73335975,0.34546512,0.2104276315789474,0.35676745
31,16,31,1,1,1,0,5898.666666666667,[-2.1391108   3.4147666  -0.30021125],"[ 0.6417116   0.98271847  0.7005497   0.96826744  0.98086905  0.63530684
  0.38114226  0.48187244  0.43699408  0.79206145 -0.33436596  0.9721173
  0.83007324  0.8493414   0.974105    0.04536915]",0.20311807,0.24780701754385967,0.73335975,0.34546512,0.2104276315789474,0.35676745
32,16,32,1,1,1,0,5898.666666666667,[-0.94610155 -0.06053786 -0.6707181 ],"[ 0.17986953  0.23625553 -0.20552033 -0.6140842  -0.2019766  -0.47954452
 -0.34729564 -0.3013997  -0.25650954 -0.19374788 -0.17984319 -0.4295662
  0.11152196 -0.7195251  -0.3712508  -0.34168673]",0.20311807,0.24780701754385967,0.73335975,0.34546512,0.2104276315789474,0.35676745
33,16,33,1,1,1,0,5898.666666666667,[ 1.3209481  4.15238   -0.5093418],"[-0.51359683  0.7168639   0.4498062   0.21663058  0.16542578  0.87943196
  0.17298853  0.7021868   0.5087259  -0.28484994  0.6366968   0.528973
  0.24943995  0.8133818   0.72516274  0.44009626]",0.20311807,0.24780701754385967,0.73335975,0.34546512,0.2104276315789474,0.35676745
34,16,34,1,1,1,0,5898.666666666667,[ 1.357664    3.8352382  -0.87503904],"[ 0.7679571   0.74838793  0.5608194   0.7023909   0.9278532  -0.28069484
  0.6902443   0.79293835  0.26554608  0.06744301  0.60080504  0.9210043
  0.35021305  0.2249043   0.31725228  0.2993189 ]",0.20311807,0.24780701754385967,0.73335975,0.34546512,0.2104276315789474,0.35676745
35,16,35,1,1,1,0,5898.666666666667,[-1.1682035  1.2031429 -0.494955 ],"[ 0.0404892  -0.15294623  0.5128679   0.36987567 -0.2656402  -0.38059318
  0.8406975   0.474424    0.32934368  0.30037904  0.8041618   0.62700236
 -0.5410055   0.39095628  0.33205497  0.89057136]",0.20311807,0.24780701754385967,0.73335975,0.34546512,0.2104276315789474,0.35676745
36,16,36,1,1,1,0,5898.666666666667,[-0.31140292 -0.8081516  -0.5241193 ],"[-0.81192535 -0.04358578 -0.7575431   0.02355468 -0.37240446 -0.32005244
 -0.27694923 -0.41443408 -0.17561442  0.3839705  -0.7580799  -0.3592357
  0.28289008  0.19789147  0.01899898 -0.16208082]",0.20311807,0.24780701754385967,0.73335975,0.34546512,0.2104276315789474,0.35676745
37,16,37,1,1,1,0,5898.666666666667,[ 0.4463057  -0.75241226 -0.7895352 ],"[ 0.02776074 -0.17650247 -0.15613866  0.38945746 -0.03131217  0.47305655
 -0.24353105 -0.08291155  0.5050883  -0.02983135  0.02259004  0.07781851
 -0.39187014 -0.10963523 -0.6366767  -0.19542742]",0.20311807,0.24780701754385967,0.73335975,0.34546512,0.2104276315789474,0.35676745
38,16,38,1,1,1,0,5898.666666666667,[ 0.3240714  -0.97065353 -0.7150089 ],"[-0.5976186  -0.4077965  -0.4880798  -0.18498468  0.05988693 -0.73356557
  0.18355536 -0.64494956 -0.10533231 -0.86005384 -0.35119635 -0.5741738
 -0.9074159  -0.39561695  0.30835736 -0.29462057]",0.20311807,0.24780701754385967,0.73335975,0.34546512,0.2104276315789474,0.35676745
39,16,39,1,1,1,0,5898.666666666667,[-0.5394752  0.1212302 -0.7181532],"[ 0.49161386 -0.05579287 -0.65394926 -0.31974703  0.35165703  0.22670472
 -0.4458022  -0.8389115   0.12978601 -0.37669164 -0.44787145  0.09336054
 -0.3133486  -0.73535156  0.31233525 -0.49625647]",0.20311807,0.24780701754385967,0.73335975,0.34546512,0.2104276315789474,0.35676745
40,16,40,1,1,1,0,5898.666666666667,[ 0.39198816 -0.5802899  -0.520911  ],"[ 0.20148778  0.28496015 -0.747062   -0.56530756 -0.2997874  -0.30128217
  0.48589206 -0.9421913  -0.39015484 -0.5139812  -0.25632066 -0.45406002
  0.4144516  -0.7616011  -0.817006   -0.04095852]",0.20311807,0.24780701754385967,0.73335975,0.34546512,0.2104276315789474,0.35676745
41,16,41,1,1,1,0,5898.666666666667,[-0.93608904  0.66666627 -0.7406992 ],"[-0.05365932  0.2044034   0.08922994 -0.58688354 -0.04926056 -0.1545794
  0.3769344  -0.4603666   0.54711473  0.08544362  0.4373846   0.6244073
  0.0246985  -0.04355752 -0.02438784 -0.6764614 ]",0.20311807,0.24780701754385967,0.73335975,0.34546512,0.2104276315789474,0.35676745
42,16,42,1,1,1,0,5898.666666666667,[ 0.37364185 -0.61192185 -0.7332339 ],"[-0.898863   -0.7753228  -0.52371204  0.05115807 -0.7570549  -0.58891773
 -0.80193496  0.3459735  -0.47165495 -0.81170887 -0.7665792   0.01257455
 -0.71170723 -0.63126504  0.02394855 -0.3297246 ]",0.20311807,0.24780701754385967,0.73335975,0.34546512,0.2104276315789474,0.35676745
43,16,43,1,1,1,0,5898.666666666667,[ 0.41766733 -0.7151152  -0.2522172 ],"[-0.2670011   0.02783477 -0.10003006 -0.42637002 -0.50076926 -0.8769083
  0.34880102 -0.8149992  -0.5653112  -0.63394415 -0.34336692  0.22978735
 -0.9016172  -0.5221033   0.27036262 -0.81953746]",0.20311807,0.24780701754385967,0.73335975,0.34546512,0.2104276315789474,0.35676745
44,16,44,1,1,1,0,5898.666666666667,[-0.66569537 -0.19592421 -1.1895692 ],"[-0.5561961  -0.40122163  0.08777404 -0.14254326 -0.7364981   0.01065075
 -0.03473991 -0.53694683 -0.8182837  -0.51527816 -0.10560381 -0.82254905
  0.2986679   0.55223286  0.42953062 -0.23804736]",0.20311807,0.24780701754385967,0.73335975,0.34546512,0.2104276315789474,0.35676745
45,16,45,1,1,1,0,5898.666666666667,[-0.7614207  0.1247781 -1.02419  ],"[ 0.2454598  -0.11495322  0.16964686  0.1847055  -0.7401271  -0.40029323
  0.24137986 -0.18567324  0.21308887  0.26067603 -0.5276163  -0.8640784
  0.06530452  0.55832314 -0.3970635   0.14611936]",0.20311807,0.24780701754385967,0.73335975,0.34546512,0.2104276315789474,0.35676745
46,16,46,1,1,1,0,5898.666666666667,[ 0.5395853  -0.7101261  -0.36152112],"[-0.91195035  0.20896053 -0.72819924 -0.6994037  -0.2996893  -0.43513185
 -0.2913909  -0.45584118  0.33908093 -0.18044913 -0.7768562   0.24668777
  0.35410416 -0.6781893   0.42417955  0.6710706 ]",0.20311807,0.24780701754385967,0.73335975,0.34546512,0.2104276315789474,0.35676745
47,16,47,1,1,1,0,5898.666666666667,[ 2.7656007  -1.2090231  -0.05447079],"[-0.74666953 -0.32484657 -0.8047266  -0.29952657 -0.91005284 -0.90429115
 -0.81748253 -0.83708996 -0.783834    0.22709084 -0.9022803  -0.6252528
 -0.08388364 -0.6165859  -0.69439894 -0.94250846]",0.20311807,0.24780701754385967,0.73335975,0.34546512,0.2104276315789474,0.35676745
48,16,48,1,1,1,0,5898.666666666667,[-1.860436    1.8200864  -0.77476925],"[ 0.56178105  0.7564368  -0.19621402  0.87515795  0.86645615  0.8788054
  0.88479185  0.4486171   0.18619251  0.3246765   0.7945659   0.08623779
  0.73716044 -0.08149248  0.643211    0.8380668 ]",0.20311807,0.24780701754385967,0.73335975,0.34546512,0.2104276315789474,0.35676745
49,16,49,1,1,1,0,5898.666666666667,[1.3964394  1.0445095  0.00391262],"[ 0.77356935  0.1853342  -0.09575701 -0.07106018  0.25896192  0.66363657
  0.81280196  0.27446795 -0.08999819  0.3820398   0.7251569   0.2626319
  0.86169505  0.1750921  -0.30452543 -0.09457958]",0.20311807,0.24780701754385967,0.73335975,0.34546512,0.2104276315789474,0.35676745
50,16,50,1,1,1,0,5898.666666666667,[ 0.38551486 -0.43052027 -0.15951861],"[-0.6759162  -0.11699158 -0.36774933 -0.36596125 -0.7193551  -0.16472661
 -0.89114547  0.01652527  0.36435485  0.48189533 -0.64006364 -0.5598502
 -0.49814326  0.3896854  -0.7085314   0.61348104]",0.20311807,0.24780701754385967,0.73335975,0.34546512,0.2104276315789474,0.35676745
51,16,51,1,1,1,0,5898.666666666667,[ 0.9743152  -0.12289497 -0.56414425],"[ 0.33256257  0.6089115  -0.38256645 -0.3390953  -0.5317684   0.5646776
 -0.64486206 -0.4407274   0.35623288 -0.51470643 -0.3001188   0.6260129
 -0.44802374  0.02705455 -0.32758063  0.403468  ]",0.20311807,0.24780701754385967,0.73335975,0.34546512,0.2104276315789474,0.35676745
52,16,52,1,1,1,0,5898.666666666667,[-1.5713975  4.419465  -1.0793842],"[0.94772947 0.9482001  0.7848332  0.6859921  0.40904403 0.71984327
 0.8960533  0.71044564 0.5822967  0.37250018 0.9009005  0.7710458
 0.34675717 0.7177377  0.7410276  0.9850484 ]",0.20311807,0.24780701754385967,0.73335975,0.34546512,0.2104276315789474,0.35676745
53,16,53,1,1,1,0,5898.666666666667,[-2.1501234  0.7374369 -1.2653743],"[-0.4796903   0.50965536  0.30760682  0.01811898  0.16588902  0.3061031
  0.5117762   0.0674541   0.33744    -0.15202415  0.7185781   0.2690251
 -0.5096406  -0.17426264 -0.5534465   0.3272493 ]",0.20311807,0.24780701754385967,0.73335975,0.34546512,0.2104276315789474,0.35676745
54,16,54,1,1,1,0,5898.666666666667,[ 0.2843513 -0.6352281 -0.7893616],"[-0.53593135  0.18934393  0.10104668 -0.31232607 -0.36050338 -0.5264604
 -0.48736554 -0.69908464  0.23889327  0.27903223 -0.43348318 -0.6698878
 -0.5710105   0.4384749   0.00194049 -0.39626938]",0.20311807,0.24780701754385967,0.73335975,0.34546512,0.2104276315789474,0.35676745
55,16,55,1,1,1,0,5898.666666666667,[ 0.04740758 -0.44497165 -0.5978229 ],"[-0.15748996 -0.4903555  -0.8574562  -0.7705429  -0.3648466   0.23313928
 -0.6408975   0.22287977 -0.7671872  -0.07672936 -0.5077671  -0.5353551
 -0.32498807  0.24510598  0.27875328 -0.5598196 ]",0.20311807,0.24780701754385967,0.73335975,0.34546512,0.2104276315789474,0.35676745
56,16,56,1,1,1,0,5898.666666666667,[ 0.24878041 -0.7225603  -0.7214754 ],"[-0.6424562  -0.6975465   0.11260712  0.7034446   0.14926577 -0.6127328
  0.315899   -0.04580563 -0.7895608   0.25296926 -0.7380353  -0.14736402
 -0.79649097 -0.728073   -0.65861386 -0.3204313 ]",0.20311807,0.24780701754385967,0.73335975,0.34546512,0.2104276315789474,0.35676745
57,16,57,1,1,1,0,5898.666666666667,[-1.5285486   1.8842782  -0.44865987],"[-0.17546695 -0.10833287  0.82228255  0.4278574   0.9605353   0.7900876
  0.8796861   0.10847056  0.7836634   0.19276881 -0.08999854  0.7780223
 -0.1550842   0.8622172   0.05659664  0.10447955]",0.20311807,0.24780701754385967,0.73335975,0.34546512,0.2104276315789474,0.35676745
58,16,58,1,1,1,0,5898.666666666667,[-1.4912436  1.8262697 -0.5820667],"[ 0.5580702   0.5215118   0.7862369   0.89100647 -0.5672388   0.936677
  0.08729112  0.47909904  0.8679863   0.44123554  0.33994615  0.13809216
  0.9018078   0.77962565  0.84261703 -0.13623983]",0.20311807,0.24780701754385967,0.73335975,0.34546512,0.2104276315789474,0.35676745
59,16,59,1,1,1,0,5898.666666666667,[-0.566605   -0.56627333 -0.8433155 ],"[-0.11796701 -0.3712514   0.11666    -0.06557554  0.8595983  -0.6902106
  0.18737423 -0.00202364 -0.20965427  0.11424518 -0.83889157 -0.40219462
 -0.24904156 -0.16445309  0.10817611 -0.6878989 ]",0.20311807,0.24780701754385967,0.73335975,0.34546512,0.2104276315789474,0.35676745
60,16,60,1,1,1,0,5898.666666666667,[ 1.0820591  -0.28854755 -0.5141704 ],"[-0.29514712 -0.08681446  0.10444641  0.813637   -0.0613811  -0.0841319
 -0.61898255 -0.08865583  0.08901381  0.5036011  -0.33711475 -0.4388445
 -0.48154938  0.15904868  0.01634932 -0.2747746 ]",0.20311807,0.24780701754385967,0.73335975,0.34546512,0.2104276315789474,0.35676745
61,16,61,1,1,1,0,5898.666666666667,[-1.2524451  -0.02796376 -1.1618041 ],"[-0.7323539   0.06665659 -0.45156354 -0.08655745  0.04928708 -0.02147925
 -0.0097509   0.1583184  -0.22055072  0.08355618 -0.2255649  -0.3568461
 -0.11892498  0.14087701  0.09246707 -0.7442035 ]",0.20311807,0.24780701754385967,0.73335975,0.34546512,0.2104276315789474,0.35676745
62,16,62,1,1,1,0,5898.666666666667,[-0.00505645 -0.17449634 -0.2900039 ],"[ 0.28296864 -0.50685996  0.1468991   0.08381307 -0.15159798  0.12642121
 -0.62981945 -0.5271058  -0.65094936 -0.85221744 -0.2262097  -0.37572622
 -0.02385676 -0.6582577  -0.01284039 -0.22057182]",0.20311807,0.24780701754385967,0.73335975,0.34546512,0.2104276315789474,0.35676745
63,16,63,1,1,1,0,5898.666666666667,[1.3210906  0.6786872  0.03755341],"[ 0.11498392  0.9557631   0.4153043   0.45593643  0.42579222  0.253613
  0.5296955  -0.2625845   0.5123154   0.3592584  -0.8310858   0.7028736
 -0.7021728   0.05450749 -0.06866646  0.48016858]",0.20311807,0.24780701754385967,0.73335975,0.34546512,0.2104276315789474,0.35676745
64,16,64,1,1,1,0,5898.666666666667,[ 0.9705742   1.3588367  -0.27348235],"[-0.35923856  0.50346303 -0.49291694  0.23844159  0.24909401 -0.15898603
 -0.32390082  0.5468786   0.70182264  0.02254462  0.16253507 -0.016873
  0.07038379 -0.44406885  0.16099727  0.44846773]",0.20311807,0.24780701754385967,0.73335975,0.34546512,0.2104276315789474,0.35676745
65,16,65,1,1,1,0,5898.666666666667,[-0.81381446 -0.21579538 -0.9922495 ],"[-0.52709055 -0.36699677  0.01278019  0.26739335  0.06612599 -0.52503455
  0.10307932 -0.509612    0.5039754   0.46406996 -0.13848197 -0.3665716
 -0.23487782 -0.00309461 -0.83502054 -0.7036943 ]",0.20311807,0.24780701754385967,0.73335975,0.34546512,0.2104276315789474,0.35676745
66,16,66,1,1,1,0,5898.666666666667,[ 0.7954999   0.18676229 -0.08154771],"[ 0.7680249   0.27590656 -0.18160218  0.06841195  0.2203871   0.05397141
 -0.31988442  0.5900482  -0.47254568  0.544327    0.20211852 -0.71821105
  0.16792643  0.19910228 -0.3964709   0.43669808]",0.20311807,0.24780701754385967,0.73335975,0.34546512,0.2104276315789474,0.35676745
67,16,67,1,1,1,0,5898.666666666667,[1.1228424  2.9283729  0.10768323],"[ 0.62923396  0.41074693 -0.1423719   0.71190774  0.64222217  0.26166344
  0.9255351   0.4693439   0.9345968  -0.43734848  0.01800573  0.8993912
  0.46467412  0.65430355  0.9808229   0.39388895]",0.20311807,0.24780701754385967,0.73335975,0.34546512,0.2104276315789474,0.35676745
68,16,68,1,1,1,0,5898.666666666667,[-2.024633    3.8727908  -0.84584564],"[ 0.95978546  0.68791795  0.98667705  0.9695091   0.9437746   0.70011365
  0.65578675  0.90322435  0.9733386   0.7322562   0.93470895  0.08483303
  0.82620084  0.99468815 -0.26248318  0.38471246]",0.20311807,0.24780701754385967,0.73335975,0.34546512,0.2104276315789474,0.35676745
