,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,kl,median,median_rmse,c_error,contractions,rel_contraction
0,10,0,1,1e-05,1,0,25.02,20.81785072631095,"[-0.05948374  0.2844893  -0.26302207  0.25746286  0.02538131 -0.06206812
  0.13121167  0.20172614 -0.26121974 -0.13757208]",0.81807005,0.40707894736842104,0.0,0.0
1,10,1,1,1e-05,1,0,25.02,21.28188913879771,"[-0.16920365  0.02053205 -0.23085894  0.3516187   0.17319521 -0.23153701
  0.23476103  0.32091892 -0.25211927  0.27655405]",0.81807005,0.40707894736842104,0.0,0.0
2,10,2,1,1e-05,1,0,25.02,21.039254360849306,"[-0.33174622  0.13263673  0.2134746  -0.23478808  0.23931327 -0.10216045
  0.23075262 -0.2729215   0.2893994  -0.16564412]",0.81807005,0.40707894736842104,0.0,0.0
3,10,3,1,1e-05,1,0,25.02,21.24262572105164,"[-0.18754488 -0.3157441   0.2454955  -0.12535751  0.07536407 -0.22868282
  0.21097189  0.22977489  0.25377074  0.21181034]",0.81807005,0.40707894736842104,0.0,0.0
4,10,4,1,1e-05,1,0,25.02,21.238147504024237,"[ 0.06927302 -0.31489912 -0.12008946 -0.29819202 -0.04115274  0.09567586
  0.28042752  0.20747039  0.13495757  0.28012243]",0.81807005,0.40707894736842104,0.0,0.0
5,10,5,1,1e-05,1,0,25.02,20.894179754858257,"[-0.2365711  -0.27439183 -0.29711753  0.26493037  0.28118202 -0.24902749
 -0.25469118  0.1837829   0.27889097  0.19864315]",0.81807005,0.40707894736842104,0.0,0.0
6,10,6,1,1e-05,1,0,25.02,21.082107816250943,"[ 0.14364645 -0.01507057  0.29978886 -0.13382371 -0.35508478  0.21705739
  0.19249141 -0.12153058  0.19366196  0.36754423]",0.81807005,0.40707894736842104,0.0,0.0
7,10,7,1,1e-05,1,0,25.02,21.24655944066114,"[-0.15609214  0.15744406 -0.00498747  0.33008915 -0.15489964  0.30105364
 -0.34465724  0.30159393 -0.1295686   0.01528448]",0.81807005,0.40707894736842104,0.0,0.0
8,10,8,1,1e-05,1,0,25.02,21.0734443941755,"[-0.08233277 -0.13871893  0.18462563 -0.00907638  0.16064836 -0.10627653
 -0.23598194 -0.15423486 -0.03496902  0.01204342]",0.81807005,0.40707894736842104,0.0,0.0
9,10,9,1,1e-05,1,0,25.02,21.28592955584692,"[ 0.09725697  0.29894274  0.20329979 -0.33390918 -0.2238107  -0.24155027
  0.1772773  -0.22282258  0.2426057   0.33123574]",0.81807005,0.40707894736842104,0.0,0.0
10,10,10,1,1e-05,1,0,25.02,20.913107326948218,"[-0.04506756 -0.17352745  0.19956347  0.14528488  0.18778592 -0.2856454
  0.02766181  0.18524945 -0.15783721 -0.21500306]",0.81807005,0.40707894736842104,0.0,0.0
11,10,11,1,1e-05,1,0,25.02,20.892100049870574,"[ 0.17449072  0.28840935  0.2822668   0.18457201 -0.23627652  0.21984668
  0.20553799  0.12568937  0.28928512  0.32204747]",0.81807005,0.40707894736842104,0.0,0.0
12,10,12,1,1e-05,1,0,25.02,20.893042911573176,"[ 0.2570054  -0.2745232  -0.09696448  0.13669541 -0.21098082  0.28092122
 -0.18683875  0.28782824 -0.1584892   0.13543075]",0.81807005,0.40707894736842104,0.0,0.0
13,10,13,1,1e-05,1,0,25.02,21.261638109011333,"[ 0.0112401   0.19855294 -0.12043061 -0.25033563 -0.25565383 -0.1777187
 -0.25505722  0.30140844  0.05236526 -0.2816906 ]",0.81807005,0.40707894736842104,0.0,0.0
14,10,14,1,1e-05,1,0,25.02,20.96319493331933,"[ 0.16764808  0.21498904 -0.14241873 -0.2936207   0.22751293  0.18287122
  0.2865318   0.33349776  0.14020115 -0.23691386]",0.81807005,0.40707894736842104,0.0,0.0
15,10,15,1,1e-05,1,0,25.02,21.216835114684685,"[ 0.27441314  0.11794924 -0.27072108  0.0389492   0.28050548 -0.24302995
 -0.16189587 -0.13838118  0.30075893 -0.11685468]",0.81807005,0.40707894736842104,0.0,0.0
16,10,16,1,1e-05,1,0,25.02,21.1054606463351,"[-0.26233047 -0.1921189  -0.22698516  0.09623703 -0.24048987  0.22446024
  0.04539179 -0.01181989  0.01022734 -0.22004133]",0.81807005,0.40707894736842104,0.0,0.0
17,10,17,1,1e-05,1,0,25.02,21.07963221140034,"[-0.3037082  -0.21031964  0.28099597  0.23842496  0.05216086 -0.31464285
 -0.1661489  -0.3481515   0.30309552  0.33850288]",0.81807005,0.40707894736842104,0.0,0.0
18,10,18,1,1e-05,1,0,25.02,20.975059582443087,"[-0.29142642 -0.22276641 -0.16020486  0.1635908  -0.00832034  0.09263006
  0.20789954 -0.07250563  0.14820491  0.33640915]",0.81807005,0.40707894736842104,0.0,0.0
19,10,19,1,1e-05,1,0,25.02,20.921239857875825,"[ 0.20227505 -0.32669136 -0.09559518  0.21423367  0.22904333  0.01845082
 -0.16872999 -0.07373709  0.1907725   0.20777443]",0.81807005,0.40707894736842104,0.0,0.0
20,10,20,1,1e-05,1,0,25.02,21.339409633494736,"[ 0.2697823   0.23715912  0.19009244  0.21649544  0.0020763  -0.20124912
  0.12247498  0.00636286  0.05470003  0.1996644 ]",0.81807005,0.40707894736842104,0.0,0.0
21,10,21,1,1e-05,1,0,25.02,21.029540198408014,"[-0.21224825 -0.16122755  0.04616386 -0.064207    0.26458395  0.2340597
 -0.03582539 -0.26433122 -0.12388648  0.15715262]",0.81807005,0.40707894736842104,0.0,0.0
22,10,22,1,1e-05,1,0,25.02,20.97498297196938,"[ 0.2623178  -0.20666933 -0.14687315  0.10730113  0.24583969  0.33425444
 -0.0540388   0.11045088 -0.27640605 -0.19670665]",0.81807005,0.40707894736842104,0.0,0.0
23,10,23,1,1e-05,1,0,25.02,21.66607438303521,"[-0.14489974  0.26880038 -0.20550191 -0.2218484  -0.17057602  0.28991938
 -0.29319292  0.12567571 -0.2382741  -0.0473333 ]",0.81807005,0.40707894736842104,0.0,0.0
24,10,24,1,1e-05,1,0,25.02,20.878904889589396,"[-0.3390013  -0.16592687 -0.00758147  0.0596053  -0.20682393  0.22080842
 -0.31115854 -0.16140737  0.06167907  0.31525135]",0.81807005,0.40707894736842104,0.0,0.0
25,10,25,1,1e-05,1,0,25.02,21.49715652820217,"[-0.20198013  0.23590034  0.09990076 -0.28961694  0.24014625 -0.02248222
  0.22621581 -0.21969786  0.23994638 -0.1650056 ]",0.81807005,0.40707894736842104,0.0,0.0
26,10,26,1,1e-05,1,0,25.02,21.30514173452552,"[-0.18046422  0.01765116  0.09693556 -0.3577001   0.20407863  0.28213996
 -0.2522316  -0.25983107  0.2917502   0.10949852]",0.81807005,0.40707894736842104,0.0,0.0
27,10,27,1,1e-05,1,0,25.02,21.00735563739308,"[-0.00563    -0.15378353 -0.13123879 -0.27309924 -0.07402342  0.16341549
  0.08968543  0.27139306 -0.10786383 -0.23313153]",0.81807005,0.40707894736842104,0.0,0.0
28,10,28,1,1e-05,1,0,25.02,20.694972437061775,"[-0.21194482  0.21943037  0.25025314  0.26633295 -0.16626075 -0.21174195
  0.27655524  0.3428306  -0.13765761  0.08495444]",0.81807005,0.40707894736842104,0.0,0.0
29,10,29,1,1e-05,1,0,25.02,21.171568405075966,"[ 0.27167273 -0.12000716  0.11335897  0.31087202  0.26460892 -0.12996314
  0.31046313 -0.1378937  -0.2776246  -0.1757102 ]",0.81807005,0.40707894736842104,0.0,0.0
30,10,30,1,1e-05,1,0,25.02,21.042431082022986,"[-0.00577484 -0.22851971  0.21025416  0.09234984 -0.10735855 -0.10779962
 -0.2672803  -0.2184963  -0.2840857  -0.29013678]",0.81807005,0.40707894736842104,0.0,0.0
31,10,31,1,1e-05,1,0,25.02,20.913785093976948,"[ 0.19061148  0.27055132 -0.08743419  0.2049846   0.12573057  0.14306588
 -0.23137763  0.2867155   0.23219478  0.08391126]",0.81807005,0.40707894736842104,0.0,0.0
32,10,32,1,1e-05,1,0,25.02,20.76762323472446,"[-0.25044343  0.29298967 -0.24525982  0.12088168 -0.31088823  0.06949207
  0.10163178 -0.10473762 -0.16468257  0.2476885 ]",0.81807005,0.40707894736842104,0.0,0.0
33,10,33,1,1e-05,1,0,25.02,21.296415840369164,"[-0.28889596 -0.21882239 -0.11273283 -0.22360605  0.25235492  0.054722
  0.21666348 -0.27033308  0.26910007  0.19036809]",0.81807005,0.40707894736842104,0.0,0.0
34,10,34,1,1e-05,1,0,25.02,20.819358700981226,"[-0.30593166 -0.1368832  -0.2783407   0.15223548 -0.26341647  0.15536927
 -0.03451551  0.21210659 -0.2602492  -0.25892186]",0.81807005,0.40707894736842104,0.0,0.0
35,10,35,1,1e-05,1,0,25.02,20.9921160769953,"[ 0.19262159 -0.24789295 -0.298243    0.11374857 -0.24880767 -0.11750518
  0.19612288  0.17445137 -0.09515229 -0.20652792]",0.81807005,0.40707894736842104,0.0,0.0
36,10,36,1,1e-05,1,0,25.02,21.003837338033414,"[ 0.241041   -0.221099   -0.3313598   0.31993383  0.03965988  0.09850356
 -0.21932656  0.01767129  0.24145293  0.2152184 ]",0.81807005,0.40707894736842104,0.0,0.0
37,10,37,1,1e-05,1,0,25.02,20.89090005732003,"[-0.27120262 -0.24592167  0.28442904 -0.18455228 -0.08794016  0.2678969
  0.04328388  0.2381865   0.02309141 -0.29929817]",0.81807005,0.40707894736842104,0.0,0.0
