,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,median_global,median_local,rmse_global,c_error_global,contractions_global,rmse_local,c_error_local,contractions_local,median
10,16,10,1,1,1,0,6549.5,[-0.34925732  0.406653   -1.0189478 ],"[0.692319   0.13456202 0.16028473 0.33454472 0.5822078  0.73612356
 0.4046008  0.50732887 0.38256896 0.4842577  0.6558936  0.24956575
 0.34909743 0.4926296  0.455226   0.42246306]",0.12597005,0.2764912280701755,0.7767671,0.15602008,0.3275657894736843,0.9478593,
11,16,11,1,1,1,0,6549.5,[ 0.17484036 -0.69744724 -0.37099537],"[-0.23846236 -0.3737113  -0.26718122 -0.46451676 -0.16711727 -0.4496523
 -0.10633385 -0.13882244 -0.150437   -0.12264609 -0.75341725 -0.48774603
 -0.463083   -0.7530279  -0.47811857  0.00572693]",0.12597005,0.2764912280701755,0.7767671,0.15602008,0.3275657894736843,0.9478593,
12,16,12,1,1,1,0,6549.5,[-0.50972044  0.3409434   0.653913  ],"[ 0.12815809 -0.16826597  0.08142385  0.9294647  -0.2477015   0.20349687
  0.9719049   0.9828451   0.91140467  0.9947794   0.9835733   0.93017906
  0.96507645  0.8807262   0.97803915  0.5445696 ]",0.12597005,0.2764912280701755,0.7767671,0.15602008,0.3275657894736843,0.9478593,
13,16,13,1,1,1,0,6549.5,[ 0.6099933   1.0502933  -0.31807125],"[0.8391044  0.48184198 0.737473   0.89932996 0.76803017 0.75142604
 0.6163587  0.8980467  0.7510853  0.48326004 0.71143967 0.76770335
 0.6492453  0.81039935 0.881162   0.3164758 ]",0.12597005,0.2764912280701755,0.7767671,0.15602008,0.3275657894736843,0.9478593,
14,16,14,1,1,1,0,6549.5,[ 0.15508531 -0.43070495  0.8122366 ],"[-0.9417293  -0.53445935  0.8330624  -0.7285675  -0.65781134 -0.2707516
  0.5469505  -0.17552513  0.1250467  -0.9308295   0.02772442  0.40331534
 -0.73481846 -0.81707835 -0.62792826 -0.71560824]",0.12597005,0.2764912280701755,0.7767671,0.15602008,0.3275657894736843,0.9478593,
15,16,15,1,1,1,0,6549.5,[-0.8055543   0.41579148  1.0029929 ],"[-0.65513253  0.9966074   0.99953294  0.9637663  -0.9732835  -0.9962647
  0.98354477 -0.80066967  0.992841   -0.9373628   0.99465245 -0.9979117
  0.99316317 -0.542732    0.9927808   0.9999943 ]",0.12597005,0.2764912280701755,0.7767671,0.15602008,0.3275657894736843,0.9478593,
16,16,16,1,1,1,0,6549.5,[-0.1475229   0.3700595  -0.20183738],"[ 0.11688346  0.61308014  0.8279598   0.61533594 -0.03533313 -0.37294558
  0.01843712  0.5298282   0.7955743  -0.68180054  0.19471943  0.5332828
  0.24059871 -0.28542727 -0.05108303  0.476072  ]",0.12597005,0.2764912280701755,0.7767671,0.15602008,0.3275657894736843,0.9478593,
17,16,17,1,1,1,0,6549.5,[ 0.3053457   0.8832047  -0.42126057],"[0.43234378 0.50770944 0.44200277 0.5589907  0.3093387  0.6552127
 0.70245457 0.38518566 0.37113488 0.65355784 0.6505543  0.74144053
 0.75098693 0.66039103 0.8129465  0.7136704 ]",0.12597005,0.2764912280701755,0.7767671,0.15602008,0.3275657894736843,0.9478593,
18,16,18,1,1,1,0,6549.5,[-0.16043887  0.36542717 -0.3248092 ],"[ 0.47553158  0.34643877  0.37949646 -0.2716225   0.5503142   0.33209592
 -0.03360733  0.14264703  0.2235946   0.6461079   0.3320925   0.32693374
  0.4104361   0.26206267  0.5725855  -0.23078734]",0.12597005,0.2764912280701755,0.7767671,0.15602008,0.3275657894736843,0.9478593,
19,16,19,1,1,1,0,6549.5,[ 0.34912384 -0.795313    0.2787516 ],"[-0.7946228   0.17466521 -0.09346557 -0.82763004 -0.90232235 -0.11063528
 -0.50758946 -0.76778626 -0.50572354 -0.61426437 -0.22412011 -0.23522237
  0.07884702 -0.76085913 -0.9585137   0.14966816]",0.12597005,0.2764912280701755,0.7767671,0.15602008,0.3275657894736843,0.9478593,
20,16,20,1,1,1,0,6549.5,[-0.80334324 -0.2430926  -0.41242564],"[-0.13427544  0.30274642 -0.38535494 -0.20963365 -0.44465277 -0.53709304
 -0.5005567  -0.16672307 -0.5290202  -0.37136826 -0.5401143   0.24691841
 -0.12485462  0.10318398  0.03656417 -0.5425648 ]",0.12597005,0.2764912280701755,0.7767671,0.15602008,0.3275657894736843,0.9478593,
21,16,21,1,1,1,0,6549.5,[-0.05564138 -0.5404108  -0.04237779],"[-0.9257746  -0.03947628 -0.45508906 -0.4800658  -0.42802495 -0.05857936
 -0.01050526 -0.41126174 -0.5574336  -0.18908715 -0.31559584 -0.64549863
 -0.12009573 -0.24043736 -0.41312245  0.26670414]",0.12597005,0.2764912280701755,0.7767671,0.15602008,0.3275657894736843,0.9478593,
22,16,22,1,1,1,0,6549.5,[ 0.30919212 -0.1881112  -0.38296488],"[-0.33412343 -0.36572474  0.05153531  0.572938    0.02658024 -0.18669754
 -0.23357832 -0.3918389  -0.44634622  0.43015635 -0.66906667  0.02874672
 -0.14455578  0.03186774 -0.42394936 -0.16141099]",0.12597005,0.2764912280701755,0.7767671,0.15602008,0.3275657894736843,0.9478593,
23,16,23,1,1,1,0,6549.5,[-0.02770765 -0.20869306 -0.13770503],"[ 0.2989779   0.43642163 -0.5237988  -0.05626753  0.07169476  0.02704707
 -0.03252932 -0.4274775  -0.6061572   0.29151952  0.15678984 -0.20484358
 -0.44620982 -0.51603186 -0.03430951 -0.5937655 ]",0.12597005,0.2764912280701755,0.7767671,0.15602008,0.3275657894736843,0.9478593,
24,16,24,1,1,1,0,6549.5,[-1.4136525  -0.86681503  0.5753158 ],"[-0.72738826 -0.30827165  0.8968298  -0.8930793  -0.9595463  -0.9940671
 -0.92889845  0.66223186 -0.66227686 -0.9893831  -0.98480844 -0.9897212
 -0.75336605 -0.94733095 -0.79198086 -0.91404337]",0.12597005,0.2764912280701755,0.7767671,0.15602008,0.3275657894736843,0.9478593,
25,16,25,1,1,1,0,6549.5,[ 0.69114685  0.9016129  -0.8822899 ],"[ 0.4985959   0.7634313   0.5818914   0.14036506  0.6660412   0.4771232
  0.7660111  -0.14463276  0.8445142   0.73611355  0.4327578   0.66477257
  0.5778092   0.52078795  0.68809694  0.7970856 ]",0.12597005,0.2764912280701755,0.7767671,0.15602008,0.3275657894736843,0.9478593,
26,16,26,1,1,1,0,6549.5,[-0.5383036  -0.6374926  -0.48672137],"[-0.33826512 -0.6593838  -0.6723098  -0.30632594 -0.48582226 -0.18707123
 -0.38659143 -0.23677409 -0.3316721  -0.49335995 -0.46613532 -0.802413
 -0.3872919  -0.51315475 -0.66915417 -0.5275502 ]",0.12597005,0.2764912280701755,0.7767671,0.15602008,0.3275657894736843,0.9478593,
27,16,27,1,1,1,0,6549.5,[-0.08622691 -0.7808088   0.38069355],"[-0.6023352   0.00114375 -0.8471313  -0.80808383  0.00494763 -0.22049487
 -0.7562992  -0.59660745 -0.5966637   0.23718235 -0.3491638  -0.30185157
 -0.8459265  -0.95508826 -0.5252774  -0.68143976]",0.12597005,0.2764912280701755,0.7767671,0.15602008,0.3275657894736843,0.9478593,
28,16,28,1,1,1,0,6549.5,[-0.5115259  -0.09006156  0.43315357],"[-0.7807991  -0.51921135 -0.7482592  -0.61710894  0.06133598  0.4861362
 -0.13140732  0.8887527  -0.8205805  -0.08286521  0.31684762 -0.6729796
  0.62994057 -0.70955557  0.5369273  -0.95989645]",0.12597005,0.2764912280701755,0.7767671,0.15602008,0.3275657894736843,0.9478593,
29,16,29,1,1,1,0,6549.5,[-0.40515348 -1.1748935   0.46527505],"[-0.98066545 -0.6323006  -0.8641038  -0.9599097  -0.70658857 -0.98335886
  0.58980566 -0.7726699  -0.78761315 -0.9058353  -0.9868934  -0.9706583
 -0.5490044  -0.7187811  -0.9071254  -0.62188625]",0.12597005,0.2764912280701755,0.7767671,0.15602008,0.3275657894736843,0.9478593,
30,16,30,1,1,1,0,6549.5,[-0.61705875 -0.48167154  0.04057319],"[ 0.0705947  -0.694508   -0.18019187 -0.72722846  0.46854734  0.35957384
  0.6144129   0.07630175 -0.14187193 -0.7503283  -0.62888443  0.5362986
 -0.60627586 -0.72921544 -0.7822062  -0.5627115 ]",0.12597005,0.2764912280701755,0.7767671,0.15602008,0.3275657894736843,0.9478593,
31,16,31,1,1,1,0,6549.5,[ 1.1040841  -0.71145695  0.30507508],"[ 0.63422966  0.65787673 -0.8860191  -0.88354385 -0.6641591  -0.4938162
 -0.9684364  -0.09706709 -0.8791808  -0.96061546  0.16440499 -0.95036906
 -0.12460116 -0.51351094 -0.92204714 -0.8668618 ]",0.12597005,0.2764912280701755,0.7767671,0.15602008,0.3275657894736843,0.9478593,
32,16,32,1,1,1,0,6549.5,[0.5944379 0.0764326 0.6742381],"[-0.7056613  -0.99974656 -0.68022597 -0.89428455  0.18992934  0.8344582
  0.97416836  0.9803271  -0.08308631 -0.03951627  0.9881836   0.89263254
 -0.938061   -0.6730002  -0.09783286  0.11872545]",0.12597005,0.2764912280701755,0.7767671,0.15602008,0.3275657894736843,0.9478593,
33,16,33,1,1,1,0,6549.5,[-0.37486726  0.35379544 -0.19671103],"[-2.2563612e-01  6.2979937e-01  8.8228458e-01 -1.0049835e-01
  5.9662789e-01  5.2457952e-01 -1.3682246e-04  3.0308294e-01
  4.5155632e-01  3.2196790e-01 -2.3214936e-01 -1.0373446e-01
  4.5877206e-01  7.9261589e-01  5.8783311e-01  3.1834912e-01]",0.12597005,0.2764912280701755,0.7767671,0.15602008,0.3275657894736843,0.9478593,
34,16,34,1,1,1,0,6549.5,[-0.34576422  0.67963505  0.60570323],"[ 0.9348728   0.0400165   0.16957024  0.61009556  0.92588925  0.65332234
  0.20278352  0.68136334 -0.86357313  0.98544776  0.8719343   0.2233063
 -0.91350055  0.96630216  0.05007628  0.94848174]",0.12597005,0.2764912280701755,0.7767671,0.15602008,0.3275657894736843,0.9478593,
35,16,35,1,1,1,0,6549.5,[ 0.04244439 -0.42484096 -0.14911243],"[-0.52487564 -0.2425642  -0.21911654 -0.09221712  0.0399189  -0.07994932
 -0.35922852  0.14448288  0.04470438 -0.29468036 -0.7013978  -0.43485525
 -0.33494657 -0.34211072  0.3821112  -0.29584974]",0.12597005,0.2764912280701755,0.7767671,0.15602008,0.3275657894736843,0.9478593,
36,16,36,1,1,1,0,6549.5,[ 0.37223017 -1.2285252  -0.50587684],"[-0.7165366  -0.58291745 -0.7928466   0.03492498 -0.54128283 -0.59939575
 -0.7455567  -0.7195827  -0.16297063 -0.7797344  -0.5474845  -0.7432996
 -0.82913685 -0.5583184  -0.7789142  -0.76255554]",0.12597005,0.2764912280701755,0.7767671,0.15602008,0.3275657894736843,0.9478593,
37,16,37,1,1,1,0,6549.5,[ 0.20091778  0.38571453 -0.3240372 ],"[ 0.75414675 -0.26786023  0.64614487  0.04435241  0.62323576  0.31647074
  0.06299186 -0.32835418 -0.15843132  0.48317373  0.23802423 -0.13542861
 -0.00442126  0.12621665  0.31060404 -0.08251053]",0.12597005,0.2764912280701755,0.7767671,0.15602008,0.3275657894736843,0.9478593,
38,16,38,1,1,1,0,6549.5,[ 0.9200748   0.4132311  -0.97030985],"[ 0.53273565  0.11996126  0.2605278   0.28922004  0.3024965  -0.09250626
 -0.07902363  0.28757405  0.03719315  0.35210776  0.3368746   0.19682819
 -0.23531851  0.5195857   0.03789854  0.3053804 ]",0.12597005,0.2764912280701755,0.7767671,0.15602008,0.3275657894736843,0.9478593,
39,16,39,1,1,1,0,6549.5,[-0.7799015   0.31789708 -0.3277046 ],"[ 0.2678162   0.2626065  -0.39336866  0.00230503  0.43288642  0.24530602
 -0.32766843 -0.07689509  0.25916636  0.17361924  0.15903899 -0.3077812
  0.4787929  -0.27812114 -0.00152734 -0.16813716]",0.12597005,0.2764912280701755,0.7767671,0.15602008,0.3275657894736843,0.9478593,
40,16,40,1,1,1,0,6549.5,[ 1.0123465  -0.4915904  -0.38284913],"[-0.92880094 -0.7517191  -0.16420743 -0.23864147 -0.4467449  -0.7304972
 -0.82781947 -0.02761978 -0.6976773   0.3395239  -0.22503477 -0.5172639
 -0.16359892 -0.47052804 -0.28727975 -0.39681917]",0.12597005,0.2764912280701755,0.7767671,0.15602008,0.3275657894736843,0.9478593,
41,16,41,1,1,1,0,6549.5,[0.39950067 0.48198923 0.6916561 ],"[ 0.47289205  0.99999225  0.9994622   0.865668   -0.96667594  0.99892986
 -0.9685049   0.9442078  -0.5876466   0.67665344  0.23705757  0.371598
  0.9791858   0.99729913  0.6388955  -0.3126142 ]",0.12597005,0.2764912280701755,0.7767671,0.15602008,0.3275657894736843,0.9478593,
42,16,42,1,1,1,0,6549.5,[-0.33996797 -0.3414355   1.2635465 ],"[-0.62854004  0.9636283   0.99536645 -0.92796063 -0.7095566  -0.9265798
 -0.98961127 -0.95740294 -0.9728987   0.98675126 -0.74728197 -0.88876104
  0.29406142 -0.9660475   0.9409791   0.99639297]",0.12597005,0.2764912280701755,0.7767671,0.15602008,0.3275657894736843,0.9478593,
43,16,43,1,1,1,0,6549.5,[0.41163123 0.26298833 0.23510283],"[-0.9747009   0.05328035 -0.31006432 -0.5997268   0.5262224  -0.9118067
 -0.5638639   0.8228661  -0.02864701 -0.568908    0.78284156 -0.392052
  0.8955796   0.24817002  0.2644499   0.9119915 ]",0.12597005,0.2764912280701755,0.7767671,0.15602008,0.3275657894736843,0.9478593,
44,16,44,1,1,1,0,6549.5,[-0.00869458 -0.66939217 -0.34297594],"[-0.21843588 -0.54697776 -0.08706045 -0.5155523  -0.33615357 -0.6398841
 -0.29519466 -0.76869786 -0.31568176 -0.665719   -0.38272044 -0.78296757
  0.154798    0.02786604 -0.03237772 -0.6530204 ]",0.12597005,0.2764912280701755,0.7767671,0.15602008,0.3275657894736843,0.9478593,
45,16,45,1,1,1,0,6549.5,[-0.87076426 -0.6055862  -0.14651465],"[-0.54366064 -0.21245062 -0.4599257  -0.74116826  0.3988443  -0.7499471
 -0.4555629   0.6054161  -0.20890674 -0.4463495  -0.8797846  -0.4321513
 -0.50055575 -0.5045638  -0.7093673   0.07040626]",0.12597005,0.2764912280701755,0.7767671,0.15602008,0.3275657894736843,0.9478593,
46,16,46,1,1,1,0,6549.5,[ 0.4950762   0.00152742 -0.62140197],"[-0.00444824 -0.07174665 -0.5035326   0.10815778 -0.19995555  0.28304803
 -0.30606475  0.03540537 -0.12992421  0.14619976 -0.13357866 -0.3322741
  0.10233611 -0.10349667  0.09508362 -0.03558403]",0.12597005,0.2764912280701755,0.7767671,0.15602008,0.3275657894736843,0.9478593,
47,16,47,1,1,1,0,6549.5,[-0.0652255  -0.6964896  -0.09961444],"[-0.29958585 -0.17499399 -0.15003943 -0.8102851  -0.31399807 -0.39994445
 -0.122563   -0.42645845  0.12067711 -0.41895777  0.08576867  0.25495458
 -0.795061   -0.29775465  0.19978553 -0.79682523]",0.12597005,0.2764912280701755,0.7767671,0.15602008,0.3275657894736843,0.9478593,
48,16,48,1,1,1,0,6549.5,[-0.24653055  0.34683     0.23460871],"[-0.16875929  0.10623166  0.20354849  0.62302047  0.55341077  0.7696449
  0.5292055  -0.01649082  0.64825934  0.8947231   0.36958992  0.7244138
  0.70246804  0.29784757  0.86183596 -0.06227088]",0.12597005,0.2764912280701755,0.7767671,0.15602008,0.3275657894736843,0.9478593,
49,16,49,1,1,1,0,6549.5,[-0.09719981 -0.17339917  0.78194094],"[-0.32039404 -0.9916761  -0.90649796 -0.9846176   0.11980724 -0.74531317
  0.8629168  -0.6362684  -0.01084951  0.42007905  0.9426929   0.24895668
 -0.04140562  0.9389508   0.4908383  -0.9578643 ]",0.12597005,0.2764912280701755,0.7767671,0.15602008,0.3275657894736843,0.9478593,
50,16,50,1,1,1,0,6549.5,[-0.1276682  -0.82548445 -0.28911346],"[-0.14932346 -0.6256039  -0.23770225 -0.24078655 -0.18009198 -0.2970025
 -0.6815078  -0.5233284  -0.37948397  0.01693237 -0.7306521  -0.49845144
 -0.12485909  0.01535407 -0.4107683  -0.39983365]",0.12597005,0.2764912280701755,0.7767671,0.15602008,0.3275657894736843,0.9478593,
51,16,51,1,1,1,0,6549.5,[-0.4617278   0.21659958  0.05666713],"[ 0.6498694   0.05279666 -0.29175285 -0.5639131   0.42943746 -0.09163633
  0.6261     -0.25063086  0.12303621  0.43770868  0.6780637   0.72077996
  0.62360495 -0.07384467 -0.01356643 -0.16557401]",0.12597005,0.2764912280701755,0.7767671,0.15602008,0.3275657894736843,0.9478593,
52,16,52,1,1,1,0,6549.5,[-0.8649932   0.35449743  0.40633175],"[ 0.9822475   0.68860275  0.6119283   0.97539747  0.9885311   0.8772466
 -0.37335736  0.88712454  0.7737962   0.62520576  0.54499614  0.88660514
 -0.02945831 -0.340052   -0.44156778  0.5325783 ]",0.12597005,0.2764912280701755,0.7767671,0.15602008,0.3275657894736843,0.9478593,
53,16,53,1,1,1,0,6549.5,[0.18569587 0.09894159 0.6476269 ],"[-0.9524479  -0.64620316  0.91207445 -0.18018827  0.9522117  -0.8984967
 -0.86185586 -0.23675787  0.73711795 -0.9564028   0.64743894  0.37476647
 -0.6511617   0.9368008   0.22692314  0.6118991 ]",0.12597005,0.2764912280701755,0.7767671,0.15602008,0.3275657894736843,0.9478593,
54,16,54,1,1,1,0,6549.5,[ 0.23007804  0.337332   -0.02233006],"[-0.24754849  0.30220777  0.83745575  0.22145948  0.7932411   0.30537593
  0.52211034  0.11854711  0.70080626 -0.18457875  0.15632701  0.31510413
  0.3657055  -0.08164918 -0.08061618  0.14038712]",0.12597005,0.2764912280701755,0.7767671,0.15602008,0.3275657894736843,0.9478593,
55,16,55,1,1,1,0,6549.5,[ 0.48380336 -0.0572027  -0.860702  ],"[ 0.10168582  0.03633156  0.12941381 -0.09867045 -0.36621502 -0.42203325
 -0.31456602 -0.33834714  0.11801696  0.10560167 -0.09327993  0.0512158
  0.06324443 -0.33568636 -0.23184603  0.07000145]",0.12597005,0.2764912280701755,0.7767671,0.15602008,0.3275657894736843,0.9478593,
56,16,56,1,1,1,0,6549.5,[ 1.1288452  -0.9606274   0.44259584],"[-0.6395362  -0.05824512  0.93656874 -0.9894741  -0.70680165 -0.9413713
 -0.30137005  0.4520071  -0.86844623 -0.68874764 -0.41205025 -0.81059587
  0.17921406  0.59548974 -0.70495975 -0.46484807]",0.12597005,0.2764912280701755,0.7767671,0.15602008,0.3275657894736843,0.9478593,
57,16,57,1,1,1,0,6549.5,[-0.30372822  0.63647306  0.94326514],"[ 0.9404798   0.44661522 -0.62916446  0.9954378   0.9654023   0.9129319
  0.86271614  0.7633103   0.8116909   0.468266   -0.29413962  0.9020424
 -0.69896626  0.14961177  0.8003065   0.9251817 ]",0.12597005,0.2764912280701755,0.7767671,0.15602008,0.3275657894736843,0.9478593,
58,16,58,1,1,1,0,6549.5,[-0.26349553  1.1377763  -0.619166  ],"[0.6027492  0.7721345  0.75154203 0.6338281  0.3880146  0.77419996
 0.6088046  0.3966804  0.74136406 0.61333615 0.57085544 0.7638773
 0.8232156  0.5574798  0.6627766  0.6532622 ]",0.12597005,0.2764912280701755,0.7767671,0.15602008,0.3275657894736843,0.9478593,
59,16,59,1,1,1,0,6549.5,[-0.15614212  0.19369198 -0.5919813 ],"[ 0.17076635  0.2724706  -0.23570913 -0.21905962 -0.4071819   0.37843183
 -0.28733528  0.2833339   0.24240935  0.33357316  0.0032776   0.05311707
 -0.07085431  0.41223538 -0.1754666   0.2799492 ]",0.12597005,0.2764912280701755,0.7767671,0.15602008,0.3275657894736843,0.9478593,
60,16,60,1,1,1,0,6549.5,[0.49656174 0.61025965 0.46831214],"[-0.00534767  0.95230544  0.35975766  0.9848064  -0.93903166  0.93564194
  0.99716467  0.9785611   0.6340435   0.9720157  -0.8115292   0.81819594
  0.8115556   0.592248    0.8348241   0.87598974]",0.12597005,0.2764912280701755,0.7767671,0.15602008,0.3275657894736843,0.9478593,
61,16,61,1,1,1,0,6549.5,[-0.43350253 -0.25089926  0.44498113],"[ 0.31486905 -0.56422186  0.69067705 -0.7405486   0.8263091  -0.68337643
 -0.96515065 -0.2340686  -0.906891   -0.8071699   0.2961975  -0.17399195
  0.35504705 -0.8742349   0.78756577  0.02047902]",0.12597005,0.2764912280701755,0.7767671,0.15602008,0.3275657894736843,0.9478593,
62,16,62,1,1,1,0,6549.5,[-0.35927916 -0.21499689 -0.5800676 ],"[ 0.08769244 -0.23884687 -0.10078523 -0.38516435 -0.37720558 -0.21124989
 -0.03596655 -0.30782133 -0.40411925 -0.10088885  0.11489511 -0.28614855
 -0.2004103  -0.42299756  0.3425966  -0.39780995]",0.12597005,0.2764912280701755,0.7767671,0.15602008,0.3275657894736843,0.9478593,
63,16,63,1,1,1,0,6549.5,[-0.9606304  -0.4457854   0.47520456],"[ 0.08493033 -0.5942305  -0.93013084 -0.63705647 -0.9528928   0.340597
  0.59813344 -0.8388088  -0.9935114  -0.7277802   0.10281783 -0.9726845
 -0.9611563  -0.9864327  -0.9646994   0.21220571]",0.12597005,0.2764912280701755,0.7767671,0.15602008,0.3275657894736843,0.9478593,
64,16,64,1,1,1,0,6549.5,[0.5010023 0.8886679 0.731405 ],"[-0.91592467  0.99957013  0.952055    0.91894114  0.47010183 -0.96898955
  0.3026343   0.8539      0.9893254   0.9698615   0.98994195  0.22414428
  0.9948389   0.97047883  0.9973305  -0.23655608]",0.12597005,0.2764912280701755,0.7767671,0.15602008,0.3275657894736843,0.9478593,
65,16,65,1,1,1,0,6549.5,[0.82487595 0.01299912 0.6050494 ],"[-0.99016106 -0.6450408   0.37656075  0.9370746  -0.9974811   0.9522304
  0.933494    0.55853826 -0.94279504  0.99121106  0.45821917 -0.30048648
 -0.750097   -0.99750555  0.99253345 -0.72700477]",0.12597005,0.2764912280701755,0.7767671,0.15602008,0.3275657894736843,0.9478593,
66,16,66,1,1,1,0,6549.5,[ 0.5210235  -0.23939976  0.36572155],"[ 0.9038332  -0.5383921   0.80419534  0.19815558  0.8359135  -0.8216597
 -0.58430773 -0.68710643 -0.5210105   0.02876243  0.19349992 -0.9326906
 -0.09883589  0.7900883  -0.5280365  -0.22927359]",0.12597005,0.2764912280701755,0.7767671,0.15602008,0.3275657894736843,0.9478593,
67,16,67,1,1,1,0,6549.5,[-0.12783863 -0.3644892  -0.2028802 ],"[-0.2824685   0.04908794 -0.05788872 -0.11811879  0.28307378 -0.14593422
 -0.2101242   0.04318473 -0.4583864  -0.26081052 -0.1900315   0.07753879
 -0.01387492 -0.18802476  0.21464056  0.08228958]",0.12597005,0.2764912280701755,0.7767671,0.15602008,0.3275657894736843,0.9478593,
68,16,68,1,1,1,0,6549.5,[-0.774758    0.13506013 -0.3167726 ],"[-0.0897148   0.36967027  0.08642921  0.4745866  -0.46756688  0.4328258
  0.38213027 -0.4241412  -0.05602515  0.6076228   0.4612528   0.16468394
 -0.24683428  0.3467574   0.2687598   0.32071275]",0.12597005,0.2764912280701755,0.7767671,0.15602008,0.3275657894736843,0.9478593,
69,16,69,1,1,1,0,6549.5,[ 0.5796037  -0.14136602  0.65158504],"[-0.44939846 -0.63379633 -0.960849    0.55777675  0.961295    0.03905767
 -0.11594769 -0.2466523  -0.57578766 -0.45614922 -0.9835756  -0.57073927
  0.530124    0.89093965 -0.4096913  -0.45891818]",0.12597005,0.2764912280701755,0.7767671,0.15602008,0.3275657894736843,0.9478593,
70,16,70,1,1,1,0,6549.5,[-0.39538893  0.16829407 -0.87558675],"[-0.41371587  0.22737634  0.16778696 -0.14869627  0.05434015  0.46020502
  0.1994912   0.14956397  0.30684197 -0.08602855 -0.34962782  0.04215771
  0.31273717  0.3452921   0.17599607  0.26096028]",0.12597005,0.2764912280701755,0.7767671,0.15602008,0.3275657894736843,0.9478593,
