,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,kl,median,median_rmse,c_error,contractions,rel_contraction
0,10,0,1,1,1,0,54.38,136.9477089321687,"[ 0.16891089  0.03504576  0.0463164   0.19423398  0.08880915 -0.03920665
  0.06652568 -0.0192648  -0.01351819  0.02737527]",1138.6921,0.3034210526315789,0.0,0.0
1,10,1,1,1,1,0,54.38,136.802980586727,"[ 0.00355854  0.09330258  0.07898902 -0.02024306 -0.01477887  0.06055761
  0.08219036 -0.04078712 -0.02867065 -0.03202738]",1138.6921,0.3034210526315789,0.0,0.0
2,10,2,1,1,1,0,54.38,136.62151482545252,"[-0.20155367  0.04088239  0.03829785 -0.07110094  0.19275531 -0.10463001
 -0.01481818  0.04343729  0.11187908  0.10230995]",1138.6921,0.3034210526315789,0.0,0.0
3,10,3,1,1,1,0,54.38,137.05741386546714,"[-0.00882405  0.07977752 -0.05017938 -0.17148925 -0.04749781  0.00626793
  0.08632603  0.06720651 -0.03164734 -0.02897141]",1138.6921,0.3034210526315789,0.0,0.0
4,10,4,1,1,1,0,54.38,136.71680482587368,"[-0.06326461 -0.11029499 -0.11184016  0.13647443  0.00310168  0.01405186
 -0.10400933  0.07157325 -0.11628194  0.00431517]",1138.6921,0.3034210526315789,0.0,0.0
5,10,5,1,1,1,0,54.38,135.44203729008427,"[-0.04093827  0.02547285 -0.04453459 -0.07575643  0.0341614   0.00382714
  0.00298784  0.01359673 -0.02408888 -0.00284847]",1138.6921,0.3034210526315789,0.0,0.0
6,10,6,1,1,1,0,54.38,135.77900835863275,"[-0.05722236 -0.05742538 -0.04984125 -0.15195939 -0.02374015 -0.10620936
 -0.11640621  0.04472271 -0.05889548  0.03053914]",1138.6921,0.3034210526315789,0.0,0.0
7,10,7,1,1,1,0,54.38,137.33411648625096,"[ 0.07811462  0.01742604  0.06884953 -0.10414483  0.01285027 -0.02504969
 -0.07979909 -0.03964165 -0.03263873 -0.00345074]",1138.6921,0.3034210526315789,0.0,0.0
8,10,8,1,1,1,0,54.38,135.65604210767452,"[-0.03901383  0.04731034  0.01776867 -0.18663703  0.10651005  0.13448888
  0.10152677 -0.03381092 -0.07090306  0.12010427]",1138.6921,0.3034210526315789,0.0,0.0
9,10,9,1,1,1,0,54.38,135.78899857839713,"[-0.01406202  0.07543576  0.02874498  0.06269819  0.02855297  0.07640416
 -0.0257738   0.17374262  0.00247111  0.03396114]",1138.6921,0.3034210526315789,0.0,0.0
10,10,10,1,1,1,0,54.38,136.3542862933382,"[ 0.13679053 -0.1407117  -0.10861328  0.10031119 -0.10874633  0.16883576
 -0.06497169 -0.05046143  0.15635172  0.09750743]",1138.6921,0.3034210526315789,0.0,0.0
11,10,11,1,1,1,0,54.38,135.7234573015579,"[ 0.18335155  0.12382748 -0.05527583  0.12304559 -0.05206285  0.05357905
  0.02933025 -0.02782699  0.10929485  0.0957855 ]",1138.6921,0.3034210526315789,0.0,0.0
12,10,12,1,1,1,0,54.38,136.02134870575992,"[ 0.04083477 -0.06981619  0.0485345   0.07499231 -0.06183163  0.00408845
  0.00139482  0.11687387  0.05912557 -0.01885583]",1138.6921,0.3034210526315789,0.0,0.0
13,10,13,1,1,1,0,54.38,137.176969595631,"[-0.07495812  0.05199492 -0.03824745  0.00831687 -0.02195806  0.00205764
  0.04474558 -0.00683889  0.03470607 -0.04443148]",1138.6921,0.3034210526315789,0.0,0.0
14,10,14,1,1,1,0,54.38,136.28946151726134,"[-0.10393539  0.0066109   0.01561749  0.01082066  0.16617578  0.06261186
 -0.03815416  0.0661467  -0.10167137 -0.02871211]",1138.6921,0.3034210526315789,0.0,0.0
15,10,15,1,1,1,0,54.38,137.3079119020289,"[-0.02541303  0.18202311 -0.09339207 -0.07408573  0.0229906  -0.09145018
  0.13882068 -0.1204939  -0.11605819 -0.05200753]",1138.6921,0.3034210526315789,0.0,0.0
16,10,16,1,1,1,0,54.38,136.23274721635988,"[-0.03990755  0.13068137  0.07303852  0.04165005 -0.15524136  0.06718837
 -0.09644373 -0.1558477   0.07389541  0.06618801]",1138.6921,0.3034210526315789,0.0,0.0
