,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,kl,median,median_rmse,c_error,contractions,rel_contraction
0,10,0,1,0.0001,1,0,4994.9,29.481850171870473,"[ 0.14836885 -0.063953    0.05705231  0.06943965  0.06473213 -0.05757073
  0.00133223 -0.07545109  0.05200886 -0.03526361]",0.4005559,0.36644736842105263,0.0,0.0
1,10,1,1,0.0001,1,0,4994.9,29.247652974731935,"[-0.04720379  0.0423757   0.14170226  0.08009636  0.11331919  0.04109346
  0.10993378  0.03023045  0.0583342  -0.14397457]",0.4005559,0.36644736842105263,0.0,0.0
2,10,2,1,0.0001,1,0,4994.9,29.498286092561113,"[-0.14043938 -0.02637642  0.07089266 -0.05447377  0.19465837 -0.07652785
 -0.04026783  0.03602515  0.03878501  0.04339567]",0.4005559,0.36644736842105263,0.0,0.0
3,10,3,1,0.0001,1,0,4994.9,29.347010446891332,"[-0.03002971 -0.03631656 -0.04264703 -0.12147266  0.07570736 -0.01815563
  0.06513581  0.01590494 -0.0718723  -0.12084833]",0.4005559,0.36644736842105263,0.0,0.0
4,10,4,1,0.0001,1,0,4994.9,29.617242999769918,"[-0.04056599 -0.1723049  -0.11296879  0.21324039  0.01344077 -0.00903787
  0.02397455 -0.0429566  -0.0699941  -0.05885438]",0.4005559,0.36644736842105263,0.0,0.0
5,10,5,1,0.0001,1,0,4994.9,29.420764645673074,"[-0.0300301  -0.03469823 -0.00898077  0.07455003  0.10230362  0.05540431
  0.04111135  0.02211659 -0.09485514 -0.10779479]",0.4005559,0.36644736842105263,0.0,0.0
6,10,6,1,0.0001,1,0,4994.9,29.58515106686715,"[-0.02315538 -0.04822419 -0.06258615 -0.09728851 -0.0019623  -0.07549771
 -0.08362973 -0.03848141 -0.0053643  -0.09050763]",0.4005559,0.36644736842105263,0.0,0.0
7,10,7,1,0.0001,1,0,4994.9,28.737923462148753,"[-0.03033757 -0.03351211  0.05954516 -0.02497834  0.1631142  -0.07665008
 -0.04330822 -0.04780393 -0.03194327 -0.01491348]",0.4005559,0.36644736842105263,0.0,0.0
8,10,8,1,0.0001,1,0,4994.9,29.61658442189254,"[-0.04335428  0.05792945  0.04034991 -0.0544752   0.08981866  0.0076361
 -0.01558021 -0.01841785  0.04542102 -0.11113811]",0.4005559,0.36644736842105263,0.0,0.0
9,10,9,1,0.0001,1,0,4994.9,29.453565047876054,"[-1.5110118e-02  4.5187611e-02 -2.9272982e-05  9.9870875e-02
  9.7646862e-02  4.8970215e-02  5.0919481e-02  4.1551292e-02
  8.2909018e-02 -1.3134143e-01]",0.4005559,0.36644736842105263,0.0,0.0
10,10,10,1,0.0001,1,0,4994.9,29.819301813147916,"[ 0.1120684  -0.12634996 -0.01225913 -0.00285652  0.01696654  0.12630899
 -0.02446918 -0.09903306  0.10341457  0.01740709]",0.4005559,0.36644736842105263,0.0,0.0
11,10,11,1,0.0001,1,0,4994.9,29.23507286485915,"[ 0.16550812  0.07583091 -0.01937828  0.16255085  0.06685355 -0.06329374
 -0.00825634  0.02552493  0.0871695   0.03242907]",0.4005559,0.36644736842105263,0.0,0.0
12,10,12,1,0.0001,1,0,4994.9,29.526353028133354,"[ 0.0503747  -0.0667628   0.07355799  0.04582769  0.06899215 -0.06450886
 -0.03475233 -0.00428477 -0.03729146 -0.15299377]",0.4005559,0.36644736842105263,0.0,0.0
