,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,kl,median,median_rmse,c_error,contractions,rel_contraction
0,10,0,1,1,1,0,54.23,133.82099526352832,"[ 0.19138688  0.03275975  0.07360309  0.19673416  0.06350939 -0.07061628
  0.03122921 -0.02799396 -0.02239572  0.03667767]",3172.095,0.302578947368421,0.0,0.0
1,10,1,1,1,1,0,54.23,134.20365796807533,"[ 0.00037734  0.10118137  0.07570143 -0.00546353 -0.00412569  0.05647625
  0.05420477 -0.05288053  0.00226331 -0.06280963]",3172.095,0.302578947368421,0.0,0.0
2,10,2,1,1,1,0,54.23,134.32242724052287,"[-0.21550304  0.06304796  0.02027004 -0.0726794   0.23766582 -0.08797592
 -0.00744293  0.00564018  0.13118131  0.06454188]",3172.095,0.302578947368421,0.0,0.0
3,10,3,1,1,1,0,54.23,135.02516915038728,"[ 0.00255862  0.0737049  -0.07758096 -0.20191619 -0.06611994  0.02112146
  0.06401852  0.08623956 -0.03133278 -0.0395331 ]",3172.095,0.302578947368421,0.0,0.0
4,10,4,1,1,1,0,54.23,134.33865703928498,"[-0.06979254 -0.11652565 -0.11499405  0.15254083 -0.03219877  0.00045161
 -0.09633763  0.09222119 -0.12338927  0.00544219]",3172.095,0.302578947368421,0.0,0.0
5,10,5,1,1,1,0,54.23,133.64374964876336,"[-0.03238437  0.02964498 -0.03482101 -0.06543371  0.04261761  0.00669529
 -0.03015889  0.03884938 -0.04973914 -0.03760746]",3172.095,0.302578947368421,0.0,0.0
6,10,6,1,1,1,0,54.23,134.16527055764513,"[-0.06072771 -0.05523163 -0.07217133 -0.14356613 -0.01529033 -0.07885399
 -0.1600177   0.060855   -0.10516189  0.02850312]",3172.095,0.302578947368421,0.0,0.0
7,10,7,1,1,1,0,54.23,134.1777870496742,"[ 0.03813494  0.00037031  0.07425982 -0.11490157  0.03420079 -0.02897723
 -0.07348903 -0.02713376 -0.03075217 -0.00936402]",3172.095,0.302578947368421,0.0,0.0
8,10,8,1,1,1,0,54.23,134.6367473484863,"[-0.07941645  0.06035083  0.0472642  -0.17589991  0.0992455   0.10534778
  0.08190786 -0.00543123 -0.08246164  0.07223704]",3172.095,0.302578947368421,0.0,0.0
9,10,9,1,1,1,0,54.23,134.87358297724126,"[-0.02222518  0.06012693  0.04591081  0.04162449  0.03795851  0.07942503
 -0.02587608  0.14526829  0.02170201  0.01482084]",3172.095,0.302578947368421,0.0,0.0
10,10,10,1,1,1,0,54.23,134.12659726201957,"[ 0.10706074 -0.12867472 -0.08040865  0.07096359 -0.07483605  0.16361848
 -0.04574759 -0.0232091   0.140661    0.0795718 ]",3172.095,0.302578947368421,0.0,0.0
11,10,11,1,1,1,0,54.23,134.71283993091006,"[ 0.15852194  0.11928076 -0.04261115  0.13908276 -0.06095788  0.03614309
  0.00724705 -0.01125498  0.12683466  0.09400225]",3172.095,0.302578947368421,0.0,0.0
12,10,12,1,1,1,0,54.23,134.36310225821435,"[ 0.03964106 -0.06172727  0.04850322  0.08058614 -0.0574789   0.00573477
 -0.02835839  0.1210634   0.06379796 -0.01858526]",3172.095,0.302578947368421,0.0,0.0
13,10,13,1,1,1,0,54.23,133.8741427958121,"[-0.06498531  0.06781562 -0.04815082 -0.00310116 -0.00171501  0.00879946
  0.05554826 -0.01956634  0.06270745 -0.07357414]",3172.095,0.302578947368421,0.0,0.0
14,10,14,1,1,1,0,54.23,133.7925744968377,"[-0.12990615  0.00254757  0.02571787  0.01132172  0.174503    0.08934258
 -0.03154005  0.07302062 -0.09168199 -0.03496541]",3172.095,0.302578947368421,0.0,0.0
15,10,15,1,1,1,0,54.23,135.2350257438612,"[-0.02671732  0.13668735 -0.08447352 -0.03937367  0.02866602 -0.07757881
  0.09596606 -0.11058062 -0.0846142  -0.07766218]",3172.095,0.302578947368421,0.0,0.0
16,10,16,1,1,1,0,54.23,134.00553957197323,"[-0.03425407  0.11440347  0.08032828  0.02811225 -0.1073911   0.02452699
 -0.0848081  -0.13064729  0.09285224  0.02170806]",3172.095,0.302578947368421,0.0,0.0
17,10,17,1,1,1,0,54.23,133.71284773708123,"[ 0.06428669 -0.00155804  0.09618858 -0.0692105  -0.07981984  0.04384301
 -0.08106494 -0.02326595 -0.07976314 -0.01503594]",3172.095,0.302578947368421,0.0,0.0
18,10,18,1,1,1,0,54.23,134.88307898868788,"[-0.04177724 -0.06980328 -0.07341451 -0.1874783   0.06145269 -0.08456802
 -0.15036629  0.03118703 -0.11031803  0.15249273]",3172.095,0.302578947368421,0.0,0.0
19,10,19,1,1,1,0,54.23,134.44376412594994,"[-0.07096985  0.02383551 -0.02711362 -0.07128019  0.00743745  0.02207245
  0.04058328  0.10365371  0.14973173  0.11808024]",3172.095,0.302578947368421,0.0,0.0
20,10,20,1,1,1,0,54.23,134.00488788048597,"[-0.02679809 -0.05028661  0.13587299  0.00335845  0.03079432 -0.08558099
 -0.00241146 -0.0823324   0.06638104 -0.0147548 ]",3172.095,0.302578947368421,0.0,0.0
21,10,21,1,1,1,0,54.23,133.02658262776467,"[ 0.10674632  0.03918549  0.0434798  -0.06282751 -0.0204452  -0.11156645
 -0.04874805  0.00533479  0.16844054 -0.01024791]",3172.095,0.302578947368421,0.0,0.0
