,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,median_global,median_local,rmse_global,c_error_global,contractions_global,rmse_local,c_error_local,contractions_local,median
10,16,10,1,1,1,0,10000.0,[-1.5441836   0.60858494  0.8598526 ],"[-0.9422951   0.82429767  0.99665415  0.19447684  0.26838183 -0.83922935
  0.9717467   0.2180587  -0.82724     0.78530896 -0.16166258 -0.43386704
  0.9038321   0.35096312  0.9895023   0.9174938 ]",0.11279217,0.5,nan,0.13634256,0.5,nan,
11,16,11,1,1,1,0,10000.0,[-0.78763324 -0.03997166  0.18820125],"[-0.61191976  0.3166629  -0.9187142   0.520859   -0.37094527 -0.85452116
  0.87823546 -0.16552335 -0.9448828   0.16108084 -0.36414224  0.8140633
  0.50060344 -0.02142286 -0.01269889  0.6953647 ]",0.11279217,0.5,nan,0.13634256,0.5,nan,
12,16,12,1,1,1,0,10000.0,[-1.059482   -0.66734976  0.8441569 ],"[ 0.9825624   0.99762034  0.9856931   0.97617924 -0.9693096   0.9255061
  0.9766947   0.5673814  -0.9093571   0.97654986  0.2681377  -0.9999967
 -0.80797726 -0.95368594 -0.9208397   0.97291875]",0.11279217,0.5,nan,0.13634256,0.5,nan,
13,16,13,1,1,1,0,10000.0,[ 0.29034436 -0.7674025   0.29582664],"[ 0.05470788 -0.6398558   0.26381552 -0.7753949  -0.2337662  -0.09462631
 -0.74134576 -0.14939255  0.06877923 -0.6609893  -0.56931716  0.00204051
  0.21341252 -0.4257301   0.85576236 -0.48402935]",0.11279217,0.5,nan,0.13634256,0.5,nan,
14,16,14,1,1,1,0,10000.0,[ 0.614504   -0.34047034  0.5833967 ],"[ 0.7042264   0.23454618  0.9760426   0.7362727   0.51895     0.9853244
 -0.64316237  0.7985598  -0.3936752  -0.71194464 -0.52420926 -0.6792462
 -0.91128594 -0.49383217  0.94004583 -0.77453077]",0.11279217,0.5,nan,0.13634256,0.5,nan,
15,16,15,1,1,1,0,10000.0,[1.0888461  0.57113844 0.2880956 ],"[-0.31894672  0.39602637  0.28592122  0.2928064  -0.21015972  0.7817296
  0.61275303  0.77935314 -0.12685078 -0.14760661  0.25133026  0.8095342
  0.20482886  0.44908774  0.46626127  0.6768664 ]",0.11279217,0.5,nan,0.13634256,0.5,nan,
16,16,16,1,1,1,0,10000.0,[-0.83558196 -0.01206839  0.18828487],"[ 0.9987769  -0.50257     0.12132323 -0.70008564  0.6705425  -0.91242707
 -0.6912602   0.5069654   0.70413554  0.7473769   0.14798939  0.8372698
 -0.5649402   0.7143303  -0.5758892  -0.5851493 ]",0.11279217,0.5,nan,0.13634256,0.5,nan,
17,16,17,1,1,1,0,10000.0,[-0.1563178   0.00110471  0.89330924],"[-0.01868504  0.21185446 -0.02694792  0.12195241  0.11527312  0.48581338
 -0.88863176  0.7237294  -0.1354649   0.899572   -0.34140104  0.30558372
 -0.78567016 -0.1833272   0.8053901   0.6151767 ]",0.11279217,0.5,nan,0.13634256,0.5,nan,
18,16,18,1,1,1,0,10000.0,[ 1.8792502   0.48129815 -0.01152636],"[-0.24441928  0.5063751   0.6130748   0.9967228  -0.7678749   0.6667458
  0.09584498  0.766732   -0.04961157  0.5854497   0.83049965 -0.5028863
  0.48200226  0.43094873 -0.25559455  0.5959059 ]",0.11279217,0.5,nan,0.13634256,0.5,nan,
19,16,19,1,1,1,0,10000.0,[-1.3262916   0.3430337  -0.02424444],"[ 0.50918674 -0.40012974 -0.9679477  -0.7376157  -0.32436752 -0.21306717
  0.62111676 -0.3771798   0.16177928  0.5222858   0.41375113  0.06094754
 -0.56110716  0.47727633 -0.01721227 -0.69011843]",0.11279217,0.5,nan,0.13634256,0.5,nan,
20,16,20,1,1,1,0,10000.0,[ 1.786313   -0.2875574   0.32757726],"[-0.11774135  0.8249389   0.38664496  0.4136002   0.7058972   0.13596451
 -0.1160875   0.91728354 -0.75379425  0.48292005  0.69283545  0.3289398
 -0.13105088 -0.7568488   0.65864325  0.71155   ]",0.11279217,0.5,nan,0.13634256,0.5,nan,
21,16,21,1,1,1,0,10000.0,[-0.9054396   0.35798782 -0.00617877],"[-0.5658668  -0.18696314  0.09008145 -0.1318422   0.02267694 -0.40266913
 -0.17366791 -0.12096411 -0.42253345 -0.6026895  -0.32573175 -0.2750886
 -0.09035915 -0.1376108   0.27901673 -0.16129804]",0.11279217,0.5,nan,0.13634256,0.5,nan,
22,16,22,1,1,1,0,10000.0,[-0.34019703 -0.20772389 -0.29201546],"[-0.35834122 -0.33371097 -0.9494894   0.17760873 -0.5676304  -0.24510849
 -0.37062424 -0.76359594  0.17417133 -0.19317853  0.3113066   0.0338217
 -0.1809302  -0.48748344  0.5748769  -0.21810079]",0.11279217,0.5,nan,0.13634256,0.5,nan,
23,16,23,1,1,1,0,10000.0,[ 0.26273662  0.59308815 -0.07378841],"[-0.4885785   0.32671416  0.37663567  0.2666663   0.3125292  -0.6587802
  0.157745    0.26803172  0.35967457  0.822374   -0.13477647 -0.25958115
 -0.7597411   0.14725077 -0.15992302  0.6600839 ]",0.11279217,0.5,nan,0.13634256,0.5,nan,
24,16,24,1,1,1,0,10000.0,[-1.4507508   0.10895699  0.955503  ],"[ 0.49425697  0.95034444  0.995538   -0.7905377   0.9643285  -0.98214066
  0.1323992  -0.96600795  0.9895294   0.96097636  0.97760904 -0.9522026
 -0.92516685  0.03917754  0.86634386  0.9701704 ]",0.11279217,0.5,nan,0.13634256,0.5,nan,
25,16,25,1,1,1,0,10000.0,[-0.657041   -0.05068636  0.14739895],"[-0.07645756  0.1152221  -0.37688065 -0.38176918 -0.5943164  -0.22310346
 -0.255302   -0.4843487  -0.11924791  0.3502375  -0.0265972  -0.92543226
  0.43460202  0.22665846  0.14299178 -0.77694416]",0.11279217,0.5,nan,0.13634256,0.5,nan,
26,16,26,1,1,1,0,10000.0,[-0.01714279 -0.05279724  0.16062318],"[-0.33072352  0.30583298  0.2306652  -0.2092542   0.20054054 -0.57939196
 -0.48665786 -0.14931107 -0.7438586  -0.1739887  -0.57619596  0.14229536
 -0.9805432   0.44563854 -0.4797333   0.07959414]",0.11279217,0.5,nan,0.13634256,0.5,nan,
27,16,27,1,1,1,0,10000.0,[2.2425568e+00 1.8291858e-03 2.5069773e-01],"[-0.57809573  0.20759737 -0.17464352 -0.20142764 -0.32979763 -0.06207061
 -0.24995208 -0.14860845 -0.12552899 -0.05970442 -0.12112951 -0.34700888
 -0.19872308  0.04728663 -0.2927742  -0.1636771 ]",0.11279217,0.5,nan,0.13634256,0.5,nan,
28,16,28,1,1,1,0,10000.0,[ 0.46277505 -0.36040667 -0.19944206],"[-0.03221291 -0.3090489   0.05222344 -0.420103   -0.57134736 -0.07790416
 -0.5616882   0.0016669   0.22711599  0.6536379  -0.35745722 -0.31387705
  0.1268326  -0.21430868 -0.12988257  0.7428167 ]",0.11279217,0.5,nan,0.13634256,0.5,nan,
29,16,29,1,1,1,0,10000.0,[ 0.74557966 -0.57115376  0.9434015 ],"[-0.7687351   0.99335575  0.97973704  0.50652885 -0.90947866  0.6932179
 -0.9894679  -0.96038055 -0.7226394   0.9667715  -0.98561096 -0.8569339
  0.82163775  0.07032669 -0.9713751   0.7748679 ]",0.11279217,0.5,nan,0.13634256,0.5,nan,
30,16,30,1,1,1,0,10000.0,[-0.43950468  1.1019683  -0.14454852],"[-0.10550672  0.52865064  0.9616542   0.47384048  0.89667356  0.69909894
  0.5606184   0.53545475  0.6425948   0.7737862   0.984625    0.90550387
  0.9095769   0.69367933  0.81660235  0.20284772]",0.11279217,0.5,nan,0.13634256,0.5,nan,
31,16,31,1,1,1,0,10000.0,[ 0.74261355 -0.4777736  -0.34795034],"[ 0.14553154  0.24907613  0.11606944 -0.63613766 -0.76210725 -0.20781994
  0.5396019  -0.24468434 -0.12691134  0.27775586  0.20880556 -0.24665087
 -0.59560096  0.11483288  0.7400056  -0.23547226]",0.11279217,0.5,nan,0.13634256,0.5,nan,
32,16,32,1,1,1,0,10000.0,[-2.167307    0.7722335   0.04311497],"[0.82392406 0.6040137  0.75744414 0.83518183 0.8141134  0.445935
 0.43380678 0.7849159  0.6234211  0.70364654 0.6924814  0.5015925
 0.47900808 0.60090554 0.79311955 0.67021763]",0.11279217,0.5,nan,0.13634256,0.5,nan,
33,16,33,1,1,1,0,10000.0,[-0.17142272  0.2586731  -0.32453176],"[ 0.29516733  0.29984975 -0.16752344  0.43992567 -0.11279052 -0.5407923
 -0.17710882  0.40853453 -0.20379752 -0.3046127   0.49093127 -0.24065298
  0.4371122  -0.21533155  0.0858531  -0.02328521]",0.11279217,0.5,nan,0.13634256,0.5,nan,
34,16,34,1,1,1,0,10000.0,[0.08082088 0.1965209  0.07663152],"[-0.88812053  0.92110527 -0.2680372  -0.2813598   0.45741904 -0.77033305
  0.50285506 -0.42902362 -0.19760394  0.01442754  0.5853189   0.09144092
  0.06939304 -0.27308363  0.04885817  0.5407027 ]",0.11279217,0.5,nan,0.13634256,0.5,nan,
35,16,35,1,1,1,0,10000.0,[-0.2617387  0.5770382 -0.0431722],"[ 0.387877    0.57620513  0.05768383  0.63711417  0.64419496 -0.00694764
  0.75743043  0.4048097   0.1689868   0.50306046  0.87562287  0.25387716
  0.70819056  0.14526439  0.20822251  0.6572566 ]",0.11279217,0.5,nan,0.13634256,0.5,nan,
36,16,36,1,1,1,0,10000.0,[-1.6659892   0.26701105 -0.8491058 ],"[ 0.23251188  0.00808287  0.5260366  -0.13580549  0.09754705 -0.34458756
  0.28327632  0.18738163  0.67777514  0.4713887  -0.13223356  0.73904574
  0.20931911  0.5572059   0.5183846   0.5809021 ]",0.11279217,0.5,nan,0.13634256,0.5,nan,
37,16,37,1,1,1,0,10000.0,[0.48152304 0.7052342  1.1957564 ],"[0.98215806 0.9833437  0.7893307  0.8791274  0.976513   0.8347883
 0.8509208  0.9489379  0.8554652  0.9086436  0.5372189  0.87887466
 0.96357036 0.6770551  0.99198556 0.9335505 ]",0.11279217,0.5,nan,0.13634256,0.5,nan,
38,16,38,1,1,1,0,10000.0,[0.393552   0.05331294 0.47491798],"[ 0.5039935   0.8944696  -0.4485137   0.7537646  -0.7605073  -0.08192611
 -0.2647133  -0.30108517 -0.75112075  0.4249928   0.6104983  -0.34483457
 -0.05460298  0.32310486 -0.4849264   0.15154707]",0.11279217,0.5,nan,0.13634256,0.5,nan,
39,16,39,1,1,1,0,10000.0,[-1.1808715   0.3502331   0.31533736],"[ 0.8244951   0.7745259   0.7342745   0.87042344  0.35610616  0.77905774
  0.33503354  0.9559275   0.85281277 -0.22432363  0.4787252  -0.88489604
 -0.902176   -0.9853754  -0.53393126  0.82752347]",0.11279217,0.5,nan,0.13634256,0.5,nan,
40,16,40,1,1,1,0,10000.0,[-0.8327774  -0.1167434  -0.13979465],"[ 0.3199284  -0.5949874  -0.7264223   0.41006005  0.28481615 -0.40777642
 -0.38129205 -0.5833949   0.03288794 -0.07733846 -0.29783684 -0.73108596
 -0.5905751  -0.98063606  0.95705664 -0.05892217]",0.11279217,0.5,nan,0.13634256,0.5,nan,
41,16,41,1,1,1,0,10000.0,[ 0.8419144  -0.04210499 -0.36800808],"[ 0.17363727 -0.34063345 -0.42953163  0.37207687  0.6790209  -0.1457144
  0.21342444 -0.26028222 -0.467712   -0.00342715 -0.421997   -0.19220853
 -0.5859846  -0.05677491  0.23150611 -0.02030396]",0.11279217,0.5,nan,0.13634256,0.5,nan,
42,16,42,1,1,1,0,10000.0,[-1.8083698  -0.01088707  0.8290073 ],"[-0.8962821  -0.93763065  0.24161422 -0.8962015  -0.6152787  -0.9639377
  0.939379   -0.5884216  -0.93083656 -0.55925465 -0.92861795  0.15659809
 -0.7258205  -0.9905026  -0.8891202  -0.77799547]",0.11279217,0.5,nan,0.13634256,0.5,nan,
43,16,43,1,1,1,0,10000.0,[ 0.99816424  0.08480884 -0.29386052],"[ 0.0691545   0.81632733  0.27737224  0.21314156  0.25991893  0.26850045
  0.3865801  -0.03148776 -0.37718374 -0.26920867  0.39932382  0.2957765
  0.16759253 -0.06912035  0.18210506  0.26939178]",0.11279217,0.5,nan,0.13634256,0.5,nan,
44,16,44,1,1,1,0,10000.0,[-0.02323079 -0.04357579 -0.03621058],"[-0.5246483  -0.46670067 -0.08903921 -0.65133756 -0.42260206 -0.6311141
 -0.7035847   0.27126718  0.13921988 -0.11110067 -0.43399966 -0.18151236
  0.23033762  0.5455514  -0.62103856  0.8924109 ]",0.11279217,0.5,nan,0.13634256,0.5,nan,
45,16,45,1,1,1,0,10000.0,[-0.8825589  -0.46912542 -0.86995035],"[-0.18470371 -0.25339377 -0.08866578 -0.378017   -0.26752263  0.13080776
 -0.3203146  -0.04851818  0.01078296 -0.3201611  -0.4429248  -0.6831076
 -0.47075713  0.05325472 -0.0221625  -0.29643857]",0.11279217,0.5,nan,0.13634256,0.5,nan,
46,16,46,1,1,1,0,10000.0,[-1.9816742  -0.17646942  0.45011097],"[-0.14549059 -0.75053275 -0.43672466 -0.43255097 -0.9005491  -0.9731377
  0.70498776 -0.09500563 -0.97544587 -0.99874514 -0.5662259   0.87474906
 -0.36558187 -0.8208853   0.69811666  0.20165157]",0.11279217,0.5,nan,0.13634256,0.5,nan,
47,16,47,1,1,1,0,10000.0,[-0.5963999  -0.54733974 -0.7906011 ],"[-0.5613238  -0.27610046 -0.10014349 -0.3114953  -0.57589495 -0.21137762
 -0.3513347  -0.3627121  -0.37590837 -0.28913766 -0.26732254 -0.7128885
 -0.39783067 -0.55887747 -0.28762388 -0.2988779 ]",0.11279217,0.5,nan,0.13634256,0.5,nan,
48,16,48,1,1,1,0,10000.0,[-0.44041395 -0.22363275 -0.15377736],"[-0.69364536 -0.5121411  -0.53676325 -0.42326838 -0.21740144  0.43505216
  0.2763648   0.9364146  -0.55763155 -0.4354776  -0.51453763 -0.29756522
 -0.67505133  0.5455903  -0.6168282  -0.13109678]",0.11279217,0.5,nan,0.13634256,0.5,nan,
49,16,49,1,1,1,0,10000.0,[ 0.6097217  -0.06681128 -0.50290614],"[-0.02810484  0.30696082  0.04040313  0.35844302  0.31152582  0.10359347
  0.21173346 -0.06638962 -0.2728694   0.135028    0.29820514 -0.470531
  0.91709745 -0.03204668 -0.23998386 -0.88405216]",0.11279217,0.5,nan,0.13634256,0.5,nan,
50,16,50,1,1,1,0,10000.0,[ 0.732097   -0.31247988  0.6371373 ],"[ 0.7366394   0.9952128  -0.59660006  0.8241991   0.18690991 -0.74124265
 -0.83806014  0.80597174  0.79973245  0.85863185  0.79221785 -0.9924111
 -0.7321458   0.76573634 -0.99955106  0.81469107]",0.11279217,0.5,nan,0.13634256,0.5,nan,
51,16,51,1,1,1,0,10000.0,[0.01526024 0.2670913  0.22086921],"[-0.22074735  0.10614109  0.16507554  0.9439385   0.0364877  -0.05211562
 -0.8010608  -0.59161717  0.6429943  -0.86302567  0.7498301  -0.63819736
 -0.11442381  0.8752489  -0.49592912  0.3706565 ]",0.11279217,0.5,nan,0.13634256,0.5,nan,
52,16,52,1,1,1,0,10000.0,[ 1.1275662   0.6258925  -0.68925136],"[ 0.23014832  0.25159907  0.7041563   0.02211452 -0.19308996  0.4116336
  0.37646258 -0.08678216  0.22291505  0.22892022  0.3216871   0.06960046
  0.41337478  0.78035915  0.06924939  0.1501292 ]",0.11279217,0.5,nan,0.13634256,0.5,nan,
53,16,53,1,1,1,0,10000.0,[ 0.3175425   0.78598034 -0.27294102],"[0.8718916  0.8097911  0.81266475 0.73820806 0.78170156 0.6854098
 0.87519836 0.74936926 0.7102237  0.76813054 0.9996774  0.56113446
 0.7063862  0.6415783  0.5063875  0.80014896]",0.11279217,0.5,nan,0.13634256,0.5,nan,
54,16,54,1,1,1,0,10000.0,[-0.86292964 -0.10130022 -0.20676203],"[ 0.1659733   0.22216368  0.790406   -0.5122961  -0.6471139  -0.26974696
 -0.5583924  -0.57260346 -0.7380115  -0.67896354 -0.44640046 -0.6604575
  0.22369158 -0.23309588  0.08816123  0.37255156]",0.11279217,0.5,nan,0.13634256,0.5,nan,
55,16,55,1,1,1,0,10000.0,[-0.1113513   0.09491685  0.00769021],"[ 0.25248337  0.76478386 -0.30989885 -0.60540366 -0.06781268 -0.04441506
  0.28561926 -0.8302918  -0.07114404 -0.47366035 -0.19095898 -0.32007056
  0.5146655   0.32203484  0.2546184   0.10961723]",0.11279217,0.5,nan,0.13634256,0.5,nan,
56,16,56,1,1,1,0,10000.0,[-0.38614017 -0.22636017  0.1591474 ],"[-0.05876881 -0.17917114 -0.39143705 -0.4082495  -0.48773944 -0.03860551
 -0.5436429  -0.7430906  -0.02590322  0.6044327  -0.9423763  -0.04108191
 -0.66460466 -0.79222673 -0.21057254 -0.5128741 ]",0.11279217,0.5,nan,0.13634256,0.5,nan,
57,16,57,1,1,1,0,10000.0,[0.8213324 0.2650743 1.2535243],"[ 0.9948492   0.99274623 -0.04110074  0.59796834 -0.9980095   0.99946845
  0.98787344 -0.86784184  0.597577   -0.887418   -0.98165387  0.482471
  0.9913038   0.9952866  -0.8193203   0.96979356]",0.11279217,0.5,nan,0.13634256,0.5,nan,
58,16,58,1,1,1,0,10000.0,[0.15506503 0.30069903 0.21137194],"[-0.07309979  0.2505864   0.5255836   0.0417043  -0.20536387 -0.7195946
  0.5403081   0.18540275 -0.79392785 -0.07464272  0.604182    0.17902827
 -0.96716547 -0.21515381  0.74772024 -0.3876174 ]",0.11279217,0.5,nan,0.13634256,0.5,nan,
59,16,59,1,1,1,0,10000.0,[-0.408696    0.02063002  0.9303715 ],"[-0.99930847 -0.84469146  0.9605025  -0.9355508   0.98910975  0.97716177
  0.9891727   0.8546159  -0.55901474  0.9250828   0.9740597   0.9036081
 -0.9413967   0.89360404 -0.99963164 -0.83657086]",0.11279217,0.5,nan,0.13634256,0.5,nan,
60,16,60,1,1,1,0,10000.0,[-0.49636418  0.08226187 -0.292818  ],"[ 0.02465963  0.03274834 -0.43622732  0.88137734  0.74891305 -0.83361024
 -0.1416055  -0.06821305 -0.0175789   0.12033904  0.23504317  0.40140605
  0.47387576  0.50157034  0.6702895   0.4154384 ]",0.11279217,0.5,nan,0.13634256,0.5,nan,
61,16,61,1,1,1,0,10000.0,[-0.90490276 -0.0026035  -0.2166474 ],"[-0.42430133  0.03734457 -0.42749023 -0.30243748 -0.25378442 -0.24774349
  0.11694145  0.09894323  0.2089721   0.20834923 -0.31390303 -0.22846717
 -0.5319935  -0.11340129 -0.05647278 -0.22756773]",0.11279217,0.5,nan,0.13634256,0.5,nan,
62,16,62,1,1,1,0,10000.0,[ 0.60867596  0.22354594 -0.80074716],"[ 0.4145161  -0.45543283  0.62709093 -0.14332587  0.23390412  0.5890937
  0.18472552  0.33456898  0.49039102  0.5601977   0.28473115 -0.27845192
  0.2486968   0.16370523  0.12720692  0.63735425]",0.11279217,0.5,nan,0.13634256,0.5,nan,
63,16,63,1,1,1,0,10000.0,[-0.5132434  -0.20165573  0.11705976],"[-0.34078902 -0.25518876  0.30585814 -0.5829276  -0.4363358   0.12600863
 -0.0829339   0.11281836 -0.26542324 -0.27867925  0.5325391  -0.56064516
 -0.5550151   0.6698775   0.30340886 -0.06151307]",0.11279217,0.5,nan,0.13634256,0.5,nan,
64,16,64,1,1,1,0,10000.0,[1.0054784  0.8571186  0.13698338],"[ 0.2909441  -0.4958409   0.3924595   0.46771312  0.55324745  0.58481276
  0.72203135 -0.4226129   0.64416325  0.30234778 -0.62659883 -0.09222347
  0.18358111  0.69254494 -0.38667494  0.6622591 ]",0.11279217,0.5,nan,0.13634256,0.5,nan,
65,16,65,1,1,1,0,10000.0,[-0.03805454 -0.70356804  0.52240705],"[-0.5422656  -0.90234476 -0.71873176 -0.6742142  -0.90710056 -0.48497635
 -0.36222565 -0.49115217 -0.83679307 -0.6518396  -0.35194772 -0.8444005
 -0.7388482   0.31244195 -0.9688633  -0.42989212]",0.11279217,0.5,nan,0.13634256,0.5,nan,
66,16,66,1,1,1,0,10000.0,[1.0098063  0.15388295 0.3099479 ],"[ 0.57974696 -0.6430911  -0.2675199   0.594607    0.10052013  0.3046862
  0.90505266 -0.09859425  0.8581158   0.22119701  0.16387236 -0.340967
 -0.72877944  0.7776308  -0.20219034  0.9789982 ]",0.11279217,0.5,nan,0.13634256,0.5,nan,
67,16,67,1,1,1,0,10000.0,[1.049413   0.0432801  0.93610936],"[ 0.63951206 -0.91989356 -0.27883524  0.74792325 -0.17147487  0.8935739
 -0.8994005   0.77982104 -0.9800492   0.9551636  -0.98304766  0.03566277
  0.9740937   0.96145606 -0.7815572   0.996199  ]",0.11279217,0.5,nan,0.13634256,0.5,nan,
68,16,68,1,1,1,0,10000.0,[ 1.2473303   0.01238785 -0.15262587],"[ 0.5421375   0.17571747  0.09031796  0.1251322   0.13945067  0.33861816
 -0.17708892  0.31469727 -0.2665426   0.17266345  0.23170793 -0.5595656
  0.24316728  0.1464231   0.12026238  0.18290079]",0.11279217,0.5,nan,0.13634256,0.5,nan,
69,16,69,1,1,1,0,10000.0,[ 0.42380267 -0.57592773  0.40652874],"[-0.5376328  -0.3917498  -0.6149288   0.9519272  -0.07639515 -0.7443625
 -0.7976434  -0.6763513   0.6760452  -0.36872637 -0.91691315 -0.9549092
  0.02983701 -0.4133206   0.9867188  -0.9565348 ]",0.11279217,0.5,nan,0.13634256,0.5,nan,
70,16,70,1,1,1,0,10000.0,[ 0.08511384 -0.13076016  0.28520262],"[ 0.6925281   0.35451758  0.27579868 -0.3763013  -0.6914045   0.49672008
 -0.8653174  -0.7968358   0.00428152 -0.1464706   0.03204596 -0.7885128
 -0.8564583  -0.6677765   0.3627354  -0.3127411 ]",0.11279217,0.5,nan,0.13634256,0.5,nan,
71,16,71,1,1,1,0,10000.0,[-0.8011741  -0.25789475  1.1768765 ],"[ 0.9680129   0.9765521  -0.18679482 -0.00691336 -0.983018    0.99906874
  0.10668862  0.98654485 -0.51714605 -0.31242532  0.93052256 -0.7564496
 -0.8633874   0.9018009  -0.9484897   0.92832124]",0.11279217,0.5,nan,0.13634256,0.5,nan,
72,16,72,1,1,1,0,10000.0,[-0.553742   -0.09564494  0.7805885 ],"[ 0.9737725  -0.3071952   0.7610965   0.03032005 -0.6934879  -0.05603951
  0.9855218   0.9681704   0.93646693 -0.8400922  -0.73966646  0.9512048
  0.9501107  -0.03813517  0.89759994  0.8283018 ]",0.11279217,0.5,nan,0.13634256,0.5,nan,
73,16,73,1,1,1,0,10000.0,[-0.770789    0.19724682  0.94096255],"[ 0.9956745  -0.63776934  0.97692347  0.991439    0.9974148   0.9513054
  0.9209155   0.6872425  -0.65497553 -0.872384    0.91977     0.28505266
  0.93810797 -0.8756409   0.99999595  0.17909276]",0.11279217,0.5,nan,0.13634256,0.5,nan,
74,16,74,1,1,1,0,10000.0,[-0.3603825   0.0581837   0.05960993],"[-0.635837    0.14670312  0.27319157 -0.6741923  -0.61281896  0.30047143
  0.14779639 -0.0158506  -0.14026785 -0.1351096  -0.29151332  0.536649
  0.11385882  0.7644372  -0.26083875  0.8933625 ]",0.11279217,0.5,nan,0.13634256,0.5,nan,
75,16,75,1,1,1,0,10000.0,[ 0.44910365 -0.29121476 -0.11747778],"[ 0.7471055   0.43542016 -0.8167593   0.8648355   0.7697176   0.28263867
  0.33252215  0.28168738 -0.07455832  0.11197841 -0.5991864  -0.488549
 -0.23890382  0.39920604 -0.5324083  -0.57876706]",0.11279217,0.5,nan,0.13634256,0.5,nan,
76,16,76,1,1,1,0,10000.0,[ 0.5736389  -0.21637954 -0.11140664],"[-0.0846532  -0.49536014 -0.64256614 -0.10199153 -0.33649862 -0.5842397
  0.0751766  -0.51956725 -0.16200471 -0.7409574  -0.34760284 -0.57190037
 -0.6268919  -0.21093279 -0.2760123  -0.27798355]",0.11279217,0.5,nan,0.13634256,0.5,nan,
