,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,median_global,median_local,rmse_global,c_error_global,contractions_global,rmse_local,c_error_local,contractions_local,median
0,16,0,1,1,1,0,10000.0,[ 0.26859748 -0.13300641  0.09339794],"[-0.98957765  0.8630637   0.9606489   0.96042    -0.6378979   0.5500754
 -0.23084998 -0.9460284   0.14634252 -0.36078328 -0.99273014 -0.64634013
  0.41390455 -0.7671164   0.6297711  -0.8576802 ]",0.18266483,0.5,nan,0.42928135,0.5,nan,
1,16,1,1,1,1,0,10000.0,[0.62462014 0.33059663 0.33828998],"[ 0.21159399  0.88054454 -0.85447526 -0.4379282   0.02305496  0.32515252
  0.68896747 -0.5748223   0.12438142  0.37402666 -0.20645404 -0.15834814
  0.7145232   0.17075574  0.54701805  0.14577305]",0.18266483,0.5,nan,0.42928135,0.5,nan,
2,16,2,1,1,1,0,10000.0,[-0.5006346  -0.18758762 -0.1380261 ],"[-0.77673066 -0.37816578 -0.5403999   0.08752656 -0.9953914   0.8542081
 -0.24708515 -0.31535977 -0.06472415 -0.969488   -0.8554419   0.90052485
  0.25141788  0.58292675  0.1382122  -0.31568855]",0.18266483,0.5,nan,0.42928135,0.5,nan,
3,16,3,1,1,1,0,10000.0,[0.5877143  0.03453671 0.17687704],"[-0.53743875  0.61508393  0.6433004  -0.24837196 -0.5067085   0.59447527
  0.84408176  0.40489566 -0.6025461   0.3630786  -0.50671923  0.9260057
 -0.5579293  -0.6424295   0.15557587  0.24654055]",0.18266483,0.5,nan,0.42928135,0.5,nan,
4,16,4,1,1,1,0,10000.0,[-0.05736302 -0.27170333 -0.14845079],"[ 0.28245187 -0.48938334  0.20049417  0.64037657  0.8619783   0.49467552
  0.35739446 -0.6666423   0.36810648  0.50385785 -0.6261959   0.16896069
  0.02630591 -0.34546322  0.9733565   0.02362025]",0.18266483,0.5,nan,0.42928135,0.5,nan,
5,16,5,1,1,1,0,10000.0,[ 0.5158485  -0.32127345 -0.21953475],"[ 0.24255252  0.71994317  0.02037048 -0.5270113  -0.18733466  0.44526386
 -0.8838393   0.58395433 -0.01432139  0.7811172   0.57736075  0.6592047
 -0.58361673  0.75952876 -0.5463184  -0.98247796]",0.18266483,0.5,nan,0.42928135,0.5,nan,
6,16,6,1,1,1,0,10000.0,[ 0.20443784  0.02580918 -0.08987914],"[-0.20656961 -0.19699854 -0.00775921 -0.5242739   0.15782571 -0.99095273
  0.26723444 -0.30213004  0.00232446 -0.12478906  0.0322814   0.99167776
  0.13530552  0.53488123  0.46005082  0.2389425 ]",0.18266483,0.5,nan,0.42928135,0.5,nan,
7,16,7,1,1,1,0,10000.0,[-0.6945888   0.3612786  -0.33103475],"[ 0.9954655  -0.74703765  0.09390426  0.9832758  -0.30635113  0.9921191
 -0.6625858   0.70530236 -0.44034272  0.32026136 -0.6899045  -0.02688473
  0.27184987  0.8572643  -0.13575923 -0.51518285]",0.18266483,0.5,nan,0.42928135,0.5,nan,
8,16,8,1,1,1,0,10000.0,[ 0.08888815 -0.27527174  0.6607636 ],"[ 2.7498674e-01 -1.0518992e-01  1.7235351e-01  4.0856433e-01
 -8.3860874e-02 -7.9568768e-01 -4.9386275e-01 -5.8467567e-01
  5.0817728e-02  9.7032368e-01 -9.9990827e-01 -5.9807992e-01
 -2.4850672e-01  1.7857552e-04 -4.4745511e-01  6.5627658e-01]",0.18266483,0.5,nan,0.42928135,0.5,nan,
9,16,9,1,1,1,0,10000.0,[0.00185107 0.15379895 0.07942437],"[-0.57793593  0.52746964  0.9917593   0.30051827  0.09949613 -0.5597949
 -0.11817026 -0.5684693  -0.74905145  0.7633195  -0.33633828  0.1918099
 -0.5117688  -0.08681595  0.9944315   0.62692094]",0.18266483,0.5,nan,0.42928135,0.5,nan,
