,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,kl,median,median_rmse,c_error,contractions,rel_contraction
0,10,0,1,1,1,0,50.86,133.65038586778311,"[-0.00081704  0.00579352 -0.01612094  0.00191788 -0.05397926  0.00383377
  0.03638918 -0.01240089  0.00817163  0.09833069]",49029.254,0.3433947368421052,0.0,0.0
1,10,1,1,1,1,0,50.86,133.57470523757766,"[-0.09119111 -0.06958853  0.01243797 -0.0490906   0.05195323  0.04295952
  0.04354382 -0.0070526  -0.03603576 -0.00931979]",49029.254,0.3433947368421052,0.0,0.0
2,10,2,1,1,1,0,50.86,133.34029635897838,"[ 0.0373892   0.03747001  0.02795536  0.00564193  0.01369908  0.02059368
  0.05884866 -0.09285488 -0.00171772 -0.0090683 ]",49029.254,0.3433947368421052,0.0,0.0
3,10,3,1,1,1,0,50.86,132.87005203584957,"[-0.0226893   0.02393068 -0.02930222 -0.00148403 -0.01578862 -0.02564939
  0.00465903 -0.03749654  0.01390364  0.02960549]",49029.254,0.3433947368421052,0.0,0.0
4,10,4,1,1,1,0,50.86,133.0390842921247,"[-0.03455772  0.04886837  0.03662043 -0.02705219 -0.03317104 -0.0289433
 -0.05482779 -0.01115754  0.00291786  0.01662997]",49029.254,0.3433947368421052,0.0,0.0
5,10,5,1,1,1,0,50.86,133.43028191745893,"[-0.02229431 -0.01898732  0.05118474 -0.0745185  -0.06460963  0.00136385
 -0.00277804  0.07463294  0.03082949  0.09526102]",49029.254,0.3433947368421052,0.0,0.0
6,10,6,1,1,1,0,50.86,132.9665613094468,"[-0.03251277 -0.00701958  0.00815193  0.02063311  0.02770461 -0.03921855
 -0.06891109 -0.09348585  0.05896135  0.07957408]",49029.254,0.3433947368421052,0.0,0.0
7,10,7,1,1,1,0,50.86,133.15391788887206,"[ 0.05805594  0.03101646 -0.02808198 -0.00984128 -0.02416851  0.0051264
  0.03746627 -0.01283355  0.0121234  -0.062655  ]",49029.254,0.3433947368421052,0.0,0.0
8,10,8,1,1,1,0,50.86,133.36670744374604,"[ 0.03644818 -0.01028467 -0.00346959 -0.01717526 -0.01021906  0.02359692
 -0.03879369  0.02111929  0.05079276  0.01607803]",49029.254,0.3433947368421052,0.0,0.0
9,10,9,1,1,1,0,50.86,133.71971365126225,"[ 0.03036034  0.08055662 -0.03822918  0.00926596  0.0490376   0.0299109
  0.02095319  0.02534369  0.05804454  0.05520053]",49029.254,0.3433947368421052,0.0,0.0
