,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,median_global,median_local,rmse_global,c_error_global,contractions_global,rmse_local,c_error_local,contractions_local,median
10,16,10,1,1,1,0,10000.0,[-0.19013016  0.13125251  0.04282655],"[-0.6414106   0.9496435  -0.79646814 -0.7103201  -0.64725393  0.47288787
  0.56947803 -0.13894367  0.5460826  -0.9739741   0.68125427  0.23618734
  0.9569062   0.26746523 -0.4207251   0.9424434 ]",0.18760101,0.5,nan,0.19086118,0.5,nan,
11,16,11,1,1,1,0,10000.0,[-0.08687158 -0.00118164  0.13575366],"[-0.18639892 -0.8939356   0.16376579 -0.27777177 -0.29573226  0.25787497
  0.11994982  0.33575892 -0.11515003 -0.2799955   0.11837554 -0.31047207
  0.6025195  -0.3979839  -0.18199986 -0.20616597]",0.18760101,0.5,nan,0.19086118,0.5,nan,
12,16,12,1,1,1,0,10000.0,[-0.32692444  0.03241974  0.27128556],"[0.54457915 0.5942143  0.30836546 0.52698934 0.42174435 0.31973386
 0.2662468  0.6588495  0.69776607 0.56540287 0.47091794 0.5503913
 0.6976861  0.62554693 0.43738282 0.7440789 ]",0.18760101,0.5,nan,0.19086118,0.5,nan,
13,16,13,1,1,1,0,10000.0,[-0.02838818  0.30179423  0.06492092],"[-0.27168512  0.10499334 -0.3037057   0.60989237  0.24910069  0.56691253
  0.824664   -0.67508817  0.6635126   0.69984865  0.5874394   0.4556297
 -0.08218801  0.71338046  0.55418646  0.3883276 ]",0.18760101,0.5,nan,0.19086118,0.5,nan,
14,16,14,1,1,1,0,10000.0,[ 0.0588956  -0.06371602  0.20046996],"[-0.07351524  0.42365503 -0.6227141   0.82691216 -0.32404208  0.6428175
  0.5424303   0.81595504  0.5607276   0.39151573 -0.30585533  0.33794606
  0.75430954  0.74592197 -0.68683374  0.5489335 ]",0.18760101,0.5,nan,0.19086118,0.5,nan,
15,16,15,1,1,1,0,10000.0,[-0.27393913 -0.26679572  0.10289735],"[ 0.42592275  0.23945022  0.23477542  0.07741213  0.7141535   0.37361407
  0.8965486   0.8871304   0.71940315  0.1979388   0.25904906  0.70989895
  0.75112     0.38032496  0.10328627 -0.34862548]",0.18760101,0.5,nan,0.19086118,0.5,nan,
16,16,16,1,1,1,0,10000.0,[-0.02583551  0.16868709 -0.3825524 ],"[0.6969714  0.8125268  0.66468    0.7713934  0.8166487  0.75193584
 0.8333808  0.7624955  0.59478486 0.7277117  0.73507035 0.7822633
 0.71288633 0.778653   0.57753277 0.83933187]",0.18760101,0.5,nan,0.19086118,0.5,nan,
17,16,17,1,1,1,0,10000.0,[-0.02105677  0.20817415  0.0625043 ],"[ 0.43783832 -0.17790437 -0.85772985  0.45517373 -0.19224143 -0.5337332
  0.7909981   0.15300512  0.08011651 -0.6693434  -0.4582383   0.24146795
 -0.01911122  0.08237672 -0.27099234 -0.17959279]",0.18760101,0.5,nan,0.19086118,0.5,nan,
18,16,18,1,1,1,0,10000.0,[ 0.01442366 -0.36266273  0.03246227],"[-0.24510074  0.36767375 -0.4606331  -0.67070603 -0.43107587 -0.6476183
  0.34640217 -0.5188026  -0.1271764  -0.08815169 -0.59587324 -0.03886187
  0.12050438  0.24704349  0.36635745  0.20579648]",0.18760101,0.5,nan,0.19086118,0.5,nan,
19,16,19,1,1,1,0,10000.0,[-0.18966696 -0.18017618  0.42469114],"[ 0.15175414  0.18049479  0.01467168  0.24649954  0.125561   -0.06203663
 -0.2434668  -0.02481133 -0.42105395  0.14959681 -0.18438     0.17394543
 -0.26494336 -0.12324238  0.25197852  0.02079117]",0.18760101,0.5,nan,0.19086118,0.5,nan,
20,16,20,1,1,1,0,10000.0,[-0.51856905 -0.03105746  0.08755977],"[ 0.43408692  0.46781087 -0.5563264   0.31747496 -0.340442   -0.39288557
  0.16680706  0.72752666  0.1070956   0.02949381 -0.6754687  -0.77734137
  0.09901869 -0.5891667  -0.01039785 -0.23123813]",0.18760101,0.5,nan,0.19086118,0.5,nan,
21,16,21,1,1,1,0,10000.0,[-0.41444463 -0.16833924 -0.11656662],"[-0.52236104 -0.625046   -0.34362996 -0.5417916  -0.32332236 -0.5589007
 -0.3597632  -0.15225053 -0.31034356 -0.4880715  -0.49691993 -0.05716592
 -0.5363593  -0.3650331  -0.2192604  -0.6375936 ]",0.18760101,0.5,nan,0.19086118,0.5,nan,
22,16,22,1,1,1,0,10000.0,[-0.02491999  0.07718376 -0.4965189 ],"[0.51982296 0.8603443  0.7469212  0.44089913 0.61815655 0.5970007
 0.79090154 0.59696364 0.5595046  0.5255991  0.69412124 0.5685499
 0.62257063 0.6536263  0.5141816  0.6800381 ]",0.18760101,0.5,nan,0.19086118,0.5,nan,
23,16,23,1,1,1,0,10000.0,[-0.26249743  0.07267909  0.12713061],"[-0.42875034  0.53458893 -0.53481275 -0.59822655  0.64123905 -0.92585164
  0.8376124   0.07988667 -0.9396299  -0.2601145  -0.8100299  -0.34484792
 -0.728524   -0.70791066  0.43046927 -0.5151812 ]",0.18760101,0.5,nan,0.19086118,0.5,nan,
