,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,kl,median,median_rmse,c_error,contractions,rel_contraction
0,1,0,1,1,1,0,129.65,0.524566442436161,"[ 0.13488187  0.07525386  0.03361809  0.14078388  0.11826482 -0.0362517
  0.09394062 -0.1276733  -0.00493841  0.04568717]",0.22267058,0.04757894736842104,0.2642942,0.5285884141921997
1,1,1,1,1,1,0,129.65,0.719565958212788,"[-0.04870845  0.18952432  0.05826882  0.10125133 -0.00443876 -0.02884243
  0.09392303 -0.11009787  0.03185235 -0.03272948]",0.22267058,0.04757894736842104,0.2642942,0.5285884141921997
2,1,2,1,1,1,0,129.65,0.7049054911425081,"[-0.09820095  0.07378127  0.03114107 -0.1111598   0.23712143 -0.11538148
 -0.05612269 -0.07694648  0.16073574  0.0546512 ]",0.22267058,0.04757894736842104,0.2642942,0.5285884141921997
3,1,3,1,1,1,0,129.65,0.7082373142379202,"[-0.01157657  0.03820628 -0.04492661 -0.14501518  0.01486038  0.0911604
  0.11965626  0.15045746  0.00661278 -0.13313404]",0.22267058,0.04757894736842104,0.2642942,0.5285884141921997
4,1,4,1,1,1,0,129.65,0.6100168236467721,"[ 0.02902455 -0.05880569 -0.06168562  0.1776268   0.05728025 -0.00394231
 -0.0553673   0.00385629 -0.08466259 -0.06372193]",0.22267058,0.04757894736842104,0.2642942,0.5285884141921997
5,1,5,1,1,1,0,129.65,0.6672757453498686,"[-9.5860019e-02 -3.6021143e-02 -3.5005257e-02  1.3002218e-04
  1.8809170e-01  5.9227329e-02 -5.8406025e-02  8.7130874e-02
 -5.1337801e-02 -6.0136646e-02]",0.22267058,0.04757894736842104,0.2642942,0.5285884141921997
6,1,6,1,1,1,0,129.65,0.5608384461105417,"[-0.03506672 -0.07328366 -0.03450812 -0.1213485   0.01600083 -0.00265931
 -0.08073767  0.03946933 -0.03752109  0.02805525]",0.22267058,0.04757894736842104,0.2642942,0.5285884141921997
7,1,7,1,1,1,0,129.65,0.5293193799322851,"[-0.02512779 -0.07544044  0.08877525 -0.15090357  0.0342716   0.02198506
 -0.0100563  -0.12004249 -0.06077573  0.01848432]",0.22267058,0.04757894736842104,0.2642942,0.5285884141921997
8,1,8,1,1,1,0,129.65,0.7257820655963434,"[-0.08251045  0.04471729  0.05559728 -0.14513382  0.07678762  0.05969913
 -0.00729955 -0.04838464 -0.02339813  0.0779612 ]",0.22267058,0.04757894736842104,0.2642942,0.5285884141921997
9,1,9,1,1,1,0,129.65,0.6469843759172037,"[-0.09130424  0.05226433 -0.102325    0.01682266  0.1604252   0.04122738
  0.05545871  0.0950526   0.02248835  0.06080601]",0.22267058,0.04757894736842104,0.2642942,0.5285884141921997
