,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,median_global,median_local,rmse_global,c_error_global,contractions_global,rmse_local,c_error_local,contractions_local,median
0,16,0,1,1,1,0,7185.6,[ 0.61049074 -1.3685011  -0.84294796],"[-0.2690078   0.07557905 -0.11077642  0.07310748 -0.03210396 -0.05189633
  0.07737648 -0.11968243  0.05420935 -0.32765055  0.08088946 -0.12499583
 -0.3435468  -0.01193345  0.12971711 -0.20758969]",0.0760253,0.14201754385964913,0.8706713,0.19758262,0.26315789473684215,0.8835306,
1,16,1,1,1,1,0,7185.6,[-0.25943738  0.03008165  1.6015141 ],"[ 0.9030124  -0.97465074 -0.7141218  -0.24634206  0.74382293  0.9015176
  0.9840692   0.8010242   0.93354666  0.95810723  0.00392318  0.9949142
 -0.66510046 -0.79769313  0.98378134 -0.7863335 ]",0.0760253,0.14201754385964913,0.8706713,0.19758262,0.26315789473684215,0.8835306,
2,16,2,1,1,1,0,7185.6,[ 0.15103279 -0.35602582 -0.41241306],"[-0.04720706 -0.28604805 -0.1980462   0.22497797 -0.00821459 -0.27719742
 -0.27516055  0.0337466   0.23748028  0.27410388  0.5389664  -0.25098115
 -0.2943465   0.14465058  0.145329   -0.11255288]",0.0760253,0.14201754385964913,0.8706713,0.19758262,0.26315789473684215,0.8835306,
3,16,3,1,1,1,0,7185.6,[ 1.142428  -0.3177444  1.5691096],"[-0.91970855 -0.9600529  -0.4747213  -0.96028125  0.96199346 -0.9775655
 -0.2367441  -0.9265586  -0.79243916  0.97263885  0.9784329  -0.9043069
 -0.9461649  -0.78304565  0.9740778   0.9483079 ]",0.0760253,0.14201754385964913,0.8706713,0.19758262,0.26315789473684215,0.8835306,
4,16,4,1,1,1,0,7185.6,[-0.56858003  1.1533399  -0.98199314],"[-0.18821043 -0.09257352  0.14548993 -0.1182524   0.13332689 -0.02435631
  0.20097005  0.07725561  0.03816199 -0.04665679  0.07480538  0.11048186
  0.27355134  0.0150609  -0.02839434  0.01186001]",0.0760253,0.14201754385964913,0.8706713,0.19758262,0.26315789473684215,0.8835306,
5,16,5,1,1,1,0,7185.6,[-2.3674855 -0.9658757 -1.2585815],"[-0.03228134 -0.0250482   0.01366305  0.02339172  0.02048481  0.00818014
 -0.02324879  0.12041605  0.07351506 -0.03039604 -0.04761988  0.02606201
  0.03115427 -0.08421689  0.06759775 -0.07163787]",0.0760253,0.14201754385964913,0.8706713,0.19758262,0.26315789473684215,0.8835306,
6,16,6,1,1,1,0,7185.6,[-0.18176576 -0.6188303   0.64260083],"[-0.8636591  -0.552047   -0.39949572 -0.3437763  -0.8968066   0.11572075
 -0.23695135  0.15782213  0.75748634 -0.8241805   0.05619109  0.6401273
  0.4358312  -0.09426153 -0.48895198  0.884132  ]",0.0760253,0.14201754385964913,0.8706713,0.19758262,0.26315789473684215,0.8835306,
7,16,7,1,1,1,0,7185.6,[ 0.9103502   0.15330045 -1.3208852 ],"[-0.03400534  0.2518643   0.00038278  0.19102621 -0.01293004  0.2507198
  0.0853337  -0.03363377  0.26918757 -0.0653547  -0.00685704  0.10747516
 -0.02316266 -0.04256719  0.12681556  0.02921069]",0.0760253,0.14201754385964913,0.8706713,0.19758262,0.26315789473684215,0.8835306,
8,16,8,1,1,1,0,7185.6,[ 1.1039606  -0.58727133  0.388144  ],"[-0.48827302 -0.8996902   0.91953015  0.45531118  0.46170497 -0.20257741
 -0.90738887  0.90969837 -0.64339983 -0.2849028   0.2722981  -0.73363256
  0.18066978  0.1519252  -0.6582643  -0.21013695]",0.0760253,0.14201754385964913,0.8706713,0.19758262,0.26315789473684215,0.8835306,
9,16,9,1,1,1,0,7185.6,[-0.09815974  0.34858644 -0.07479364],"[-0.00879025  0.00258887 -0.32154632  0.37373364 -0.22898668  0.01325071
 -0.0099358   0.36171508  0.0541451   0.04258716 -0.11325985  0.22460032
  0.0888586   0.12096643  0.50914276  0.09564114]",0.0760253,0.14201754385964913,0.8706713,0.19758262,0.26315789473684215,0.8835306,
10,16,10,1,1,1,0,7185.6,[0.9386613  0.30403236 0.62221396],"[-0.90986305 -0.9791318  -0.6079613   0.9147557  -0.3636077   0.80244815
  0.6200998   0.60072255  0.09305811  0.34582496 -0.6641466  -0.94534737
  0.9167056  -0.3428579   0.88927186 -0.50239176]",0.0760253,0.14201754385964913,0.8706713,0.19758262,0.26315789473684215,0.8835306,
11,16,11,1,1,1,0,7185.6,[ 0.738107   -0.6409189  -0.41054112],"[ 0.14073265 -0.18121868  0.23536325 -0.20394582 -0.4214192   0.15180957
  0.1656146   0.38673353  0.30244994 -0.10604566  0.07800889 -0.37791216
  0.38000667 -0.00583631  0.5375732   0.14326024]",0.0760253,0.14201754385964913,0.8706713,0.19758262,0.26315789473684215,0.8835306,
12,16,12,1,1,1,0,7185.6,[ 0.3449396   0.24960078 -0.77780086],"[ 0.00807714  0.09734082  0.18591774  0.12748444 -0.03005534  0.08005631
 -0.05771005  0.00185525 -0.05296099  0.0083791  -0.05570298  0.250589
  0.02101159 -0.16843373 -0.24433422 -0.12207007]",0.0760253,0.14201754385964913,0.8706713,0.19758262,0.26315789473684215,0.8835306,
13,16,13,1,1,1,0,7185.6,[-0.00461015 -0.49628627 -0.10639482],"[-0.48683673 -0.8155652   0.17610943  0.30386984 -0.17246485 -0.49519688
  0.53803253  0.17215812 -0.07732326  0.00345576 -0.36256897 -0.85005516
 -0.29430485 -0.65957654  0.26591694  0.11898923]",0.0760253,0.14201754385964913,0.8706713,0.19758262,0.26315789473684215,0.8835306,
14,16,14,1,1,1,0,7185.6,[-2.674178    0.47924662  0.7486924 ],"[ 0.9006052  -0.74234194  0.99119055  0.4109552   0.8050877   0.00297654
 -0.18768233  0.91025853 -0.01578087 -0.51217484  0.14473999  0.8051194
 -0.9386029  -0.98463774  0.92265344  0.21165597]",0.0760253,0.14201754385964913,0.8706713,0.19758262,0.26315789473684215,0.8835306,
15,16,15,1,1,1,0,7185.6,[-0.25123513 -0.34987566  1.0153577 ],"[-0.84478796 -0.92291933 -0.6549706  -0.03970534 -0.38542086  0.3577659
  0.48095512 -0.9004225  -0.8992507  -0.6861774  -0.94216275 -0.5966669
 -0.07745391  0.9386208   0.37248254  0.00200903]",0.0760253,0.14201754385964913,0.8706713,0.19758262,0.26315789473684215,0.8835306,
16,16,16,1,1,1,0,7185.6,[-1.0751079   0.23349656 -0.11614322],"[ 0.2263776  -0.23095381 -0.04218465  0.29472613  0.59016514  0.5134901
 -0.29960483  0.41385937  0.05794096 -0.30162162 -0.2969414  -0.47797614
  0.35024393 -0.0738709  -0.5787003  -0.17400312]",0.0760253,0.14201754385964913,0.8706713,0.19758262,0.26315789473684215,0.8835306,
17,16,17,1,1,1,0,7185.6,[ 1.38234    -0.75336444 -1.1589719 ],"[ 0.08626556  0.01555669 -0.01991183  0.02628446  0.04853296  0.00746572
 -0.19572264  0.11281347  0.12691605 -0.09418106  0.10683739  0.0356667
  0.19518042  0.19330275  0.25836134  0.0760926 ]",0.0760253,0.14201754385964913,0.8706713,0.19758262,0.26315789473684215,0.8835306,
18,16,18,1,1,1,0,7185.6,[-0.22021449 -0.07087815 -0.435111  ],"[ 0.28654718 -0.17628211 -0.10253066  0.12470543  0.04020536  0.13280225
  0.00385773  0.02333474  0.3754543   0.26439214  0.11298895 -0.13342458
  0.05510855  0.06043589  0.14834905 -0.14502585]",0.0760253,0.14201754385964913,0.8706713,0.19758262,0.26315789473684215,0.8835306,
19,16,19,1,1,1,0,7185.6,[ 0.73424476 -0.06735536 -0.747024  ],"[-0.06463778  0.3049389   0.01442873  0.15860534 -0.04693323  0.01176703
 -0.2556736   0.12081337 -0.08613342  0.0465374  -0.07997352 -0.14501494
 -0.04681259  0.01311767  0.18412936  0.36566055]",0.0760253,0.14201754385964913,0.8706713,0.19758262,0.26315789473684215,0.8835306,
20,16,20,1,1,1,0,7185.6,[-1.0840982 -1.5180862 -1.0263695],"[ 0.26183927 -0.18701774 -0.03054219  0.0371021   0.08301818  0.11507547
  0.00129139 -0.11924672 -0.05771279  0.13059306 -0.14499742  0.02156436
 -0.11207098 -0.09277284  0.00421357  0.16089702]",0.0760253,0.14201754385964913,0.8706713,0.19758262,0.26315789473684215,0.8835306,
21,16,21,1,1,1,0,7185.6,[-0.08435428 -0.03450059 -0.20121513],"[-0.2898206  -0.37457412  0.0379082  -0.13906837  0.0360533   0.11910939
 -0.38353932 -0.4963253  -0.05446583 -0.22497606 -0.21688247  0.08028865
  0.01143336 -0.0729056   0.10490632  0.11557066]",0.0760253,0.14201754385964913,0.8706713,0.19758262,0.26315789473684215,0.8835306,
22,16,22,1,1,1,0,7185.6,[ 0.21481359 -0.42968872 -0.4909237 ],"[-0.2731096   0.08247924 -0.00156587 -0.08673328  0.05221677 -0.1175521
  0.09762871  0.00507438  0.15946364  0.0006038   0.02186894  0.12777281
 -0.13080138  0.26343405 -0.28438973 -0.12834221]",0.0760253,0.14201754385964913,0.8706713,0.19758262,0.26315789473684215,0.8835306,
23,16,23,1,1,1,0,7185.6,[ 0.9174311  -0.68334544 -0.66081536],"[ 0.06942523  0.00704491 -0.15326881  0.2537732   0.17143416 -0.20618415
 -0.33389884 -0.24157393 -0.2020446  -0.42154348  0.5375577  -0.28569782
 -0.19249642 -0.1585601   0.189201    0.13653386]",0.0760253,0.14201754385964913,0.8706713,0.19758262,0.26315789473684215,0.8835306,
24,16,24,1,1,1,0,7185.6,[0.65449023 0.44025987 0.0556672 ],"[-0.07003099  0.01497984  0.6075895  -0.25795907  0.03271997  0.6272162
  0.7451235   0.26120484  0.37748826  0.07039011 -0.5931375  -0.74448407
  0.5834471  -0.6769872   0.4118421   0.7321514 ]",0.0760253,0.14201754385964913,0.8706713,0.19758262,0.26315789473684215,0.8835306,
25,16,25,1,1,1,0,7185.6,[-2.6100917  -0.76350653 -0.69757307],"[-0.48438847 -0.10883248 -0.06567031 -0.76434875  0.23974729  0.00903225
  0.1170733   0.4431708  -0.46873403 -0.00292051  0.24484158 -0.20007169
  0.08742857 -0.16969532  0.04906619 -0.26562053]",0.0760253,0.14201754385964913,0.8706713,0.19758262,0.26315789473684215,0.8835306,
26,16,26,1,1,1,0,7185.6,[ 0.75181687  0.62483567 -1.0415053 ],"[ 0.0950228   0.03596056  0.11671162 -0.07806766 -0.17525291  0.02832019
 -0.00567156 -0.00531811  0.0930028   0.17406166  0.08601987  0.08769071
  0.12202525 -0.03270549 -0.13020438  0.16059518]",0.0760253,0.14201754385964913,0.8706713,0.19758262,0.26315789473684215,0.8835306,
27,16,27,1,1,1,0,7185.6,[ 0.1921951 -0.9383576 -0.4931488],"[-0.19326448  0.1697712   0.0164777   0.0069139  -0.21150893  0.03775311
 -0.07865959  0.10349488  0.09197545 -0.18167812  0.02621734 -0.00229025
 -0.15425849 -0.1180234   0.07771337 -0.52258265]",0.0760253,0.14201754385964913,0.8706713,0.19758262,0.26315789473684215,0.8835306,
28,16,28,1,1,1,0,7185.6,[ 0.9721417  -0.7418831  -0.93109405],"[-0.25895357  0.03433251 -0.08734053 -0.20400167  0.01769125 -0.20084351
  0.04891229  0.34216022  0.06826699 -0.0273329  -0.20384759 -0.23974663
 -0.01431662  0.13693357 -0.0047859  -0.03352219]",0.0760253,0.14201754385964913,0.8706713,0.19758262,0.26315789473684215,0.8835306,
29,16,29,1,1,1,0,7185.6,[ 1.1831763   0.06310753 -1.3139305 ],"[ 0.02146828  0.02486503  0.04090464  0.03942156 -0.08079511  0.07406878
 -0.03275102  0.03709054  0.03358591  0.07023811  0.13307917  0.12056506
 -0.03710502  0.0036757   0.08245254  0.03971326]",0.0760253,0.14201754385964913,0.8706713,0.19758262,0.26315789473684215,0.8835306,
30,16,30,1,1,1,0,7185.6,[0.7233609  0.8292651  0.15923615],"[ 0.78705776  0.1109761  -0.31537652 -0.54312813  0.0625571  -0.33802104
 -0.22968823  0.6971973   0.37242913  0.27031565 -0.08602947  0.4732759
 -0.28822154 -0.33718282  0.61397207 -0.33310944]",0.0760253,0.14201754385964913,0.8706713,0.19758262,0.26315789473684215,0.8835306,
31,16,31,1,1,1,0,7185.6,[-1.5310049  -0.11934655 -0.26997942],"[ 0.01111472  0.37305593  0.6055739   0.1312797  -0.43508583  0.00080478
 -0.43204254  0.27607596  0.36605513 -0.2669586   0.09016836 -0.38488632
 -0.02386218 -0.21627629  0.30380046 -0.11960441]",0.0760253,0.14201754385964913,0.8706713,0.19758262,0.26315789473684215,0.8835306,
32,16,32,1,1,1,0,7185.6,[ 0.8854665  -0.28097612 -0.8978571 ],"[ 0.11399198  0.09732068  0.05482554  0.21964371  0.07757437  0.13330877
  0.27162814 -0.01028061  0.08775783 -0.16065055 -0.26625204  0.19194853
 -0.15241003 -0.06094629  0.12583423  0.0133357 ]",0.0760253,0.14201754385964913,0.8706713,0.19758262,0.26315789473684215,0.8835306,
33,16,33,1,1,1,0,7185.6,[ 0.5140363   0.35967258 -0.08532999],"[ 0.4867698   0.1223048   0.30989456 -0.13654435  0.29510903  0.18622708
  0.08572376  0.3522929   0.2845657   0.13293648  0.6668507  -0.11239344
 -0.5151048  -0.44403607 -0.5493221   0.7263982 ]",0.0760253,0.14201754385964913,0.8706713,0.19758262,0.26315789473684215,0.8835306,
34,16,34,1,1,1,0,7185.6,[-0.3158077   0.50271654  0.56962776],"[ 0.60200834  0.42291987 -0.55092365 -0.31081122  0.92519546 -0.08583516
 -0.2801801   0.52899194 -0.12014133 -0.49788254  0.7452675  -0.21654528
  0.14209187 -0.0658682  -0.76793194 -0.5379553 ]",0.0760253,0.14201754385964913,0.8706713,0.19758262,0.26315789473684215,0.8835306,
35,16,35,1,1,1,0,7185.6,[-1.6183842   0.4729174  -0.15622461],"[ 0.36820698 -0.17445993  0.42679882  0.28107154  0.2701366   0.3192674
  0.63021743 -0.31143975  0.08672869 -0.4785121  -0.07427919 -0.23199451
 -0.06635416  0.18319249  0.08077836 -0.45991045]",0.0760253,0.14201754385964913,0.8706713,0.19758262,0.26315789473684215,0.8835306,
36,16,36,1,1,1,0,7185.6,[ 1.4267266  -0.5671503  -0.44306955],"[-0.17066532  0.10841823  0.18942583  0.70156586  0.09128547  0.5783658
  0.28949928 -0.55186605 -0.04163164  0.06319094 -0.20410675  0.08013093
 -0.12660825  0.27409768 -0.19718277 -0.60805106]",0.0760253,0.14201754385964913,0.8706713,0.19758262,0.26315789473684215,0.8835306,
37,16,37,1,1,1,0,7185.6,[-0.7458641  0.4211699  1.3490063],"[ 0.991318   -0.9759117   0.9524112  -0.03692383  0.27403033  0.999944
  0.04819643  0.918277   -0.9878769   0.9885175  -0.8542734   0.0688386
 -0.9800201  -0.1387183   0.92001545  0.9767084 ]",0.0760253,0.14201754385964913,0.8706713,0.19758262,0.26315789473684215,0.8835306,
