,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,kl,median,median_rmse,c_error,contractions,rel_contraction
0,1,0,1,1,1,0,138.11,1.345722280241577,"[-0.08888187  0.0449086  -0.1084085  -0.07732205 -0.08339211  0.25809938
  0.14309582  0.32733023  0.04348647  0.16255443]",0.21289583,0.03971052631578946,0.31162766,0.6232553124427795
1,1,1,1,1,1,0,138.11,0.5295791602848515,"[-0.18051931  0.03959351 -0.05389972 -0.07139017  0.02634363 -0.07143754
 -0.05172814  0.05774292 -0.01487675  0.00351969]",0.21289583,0.03971052631578946,0.31162766,0.6232553124427795
2,1,2,1,1,1,0,138.11,0.5595081646274627,"[ 0.03013874 -0.02530058  0.00895702 -0.01444341 -0.14991795 -0.01470584
 -0.01011436  0.01629813  0.00868363 -0.03052568]",0.21289583,0.03971052631578946,0.31162766,0.6232553124427795
3,1,3,1,1,1,0,138.11,0.7079784929047177,"[ 0.1409594   0.0101799   0.09994805 -0.02457948 -0.08757745 -0.10255943
 -0.07033037 -0.08151205 -0.07537103 -0.1229144 ]",0.21289583,0.03971052631578946,0.31162766,0.6232553124427795
4,1,4,1,1,1,0,138.11,0.5637484603595653,"[-0.02088412  0.04265216 -0.08411926 -0.09203055  0.04063134 -0.02786156
  0.07293426 -0.02208366 -0.16436744 -0.01531365]",0.21289583,0.03971052631578946,0.31162766,0.6232553124427795
5,1,5,1,1,1,0,138.11,0.698252524545269,"[-0.06846599 -0.03474801 -0.09240688 -0.02911448  0.11632539  0.05064516
  0.03113778 -0.13329166 -0.04341372  0.08920403]",0.21289583,0.03971052631578946,0.31162766,0.6232553124427795
6,1,6,1,1,1,0,138.11,0.6037527305947998,"[-0.05415079  0.1415607   0.0354183   0.00837383  0.02616291  0.01256052
 -0.0729184  -0.06991942  0.08123949  0.02944856]",0.21289583,0.03971052631578946,0.31162766,0.6232553124427795
7,1,7,1,1,1,0,138.11,0.7081754375587607,"[ 0.00384052  0.07810713  0.03750855  0.11967392 -0.02812701  0.0483649
  0.12156543  0.07342272 -0.03328876  0.06541345]",0.21289583,0.03971052631578946,0.31162766,0.6232553124427795
8,1,8,1,1,1,0,138.11,0.5803776545988915,"[ 0.01841088 -0.08784012  0.07840186 -0.07542729  0.15844485  0.05433833
  0.05787021 -0.0551936   0.06349842 -0.057733  ]",0.21289583,0.03971052631578946,0.31162766,0.6232553124427795
9,1,9,1,1,1,0,138.11,0.5397368969759119,"[ 0.11005288 -0.04647065 -0.11546035 -0.0394891   0.25242743 -0.02665354
 -0.05338238  0.12937781 -0.06311484  0.03391198]",0.21289583,0.03971052631578946,0.31162766,0.6232553124427795
