,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,kl,median,median_rmse,c_error,contractions,rel_contraction
0,10,0,1,1e-05,1,0,25.09,20.600119830153588,"[-0.2717871   0.25725293 -0.3221699   0.23698977 -0.03865908 -0.12728249
 -0.07319451  0.27087155 -0.1422742  -0.2161296 ]",0.83138716,0.40442105263157896,0.0,0.0
1,10,1,1,1e-05,1,0,25.09,21.340072003073843,"[-0.17079328 -0.14035219 -0.2784375   0.3430831   0.22557402 -0.13208525
  0.22905347  0.30988592 -0.05048248  0.2699576 ]",0.83138716,0.40442105263157896,0.0,0.0
2,10,2,1,1e-05,1,0,25.09,20.774298774110896,"[-0.22147965  0.03818627  0.103698   -0.22917475  0.08182722 -0.17747588
  0.14926925 -0.2702517   0.24644934  0.01850276]",0.83138716,0.40442105263157896,0.0,0.0
3,10,3,1,1e-05,1,0,25.09,21.13853267922931,"[-0.10315287 -0.3270983   0.19169596 -0.12132708  0.00712694 -0.30660877
 -0.11889847  0.28760138  0.31253147  0.18622728]",0.83138716,0.40442105263157896,0.0,0.0
4,10,4,1,1e-05,1,0,25.09,21.115499652289536,"[ 0.18018338 -0.21015728  0.28528792 -0.33028746 -0.14505604 -0.21100911
  0.26485753 -0.1179256  -0.05002159  0.26173767]",0.83138716,0.40442105263157896,0.0,0.0
5,10,5,1,1e-05,1,0,25.09,20.992356302104238,"[-0.0402056  -0.10528284 -0.28794634  0.31544757  0.2163549  -0.21988077
 -0.24485877  0.17787942  0.17489143  0.1985399 ]",0.83138716,0.40442105263157896,0.0,0.0
6,10,6,1,1e-05,1,0,25.09,21.12978224452976,"[ 0.2239879  -0.08137078  0.22468254  0.12973388 -0.3211295  -0.15493423
  0.14980772 -0.23387004  0.26134944  0.333731  ]",0.83138716,0.40442105263157896,0.0,0.0
7,10,7,1,1e-05,1,0,25.09,21.537262296191866,"[-0.00067084  0.1177105   0.15162075  0.36735886 -0.13012528  0.24535139
 -0.296229    0.26732206 -0.26369816  0.05465257]",0.83138716,0.40442105263157896,0.0,0.0
8,10,8,1,1e-05,1,0,25.09,21.02785820000941,"[-0.1175017  -0.1367006   0.27700287  0.10274738  0.01549877 -0.07626484
 -0.24639523  0.20441523  0.22520867  0.09874729]",0.83138716,0.40442105263157896,0.0,0.0
9,10,9,1,1e-05,1,0,25.09,21.04471025369255,"[-0.25229946  0.29587933  0.21398485 -0.32171237 -0.19556949 -0.12563829
  0.00433496 -0.18330625  0.2726944   0.30583555]",0.83138716,0.40442105263157896,0.0,0.0
10,10,10,1,1e-05,1,0,25.09,20.788384136594438,"[-0.17808679 -0.2428077   0.2187576  -0.03475928  0.14043751 -0.32239288
  0.00740807 -0.17190303 -0.33734086 -0.23414344]",0.83138716,0.40442105263157896,0.0,0.0
11,10,11,1,1e-05,1,0,25.09,20.98421025140389,"[-0.20535773  0.31777245  0.20667472  0.16477379 -0.18531805  0.21381733
  0.17021343  0.0767009   0.20165396  0.31754947]",0.83138716,0.40442105263157896,0.0,0.0
12,10,12,1,1e-05,1,0,25.09,20.803174837011383,"[ 0.14993337 -0.11254069 -0.18540736  0.04992903 -0.12909636  0.28171337
 -0.18628056  0.30598313 -0.2361021   0.20988071]",0.83138716,0.40442105263157896,0.0,0.0
13,10,13,1,1e-05,1,0,25.09,21.07332218163019,"[ 0.08412281  0.28421867 -0.22677103 -0.14837608 -0.21302319 -0.16204572
 -0.20088604  0.25222763  0.25330287 -0.27617353]",0.83138716,0.40442105263157896,0.0,0.0
14,10,14,1,1e-05,1,0,25.09,20.973340965863358,"[ 0.1191636  -0.21963754  0.0899035  -0.17475808  0.10803351  0.1772695
  0.12830326  0.32719535  0.13713226 -0.24294236]",0.83138716,0.40442105263157896,0.0,0.0
15,10,15,1,1e-05,1,0,25.09,20.78056880171889,"[ 0.11459786  0.25267217 -0.13321654 -0.22270635  0.2015292   0.0430253
 -0.09042893 -0.13979994  0.3328212   0.13634734]",0.83138716,0.40442105263157896,0.0,0.0
16,10,16,1,1e-05,1,0,25.09,20.961134675788735,"[-0.17648236 -0.19614372 -0.2463255   0.0238891  -0.2913252   0.2527923
 -0.09662078  0.26078016 -0.06983805 -0.02361644]",0.83138716,0.40442105263157896,0.0,0.0
17,10,17,1,1e-05,1,0,25.09,20.918081229440297,"[-0.24964583 -0.07428305  0.27970827 -0.0772987  -0.02296921 -0.25497288
 -0.22391766 -0.33300918  0.19304666  0.3299631 ]",0.83138716,0.40442105263157896,0.0,0.0
18,10,18,1,1e-05,1,0,25.09,21.012294814077094,"[-0.2811213  -0.20796762 -0.20740673 -0.01887719 -0.17116866  0.16501746
 -0.06023361 -0.19481087 -0.25513008  0.2634725 ]",0.83138716,0.40442105263157896,0.0,0.0
19,10,19,1,1e-05,1,0,25.09,20.848402020827034,"[ 0.3017519  -0.3184119   0.11985753  0.2706521   0.08391775  0.086763
  0.01780667 -0.09536298 -0.00681756  0.21928748]",0.83138716,0.40442105263157896,0.0,0.0
20,10,20,1,1e-05,1,0,25.09,20.892479290982713,"[ 0.31959406  0.21765797  0.07865477 -0.28347045 -0.24042706  0.07826585
  0.14839393  0.22343731 -0.17245327  0.0164785 ]",0.83138716,0.40442105263157896,0.0,0.0
21,10,21,1,1e-05,1,0,25.09,20.940154814566352,"[-0.05908732  0.02759551  0.04567646  0.17296377  0.3044129   0.24164459
 -0.2697606  -0.23514663  0.00192925  0.16417234]",0.83138716,0.40442105263157896,0.0,0.0
22,10,22,1,1e-05,1,0,25.09,20.75695272834295,"[ 0.25954068 -0.18704025 -0.09366618  0.22380528  0.2912976   0.3346142
 -0.0563452   0.22170106 -0.30500364 -0.2006082 ]",0.83138716,0.40442105263157896,0.0,0.0
23,10,23,1,1e-05,1,0,25.09,21.12179321786187,"[-0.13877422  0.2553892  -0.10863954 -0.20146307  0.05937427  0.1973132
 -0.26147255  0.0599284   0.10526422  0.06512986]",0.83138716,0.40442105263157896,0.0,0.0
24,10,24,1,1e-05,1,0,25.09,20.954685233233683,"[-0.291531   -0.12137067  0.08209585  0.26285407 -0.15861076  0.2353668
 -0.3216257  -0.03397186  0.04902847  0.21691102]",0.83138716,0.40442105263157896,0.0,0.0
25,10,25,1,1e-05,1,0,25.09,21.11820206913268,"[-0.03605065 -0.0539475   0.05989441 -0.29047698  0.0969912   0.2560851
  0.29713553 -0.26445153  0.19773445 -0.18442452]",0.83138716,0.40442105263157896,0.0,0.0
26,10,26,1,1e-05,1,0,25.09,20.935611062751793,"[-0.27670828 -0.24173735  0.24847507 -0.36483335 -0.0337541   0.20670953
 -0.21663398 -0.21490985  0.212228    0.20986481]",0.83138716,0.40442105263157896,0.0,0.0
27,10,27,1,1e-05,1,0,25.09,21.18912129871606,"[ 0.03258937 -0.23086438 -0.14511941 -0.2721998   0.08002504 -0.10440675
  0.24390277  0.2589088  -0.15581413 -0.2535173 ]",0.83138716,0.40442105263157896,0.0,0.0
28,10,28,1,1e-05,1,0,25.09,21.01094583520465,"[-0.17785904  0.21917057  0.13624907  0.25868776 -0.0437766  -0.04508393
  0.16462031  0.24253635  0.00819304 -0.163424  ]",0.83138716,0.40442105263157896,0.0,0.0
29,10,29,1,1e-05,1,0,25.09,20.87399720659321,"[ 0.18637538 -0.0820363  -0.15650684  0.32519487  0.324887   -0.07861855
  0.2773403  -0.11931553 -0.25032952 -0.23134276]",0.83138716,0.40442105263157896,0.0,0.0
30,10,30,1,1e-05,1,0,25.09,20.955691636548273,"[-0.03902612 -0.2201922   0.20793387  0.16204345 -0.09788162 -0.05992631
 -0.15997125 -0.12556367 -0.26839775 -0.06035074]",0.83138716,0.40442105263157896,0.0,0.0
31,10,31,1,1e-05,1,0,25.09,20.90961964137673,"[ 0.04945797  0.23124342  0.0486299  -0.00035507  0.20529419  0.22406474
 -0.0931119   0.23347792  0.23436512 -0.042463  ]",0.83138716,0.40442105263157896,0.0,0.0
32,10,32,1,1e-05,1,0,25.09,20.878921383553944,"[-0.312819    0.24151753 -0.24117066  0.07461931 -0.32688338  0.20382279
 -0.05110453  0.16383234 -0.07101907  0.26855183]",0.83138716,0.40442105263157896,0.0,0.0
33,10,33,1,1e-05,1,0,25.09,21.21913926885997,"[-0.298887   -0.2058522  -0.06342516 -0.25483137  0.14469959  0.19028485
  0.19027261 -0.07098494  0.23155159  0.07958572]",0.83138716,0.40442105263157896,0.0,0.0
34,10,34,1,1e-05,1,0,25.09,21.71996214423695,"[-0.24964386 -0.28699243 -0.21806552  0.12030706 -0.07842094 -0.12300182
 -0.13805509  0.11726363 -0.26224393  0.09899063]",0.83138716,0.40442105263157896,0.0,0.0
35,10,35,1,1e-05,1,0,25.09,21.1198770343073,"[ 0.27207118 -0.16846423 -0.28385615  0.20978689 -0.23044614 -0.02979537
  0.20793518  0.12985134  0.17788169 -0.19274709]",0.83138716,0.40442105263157896,0.0,0.0
36,10,36,1,1e-05,1,0,25.09,21.095505702874107,"[ 0.18386304 -0.2175977  -0.32799056  0.2898488   0.09910056  0.15857916
 -0.19896948 -0.05394712  0.13450935  0.11305276]",0.83138716,0.40442105263157896,0.0,0.0
37,10,37,1,1e-05,1,0,25.09,20.924430191221592,"[-0.33994734 -0.25842094  0.28576028 -0.05942892 -0.04069855  0.22499761
 -0.27310562  0.22042806  0.01299351 -0.30583844]",0.83138716,0.40442105263157896,0.0,0.0
