,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,kl,median,median_rmse,c_error,contractions,rel_contraction
0,10,0,1,1e-05,1,0,25.12,21.02795974600242,"[-0.059489    0.30041176 -0.26299822  0.2574063   0.02521252 -0.06211228
  0.13136035  0.2321388  -0.26749104 -0.02328526]",0.83321935,0.41128947368421054,0.0,0.0
1,10,1,1,1e-05,1,0,25.12,20.9512966919959,"[-0.17760557 -0.06351741 -0.2605999   0.34494787  0.1731652  -0.25344414
  0.19935969  0.3271873  -0.24536964  0.27637413]",0.83321935,0.41128947368421054,0.0,0.0
2,10,2,1,1e-05,1,0,25.12,20.867721195732422,"[-0.33186227  0.13264194  0.17337346 -0.23497018  0.23909868 -0.10211083
  0.14963765 -0.30507934  0.26741517 -0.0511683 ]",0.83321935,0.41128947368421054,0.0,0.0
3,10,3,1,1e-05,1,0,25.12,20.937860518175608,"[-0.15662311 -0.27278483  0.24563849 -0.12561528  0.01791554 -0.22888897
  0.21988893  0.21878108  0.2538323   0.23969302]",0.83321935,0.41128947368421054,0.0,0.0
4,10,4,1,1e-05,1,0,25.12,21.072562980624028,"[-0.12521842 -0.31483936 -0.07757021 -0.29820463 -0.04119141  0.25035903
  0.2900548   0.2224856   0.01471277  0.2642008 ]",0.83321935,0.41128947368421054,0.0,0.0
5,10,5,1,1e-05,1,0,25.12,20.923021334781264,"[-0.23713881 -0.28526354 -0.2681199   0.19888967  0.23977306 -0.25381655
 -0.25425172  0.19423386  0.27863392  0.1895328 ]",0.83321935,0.41128947368421054,0.0,0.0
6,10,6,1,1e-05,1,0,25.12,21.338747249619274,"[ 0.2645535  -0.01468679  0.25128388 -0.07293081 -0.3415164   0.21453415
  0.21689342 -0.18878295  0.19345935  0.3657043 ]",0.83321935,0.41128947368421054,0.0,0.0
7,10,7,1,1e-05,1,0,25.12,21.106857216374905,"[-0.1560717   0.1207518  -0.01053438  0.29832    -0.18783933  0.29438752
 -0.31187648  0.2759134  -0.12958203  0.09934817]",0.83321935,0.41128947368421054,0.0,0.0
8,10,8,1,1e-05,1,0,25.12,20.90740012140383,"[-0.13662845 -0.13899776  0.02326819 -0.0608843   0.13764298 -0.12347423
 -0.2285913  -0.21859774 -0.10003428  0.10551897]",0.83321935,0.41128947368421054,0.0,0.0
9,10,9,1,1e-05,1,0,25.12,21.278722919647034,"[-0.06284153  0.30630708  0.20341095 -0.2806909  -0.24260762 -0.22296417
  0.17955686 -0.22715235  0.24251306  0.33116353]",0.83321935,0.41128947368421054,0.0,0.0
10,10,10,1,1e-05,1,0,25.12,20.701234036089847,"[-0.0449985  -0.19987732  0.19963767  0.1446455   0.20624214 -0.27196658
 -0.03500871  0.15472561  0.02101397 -0.2285218 ]",0.83321935,0.41128947368421054,0.0,0.0
11,10,11,1,1e-05,1,0,25.12,20.932575308877645,"[ 0.22441885  0.27164945  0.2643813   0.21258053 -0.26583964  0.15388766
  0.17429024  0.12561941  0.30371732  0.3219648 ]",0.83321935,0.41128947368421054,0.0,0.0
12,10,12,1,1e-05,1,0,25.12,20.91974673205735,"[ 0.25656542 -0.27479497  0.03310309  0.19089279 -0.13006866  0.22357008
 -0.10887066  0.2823226  -0.13429491  0.13542703]",0.83321935,0.41128947368421054,0.0,0.0
13,10,13,1,1e-05,1,0,25.12,21.066453268648818,"[-0.11982447  0.30775833 -0.12045977 -0.25037944 -0.21226045 -0.18529814
 -0.2403413   0.28917587  0.25442767 -0.28732613]",0.83321935,0.41128947368421054,0.0,0.0
14,10,14,1,1e-05,1,0,25.12,20.739312883305956,"[ 0.12358286  0.2566942   0.12323511 -0.2703868   0.17474876  0.05152551
  0.26812848  0.34119496 -0.00226192 -0.23707941]",0.83321935,0.41128947368421054,0.0,0.0
15,10,15,1,1e-05,1,0,25.12,20.887124110875646,"[ 0.27447248  0.11795333 -0.25765222 -0.09074844  0.3035878  -0.24326284
 -0.09010704 -0.1382775   0.25155583 -0.0432572 ]",0.83321935,0.41128947368421054,0.0,0.0
16,10,16,1,1e-05,1,0,25.12,20.91483083027314,"[-0.24816854 -0.2748527  -0.22724414  0.06279837 -0.13604566  0.24051468
 -0.04870523 -0.10570238 -0.0607552  -0.18250656]",0.83321935,0.41128947368421054,0.0,0.0
