,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,kl,median,median_rmse,c_error,contractions,rel_contraction
0,1,0,1,1,1,0,17.81,10.182498794174867,"[ 0.08894123  0.03556277  0.08932282  0.02169685  0.15833685  0.00086978
  0.03321039 -0.0275595   0.03267488  0.01037697]",0.6605711,0.3536842105263158,0.0,0.0
1,1,1,1,1,1,0,17.81,9.911836098527885,"[-0.00155487  0.15650217  0.05843601  0.05889058 -0.02061876 -0.01982267
 -0.00628406 -0.18340701  0.04232589 -0.04481305]",0.6605711,0.3536842105263158,0.0,0.0
2,1,2,1,1,1,0,17.81,10.220942327621305,"[-0.003398    0.00574034  0.05352561 -0.01260881  0.15534969 -0.1733391
 -0.04227014 -0.08154401  0.05174564  0.02934208]",0.6605711,0.3536842105263158,0.0,0.0
3,1,3,1,1,1,0,17.81,9.949276518561842,"[-0.00092828 -0.02516838 -0.07962289 -0.11407959  0.120483   -0.01878145
  0.12286972  0.0695115   0.05100629 -0.18221752]",0.6605711,0.3536842105263158,0.0,0.0
4,1,4,1,1,1,0,17.81,10.152041029788133,"[-0.04223129  0.17544693 -0.0838957   0.11528137  0.03270147  0.00187145
 -0.13055    -0.04653526 -0.06974454 -0.08822018]",0.6605711,0.3536842105263158,0.0,0.0
5,1,5,1,1,1,0,17.81,10.217397215072037,"[-0.09878945 -0.05215902 -0.01682805  0.02736125  0.0856653   0.05722277
  0.02880456  0.07790366  0.01169605 -0.12192604]",0.6605711,0.3536842105263158,0.0,0.0
6,1,6,1,1,1,0,17.81,10.025424028668708,"[-0.03419285 -0.04484864 -0.05665816 -0.11046466  0.02811022  0.00088182
 -0.03289399 -0.04833674 -0.00998316 -0.06483813]",0.6605711,0.3536842105263158,0.0,0.0
7,1,7,1,1,1,0,17.81,10.032274907677303,"[ 0.02071488  0.02274485  0.03391162 -0.20346238  0.01109291 -0.02751215
  0.01801978 -0.09624429  0.02994618  0.07239863]",0.6605711,0.3536842105263158,0.0,0.0
8,1,8,1,1,1,0,17.81,9.86876204398578,"[ 0.04751804  0.08050515  0.0289954  -0.11731061  0.0387715  -0.07612522
  0.06411634 -0.08524254  0.04677916 -0.00179276]",0.6605711,0.3536842105263158,0.0,0.0
9,1,9,1,1,1,0,17.81,9.980222742583694,"[-0.02736587  0.05293978 -0.02184627  0.03622002  0.17841633  0.00281757
  0.07394535  0.06411529  0.02977152 -0.06675003]",0.6605711,0.3536842105263158,0.0,0.0
10,1,10,1,1,1,0,17.81,9.904786008601281,"[ 0.0185949  -0.05395955 -0.04273762 -0.08493876 -0.15716708  0.1321781
 -0.02110741 -0.02203084  0.18830413  0.15978155]",0.6605711,0.3536842105263158,0.0,0.0
11,1,11,1,1,1,0,17.81,9.904694304649187,"[ 0.08694202 -0.02108118 -0.05190247 -0.0553518   0.12835267  0.16097564
  0.02819934  0.00645807  0.08346997  0.01059997]",0.6605711,0.3536842105263158,0.0,0.0
12,1,12,1,1,1,0,17.81,10.020110476090736,"[-0.00660293  0.0581684   0.05119671  0.10864967  0.04291655 -0.09104247
  0.06307816 -0.07906634  0.11770461  0.00656367]",0.6605711,0.3536842105263158,0.0,0.0
13,1,13,1,1,1,0,17.81,10.065568878435764,"[-0.02696731  0.03086789 -0.03581154 -0.01385198 -0.0087725   0.00666027
  0.05571237  0.02979561  0.08306102 -0.02695026]",0.6605711,0.3536842105263158,0.0,0.0
14,1,14,1,1,1,0,17.81,10.105533250589412,"[-0.04034049 -0.01048104  0.09733322 -0.01677279  0.1450921  -0.00202996
 -0.03460253  0.0224078   0.02606188 -0.04109016]",0.6605711,0.3536842105263158,0.0,0.0
15,1,15,1,1,1,0,17.81,9.825503578919735,"[-0.04020138 -0.00668044 -0.02755529  0.04893645  0.07182615  0.0259988
  0.01506582  0.0119375  -0.0204925  -0.05813006]",0.6605711,0.3536842105263158,0.0,0.0
16,1,16,1,1,1,0,17.81,10.03358547708432,"[-0.04554186  0.25440142  0.06852205  0.06623122  0.05671482 -0.01170615
  0.04080075 -0.07924836  0.08491039  0.02919403]",0.6605711,0.3536842105263158,0.0,0.0
17,1,17,1,1,1,0,17.81,10.160794512891732,"[ 0.02842954  0.00595067 -0.05053842 -0.04536453 -0.02993289  0.01670026
 -0.02142604  0.03211465 -0.01458645  0.03562807]",0.6605711,0.3536842105263158,0.0,0.0
18,1,18,1,1,1,0,17.81,10.139142841061734,"[ 0.12506758 -0.0120834  -0.07764653 -0.18420069 -0.00086455 -0.16999227
  0.01676463  0.0175371   0.02781726 -0.04694628]",0.6605711,0.3536842105263158,0.0,0.0
19,1,19,1,1,1,0,17.81,10.19261948674234,"[-0.10027473  0.12153208 -0.024125   -0.10112977  0.00185674 -0.04275551
  0.05256499 -0.01690774 -0.00014518  0.06466354]",0.6605711,0.3536842105263158,0.0,0.0
20,1,20,1,1,1,0,17.81,10.07387677823458,"[-0.12211593 -0.12209865  0.07101426  0.05873906  0.00366065 -0.17464742
  0.01759396 -0.09729251  0.07656527  0.04400872]",0.6605711,0.3536842105263158,0.0,0.0
21,1,21,1,1,1,0,17.81,10.097562846001319,"[ 0.04942778 -0.01781282 -0.02496967  0.01650502 -0.02392459 -0.0513579
  0.01805931  0.0273056   0.08319965  0.01596976]",0.6605711,0.3536842105263158,0.0,0.0
