,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,kl,median,median_rmse,c_error,contractions,rel_contraction
0,10,0,1,1,1,0,130.46,137.05582086081938,"[ 0.09647379  0.08036459 -0.10942264 -0.01337446  0.07964215 -0.07202856
 -0.03575918  0.05358308  0.02744373  0.00154221]",2362.39,0.29515789473684206,0.0,0.0
1,10,1,1,1,1,0,130.46,136.40459527746273,"[ 0.03297357  0.08721599 -0.09306318  0.10149983 -0.03094316  0.091594
 -0.12800638  0.05102157  0.14720099 -0.12039266]",2362.39,0.29515789473684206,0.0,0.0
2,10,2,1,1,1,0,130.46,137.20775448158076,"[-0.22899121 -0.19414333  0.00573419  0.21167779  0.11846906  0.12857176
 -0.02872579  0.05999175 -0.00581093  0.08314419]",2362.39,0.29515789473684206,0.0,0.0
3,10,3,1,1,1,0,130.46,136.19965556502453,"[-0.03952267 -0.02302105  0.01615961 -0.0468798   0.13298234 -0.00359028
 -0.00902369  0.00414873  0.11726335 -0.05159955]",2362.39,0.29515789473684206,0.0,0.0
4,10,4,1,1,1,0,130.46,138.31257100789392,"[ 0.06497625 -0.02258655 -0.12649058 -0.04409947 -0.07638418 -0.07446092
 -0.04784642  0.0300268   0.10042629 -0.04901936]",2362.39,0.29515789473684206,0.0,0.0
5,10,5,1,1,1,0,130.46,137.69265170053137,"[ 0.0339631   0.05258918 -0.05801795  0.0658825   0.08878266  0.01835381
  0.2424513   0.04080548  0.01217328 -0.01891046]",2362.39,0.29515789473684206,0.0,0.0
6,10,6,1,1,1,0,130.46,137.26911995887608,"[-0.05474005 -0.07387803  0.07763547 -0.06094288 -0.03885426 -0.07881798
  0.1709528  -0.1213727   0.06669302 -0.0072231 ]",2362.39,0.29515789473684206,0.0,0.0
7,10,7,1,1,1,0,130.46,136.5966334022121,"[-0.00885071  0.09682997  0.00453034  0.05849107  0.04140818  0.15931554
 -0.12881064  0.06598163 -0.06156905 -0.07184334]",2362.39,0.29515789473684206,0.0,0.0
8,10,8,1,1,1,0,130.46,137.42008743021594,"[ 0.22332394  0.14330763 -0.21797231 -0.0501013  -0.02985549 -0.19586857
 -0.00738741  0.05069854  0.04882043 -0.2254152 ]",2362.39,0.29515789473684206,0.0,0.0
9,10,9,1,1,1,0,130.46,138.49916301257917,"[ 0.07061133  0.03913599 -0.07274501 -0.11325969  0.037958    0.08833469
 -0.0381998  -0.02149712  0.07655674 -0.18716797]",2362.39,0.29515789473684206,0.0,0.0
10,10,10,1,1,1,0,130.46,136.71826794800586,"[ 0.02033949 -0.1677269  -0.14044996  0.04293506 -0.05166112 -0.02069808
 -0.01599369  0.11820126  0.04025412 -0.09929408]",2362.39,0.29515789473684206,0.0,0.0
11,10,11,1,1,1,0,130.46,136.5837010651884,"[-0.01589455 -0.09711872  0.2077176  -0.03050898 -0.0154787  -0.01625178
  0.00584037  0.00665498  0.07674126 -0.16916099]",2362.39,0.29515789473684206,0.0,0.0
12,10,12,1,1,1,0,130.46,137.34246656365556,"[-0.08561632 -0.2136667   0.08917412  0.2982015   0.10287319  0.0112132
  0.06820472  0.02105313  0.18844637  0.04573586]",2362.39,0.29515789473684206,0.0,0.0
