,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,kl,median,median_rmse,c_error,contractions,rel_contraction
0,1,0,1,1,1,0,17.45,1.0281264154795557,"[-0.01812997 -0.00920525 -0.06986582  0.02364648 -0.0694749  -0.02977253
 -0.2404838   0.06385453 -0.01078382  0.04912689]",0.23943953,0.0784736842105263,0.10080528,0.20161056518554688
1,1,1,1,1,1,0,17.45,1.0976677810853268,"[ 0.0346332   0.07054509  0.06274986  0.16629891  0.11441867 -0.03127184
  0.13182533  0.02068334  0.02511046  0.1470277 ]",0.23943953,0.0784736842105263,0.10080528,0.20161056518554688
2,1,2,1,1,1,0,17.45,1.0349679077336862,"[ 0.0720391  -0.07470961  0.04854532  0.03196734  0.08622028 -0.10733796
  0.06675655  0.02138288  0.04076778 -0.22036189]",0.23943953,0.0784736842105263,0.10080528,0.20161056518554688
3,1,3,1,1,1,0,17.45,0.9400596009901505,"[-0.09528221  0.08113442 -0.18266699 -0.03556482  0.08018805  0.09692685
  0.07732864  0.080597    0.04322552  0.04390614]",0.23943953,0.0784736842105263,0.10080528,0.20161056518554688
4,1,4,1,1,1,0,17.45,0.8975784366764353,"[ 0.00402878 -0.03305282 -0.01280333 -0.01271624 -0.00551652 -0.00500188
  0.11010709  0.03426301 -0.06677309  0.01668073]",0.23943953,0.0784736842105263,0.10080528,0.20161056518554688
5,1,5,1,1,1,0,17.45,0.9328570625921728,"[-0.0375093  -0.08865437 -0.01946564 -0.1250587  -0.23142448 -0.03316793
 -0.05413872 -0.09930076  0.0307863  -0.05467821]",0.23943953,0.0784736842105263,0.10080528,0.20161056518554688
6,1,6,1,1,1,0,17.45,1.1008170876506465,"[ 0.14324394 -0.11556336 -0.14733982 -0.09198491  0.0107742   0.08101413
 -0.02768721  0.06202248 -0.00665313  0.12900265]",0.23943953,0.0784736842105263,0.10080528,0.20161056518554688
7,1,7,1,1,1,0,17.45,0.8658393758036309,"[-0.13824873 -0.01852564  0.00895412  0.03586008 -0.01234975 -0.02401799
  0.00413398  0.05676912  0.00506009  0.02073488]",0.23943953,0.0784736842105263,0.10080528,0.20161056518554688
8,1,8,1,1,1,0,17.45,0.8828277979854002,"[-0.10023472 -0.05315911 -0.02193286  0.0506904  -0.10879914  0.01913249
 -0.00294002 -0.07132339  0.07883146 -0.044946  ]",0.23943953,0.0784736842105263,0.10080528,0.20161056518554688
9,1,9,1,1,1,0,17.45,1.1050866362487604,"[-0.03934008 -0.02092243  0.10239536 -0.01503309 -0.02035394 -0.05035021
  0.12423108  0.01587262 -0.01073554  0.06983215]",0.23943953,0.0784736842105263,0.10080528,0.20161056518554688
10,1,10,1,1,1,0,17.45,0.8568586639893231,"[ 0.04297371 -0.0092285   0.02405823  0.01380405 -0.04991033 -0.03791254
  0.03673244  0.02092304  0.02169049 -0.05294938]",0.23943953,0.0784736842105263,0.10080528,0.20161056518554688
11,1,11,1,1,1,0,17.45,1.0999427859905908,"[ 0.09448486  0.02205651  0.08371478  0.11790299  0.12320458  0.07066741
  0.00403158 -0.06254099 -0.04725084  0.07687526]",0.23943953,0.0784736842105263,0.10080528,0.20161056518554688
12,1,12,1,1,1,0,17.45,0.9216228362623488,"[ 0.01991244 -0.03679848 -0.11493069  0.08937137  0.02465084  0.12315182
 -0.04706844  0.11792821  0.00731304  0.01026184]",0.23943953,0.0784736842105263,0.10080528,0.20161056518554688
13,1,13,1,1,1,0,17.45,0.8444089811783808,"[ 0.03644051 -0.04910088 -0.04811968 -0.03909073 -0.1399292  -0.03372311
  0.09705766  0.13954607 -0.03043736  0.03476004]",0.23943953,0.0784736842105263,0.10080528,0.20161056518554688
14,1,14,1,1,1,0,17.45,0.8981256990948445,"[ 0.07213658 -0.02228811  0.08239701  0.10129452 -0.13565758  0.07293111
 -0.0643668   0.07308852 -0.02913789  0.10874192]",0.23943953,0.0784736842105263,0.10080528,0.20161056518554688
15,1,15,1,1,1,0,17.45,0.9212086344422998,"[-0.00869791  0.0432716  -0.08302204  0.0863496   0.1729042   0.01502479
  0.09121244  0.00594774 -0.01086738  0.02863804]",0.23943953,0.0784736842105263,0.10080528,0.20161056518554688
16,1,16,1,1,1,0,17.45,0.9556417092415687,"[-0.01790392  0.04098149  0.09508758  0.02529017  0.0470178  -0.01699694
 -0.04439113 -0.1762419  -0.07442978 -0.06099474]",0.23943953,0.0784736842105263,0.10080528,0.20161056518554688
17,1,17,1,1,1,0,17.45,1.001610917207931,"[-0.02656597  0.00996231  0.19286674  0.08337059  0.00750892 -0.17699137
 -0.03666501 -0.07366864 -0.08985963 -0.07553807]",0.23943953,0.0784736842105263,0.10080528,0.20161056518554688
18,1,18,1,1,1,0,17.45,1.2365290375201616,"[-0.03021106  0.0209568  -0.08346072 -0.12650302 -0.0209751   0.05323287
 -0.03042093  0.04063865 -0.10929542 -0.01108064]",0.23943953,0.0784736842105263,0.10080528,0.20161056518554688
19,1,19,1,1,1,0,17.45,0.9966440288937994,"[-0.02591939  0.05362081 -0.12210424  0.04251462 -0.12161021  0.05248068
 -0.12371404 -0.10535175 -0.05377815 -0.07048059]",0.23943953,0.0784736842105263,0.10080528,0.20161056518554688
20,1,20,1,1,1,0,17.45,0.9763936966454884,"[ 0.00776254 -0.03721426  0.11661793 -0.06128134 -0.07614565  0.06717027
  0.16518727 -0.01150429  0.13536131  0.02443941]",0.23943953,0.0784736842105263,0.10080528,0.20161056518554688
21,1,21,1,1,1,0,17.45,1.00799023151264,"[-0.06720503 -0.13798597 -0.14201713  0.08083014  0.16416833  0.03955554
  0.05909868  0.11909421 -0.02082455 -0.01183152]",0.23943953,0.0784736842105263,0.10080528,0.20161056518554688
22,1,22,1,1,1,0,17.45,1.0828199328866466,"[-0.00944101 -0.0346406  -0.01185769 -0.00273962  0.06597687 -0.06564252
  0.11053547  0.13777179  0.05063763  0.02043238]",0.23943953,0.0784736842105263,0.10080528,0.20161056518554688
23,1,23,1,1,1,0,17.45,1.1737869122576423,"[-0.05904236 -0.00170424  0.11224616 -0.02621769  0.11491674  0.03797247
  0.05863669  0.00677013  0.08859181  0.1632267 ]",0.23943953,0.0784736842105263,0.10080528,0.20161056518554688
24,1,24,1,1,1,0,17.45,0.9371553352696028,"[ 0.07475178  0.00686426  0.08013505  0.07059765 -0.11622196 -0.07245556
 -0.00808261 -0.01067143  0.02493859  0.01501029]",0.23943953,0.0784736842105263,0.10080528,0.20161056518554688
25,1,25,1,1,1,0,17.45,1.0719021437597838,"[ 0.00192987  0.00591743  0.0172083   0.09906603 -0.01107381 -0.02684833
  0.02486217 -0.03513184 -0.00114175 -0.07555115]",0.23943953,0.0784736842105263,0.10080528,0.20161056518554688
26,1,26,1,1,1,0,17.45,0.8492363355213586,"[-0.05572274  0.04374203  0.08372179  0.16222987 -0.01350905  0.04803304
 -0.12293018 -0.03867497 -0.01109825 -0.04315337]",0.23943953,0.0784736842105263,0.10080528,0.20161056518554688
27,1,27,1,1,1,0,17.45,1.0355156159393832,"[ 0.01493896 -0.02877537  0.01334969 -0.00338363  0.17580184  0.04794005
  0.02938098  0.00552963 -0.05213763 -0.02527788]",0.23943953,0.0784736842105263,0.10080528,0.20161056518554688
28,1,28,1,1,1,0,17.45,0.8931141209737412,"[-0.06254664 -0.023256   -0.0132015   0.00190954  0.1971471  -0.01057913
 -0.01756642  0.00358088 -0.00808044  0.0456572 ]",0.23943953,0.0784736842105263,0.10080528,0.20161056518554688
29,1,29,1,1,1,0,17.45,0.9698658256408035,"[-0.01120737  0.04341019  0.12214977  0.07907371  0.00153135  0.08242895
 -0.1079513   0.03557359  0.11533682 -0.20904727]",0.23943953,0.0784736842105263,0.10080528,0.20161056518554688
30,1,30,1,1,1,0,17.45,1.2623713132431638,"[-0.10055479  0.01985698  0.00759028 -0.01422075 -0.00707099  0.06360469
  0.05888943  0.02230668  0.04926261  0.11794531]",0.23943953,0.0784736842105263,0.10080528,0.20161056518554688
31,1,31,1,1,1,0,17.45,1.138520148142054,"[ 0.10819723  0.0740792  -0.07547246  0.05401119 -0.06844452  0.07798973
  0.01188288  0.06294235  0.01444922 -0.05175749]",0.23943953,0.0784736842105263,0.10080528,0.20161056518554688
32,1,32,1,1,1,0,17.45,1.0553008627211264,"[-0.04779211  0.00579218  0.04142065 -0.10912145  0.09542207  0.11513548
 -0.03629983 -0.07213281 -0.06501365 -0.03948736]",0.23943953,0.0784736842105263,0.10080528,0.20161056518554688
33,1,33,1,1,1,0,17.45,1.2586464384777503,"[-0.10180135 -0.02997335  0.06457831 -0.09100126  0.2869651  -0.00613139
 -0.00796074  0.00846479 -0.14969714 -0.02254706]",0.23943953,0.0784736842105263,0.10080528,0.20161056518554688
34,1,34,1,1,1,0,17.45,1.0477692964955376,"[-0.00446172 -0.19414192 -0.05555649  0.04998255  0.05920883 -0.10295658
  0.05227415  0.00092956  0.12970327 -0.04890674]",0.23943953,0.0784736842105263,0.10080528,0.20161056518554688
35,1,35,1,1,1,0,17.45,1.2420140656596497,"[-0.05753879  0.00546637  0.12368198 -0.16034043  0.02563096  0.07181821
  0.07361452 -0.16688886  0.1027281  -0.07472693]",0.23943953,0.0784736842105263,0.10080528,0.20161056518554688
36,1,36,1,1,1,0,17.45,1.008687585045868,"[-0.06102666  0.0203963  -0.07779366  0.04296833 -0.06144468  0.02985909
 -0.10725235  0.07083303  0.06842116 -0.00202742]",0.23943953,0.0784736842105263,0.10080528,0.20161056518554688
37,1,37,1,1,1,0,17.45,0.9443941099002656,"[-0.04998761 -0.03071896  0.04837015 -0.16701996  0.10598461 -0.1343725
  0.01386678  0.06721877  0.04442934  0.04632763]",0.23943953,0.0784736842105263,0.10080528,0.20161056518554688
38,1,38,1,1,1,0,17.45,0.9084092337399712,"[ 0.10175018 -0.03287303  0.09766784  0.10506161  0.10710432  0.01186542
 -0.04133399 -0.11368825  0.03881743 -0.01618471]",0.23943953,0.0784736842105263,0.10080528,0.20161056518554688
39,1,39,1,1,1,0,17.45,0.8545911502959077,"[ 0.10770255  0.05755809  0.00104967  0.15310426  0.02082184 -0.12441167
  0.04551427 -0.0437357   0.10424425 -0.02748705]",0.23943953,0.0784736842105263,0.10080528,0.20161056518554688
40,1,40,1,1,1,0,17.45,0.9612458205514568,"[-0.04944003  0.03697294 -0.00384826  0.07978056 -0.04848916  0.07324257
  0.03417531 -0.07244439  0.08605164 -0.1276103 ]",0.23943953,0.0784736842105263,0.10080528,0.20161056518554688
41,1,41,1,1,1,0,17.45,1.09813284244809,"[-0.044451   -0.00825996 -0.01616614  0.01832429 -0.0374457  -0.097939
  0.0670898  -0.07076197  0.03329208 -0.14340886]",0.23943953,0.0784736842105263,0.10080528,0.20161056518554688
42,1,42,1,1,1,0,17.45,1.0679249798664712,"[-0.03055951 -0.07246634  0.03853571 -0.03096826 -0.05430089 -0.00242304
  0.14251098 -0.17253375 -0.04079491 -0.11036844]",0.23943953,0.0784736842105263,0.10080528,0.20161056518554688
43,1,43,1,1,1,0,17.45,1.004502383833335,"[-0.09145911 -0.08460191  0.05183245 -0.13653024 -0.07206269 -0.01602234
 -0.00988809  0.08246706 -0.05525674  0.0170505 ]",0.23943953,0.0784736842105263,0.10080528,0.20161056518554688
44,1,44,1,1,1,0,17.45,1.0833417651765844,"[ 0.01992844 -0.10456696 -0.0232398   0.15809369  0.02090836  0.01070217
 -0.08623039 -0.12538481 -0.23141295 -0.11696598]",0.23943953,0.0784736842105263,0.10080528,0.20161056518554688
45,1,45,1,1,1,0,17.45,0.8916397231259541,"[-0.09769253  0.00441047 -0.0630535  -0.00930412 -0.09932777 -0.01341415
  0.08530501  0.05854866  0.02164577  0.06220893]",0.23943953,0.0784736842105263,0.10080528,0.20161056518554688
46,1,46,1,1,1,0,17.45,1.0988849415249429,"[ 0.04145851  0.18851998  0.1235149   0.00887103  0.02443468  0.1338832
 -0.02002816  0.03321904  0.09783272 -0.04121944]",0.23943953,0.0784736842105263,0.10080528,0.20161056518554688
47,1,47,1,1,1,0,17.45,1.1729072821760747,"[ 0.02476845  0.07440483  0.00159671 -0.07364035 -0.0187975   0.00660377
  0.14593306 -0.16134742  0.12078634 -0.13606964]",0.23943953,0.0784736842105263,0.10080528,0.20161056518554688
48,1,48,1,1,1,0,17.45,1.047307070799138,"[ 0.02700844  0.1686452   0.02196756  0.11590809  0.01701757  0.01613123
 -0.07192275  0.15820226 -0.04424511 -0.01446863]",0.23943953,0.0784736842105263,0.10080528,0.20161056518554688
49,1,49,1,1,1,0,17.45,1.0351024417754515,"[-0.0148747  -0.09175543 -0.01679377 -0.04477832  0.06486997 -0.05562486
  0.08125774 -0.04985373 -0.03600628 -0.12413871]",0.23943953,0.0784736842105263,0.10080528,0.20161056518554688
50,1,50,1,1,1,0,17.45,1.0732415387859737,"[-0.00761075 -0.01537545 -0.021574   -0.06089476 -0.04013743 -0.05941278
  0.12894973 -0.10320382 -0.09009355  0.02884868]",0.23943953,0.0784736842105263,0.10080528,0.20161056518554688
51,1,51,1,1,1,0,17.45,0.9387710423750095,"[ 0.10073945 -0.1221002   0.05184055  0.01451043 -0.03591812 -0.00729378
  0.00726272 -0.03462084  0.02851954  0.01749801]",0.23943953,0.0784736842105263,0.10080528,0.20161056518554688
52,1,52,1,1,1,0,17.45,0.9326313565211705,"[ 7.47419745e-02  1.21514454e-01 -7.50172324e-03 -1.29272789e-01
 -1.35754183e-01 -3.78558114e-02 -4.45833206e-02  1.10758409e-01
  2.72039906e-05 -6.68168068e-02]",0.23943953,0.0784736842105263,0.10080528,0.20161056518554688
53,1,53,1,1,1,0,17.45,1.0488808644683882,"[ 0.00574114  0.11322144  0.00083761  0.061403   -0.0359035   0.03597601
 -0.06128301 -0.12997246  0.01310376 -0.02626502]",0.23943953,0.0784736842105263,0.10080528,0.20161056518554688
54,1,54,1,1,1,0,17.45,0.8297988843564534,"[ 0.05225723 -0.08472966  0.07869545 -0.05518422 -0.16021767 -0.0625518
 -0.09148407 -0.0146993  -0.01310109 -0.03189633]",0.23943953,0.0784736842105263,0.10080528,0.20161056518554688
55,1,55,1,1,1,0,17.45,0.9604742237260722,"[ 0.04920519 -0.10272568 -0.09429331  0.08362173 -0.05475746  0.03896367
 -0.22164729  0.13227272  0.03131036  0.03233835]",0.23943953,0.0784736842105263,0.10080528,0.20161056518554688
56,1,56,1,1,1,0,17.45,0.9440235410167154,"[ 0.02792349 -0.17130557  0.03763084 -0.05433939 -0.10651441 -0.05482733
  0.00666188  0.08728479 -0.03576685  0.1616831 ]",0.23943953,0.0784736842105263,0.10080528,0.20161056518554688
57,1,57,1,1,1,0,17.45,1.1029688784857627,"[ 0.00367891  0.11112756  0.01137453 -0.13692468  0.03518292  0.13099907
 -0.02157973  0.01499234  0.21891236 -0.10586613]",0.23943953,0.0784736842105263,0.10080528,0.20161056518554688
58,1,58,1,1,1,0,17.45,0.9766875852912228,"[ 0.07529569  0.0457345  -0.1918419   0.0478429  -0.12182299 -0.00151294
  0.05570725 -0.02567912 -0.03162346 -0.01136747]",0.23943953,0.0784736842105263,0.10080528,0.20161056518554688
