,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,kl,median,median_rmse,c_error,contractions,rel_contraction
0,1,0,1,1,1,0,40.85,0.7833721930981559,"[-0.05438523  0.03837736 -0.06699695 -0.04590088 -0.07709605  0.24868256
  0.10012013  0.27369773  0.03950172  0.13758585]",0.22126412,0.056210526315789454,0.21060622,0.42121243476867676
1,1,1,1,1,1,0,40.85,0.7134747382811785,"[-0.17777069  0.0378724  -0.05254706 -0.08484074  0.01127371 -0.04696609
 -0.01783841  0.05317169 -0.00113538 -0.00390831]",0.22126412,0.056210526315789454,0.21060622,0.42121243476867676
2,1,2,1,1,1,0,40.85,0.7413770357622501,"[ 0.02576002 -0.03540605  0.00129865 -0.01321018 -0.16238087 -0.02070475
 -0.02913834  0.0121667  -0.01707944 -0.03859328]",0.22126412,0.056210526315789454,0.21060622,0.42121243476867676
3,1,3,1,1,1,0,40.85,0.8393583807966369,"[ 0.11745447  0.03511395  0.0966673  -0.03490166 -0.08033821 -0.10355462
 -0.04804135 -0.06233709 -0.07609484 -0.10374488]",0.22126412,0.056210526315789454,0.21060622,0.42121243476867676
4,1,4,1,1,1,0,40.85,0.6633958766259486,"[-0.01702133  0.04121232 -0.05705058 -0.0834025   0.03416106 -0.01567898
  0.07783864 -0.0228921  -0.18026185 -0.00679447]",0.22126412,0.056210526315789454,0.21060622,0.42121243476867676
5,1,5,1,1,1,0,40.85,0.7097808375305635,"[-0.07709937 -0.02829156 -0.08622246 -0.04777396  0.0816732   0.05368833
  0.04365031 -0.1147971  -0.04480824  0.10398959]",0.22126412,0.056210526315789454,0.21060622,0.42121243476867676
6,1,6,1,1,1,0,40.85,0.6291126383877935,"[-0.0511088   0.11709681  0.04586744 -0.01542007  0.02293744  0.01696717
 -0.06245419 -0.06926307  0.06449892  0.04946961]",0.22126412,0.056210526315789454,0.21060622,0.42121243476867676
7,1,7,1,1,1,0,40.85,0.7321149731309632,"[ 0.00903313  0.08531691  0.06408121  0.12176448 -0.02711434  0.0145792
  0.10583232  0.07652275 -0.02432347  0.04475459]",0.22126412,0.056210526315789454,0.21060622,0.42121243476867676
8,1,8,1,1,1,0,40.85,0.7311393255666797,"[-0.00423705 -0.08239137  0.08537077 -0.08754504  0.13339671  0.04618609
  0.02788636 -0.07635725  0.06110175 -0.08827108]",0.22126412,0.056210526315789454,0.21060622,0.42121243476867676
9,1,9,1,1,1,0,40.85,0.7468817995641002,"[ 0.10188058 -0.05740143 -0.07410288 -0.02782509  0.23232156 -0.03851256
 -0.04884323  0.11524718 -0.05569146  0.02007459]",0.22126412,0.056210526315789454,0.21060622,0.42121243476867676
