,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,kl,median,median_rmse,c_error,contractions,rel_contraction
0,10,0,1,1e-05,1,0,98.43,170.61160437144954,"[-0.08979494  0.20164543  0.02686503  0.1238646   0.01114363  0.03358072
  0.13510859 -0.09049509 -0.05992298 -0.1747503 ]",2.6486106,0.3916842105263158,0.0,0.0
1,10,1,1,1e-05,1,0,98.43,169.20671104707404,"[ 0.05825035 -0.00363491 -0.08262335 -0.12084693  0.08795179  0.09855822
  0.10278571  0.00658964  0.20782843  0.02595689]",2.6486106,0.3916842105263158,0.0,0.0
2,10,2,1,1e-05,1,0,98.43,169.19362617226372,"[ 0.10880221 -0.11066812 -0.0814885  -0.07423235  0.03974777  0.00950026
 -0.03964831 -0.14152594  0.10389857 -0.08580038]",2.6486106,0.3916842105263158,0.0,0.0
3,10,3,1,1e-05,1,0,98.43,170.1959222413725,"[ 0.17518511 -0.02031728  0.00320666  0.05315081  0.09453642 -0.03795173
 -0.00550526  0.2009593  -0.1997789  -0.13374037]",2.6486106,0.3916842105263158,0.0,0.0
4,10,4,1,1e-05,1,0,98.43,169.74037839040994,"[ 0.17345431  0.01110919  0.08362455  0.02263519  0.02361771  0.09630321
 -0.01970893 -0.10689631  0.08587872  0.06735104]",2.6486106,0.3916842105263158,0.0,0.0
5,10,5,1,1e-05,1,0,98.43,168.84692534638498,"[ 0.05584502  0.02212716  0.01263494 -0.00947038  0.15556681  0.05900269
  0.04845751 -0.04597394  0.1222101  -0.00782622]",2.6486106,0.3916842105263158,0.0,0.0
6,10,6,1,1e-05,1,0,98.43,169.67859197235322,"[ 0.02180351 -0.17107981  0.05880266  0.11688156 -0.1105734  -0.02561586
 -0.02694598 -0.02863075 -0.10025018 -0.03923506]",2.6486106,0.3916842105263158,0.0,0.0
7,10,7,1,1e-05,1,0,98.43,169.14480492948016,"[ 0.14920357  0.08224557  0.09620708  0.05058397  0.07096236  0.22458313
  0.08754407 -0.03878336  0.22408228  0.01821019]",2.6486106,0.3916842105263158,0.0,0.0
8,10,8,1,1e-05,1,0,98.43,170.20122315114307,"[ 0.01672498 -0.06000864  0.07584048 -0.11398177  0.15755865 -0.06920996
 -0.21032217 -0.12401116  0.13791895  0.00665096]",2.6486106,0.3916842105263158,0.0,0.0
9,10,9,1,1e-05,1,0,98.43,169.38592397491314,"[ 0.14812711 -0.09386159  0.00661761 -0.19728386  0.04766935  0.02234227
  0.2168221   0.08425766 -0.16730964 -0.02272125]",2.6486106,0.3916842105263158,0.0,0.0
10,10,10,1,1e-05,1,0,98.43,168.99672753723615,"[ 0.00536292  0.0859803   0.22856069 -0.00851749 -0.00296615 -0.0683514
 -0.0062755   0.00791114  0.07375622  0.02098843]",2.6486106,0.3916842105263158,0.0,0.0
