,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,kl,median,median_rmse,c_error,contractions,rel_contraction
0,10,0,1,1e-05,1,0,5868.17,18.56936322052041,"[ 0.12363858 -0.04145649 -0.02091373  0.0753813  -0.02648755 -0.03521015
  0.07128544  0.05514028  0.02137046 -0.02087086]",0.60306686,0.3722631578947368,0.0,0.0
1,10,1,1,1e-05,1,0,5868.17,18.746463964914376,"[ 0.05789611  0.0893305   0.08685586 -0.1115746   0.01455904  0.0342415
  0.11000498 -0.08137022  0.00592374  0.09400653]",0.60306686,0.3722631578947368,0.0,0.0
2,10,2,1,1e-05,1,0,5868.17,19.296242929096486,"[ 0.08970011  0.06215846 -0.02062017 -0.03197172  0.02538496 -0.10457143
  0.13365632 -0.10852221 -0.06194974  0.04894913]",0.60306686,0.3722631578947368,0.0,0.0
3,10,3,1,1e-05,1,0,5868.17,18.641499040813876,"[-0.01798395 -0.11416955 -0.11206646 -0.0168201  -0.10063174 -0.08481663
 -0.02529005  0.04952592  0.01553855 -0.07800002]",0.60306686,0.3722631578947368,0.0,0.0
4,10,4,1,1e-05,1,0,5868.17,18.451674069195306,"[-0.08136293 -0.068501   -0.05095888 -0.03997565 -0.10356322 -0.03419454
  0.06643984 -0.03392481 -0.09703576  0.03887365]",0.60306686,0.3722631578947368,0.0,0.0
5,10,5,1,1e-05,1,0,5868.17,18.441752507731696,"[ 0.11754917  0.15209465 -0.15520881 -0.0113966   0.14509404 -0.0907072
  0.04054766  0.049628    0.04536485 -0.10651159]",0.60306686,0.3722631578947368,0.0,0.0
6,10,6,1,1e-05,1,0,5868.17,18.333236215635594,"[ 0.02369615 -0.06010667 -0.00267096 -0.07697857 -0.12270489 -0.08300318
  0.00166191  0.07712777  0.1122915   0.03375029]",0.60306686,0.3722631578947368,0.0,0.0
7,10,7,1,1e-05,1,0,5868.17,18.4637266507438,"[ 0.03715897  0.043394   -0.03733137  0.05199091  0.00487795  0.06407911
  0.02290147 -0.00141989  0.04862282  0.02298349]",0.60306686,0.3722631578947368,0.0,0.0
8,10,8,1,1e-05,1,0,5868.17,18.446592480191164,"[ 0.01677885 -0.02146563  0.02049591  0.05503525 -0.06135032  0.09672531
 -0.03538968  0.09204127 -0.01344907  0.03576677]",0.60306686,0.3722631578947368,0.0,0.0
9,10,9,1,1e-05,1,0,5868.17,18.614217767059568,"[ 0.00789092  0.01725388 -0.01069563  0.01119667  0.0305574  -0.13340028
 -0.01957095  0.01061495  0.02511694  0.08578286]",0.60306686,0.3722631578947368,0.0,0.0
10,10,10,1,1e-05,1,0,5868.17,18.657115642973114,"[ 0.0337788  -0.01308649  0.04108318 -0.0536956   0.00398898  0.0944417
  0.02074045  0.06116794  0.03374647 -0.12476473]",0.60306686,0.3722631578947368,0.0,0.0
11,10,11,1,1e-05,1,0,5868.17,18.291441739713385,"[-0.00821932  0.0862952  -0.00983313 -0.05622115  0.04253146 -0.10809732
  0.0182416   0.0430741   0.10298823 -0.02500951]",0.60306686,0.3722631578947368,0.0,0.0
12,10,12,1,1e-05,1,0,5868.17,19.036047150172696,"[-0.07130036 -0.04616466 -0.01183333  0.00870466 -0.05774386 -0.00307362
  0.01931602 -0.10034146  0.01435614  0.00602358]",0.60306686,0.3722631578947368,0.0,0.0
