,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,kl,median,median_rmse,c_error,contractions,rel_contraction
0,10,0,1,1,1,0,153.89,125.75387677264321,"[-0.02783444  0.00959886 -0.02073467 -0.00711275 -0.01885281 -0.15785757
 -0.09469794 -0.08653178 -0.04767652 -0.03484213]",0.48387933,0.2527105263157895,0.0,0.0
1,10,1,1,1,1,0,153.89,125.47193524989777,"[-0.03253104  0.02550808  0.09062789  0.00789976 -0.09360442  0.10366607
 -0.00960497  0.19263422  0.03369702  0.06767404]",0.48387933,0.2527105263157895,0.0,0.0
2,10,2,1,1,1,0,153.89,125.57529508916762,"[ 0.03891542 -0.03369566 -0.02082131 -0.12013038  0.02065529 -0.13207704
 -0.13870646  0.18084276  0.1414462   0.11165145]",0.48387933,0.2527105263157895,0.0,0.0
3,10,3,1,1,1,0,153.89,125.82706112393691,"[-0.15269053 -0.15576474 -0.13408434 -0.14802237  0.03258495 -0.01948372
  0.01327492 -0.04376524 -0.04656981  0.19343987]",0.48387933,0.2527105263157895,0.0,0.0
4,10,4,1,1,1,0,153.89,124.90373848052553,"[ 0.02757232 -0.10399636  0.17806229 -0.09036633 -0.08835851  0.1072238
 -0.07424244  0.00360855 -0.03580497  0.13557635]",0.48387933,0.2527105263157895,0.0,0.0
5,10,5,1,1,1,0,153.89,125.84826676898551,"[ 0.11641745  0.08316135  0.18349528 -0.06225266  0.00272024  0.13640048
 -0.01119403  0.01913099 -0.02411715  0.05325557]",0.48387933,0.2527105263157895,0.0,0.0
6,10,6,1,1,1,0,153.89,125.97212412672468,"[ 0.02538125 -0.12435253 -0.05367602  0.00148388  0.08431936 -0.16847645
 -0.02601729  0.10860403  0.02511008  0.1868861 ]",0.48387933,0.2527105263157895,0.0,0.0
7,10,7,1,1,1,0,153.89,125.75648825892014,"[-0.01758482 -0.20979744  0.04472345  0.03696867  0.00443378 -0.10382657
 -0.02506331  0.06094081  0.00488447 -0.0147639 ]",0.48387933,0.2527105263157895,0.0,0.0
8,10,8,1,1,1,0,153.89,126.76390528304859,"[ 0.0398148   0.0133671  -0.12127631 -0.00442412  0.02010428  0.22170946
  0.01817995 -0.08366341  0.06655629  0.01381966]",0.48387933,0.2527105263157895,0.0,0.0
9,10,9,1,1,1,0,153.89,126.31268142031364,"[-0.03362081 -0.00882274  0.13049412 -0.16194077 -0.02553685  0.07526898
 -0.12604177 -0.07197031  0.05993807 -0.05217807]",0.48387933,0.2527105263157895,0.0,0.0
10,10,10,1,1,1,0,153.89,125.01666760131826,"[-0.16791824 -0.08054836  0.04048449  0.04357382 -0.09297566  0.14562097
 -0.07465143  0.12403584  0.1600132   0.07703681]",0.48387933,0.2527105263157895,0.0,0.0
11,10,11,1,1,1,0,153.89,126.18981881389104,"[-0.02608236  0.17000261  0.09387676  0.0066728   0.05323004  0.04419322
 -0.02019901  0.24026413  0.02937137  0.05411564]",0.48387933,0.2527105263157895,0.0,0.0
12,10,12,1,1,1,0,153.89,126.42963954450934,"[-0.04616602  0.00776698 -0.07312104 -0.08102618 -0.04683529 -0.05624077
 -0.02563596  0.0436055  -0.1417815   0.01642918]",0.48387933,0.2527105263157895,0.0,0.0
13,10,13,1,1,1,0,153.89,126.5293893801846,"[ 0.06299008 -0.24515872 -0.05171257 -0.05029282  0.0412558   0.10170141
  0.00322076 -0.04678912 -0.12323686  0.10376717]",0.48387933,0.2527105263157895,0.0,0.0
14,10,14,1,1,1,0,153.89,125.48038384132866,"[-0.15888709 -0.05603611 -0.0068571  -0.03106106 -0.01691504 -0.1560763
 -0.16792572  0.02377699 -0.08844377  0.13704056]",0.48387933,0.2527105263157895,0.0,0.0
15,10,15,1,1,1,0,153.89,125.80211191349576,"[ 0.04549626 -0.17172152  0.02440585 -0.04479687  0.02219971  0.1251846
  0.06065856 -0.09144852  0.0540396  -0.00813314]",0.48387933,0.2527105263157895,0.0,0.0
16,10,16,1,1,1,0,153.89,125.29000516636138,"[ 0.05854705  0.03005224 -0.19312347 -0.30708563 -0.07029699 -0.02506698
 -0.08740189  0.21815073  0.00992794  0.1034811 ]",0.48387933,0.2527105263157895,0.0,0.0
17,10,17,1,1,1,0,153.89,125.25626853154579,"[-0.10727294  0.04205242 -0.08188079 -0.1943272  -0.08200121  0.01224067
 -0.07494868  0.1139759  -0.00878782 -0.10085714]",0.48387933,0.2527105263157895,0.0,0.0
18,10,18,1,1,1,0,153.89,125.48529697335678,"[-0.24113625  0.10572125  0.10379948  0.08197451 -0.08442676 -0.13915561
  0.06964415 -0.07820071 -0.01294766  0.03419085]",0.48387933,0.2527105263157895,0.0,0.0
19,10,19,1,1,1,0,153.89,125.35965733992562,"[ 0.162393   -0.08350441  0.0156396  -0.03187779 -0.03822742  0.10203756
 -0.12411141  0.00874421 -0.04233748  0.12008409]",0.48387933,0.2527105263157895,0.0,0.0
20,10,20,1,1,1,0,153.89,126.26917392593403,"[ 0.02017062 -0.03273148 -0.05651113 -0.14369792  0.08926815  0.01111353
 -0.01607631 -0.0052468   0.04619117 -0.06243656]",0.48387933,0.2527105263157895,0.0,0.0
21,10,21,1,1,1,0,153.89,125.39936720032257,"[-0.08505104  0.15261686  0.06797315  0.00349099  0.08667193 -0.00847746
  0.13573797 -0.03189018 -0.0240238   0.02566425]",0.48387933,0.2527105263157895,0.0,0.0
22,10,22,1,1,1,0,153.89,126.10577687810098,"[-0.06389293 -0.04577798  0.01476396 -0.08237965  0.06038947 -0.02910883
  0.17344865 -0.00902415 -0.04648375 -0.04818945]",0.48387933,0.2527105263157895,0.0,0.0
23,10,23,1,1,1,0,153.89,126.25316545492672,"[ 0.00708884  0.03288139 -0.13690972  0.07160304 -0.14931151 -0.11090712
 -0.0495398  -0.0291565  -0.02811647  0.09263903]",0.48387933,0.2527105263157895,0.0,0.0
24,10,24,1,1,1,0,153.89,126.05025903958037,"[ 0.08418843  0.03437337  0.0363509   0.03150675  0.03378329  0.09476449
  0.05229767  0.01604157 -0.00253099 -0.09852141]",0.48387933,0.2527105263157895,0.0,0.0
25,10,25,1,1,1,0,153.89,125.27313723634032,"[-0.20472491 -0.00205654 -0.10310635 -0.06561403  0.11305068  0.00502029
  0.05816255  0.02074951  0.08940098  0.02182759]",0.48387933,0.2527105263157895,0.0,0.0
26,10,26,1,1,1,0,153.89,125.46291755409183,"[-0.08860343 -0.10130225 -0.0547597  -0.0033383   0.24164188  0.0477652
 -0.05687099  0.08137846  0.05321293 -0.04777023]",0.48387933,0.2527105263157895,0.0,0.0
27,10,27,1,1,1,0,153.89,125.45266631270837,"[-0.18397745  0.2526     -0.06552316 -0.04613601  0.14591058 -0.07065156
 -0.00992249 -0.12994444  0.07697276 -0.11213256]",0.48387933,0.2527105263157895,0.0,0.0
28,10,28,1,1,1,0,153.89,125.70225585284085,"[-0.04237074  0.05850578  0.00215391  0.23586252  0.05265151 -0.21340993
  0.08234441  0.08662373  0.09427434 -0.05358872]",0.48387933,0.2527105263157895,0.0,0.0
29,10,29,1,1,1,0,153.89,125.89953931430928,"[-0.04651506 -0.00645565  0.0841988   0.01487817  0.09883276  0.04430389
  0.08789305 -0.09917615 -0.25021064  0.01592101]",0.48387933,0.2527105263157895,0.0,0.0
30,10,30,1,1,1,0,153.89,124.90213194263016,"[ 0.1286867   0.1002185  -0.11689653  0.03564908 -0.09107874  0.02404967
 -0.11456917 -0.09537853 -0.04596428  0.06869687]",0.48387933,0.2527105263157895,0.0,0.0
31,10,31,1,1,1,0,153.89,125.95908743444988,"[-0.05210289  0.01035232  0.11084628 -0.08824261 -0.06566201 -0.01179574
  0.08005889 -0.06284168 -0.14192668 -0.04142916]",0.48387933,0.2527105263157895,0.0,0.0
32,10,32,1,1,1,0,153.89,126.21884705826083,"[-0.01056061  0.04323467  0.04139473  0.06541929  0.02621821 -0.03517412
 -0.17321524  0.02151939  0.05635029  0.04348768]",0.48387933,0.2527105263157895,0.0,0.0
33,10,33,1,1,1,0,153.89,125.03933933482567,"[ 0.05634375 -0.0140373   0.00977321 -0.19189918 -0.1383993  -0.14467847
  0.04727016  0.126794    0.07869563  0.15254717]",0.48387933,0.2527105263157895,0.0,0.0
34,10,34,1,1,1,0,153.89,124.28300378011367,"[-0.09770673 -0.05096215 -0.05807851 -0.05446968  0.07010201 -0.03669265
 -0.07945822  0.10360831 -0.02157502  0.0193455 ]",0.48387933,0.2527105263157895,0.0,0.0
35,10,35,1,1,1,0,153.89,125.6533769035593,"[ 0.03530617  0.0051661  -0.08544354  0.0899666   0.14804003 -0.13783814
  0.1469698   0.10539414  0.04143547  0.03171491]",0.48387933,0.2527105263157895,0.0,0.0
36,10,36,1,1,1,0,153.89,125.3818462474647,"[-0.11923045  0.04812383  0.12798536  0.07382847 -0.12572035 -0.06042493
 -0.11269463 -0.11211354 -0.09726062  0.10145736]",0.48387933,0.2527105263157895,0.0,0.0
