,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,kl,median,median_rmse,c_error,contractions,rel_contraction
0,1,0,1,1,1,0,20.47,0.6741191067460064,"[-0.0041153  -0.07748219 -0.15616617  0.008575    0.00205928 -0.0444282
 -0.04223662 -0.0341941   0.09390709 -0.09165183]",0.2502461,0.09457894736842103,0.077616386,0.155232772231102
1,1,1,1,1,1,0,20.47,0.9543834499772028,"[-0.01491668 -0.03077898  0.02498287  0.13013409 -0.07638983  0.0040605
 -0.05754248 -0.01629585  0.1091397  -0.04213354]",0.2502461,0.09457894736842103,0.077616386,0.155232772231102
2,1,2,1,1,1,0,20.47,1.0150237174162675,"[-0.04320354 -0.05109035 -0.03729466 -0.19589517  0.10903361  0.17329535
  0.18248524 -0.05637415  0.13426208 -0.11541534]",0.2502461,0.09457894736842103,0.077616386,0.155232772231102
3,1,3,1,1,1,0,20.47,0.9064594901932961,"[-0.11166593  0.11623169 -0.03008333 -0.02671238  0.0287874  -0.0202696
  0.08409078  0.0151274   0.02721021  0.03950521]",0.2502461,0.09457894736842103,0.077616386,0.155232772231102
4,1,4,1,1,1,0,20.47,0.8159132073307961,"[-0.06916952 -0.05154338  0.01975358  0.04868513 -0.01401576 -0.04465162
  0.01259419  0.22802855  0.01660636  0.11365543]",0.2502461,0.09457894736842103,0.077616386,0.155232772231102
5,1,5,1,1,1,0,20.47,0.752981286032704,"[-0.08274491 -0.11302507 -0.01155442  0.06975552 -0.1076325   0.06256224
 -0.02517687  0.056871    0.00797177  0.03905125]",0.2502461,0.09457894736842103,0.077616386,0.155232772231102
6,1,6,1,1,1,0,20.47,0.9306044318643818,"[ 9.4318002e-02 -6.9999114e-02 -9.7226866e-02 -4.1111760e-02
  3.2774406e-05 -4.8825085e-02  3.1293888e-02 -2.5041498e-02
  1.0907577e-01  8.6829647e-02]",0.2502461,0.09457894736842103,0.077616386,0.155232772231102
7,1,7,1,1,1,0,20.47,0.999834292961888,"[ 0.00292888 -0.06031552  0.04871594  0.03431849  0.03432654 -0.04631845
 -0.0866787  -0.06583021  0.0097563  -0.04557087]",0.2502461,0.09457894736842103,0.077616386,0.155232772231102
8,1,8,1,1,1,0,20.47,0.8545965501638848,"[-0.10978635 -0.02763126 -0.08271705 -0.06731457 -0.05723195  0.14216654
 -0.08173555 -0.04323977  0.08862102 -0.10125855]",0.2502461,0.09457894736842103,0.077616386,0.155232772231102
9,1,9,1,1,1,0,20.47,0.8479689521782368,"[ 0.01543521  0.04447856  0.04467446 -0.09663686  0.11223566  0.01621017
 -0.09310515 -0.11067304 -0.03990396 -0.00451386]",0.2502461,0.09457894736842103,0.077616386,0.155232772231102
10,1,10,1,1,1,0,20.47,0.8156622881053279,"[-0.0449833   0.12996495 -0.0313653   0.03435682  0.02557871 -0.02241515
  0.05395788 -0.03102648  0.03247513 -0.01674592]",0.2502461,0.09457894736842103,0.077616386,0.155232772231102
11,1,11,1,1,1,0,20.47,0.9110718878694365,"[ 0.19492441  0.04577807 -0.06664532 -0.06033967 -0.09867319  0.07090519
  0.18502092  0.06953073  0.03585351  0.04371838]",0.2502461,0.09457894736842103,0.077616386,0.155232772231102
12,1,12,1,1,1,0,20.47,0.8338870796886833,"[ 0.04394513  0.09221596 -0.02551011 -0.07289635  0.07598443  0.21814835
  0.01821027  0.12028368  0.00163195 -0.1065554 ]",0.2502461,0.09457894736842103,0.077616386,0.155232772231102
13,1,13,1,1,1,0,20.47,0.869154085612432,"[ 0.10622634 -0.04899056 -0.06101975  0.00837464  0.1705336   0.0126671
  0.01414934 -0.03070197  0.03573352 -0.11179852]",0.2502461,0.09457894736842103,0.077616386,0.155232772231102
14,1,14,1,1,1,0,20.47,0.6815580945111109,"[-0.0795287  -0.04340865  0.00438882 -0.15260708  0.07164527 -0.13689883
 -0.08753864  0.0856977   0.04739735 -0.01741455]",0.2502461,0.09457894736842103,0.077616386,0.155232772231102
15,1,15,1,1,1,0,20.47,0.8300715626169161,"[ 0.07268003  0.07143211 -0.02572608  0.05662208  0.09882817  0.01538046
  0.03349692 -0.07655959 -0.03014443 -0.02110899]",0.2502461,0.09457894736842103,0.077616386,0.155232772231102
16,1,16,1,1,1,0,20.47,0.99488394971177,"[-0.12842423  0.02518043 -0.13218348 -0.03772698  0.05071515 -0.06070505
  0.16449332 -0.04999279  0.01696634 -0.12527056]",0.2502461,0.09457894736842103,0.077616386,0.155232772231102
17,1,17,1,1,1,0,20.47,0.7593221720310593,"[ 0.04909008  0.05530507  0.02593845  0.02580419  0.13471451 -0.02337234
  0.13512647 -0.01116607  0.08234535 -0.17208076]",0.2502461,0.09457894736842103,0.077616386,0.155232772231102
18,1,18,1,1,1,0,20.47,0.8188542579046809,"[-0.02013157 -0.01331989 -0.09010073  0.09032868  0.02956457  0.02081084
 -0.04374638 -0.07992494  0.19751805 -0.1686816 ]",0.2502461,0.09457894736842103,0.077616386,0.155232772231102
19,1,19,1,1,1,0,20.47,0.8662492005343954,"[ 0.01259954  0.08064279  0.00508097 -0.00671073 -0.05505209  0.0130554
  0.06016604  0.05355635  0.02859616 -0.01799013]",0.2502461,0.09457894736842103,0.077616386,0.155232772231102
20,1,20,1,1,1,0,20.47,0.7131921141357638,"[-0.14125985  0.04145022 -0.0219756  -0.07322274 -0.03835773 -0.10813494
  0.03250192  0.16540003  0.04052158  0.0205345 ]",0.2502461,0.09457894736842103,0.077616386,0.155232772231102
21,1,21,1,1,1,0,20.47,0.7703396250831265,"[ 0.14953557 -0.06067112  0.04557065 -0.03841202 -0.07204258  0.0584207
  0.00913903  0.07385554  0.06815276 -0.02592202]",0.2502461,0.09457894736842103,0.077616386,0.155232772231102
22,1,22,1,1,1,0,20.47,0.9525632631559082,"[-0.04877954 -0.03814904 -0.07420353  0.0122672  -0.1555069   0.0950866
  0.21873108  0.0350061  -0.05086219  0.04153702]",0.2502461,0.09457894736842103,0.077616386,0.155232772231102
23,1,23,1,1,1,0,20.47,0.9465632115210904,"[-0.02610422  0.10224309  0.21308841  0.17876047 -0.0526603  -0.10848814
 -0.02704768 -0.036124    0.02495898  0.12601057]",0.2502461,0.09457894736842103,0.077616386,0.155232772231102
24,1,24,1,1,1,0,20.47,0.8931281385008838,"[-0.03116074 -0.11875269 -0.08271114  0.02275259  0.02704058 -0.11953309
  0.03143118 -0.00573896 -0.05763047 -0.04775731]",0.2502461,0.09457894736842103,0.077616386,0.155232772231102
25,1,25,1,1,1,0,20.47,0.7356528294336664,"[ 0.05564199 -0.0235736   0.05003659  0.11224861  0.01801102  0.02989894
 -0.06369705  0.00150949  0.02003389  0.09128925]",0.2502461,0.09457894736842103,0.077616386,0.155232772231102
26,1,26,1,1,1,0,20.47,0.6877007536289597,"[-0.05797176 -0.02115008 -0.02044764  0.01451574 -0.05891324  0.04566109
  0.01692642 -0.05123254  0.00209707  0.03381661]",0.2502461,0.09457894736842103,0.077616386,0.155232772231102
27,1,27,1,1,1,0,20.47,1.0472402792474975,"[-0.02239377 -0.17632033 -0.11299437 -0.00302499 -0.11477061  0.00210449
  0.00165963  0.04975973  0.01605798  0.09115136]",0.2502461,0.09457894736842103,0.077616386,0.155232772231102
28,1,28,1,1,1,0,20.47,0.9827358766723387,"[ 0.00391566  0.03922528 -0.09387497  0.12363797 -0.03335924  0.04867734
  0.04355302 -0.05059896 -0.06837212  0.17996696]",0.2502461,0.09457894736842103,0.077616386,0.155232772231102
29,1,29,1,1,1,0,20.47,0.8076794153951488,"[ 0.00896559  0.06931478  0.15568218 -0.04246634  0.1821344  -0.12165017
 -0.03256988  0.07505506  0.0697283   0.17695712]",0.2502461,0.09457894736842103,0.077616386,0.155232772231102
30,1,30,1,1,1,0,20.47,0.8740699900939554,"[ 0.09380662  0.00816085 -0.04189856  0.16695867 -0.0081817  -0.0140728
  0.03971289  0.13544306  0.04215542 -0.0280292 ]",0.2502461,0.09457894736842103,0.077616386,0.155232772231102
31,1,31,1,1,1,0,20.47,0.9672729147529224,"[-0.06680997 -0.05468454  0.00049298  0.05252405 -0.03597223 -0.01285309
  0.2153007  -0.08624765  0.20264456  0.07880187]",0.2502461,0.09457894736842103,0.077616386,0.155232772231102
32,1,32,1,1,1,0,20.47,0.7904198516446614,"[ 0.0053209   0.23175493  0.06724785 -0.02167362  0.00607354 -0.03068156
  0.100067    0.10676218 -0.00683816 -0.08556421]",0.2502461,0.09457894736842103,0.077616386,0.155232772231102
33,1,33,1,1,1,0,20.47,0.9104576686624277,"[ 0.08734484 -0.05410453 -0.12397249 -0.01562435 -0.06259905  0.07595035
  0.00052225  0.00839187 -0.00171821  0.16123249]",0.2502461,0.09457894736842103,0.077616386,0.155232772231102
34,1,34,1,1,1,0,20.47,0.7067142148827876,"[-0.08575433 -0.01707316  0.04810058  0.04695859 -0.07283136  0.05414895
  0.01673804  0.04298417 -0.02601697 -0.13769254]",0.2502461,0.09457894736842103,0.077616386,0.155232772231102
35,1,35,1,1,1,0,20.47,1.006533098782689,"[-0.10752648 -0.03056357 -0.01025868  0.05925168  0.05188067  0.09604669
  0.02917593 -0.0711586   0.08612716 -0.1275558 ]",0.2502461,0.09457894736842103,0.077616386,0.155232772231102
