,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,median_global,median_local,rmse_global,c_error_global,contractions_global,rmse_local,c_error_local,contractions_local,median
36,16,36,1,1,1,0,6049.888888888889,[0.5627168 0.5925849 1.3257965],"[-0.86593866 -0.07629991 -0.56992924  0.98198104  0.36171854  0.88591516
  0.8862823   0.9186789   0.22256517 -0.41049314  0.9117931  -0.7345279
  0.9718783   0.9573653   0.934808    0.93662107]",0.07127204,0.13140350877192983,0.9092873,0.14931373,0.06396381578947372,0.9415425,
37,16,37,1,1,1,0,6049.888888888889,[-1.1441588   1.26676    -0.84939784],"[0.7011441  0.4269973  0.7035353  0.450235   0.23268342 0.6487893
 0.61807775 0.68669224 0.6955371  0.69021463 0.5249429  0.3632096
 0.73329103 0.450464   0.7253673  0.8120192 ]",0.07127204,0.13140350877192983,0.9092873,0.14931373,0.06396381578947372,0.9415425,
38,16,38,1,1,1,0,6049.888888888889,[-0.5076796   1.0299475   0.96204066],"[ 0.8671528   0.5157659   0.8626934   0.96465635  0.9293159   0.9222516
 -0.2872045   0.9497348   0.15570617  0.935277    0.94105816 -0.04319966
  0.89659834  0.96038437  0.9372356   0.83898234]",0.07127204,0.13140350877192983,0.9092873,0.14931373,0.06396381578947372,0.9415425,
39,16,39,1,1,1,0,6049.888888888889,[-0.08470847  0.5765591  -0.34696603],"[0.28109217 0.4802388  0.48224008 0.21238458 0.2888819  0.14995289
 0.47781622 0.46410894 0.52171576 0.6082915  0.1487248  0.25306273
 0.46374106 0.27203596 0.3521     0.09078431]",0.07127204,0.13140350877192983,0.9092873,0.14931373,0.06396381578947372,0.9415425,
40,16,40,1,1,1,0,6049.888888888889,[-1.5188468  -0.3843934  -0.08674324],"[-0.03742522 -0.24307334 -0.74748266 -0.6401303  -0.7187805   0.16185045
 -0.6835491   0.46702278 -0.0743897   0.25397944  0.16905153  0.0487411
 -0.4470474  -0.3214202  -0.09211725  0.518005  ]",0.07127204,0.13140350877192983,0.9092873,0.14931373,0.06396381578947372,0.9415425,
41,16,41,1,1,1,0,6049.888888888889,[-0.73267764  0.41228682 -1.0643893 ],"[0.18277144 0.3093753  0.0663681  0.05457091 0.08922136 0.09381056
 0.19124675 0.12183785 0.3598503  0.13641834 0.50549996 0.27367616
 0.1865772  0.28496408 0.19354093 0.17888713]",0.07127204,0.13140350877192983,0.9092873,0.14931373,0.06396381578947372,0.9415425,
42,16,42,1,1,1,0,6049.888888888889,[-0.35048312 -0.48236218 -0.2884286 ],"[-0.20437568 -0.56859195 -0.39277017 -0.34842193  0.09208333 -0.4176823
 -0.12699163 -0.4523419   0.17070854 -0.01070189 -0.03856176 -0.25996846
 -0.3565609  -0.29687572 -0.3075698  -0.54143775]",0.07127204,0.13140350877192983,0.9092873,0.14931373,0.06396381578947372,0.9415425,
43,16,43,1,1,1,0,6049.888888888889,[-0.7199153  0.5341891 -1.2272904],"[0.41307807 0.24389541 0.2805891  0.24231791 0.26350307 0.27112973
 0.14472461 0.29303956 0.2918123  0.28493357 0.32804894 0.31384647
 0.18448281 0.22183454 0.29522943 0.18088067]",0.07127204,0.13140350877192983,0.9092873,0.14931373,0.06396381578947372,0.9415425,
44,16,44,1,1,1,0,6049.888888888889,[-0.6463849   0.3530083   0.18740061],"[ 0.6632365   0.45514798  0.8253417   0.13517833  0.36316717  0.23819554
  0.46857834  0.12197101 -0.49427098  0.34426403  0.03059244 -0.64240193
  0.82480526 -0.2644806  -0.20131981  0.50141907]",0.07127204,0.13140350877192983,0.9092873,0.14931373,0.06396381578947372,0.9415425,
45,16,45,1,1,1,0,6049.888888888889,[-2.0871475  -0.35631204  0.50271887],"[ 0.01709187 -0.76005554  0.70362866  0.14018142  0.9524014  -0.60125816
  0.15083325 -0.05736446 -0.15660751  0.23864412 -0.20598131 -0.496163
 -0.8831413  -0.6875353  -0.33857763 -0.88118523]",0.07127204,0.13140350877192983,0.9092873,0.14931373,0.06396381578947372,0.9415425,
46,16,46,1,1,1,0,6049.888888888889,[ 0.2052122 -0.288635   1.4212476],"[ 0.8671572  -0.85019755  0.9920454  -0.94238985 -0.10195059 -0.17503375
 -0.39991385  0.85845613 -0.7946582   0.8962481   0.9621885  -0.9543221
 -0.9903308  -0.39549375 -0.8463003  -0.8988739 ]",0.07127204,0.13140350877192983,0.9092873,0.14931373,0.06396381578947372,0.9415425,
47,16,47,1,1,1,0,6049.888888888889,[-0.20780666  0.34906185  0.28967664],"[ 0.3347156   0.1117903  -0.31290764  0.6694362   0.2683016   0.7807127
  0.7183914   0.39674616  0.6834358   0.8611921  -0.32656628  0.41141844
 -0.58559    -0.11102748  0.67089295  0.02065289]",0.07127204,0.13140350877192983,0.9092873,0.14931373,0.06396381578947372,0.9415425,
48,16,48,1,1,1,0,6049.888888888889,[-0.98881584 -1.3680545  -0.5542249 ],"[-0.6901444  -0.58164656 -0.5054728  -0.63586277 -0.5291218  -0.5753182
 -0.7074115  -0.6713688  -0.5992351  -0.79495466 -0.6157763  -0.50320137
 -0.6016013  -0.6459945  -0.6800361  -0.493469  ]",0.07127204,0.13140350877192983,0.9092873,0.14931373,0.06396381578947372,0.9415425,
49,16,49,1,1,1,0,6049.888888888889,[-1.2349926  -0.1825315  -0.10848032],"[-0.03305084  0.08535087  0.29490578 -0.41103548 -0.21253061  0.56772995
  0.5058049   0.0959152  -0.3784845   0.37609255  0.19452083 -0.19132423
 -0.48924774  0.06355238 -0.58678484 -0.09268856]",0.07127204,0.13140350877192983,0.9092873,0.14931373,0.06396381578947372,0.9415425,
50,16,50,1,1,1,0,6049.888888888889,[-1.1713746 -0.9868213 -0.3231243],"[-0.1847431  -0.4695549  -0.49062943  0.13930845 -0.34935552 -0.37714994
 -0.2861765  -0.6191108  -0.48386794 -0.59993184  0.13486195 -0.746474
 -0.6193398  -0.5350953  -0.59208345 -0.6755439 ]",0.07127204,0.13140350877192983,0.9092873,0.14931373,0.06396381578947372,0.9415425,
51,16,51,1,1,1,0,6049.888888888889,[ 1.8772147  -0.11039236 -0.37033916],"[ 0.18051064  0.28216553  0.0504024  -0.10736203  0.10801172 -0.43445647
  0.02116001  0.45261788  0.04992115 -0.2441433   0.25400746  0.1790427
  0.2740984   0.10773218 -0.66534996 -0.44441468]",0.07127204,0.13140350877192983,0.9092873,0.14931373,0.06396381578947372,0.9415425,
52,16,52,1,1,1,0,6049.888888888889,[-0.6965939  -1.1570826  -0.40565273],"[-0.529166   -0.48077255 -0.565138   -0.35598963 -0.42325956 -0.5511426
 -0.3741359  -0.6168088  -0.24538583 -0.33236164 -0.41616642 -0.5182941
 -0.5429381  -0.55209535 -0.60813993 -0.51288974]",0.07127204,0.13140350877192983,0.9092873,0.14931373,0.06396381578947372,0.9415425,
53,16,53,1,1,1,0,6049.888888888889,[ 0.6089826  -0.10461095 -1.0168799 ],"[-0.06728142  0.00187278 -0.05162448  0.03468883 -0.07249123 -0.08657187
 -0.05816817 -0.04016662 -0.27601606 -0.04801548 -0.07812268 -0.25164622
  0.09387314 -0.08793378 -0.01999485 -0.06810039]",0.07127204,0.13140350877192983,0.9092873,0.14931373,0.06396381578947372,0.9415425,
54,16,54,1,1,1,0,6049.888888888889,[-1.6318145   0.48737133  1.3018694 ],"[ 0.30188203  0.8773966   0.04924393  0.9993653   0.9932442   0.99489844
 -0.24375927  0.9739244  -0.5785273   0.8105581   0.99880314  0.9436487
  0.9826305   0.9927279   0.8826009   0.09051144]",0.07127204,0.13140350877192983,0.9092873,0.14931373,0.06396381578947372,0.9415425,
55,16,55,1,1,1,0,6049.888888888889,[ 0.99778575 -1.0636755  -0.6065564 ],"[-0.5142822  -0.6669778  -0.43164843 -0.43240106 -0.55778825 -0.4169287
 -0.6463137  -0.4130851  -0.4984836  -0.5051795  -0.37807846 -0.6329366
 -0.21889567 -0.61246705 -0.48029304  0.17745233]",0.07127204,0.13140350877192983,0.9092873,0.14931373,0.06396381578947372,0.9415425,
56,16,56,1,1,1,0,6049.888888888889,[-0.37767088  0.76133716 -0.7109159 ],"[0.44806337 0.37487757 0.6176958  0.5950335  0.3406273  0.27497268
 0.33743846 0.2619058  0.34956908 0.6663908  0.04506993 0.388538
 0.41645265 0.35388672 0.42940605 0.35517156]",0.07127204,0.13140350877192983,0.9092873,0.14931373,0.06396381578947372,0.9415425,
57,16,57,1,1,1,0,6049.888888888889,[ 0.95134103 -0.11474771  0.37015525],"[ 0.72105837  0.23153615  0.06111908  0.02974153 -0.80031425 -0.9398898
 -0.7092436  -0.30096656 -0.16610754 -0.6068517   0.6667931   0.41969538
  0.00862467  0.0160476   0.32752144  0.45859718]",0.07127204,0.13140350877192983,0.9092873,0.14931373,0.06396381578947372,0.9415425,
58,16,58,1,1,1,0,6049.888888888889,[-2.1300194  -0.04930082  1.1158938 ],"[-0.9579427  -0.01920503  0.9550805  -0.996846   -0.5733576  -0.4048397
 -0.46249992 -0.93986076  0.65756655 -0.5062563  -0.97318816 -0.7493048
  0.68446803  0.52250457 -0.9675156   0.9026817 ]",0.07127204,0.13140350877192983,0.9092873,0.14931373,0.06396381578947372,0.9415425,
59,16,59,1,1,1,0,6049.888888888889,[ 0.09517153 -0.989441   -0.15306832],"[-0.36049682 -0.6654772  -0.342772   -0.5225092  -0.36814332 -0.61018693
 -0.5032929  -0.40745878 -0.2917996  -0.44633156 -0.46808767 -0.39566022
 -0.15672714 -0.5385225  -0.34840548 -0.49524122]",0.07127204,0.13140350877192983,0.9092873,0.14931373,0.06396381578947372,0.9415425,
60,16,60,1,1,1,0,6049.888888888889,[ 0.21033219 -1.3314974  -0.4901494 ],"[-0.63188475 -0.6517974  -0.52175915 -0.73903835 -0.71648645 -0.34282458
 -0.7152059  -0.7315692  -0.672977   -0.18548441 -0.73880666 -0.7075522
 -0.70207334 -0.6550561  -0.71372116 -0.6177943 ]",0.07127204,0.13140350877192983,0.9092873,0.14931373,0.06396381578947372,0.9415425,
61,16,61,1,1,1,0,6049.888888888889,[-0.11987922 -0.801595    0.3528522 ],"[-0.43837637 -0.20566803 -0.94883573 -0.5164423  -0.37119734 -0.6838412
 -0.7280152  -0.45251817  0.00625575 -0.7961197  -0.09502089 -0.36333543
 -0.4224003  -0.63382924 -0.62680405 -0.65062296]",0.07127204,0.13140350877192983,0.9092873,0.14931373,0.06396381578947372,0.9415425,
62,16,62,1,1,1,0,6049.888888888889,[-0.5432944  -0.41266936  0.8418104 ],"[ 0.8525182   0.18525803 -0.02709025 -0.595513   -0.9202585  -0.03879118
 -0.5031365  -0.4205426  -0.73359585 -0.3225274   0.86522233 -0.8888688
  0.19616139 -0.91436595  0.41447103  0.8538674 ]",0.07127204,0.13140350877192983,0.9092873,0.14931373,0.06396381578947372,0.9415425,
63,16,63,1,1,1,0,6049.888888888889,[ 1.3717605  -0.08506889  0.10424856],"[-0.349262    0.8780086  -0.06621456  0.49300313  0.39794874 -0.55952835
 -0.26650697 -0.2366898  -0.77729094  0.13883924 -0.13135725  0.69877136
  0.26106787  0.06303024 -0.6010525  -0.33536226]",0.07127204,0.13140350877192983,0.9092873,0.14931373,0.06396381578947372,0.9415425,
64,16,64,1,1,1,0,6049.888888888889,[ 0.4388737  -0.36984855  0.24534287],"[-0.6857168   0.12740695 -0.8370503  -0.04016244  0.60567915 -0.23144674
  0.06017971 -0.2642532  -0.2136854  -0.69494396 -0.5105803  -0.640808
  0.63316333 -0.03489619  0.3838333  -0.8299979 ]",0.07127204,0.13140350877192983,0.9092873,0.14931373,0.06396381578947372,0.9415425,
65,16,65,1,1,1,0,6049.888888888889,[-0.3914835   0.37024802  1.0704265 ],"[-0.63229865  0.90600824 -0.4887665  -0.8192729  -0.91831833  0.9343394
 -0.18961674 -0.96591115  0.88257575  0.9894322   0.9589025   0.9572942
  0.07094097 -0.28321612 -0.22771865  0.77048063]",0.07127204,0.13140350877192983,0.9092873,0.14931373,0.06396381578947372,0.9415425,
66,16,66,1,1,1,0,6049.888888888889,[ 2.1927395  -0.8962767  -0.00532679],"[-0.6812211  -0.10171813 -0.29744804 -0.2457087  -0.6242348  -0.59290993
 -0.69539905 -0.6858443  -0.35284472 -0.54071957  0.71536314 -0.5139927
 -0.943094   -0.7507291  -0.481668    0.19834042]",0.07127204,0.13140350877192983,0.9092873,0.14931373,0.06396381578947372,0.9415425,
67,16,67,1,1,1,0,6049.888888888889,[-0.0509517 -1.0899942 -0.2838935],"[-0.59483695 -0.26933658 -0.6208332  -0.38955742 -0.764942   -0.47214425
 -0.50502336 -0.59388065 -0.5887063  -0.5371975  -0.54564023 -0.6035545
 -0.6470266  -0.47270435 -0.60427004 -0.33633423]",0.07127204,0.13140350877192983,0.9092873,0.14931373,0.06396381578947372,0.9415425,
68,16,68,1,1,1,0,6049.888888888889,[-0.02235055 -0.79234064  0.209986  ],"[-0.09047699 -0.72888637 -0.3245027  -0.62341774 -0.41387397 -0.67380416
 -0.8412417  -0.5474451  -0.6822747  -0.32044595 -0.52748233 -0.31245416
 -0.88913655 -0.4409662  -0.27641302 -0.6461468 ]",0.07127204,0.13140350877192983,0.9092873,0.14931373,0.06396381578947372,0.9415425,
69,16,69,1,1,1,0,6049.888888888889,[0.41300386 0.75012666 0.23702219],"[-0.3691681  -0.06970084 -0.09922808 -0.18679076  0.6515387   0.6142987
  0.24064863 -0.00329173  0.40062463 -0.3323998   0.6952536   0.61513174
  0.85198593  0.8514267   0.4163208   0.6402012 ]",0.07127204,0.13140350877192983,0.9092873,0.14931373,0.06396381578947372,0.9415425,
