,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,median_global,median_local,rmse_global,c_error_global,contractions_global,rmse_local,c_error_local,contractions_local,median
10,16,10,1,1,1,0,10000.0,[-1.136942   -0.28832144  0.28733054],"[ 0.9286065  -0.9184726   0.23657966 -0.29319495  0.9819921   0.39233708
 -0.37141693  0.5198598  -0.01838213 -0.56191945  0.9615569  -0.9992702
 -0.22453028 -0.24809611 -0.15599346 -0.8754625 ]",0.12534904,0.5,nan,0.16256624,0.5,nan,
11,16,11,1,1,1,0,10000.0,[-0.70285785  0.12626442 -0.13596588],"[-0.3428427   0.17549407  0.16820586  0.09437478  0.36339355 -0.22155553
  0.37802672  0.05094612  0.15302801  0.848572   -0.1441403  -0.2146213
 -0.3270958  -0.1326068  -0.41564626 -0.0236302 ]",0.12534904,0.5,nan,0.16256624,0.5,nan,
12,16,12,1,1,1,0,10000.0,[ 0.10295534 -0.07146644 -0.38257152],"[-0.10304666 -0.02780116 -0.07370114  0.43050277  0.23809683  0.40418673
  0.02645326  0.48015106 -0.03824246  0.45225203 -0.01767313  0.33956254
  0.5107298  -0.4930963  -0.37959212  0.38611305]",0.12534904,0.5,nan,0.16256624,0.5,nan,
13,16,13,1,1,1,0,10000.0,[ 0.79637146 -0.1966125   0.25688958],"[-0.78313714 -0.44971955 -0.0068568  -0.6179708   0.29129374  0.04440534
 -0.98587376 -0.41241616  0.02995443 -0.19017547 -0.76263946 -0.41242236
  0.01147425 -0.3491289   0.1463623   0.02062345]",0.12534904,0.5,nan,0.16256624,0.5,nan,
14,16,14,1,1,1,0,10000.0,[-0.24266669 -0.19534534  0.25091165],"[-0.5954226  -0.22882807  0.8419434   0.37776685  0.37532818  0.6047889
 -0.20107603 -0.1071589  -0.4496107   0.7986171  -0.83042717 -0.80057484
 -0.99890167  0.5472058  -0.48917186  0.9364389 ]",0.12534904,0.5,nan,0.16256624,0.5,nan,
15,16,15,1,1,1,0,10000.0,[-0.14289254  0.34927368  0.14344387],"[0.1298281  0.57536745 0.54065394 0.77345777 0.5815829  0.4900887
 0.85639274 0.20205879 0.5849068  0.7847413  0.6094494  0.4332795
 0.6320827  0.44947362 0.12627053 0.69351673]",0.12534904,0.5,nan,0.16256624,0.5,nan,
16,16,16,1,1,1,0,10000.0,[ 0.15810269 -0.40728244  0.1396939 ],"[-0.35112113  0.7765559  -0.27079386 -0.581069    0.00638902  0.9053036
 -0.41911113 -0.42687464 -0.17797458  0.58782077  0.5546607   0.696453
 -0.5269042  -0.10446507 -0.6754479   0.8189641 ]",0.12534904,0.5,nan,0.16256624,0.5,nan,
17,16,17,1,1,1,0,10000.0,[ 0.9479066  -0.29220867 -0.62415534],"[-0.25831127  0.22524977 -0.20109588 -0.04444939 -0.06280315 -0.30994385
  0.05581093 -0.19922704  0.19461966 -0.14178663 -0.19128036  0.0657258
 -0.5871502  -0.49226415 -0.13317484 -0.653669  ]",0.12534904,0.5,nan,0.16256624,0.5,nan,
18,16,18,1,1,1,0,10000.0,[-1.0501132  -0.46152267  0.19138369],"[-0.65796036 -0.7594525   0.9206685  -0.6817124   0.8379836  -0.87909263
 -0.44336575  0.6032523  -0.36145204 -0.94091475 -0.9580076   0.13156259
  0.3120333   0.5701089  -0.71753246 -0.94447756]",0.12534904,0.5,nan,0.16256624,0.5,nan,
19,16,19,1,1,1,0,10000.0,[-0.9433721   0.290824    0.14824799],"[0.69903255 0.8059553  0.6417558  0.65421975 0.6617458  0.68691003
 0.5591713  0.6933912  0.6976459  0.6856234  0.78562725 0.63951373
 0.9211211  0.7265949  0.48282945 0.26313305]",0.12534904,0.5,nan,0.16256624,0.5,nan,
20,16,20,1,1,1,0,10000.0,[ 0.2159598   0.12556298 -0.072841  ],"[-0.81454813 -0.2878136  -0.6544963  -0.24281001  0.436311    0.42076886
 -0.03727156  0.15382922 -0.5044526  -0.1327582  -0.69473577  0.4769665
  0.52326334 -0.353508    0.45163465 -0.5485555 ]",0.12534904,0.5,nan,0.16256624,0.5,nan,
21,16,21,1,1,1,0,10000.0,[-0.7745466  -0.07730564 -0.3394423 ],"[ 0.2819798  -0.05870968  0.525566    0.47491813  0.2949313   0.43532395
  0.16517687  0.06723094  0.5291028   0.21001518  0.2959714   0.5178888
  0.05143845  0.5592382   0.25692225  0.21430624]",0.12534904,0.5,nan,0.16256624,0.5,nan,
22,16,22,1,1,1,0,10000.0,[-0.18387851  0.01288244  0.03519126],"[-0.52928126  0.376132   -0.17498171  0.01313889 -0.90355104  0.88258123
  0.82748365  0.8034735   0.861097   -0.53958213  0.53744125 -0.5773976
 -0.25289923  0.25172985  0.776052    0.7369865 ]",0.12534904,0.5,nan,0.16256624,0.5,nan,
23,16,23,1,1,1,0,10000.0,[-1.4121436   0.3694129  -0.25814828],"[-0.07965153  0.6733191  -0.10254401 -0.7414065   0.36656308 -0.24164075
  0.66607296  0.07930541 -0.07405907  0.83801603  0.7873553   0.64648616
  0.813867    0.57634354  0.16212082 -0.2331512 ]",0.12534904,0.5,nan,0.16256624,0.5,nan,
24,16,24,1,1,1,0,10000.0,[-0.16927327  0.00903625 -0.35550538],"[-0.3774088   0.33583844 -0.18586844  0.7499256  -0.6593611   0.23404527
 -0.12860548  0.17299366  0.4480126  -0.40828055  0.14258516 -0.5213945
 -0.15077966 -0.11349404  0.3531716  -0.2733001 ]",0.12534904,0.5,nan,0.16256624,0.5,nan,
25,16,25,1,1,1,0,10000.0,[-0.31946748  0.7330499   0.27418867],"[ 0.83906984  0.7559794   0.44477797 -0.72106284 -0.7895826   0.6665927
  0.56624115  0.6300386   0.8369088   0.90436244  0.9026691   0.9432045
  0.9609351   0.4724946   0.7706951   0.76827645]",0.12534904,0.5,nan,0.16256624,0.5,nan,
26,16,26,1,1,1,0,10000.0,[-0.5103099   0.86778456 -0.4099717 ],"[0.6357868  0.50223684 0.8142501  0.5685791  0.13218224 0.70776975
 0.7243217  0.42787325 0.50611365 0.39903164 0.38146603 0.43811154
 0.5150715  0.48151016 0.38140738 0.78141356]",0.12534904,0.5,nan,0.16256624,0.5,nan,
27,16,27,1,1,1,0,10000.0,[ 0.6873938   0.02594087 -0.7085869 ],"[ 0.12775576  0.02565706  0.34151447 -0.06497175 -0.07930166 -0.31609064
  0.278661   -0.06572497 -0.11988133  0.1137358   0.5991484   0.3353119
  0.35148203  0.00375879  0.00704551  0.01258886]",0.12534904,0.5,nan,0.16256624,0.5,nan,
28,16,28,1,1,1,0,10000.0,[-0.5729812  -0.14459972  0.06966639],"[-0.40010166  0.53947353  0.24662256  0.54509795  0.4544791   0.06931186
  0.559319    0.59048617 -0.18060237  0.54873836  0.6400597  -0.00153959
  0.44069624  0.87023246 -0.4120077   0.48560584]",0.12534904,0.5,nan,0.16256624,0.5,nan,
29,16,29,1,1,1,0,10000.0,[ 0.21280721 -0.26520374  0.08162682],"[ 0.32093513 -0.17153645  0.0717721  -0.8202196  -0.9813874   0.22289872
 -0.22273773 -0.7727812   0.03456759  0.32370543  0.15884972  0.21244204
 -0.7577811  -0.15421546 -0.07886618 -0.4264372 ]",0.12534904,0.5,nan,0.16256624,0.5,nan,
30,16,30,1,1,1,0,10000.0,[-1.4921615  0.4886808 -0.383268 ],"[0.7624637  0.65276015 0.6373304  0.6082704  0.75177014 0.79320073
 0.73136497 0.6783688  0.8508066  0.278013   0.830883   0.79316616
 0.7704575  0.71009946 0.63275886 0.7647035 ]",0.12534904,0.5,nan,0.16256624,0.5,nan,
31,16,31,1,1,1,0,10000.0,[-0.0361524  -0.6689188  -0.16061445],"[-0.88143563  0.12809944 -0.61560297 -0.5629676  -0.13339216 -0.26135772
 -0.09310168 -0.59504634 -0.6725824  -0.22406346 -0.70059186 -0.26519662
  0.50153637  0.14029455 -0.5176358  -0.97702134]",0.12534904,0.5,nan,0.16256624,0.5,nan,
32,16,32,1,1,1,0,10000.0,[0.14274229 0.02895754 0.3900477 ],"[ 0.07085598  0.84070134 -0.95166487  0.39260948  0.56172526 -0.66061103
 -0.277601    0.9540391   0.6538781  -0.5803371  -0.6270638   0.7137666
  0.99791884  0.27595866  0.74014354  0.7310747 ]",0.12534904,0.5,nan,0.16256624,0.5,nan,
33,16,33,1,1,1,0,10000.0,[ 0.8114886  -0.5894507   0.25667912],"[-0.8674154  -0.70519876 -0.75818515 -0.5958961  -0.5512757  -0.05900872
  0.14811373  0.4111359  -0.93125916 -0.5469723  -0.89319354  0.5194527
 -0.35299337 -0.7307504  -0.08126873 -0.42446494]",0.12534904,0.5,nan,0.16256624,0.5,nan,
34,16,34,1,1,1,0,10000.0,[-0.61502093  0.7432222  -0.36631116],"[-0.47779125  0.28440714  0.41980052  0.7891247   0.37762117  0.42546737
  0.7860353  -0.9082428  -0.04499644  0.8832023   0.8907174   0.50237477
  0.728186    0.58731604 -0.58729744  0.57381654]",0.12534904,0.5,nan,0.16256624,0.5,nan,
35,16,35,1,1,1,0,10000.0,[ 0.17374362 -0.36313155  0.20221104],"[-0.27173418 -0.73848736 -0.22342896  0.70987844  0.24116313 -0.35351938
 -0.6561975  -0.7304948  -0.38422066 -0.927256    0.17172337  0.36784708
  0.02460039  0.3893453  -0.86666155 -0.65039   ]",0.12534904,0.5,nan,0.16256624,0.5,nan,
36,16,36,1,1,1,0,10000.0,[ 0.07344446  0.1920616  -0.38179484],"[ 0.35020697  0.26855195  0.17134869 -0.01811075 -0.01542878 -0.32988727
 -0.18323523  0.44943714  0.45199347  0.2343514   0.1558621  -0.05228943
  0.21080816  0.012321    0.41503096  0.5922146 ]",0.12534904,0.5,nan,0.16256624,0.5,nan,
37,16,37,1,1,1,0,10000.0,[-1.5109818  -0.48849443  0.4587074 ],"[-0.75952464 -0.64985275 -0.7702633  -0.3551119  -0.2235567  -0.5421909
 -0.8445106  -0.7280853  -0.9669738  -0.9251271  -0.81297284 -0.71330583
 -0.769042   -0.7549459  -0.63929975 -0.87046754]",0.12534904,0.5,nan,0.16256624,0.5,nan,
38,16,38,1,1,1,0,10000.0,[-0.4162659   0.20343131  0.06682799],"[ 2.9818082e-01  6.5667033e-01  7.3824680e-01 -1.9753671e-01
  4.8624194e-01 -1.8662214e-04  2.6334596e-01  6.3536465e-01
  6.4552724e-01  6.0707319e-01  2.3893607e-01  7.1609628e-01
  8.7243307e-01  2.9925835e-01  1.1325085e-01  3.9116371e-01]",0.12534904,0.5,nan,0.16256624,0.5,nan,
39,16,39,1,1,1,0,10000.0,[0.38194734 0.38169512 0.19328316],"[ 0.35412812  0.6260201   0.17631567  0.28013384  0.9431523   0.47594666
  0.6869757   0.23990619  0.8300053  -0.15885329 -0.11412746  0.57031715
  0.7186192   0.23393524  0.489532    0.44738472]",0.12534904,0.5,nan,0.16256624,0.5,nan,
40,16,40,1,1,1,0,10000.0,[0.24744017 0.02396751 0.7353487 ],"[-0.04879743  0.64858043 -0.8628832   0.90219986  0.5713346   0.6705997
 -0.97447747  0.73671293 -0.8739315  -0.36406326 -0.9134696   0.05882812
  0.01195002 -0.9968496   0.8716494  -0.9300406 ]",0.12534904,0.5,nan,0.16256624,0.5,nan,
41,16,41,1,1,1,0,10000.0,[-0.5572526   0.3531072  -0.22853279],"[0.41680098 0.49197733 0.66845715 0.6250237  0.52621603 0.7473966
 0.562595   0.34324145 0.6125051  0.39907765 0.80363286 0.30868936
 0.68763256 0.60372925 0.46284628 0.68662524]",0.12534904,0.5,nan,0.16256624,0.5,nan,
42,16,42,1,1,1,0,10000.0,[-0.52300656  0.03666672 -0.29127946],"[ 0.00196934  0.2936722   0.10034335  0.08464694 -0.32429653 -0.3983357
  0.0766933   0.04804099  0.1602372   0.3162228   0.00781465 -0.06285417
  0.46123004  0.3808465   0.17105389 -0.02339786]",0.12534904,0.5,nan,0.16256624,0.5,nan,
43,16,43,1,1,1,0,10000.0,[ 0.14267623 -0.21757922  0.36016548],"[ 0.18754137 -0.82859254 -0.57542086 -0.27691472 -0.5818832   0.1077919
 -0.45637548 -0.6702887  -0.358123   -0.99775344 -0.6793258  -0.30569375
 -0.6946212  -0.9086409  -0.2628035  -0.16020685]",0.12534904,0.5,nan,0.16256624,0.5,nan,
44,16,44,1,1,1,0,10000.0,[-0.00267915  0.43868035  0.37532866],"[-0.686923    0.99389756  0.9538801  -0.5241642   0.48275578  0.9718704
 -0.53056026  0.32100093  0.98221314  0.9564707   0.8828504  -0.91485196
 -0.9778954   0.97490346 -0.5602393  -0.37573326]",0.12534904,0.5,nan,0.16256624,0.5,nan,
45,16,45,1,1,1,0,10000.0,[-1.2085383   0.8690673   0.23652953],"[ 0.919117    0.08683825  0.99132884  0.5010536   0.99816704  0.87352
  0.99848723  0.73916125  0.1762842   0.98309016  0.91802764  0.705336
  0.3694979  -0.38889045  0.8231089   0.43877554]",0.12534904,0.5,nan,0.16256624,0.5,nan,
46,16,46,1,1,1,0,10000.0,[1.1697369  0.0368271  0.52760637],"[-0.36486006 -0.36291093 -0.77173954 -0.7393848  -0.94864637 -0.9204616
 -0.51557845 -0.9999895  -0.37364727 -0.85598564 -0.82746917  0.30293858
  0.15921557 -0.9990132  -0.38823694 -0.6513046 ]",0.12534904,0.5,nan,0.16256624,0.5,nan,
47,16,47,1,1,1,0,10000.0,[-0.01034063  0.06038428  0.50452226],"[-0.09510696 -0.20044905  0.99668455  0.9580109  -0.6043297   0.81968975
  0.8576832   0.10470331  0.9759017  -0.55027497  0.93633926  0.7698643
  0.9890133  -0.33876926  0.6801548  -0.9175713 ]",0.12534904,0.5,nan,0.16256624,0.5,nan,
48,16,48,1,1,1,0,10000.0,[ 0.4200343  -0.58350396 -0.12148914],"[-0.16023201 -0.4504946  -0.4612754  -0.29020923 -0.41793054  0.19190109
 -0.47402155 -0.40664858  0.1747415  -0.1466394   0.4063152  -0.47853088
 -0.5803547  -0.3897971  -0.40749043  0.05577672]",0.12534904,0.5,nan,0.16256624,0.5,nan,
49,16,49,1,1,1,0,10000.0,[0.11975102 0.19171393 0.17673957],"[-0.19722098 -0.5188246  -0.66383874  0.75697803  0.18683195  0.72064793
  0.11705422  0.39934683  0.22396278 -0.21487153 -0.55206555 -0.7389734
 -0.63679636 -0.5268682  -0.7954998  -0.5936309 ]",0.12534904,0.5,nan,0.16256624,0.5,nan,
50,16,50,1,1,1,0,10000.0,[-0.3090074   0.05981297 -0.4503387 ],"[ 0.10439301  0.13668692 -0.32868212  0.34794104  0.3975848   0.04846013
 -0.44069338 -0.18444818 -0.40189463 -0.23221517 -0.2833578   0.40608
 -0.31005055 -0.05732322  0.31821668 -0.16324997]",0.12534904,0.5,nan,0.16256624,0.5,nan,
51,16,51,1,1,1,0,10000.0,[-0.9145766  -0.3717245  -0.17601216],"[-0.5636006  -0.74430096  0.46702635  0.23805904 -0.6933209  -0.59136254
 -0.46020508  0.6876786   0.20008826 -0.43456024  0.29914927  0.09152019
  0.01238775 -0.22856694 -0.08837849 -0.06882966]",0.12534904,0.5,nan,0.16256624,0.5,nan,
52,16,52,1,1,1,0,10000.0,[ 0.669933   -0.06740184  0.03063972],"[ 0.1888076   0.04030228  0.08744371  0.01725686  0.10110271  0.01748097
  0.02063179 -0.04506278  0.27711642  0.19344091  0.19510138  0.30790162
  0.1750164   0.23936653 -0.0412553   0.04235315]",0.12534904,0.5,nan,0.16256624,0.5,nan,
53,16,53,1,1,1,0,10000.0,[-0.9157992   0.49302492 -0.26300284],"[0.49776137 0.6000984  0.6008129  0.7203541  0.7516122  0.37603688
 0.37214756 0.6060182  0.5689709  0.70079195 0.5962825  0.5779673
 0.5967957  0.62466836 0.5674119  0.3841716 ]",0.12534904,0.5,nan,0.16256624,0.5,nan,
54,16,54,1,1,1,0,10000.0,[0.71593755 0.19618098 0.12294269],"[ 0.7968322   0.92186475  0.9250901  -0.5976926   0.5441302   0.7963866
  0.5022539   0.7143837   0.9351598   0.8845792  -0.04083377  0.6375967
  0.92500246  0.91560376  0.4670254   0.7319293 ]",0.12534904,0.5,nan,0.16256624,0.5,nan,
55,16,55,1,1,1,0,10000.0,[-0.7225864   0.16939694  0.14958622],"[ 0.7927239   0.37659442 -0.97035086 -0.11406261  0.158005    0.867944
  0.8536718   0.4722321  -0.36195892  0.32784438  0.9110545   0.06159604
 -0.40043515 -0.9459545  -0.8692386   0.7454591 ]",0.12534904,0.5,nan,0.16256624,0.5,nan,
56,16,56,1,1,1,0,10000.0,[0.45331228 0.00906762 0.08330403],"[ 0.17480516 -0.66557074  0.12904632 -0.5948831  -0.657863   -0.02652514
 -0.5911003   0.3295461   0.7824882  -0.5997595  -0.5217694   0.2881676
  0.5226619  -0.74155706 -0.570154    0.26091337]",0.12534904,0.5,nan,0.16256624,0.5,nan,
57,16,57,1,1,1,0,10000.0,[ 0.26594013  0.09937251 -0.28342843],"[ 0.09152985  0.32904696  0.09913933  0.67493916  0.26508236  0.4392594
 -0.18406987  0.21519446  0.00135219  0.17279994  0.25565147 -0.07290715
  0.14868581 -0.14294636  0.23027301  0.07025504]",0.12534904,0.5,nan,0.16256624,0.5,nan,
58,16,58,1,1,1,0,10000.0,[ 1.0589546  -0.6289519   0.05670056],"[-0.5357265  -0.18715918 -0.6765505   0.576038   -0.99592996 -0.6798609
 -0.13341504  0.86395097 -0.05386424  0.80869305 -0.6792971  -0.50770926
  0.07526886 -0.7223743   0.3091737   0.32897854]",0.12534904,0.5,nan,0.16256624,0.5,nan,
59,16,59,1,1,1,0,10000.0,[-0.5529151 -0.5213133  0.4413251],"[-0.8076841  -0.8456654  -0.42685127 -0.48047775 -0.397533   -0.21288878
 -0.11173987 -0.83516955  0.21605206 -0.7205581  -0.10945737 -0.73197937
  0.03997278 -0.51716185 -0.5112206  -0.28453326]",0.12534904,0.5,nan,0.16256624,0.5,nan,
60,16,60,1,1,1,0,10000.0,[ 0.65472275 -0.09355349  0.26545757],"[ 0.90960944 -0.18733388  0.1725384   0.48849332  0.39847875  0.1508069
  0.6396997   0.2791313  -0.06685436  0.34678543 -0.65860724 -0.16980988
  0.14274561  0.32907152  0.38602364 -0.8515877 ]",0.12534904,0.5,nan,0.16256624,0.5,nan,
61,16,61,1,1,1,0,10000.0,[-0.38080877  0.33874577  0.5399886 ],"[ 0.9927889   0.9127886   0.9995581  -0.30082572  0.9387497   0.36675704
  0.91576695  0.97855306  0.68798304 -0.68545246  0.42274368 -0.8807391
  0.9779284  -0.6846237  -0.82607865  0.22608387]",0.12534904,0.5,nan,0.16256624,0.5,nan,
62,16,62,1,1,1,0,10000.0,[ 0.94395316  0.21365102 -0.2525241 ],"[ 0.53289604 -0.138461   -0.01654619  0.25292885  0.15569198 -0.06547672
  0.44246995  0.29077315  0.19252598  0.26171362  0.33777976  0.05252683
  0.18445885  0.27340972  0.23134291  0.02193415]",0.12534904,0.5,nan,0.16256624,0.5,nan,
63,16,63,1,1,1,0,10000.0,[-0.28210074  0.27968636  0.07885172],"[ 0.5338625   0.24336445  0.85616386  0.13600719  0.06082773  0.7397709
 -0.12898046  0.74656177 -0.03388238  0.80173934  0.44861114  0.8969389
  0.6776084   0.9562932   0.42746794  0.5360881 ]",0.12534904,0.5,nan,0.16256624,0.5,nan,
64,16,64,1,1,1,0,10000.0,[-1.3443388   0.3642578  -0.19179164],"[0.60148084 0.5443938  0.5411724  0.5023328  0.42352045 0.46931148
 0.46830463 0.43924057 0.62878275 0.29977262 0.4709829  0.5036657
 0.50119543 0.11481738 0.2569964  0.36830676]",0.12534904,0.5,nan,0.16256624,0.5,nan,
65,16,65,1,1,1,0,10000.0,[-0.84615636 -0.01078855 -0.03907912],"[ 0.5618205   0.553529    0.66228986 -0.504159   -0.21194905  0.830263
  0.5695214  -0.5813637   0.9622587   0.01812959  0.757306    0.4597193
 -0.6870724  -0.2588144  -0.884824    0.27292502]",0.12534904,0.5,nan,0.16256624,0.5,nan,
66,16,66,1,1,1,0,10000.0,[ 1.2286472  -0.45198125 -0.02177029],"[ 0.49970317  0.03098595 -0.502686   -0.4800769  -0.16830134  0.11293972
 -0.9714474  -0.41978204 -0.8506852  -0.7705573   0.1786443  -0.42270142
 -0.3570094   0.33022916 -0.3676902  -0.15325052]",0.12534904,0.5,nan,0.16256624,0.5,nan,
67,16,67,1,1,1,0,10000.0,[ 0.10477614 -0.28077614 -0.03369135],"[-0.67674077 -0.7378063  -0.3635171   0.9909557   0.4780935   0.01864004
  0.6101477  -0.02511549  0.7610667  -0.83397794 -0.20521647 -0.6374726
 -0.89015347  0.90264416 -0.46223134  0.7244954 ]",0.12534904,0.5,nan,0.16256624,0.5,nan,
68,16,68,1,1,1,0,10000.0,[ 0.04761468  0.56729263 -0.1855763 ],"[0.57277155 0.7650887  0.2320888  0.70134974 0.34580338 0.44684184
 0.6354805  0.58207    0.7586149  0.7345089  0.71106195 0.62388027
 0.5683328  0.21626449 0.11039472 0.4494264 ]",0.12534904,0.5,nan,0.16256624,0.5,nan,
69,16,69,1,1,1,0,10000.0,[-0.86726433  0.15894698  0.73604614],"[ 0.68459797  0.7727332   0.23583007  0.5421437  -0.3204      0.3015144
 -0.94311225 -0.9921367   0.7022908   0.9960567   0.79760957 -0.76711804
 -0.90253687  0.8893535  -0.82184714 -0.944418  ]",0.12534904,0.5,nan,0.16256624,0.5,nan,
70,16,70,1,1,1,0,10000.0,[-0.606213   -0.10214198  0.12440335],"[ 0.71838987 -0.9762402   0.30946374 -0.33397204 -0.26836294  0.8405584
 -0.56797487  0.5115309   0.6810944   0.17806768  0.23012757 -0.69182336
  0.9401368   0.9952544   0.38632798  0.30344093]",0.12534904,0.5,nan,0.16256624,0.5,nan,
71,16,71,1,1,1,0,10000.0,[-0.35285324  0.35350114  0.11107866],"[-0.4062096   0.23401403  0.08293951  0.61410844  0.32223797  0.2931198
  0.36436117  0.52829254  0.04985487 -0.2224384  -0.0719164  -0.45628977
  0.37080908 -0.00676316  0.2984569   0.49320686]",0.12534904,0.5,nan,0.16256624,0.5,nan,
72,16,72,1,1,1,0,10000.0,[ 1.2924618  -0.24294783 -0.2675592 ],"[ 0.04787874 -0.09095377  0.087973   -0.24833101 -0.13648641  0.22486019
  0.18447876  0.06652617  0.34595156 -0.08999938 -0.23243731  0.18068755
  0.378165    0.03810525  0.1618514  -0.09431541]",0.12534904,0.5,nan,0.16256624,0.5,nan,
73,16,73,1,1,1,0,10000.0,[-0.12752923 -0.27182057  0.06270468],"[ 0.37661135  0.14946985  0.12633109 -0.4113527  -0.427247   -0.17065448
  0.22843945  0.3053075  -0.2862298  -0.6464357   0.13748252 -0.234761
 -0.72339773 -0.90465873 -0.3902048  -0.38197565]",0.12534904,0.5,nan,0.16256624,0.5,nan,
74,16,74,1,1,1,0,10000.0,[-1.2790486  -0.0058076  -0.15267806],"[ 0.43557954 -0.30074996  0.03260839  0.17696142 -0.5553565  -0.5833496
 -0.67438555  0.61703324 -0.48732942 -0.1953541   0.00920558 -0.63613486
 -0.62811667 -0.42186743 -0.03613752 -0.6620643 ]",0.12534904,0.5,nan,0.16256624,0.5,nan,
75,16,75,1,1,1,0,10000.0,[-0.28597438  0.3184104   0.12234258],"[-0.17152297  0.19425428  0.2992251  -0.24953645  0.54422617  0.5218638
 -0.2949645  -0.04264879  0.5840806   0.40701902  0.4608686  -0.55383503
  0.4939301   0.20915842  0.49767852 -0.36706507]",0.12534904,0.5,nan,0.16256624,0.5,nan,
76,16,76,1,1,1,0,10000.0,[-0.51500905  0.20819096  0.13803531],"[ 0.4055153  -0.75689495 -0.99177283 -0.20612532  0.3658893  -0.7116195
  0.55279446  0.52478194  0.10054791  0.3008294   0.16726363  0.33086097
 -0.9158101   0.27688706  0.76560473  0.9985795 ]",0.12534904,0.5,nan,0.16256624,0.5,nan,
77,16,77,1,1,1,0,10000.0,[-0.30917346  0.7316926   0.12219839],"[0.5620185  0.68055904 0.6903652  0.50554085 0.86041534 0.8267431
 0.48871315 0.3583269  0.6979314  0.72357786 0.60777795 0.3788936
 0.7681614  0.77049243 0.5404409  0.80557024]",0.12534904,0.5,nan,0.16256624,0.5,nan,
