,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,kl,median,median_rmse,c_error,contractions,rel_contraction
0,10,0,1,1,1,0,53.12,135.7343119479746,"[ 0.1989049  -0.00192302  0.09307513  0.18128642  0.06623676 -0.04515235
  0.02836791 -0.02494159 -0.04104472  0.0165339 ]",3118.6646,0.30952631578947365,0.0,0.0
1,10,1,1,1,1,0,53.12,136.00791964577536,"[-0.01696498  0.11357351  0.08287562  0.01137184  0.01565752  0.03039365
  0.0865929  -0.03580993 -0.02035954 -0.02355441]",3118.6646,0.30952631578947365,0.0,0.0
2,10,2,1,1,1,0,53.12,135.66294674025417,"[-0.17355907  0.03939046  0.05198285 -0.03458788  0.18953094 -0.0848506
 -0.03291672  0.0044665   0.13502178  0.08244817]",3118.6646,0.30952631578947365,0.0,0.0
3,10,3,1,1,1,0,53.12,136.54868077615106,"[ 0.00799175  0.06367525 -0.06086685 -0.18748474 -0.07725891  0.00304983
  0.0850419   0.05431457 -0.04054185 -0.04302124]",3118.6646,0.30952631578947365,0.0,0.0
4,10,4,1,1,1,0,53.12,134.7959530953541,"[-0.07270568 -0.09462918 -0.09049827  0.1255728   0.00354114  0.01346145
 -0.10701833  0.06901316 -0.09401363 -0.00528438]",3118.6646,0.30952631578947365,0.0,0.0
5,10,5,1,1,1,0,53.12,136.1774767171512,"[-0.03382215  0.027708   -0.03064869 -0.0503611   0.02861891 -0.00930849
 -0.01336674  0.02469172 -0.04306102 -0.03127349]",3118.6646,0.30952631578947365,0.0,0.0
6,10,6,1,1,1,0,53.12,134.3599778415629,"[-0.04405847 -0.08827765 -0.07614385 -0.18978328 -0.04986681 -0.07566629
 -0.1707367  -0.00562326 -0.06873487  0.02942342]",3118.6646,0.30952631578947365,0.0,0.0
7,10,7,1,1,1,0,53.12,135.92080731794383,"[ 0.07583838  0.0410004   0.0671705  -0.096441    0.01632851 -0.03169385
 -0.09457374 -0.05711589 -0.02486646 -0.00646993]",3118.6646,0.30952631578947365,0.0,0.0
8,10,8,1,1,1,0,53.12,135.9050981438055,"[-0.06915132  0.03571022  0.04605118 -0.14661534  0.09244933  0.13109076
  0.07704261 -0.04330398 -0.09755322  0.10060343]",3118.6646,0.30952631578947365,0.0,0.0
9,10,9,1,1,1,0,53.12,135.78013390792196,"[-0.02380483  0.07366625  0.05024745  0.06652571  0.02993854  0.06987926
 -0.02936752  0.15667492  0.03000305  0.0488462 ]",3118.6646,0.30952631578947365,0.0,0.0
10,10,10,1,1,1,0,53.12,136.46264111440797,"[ 0.08122202 -0.15062143 -0.09215955  0.07132867 -0.09201516  0.16273528
 -0.0484551  -0.05532707  0.12266096  0.06886786]",3118.6646,0.30952631578947365,0.0,0.0
11,10,11,1,1,1,0,53.12,136.02878282662354,"[ 0.19351414  0.08697589 -0.01809851  0.12702733 -0.02885155  0.06284463
  0.0299246  -0.00860103  0.13307552  0.08392473]",3118.6646,0.30952631578947365,0.0,0.0
12,10,12,1,1,1,0,53.12,136.42538796982979,"[ 0.05768347 -0.06098697  0.06464061  0.05036964 -0.09142186 -0.00049005
 -0.013773    0.1365256   0.07483141 -0.01837486]",3118.6646,0.30952631578947365,0.0,0.0
13,10,13,1,1,1,0,53.12,135.65200158374176,"[-0.05971331  0.05159794 -0.02223085  0.02481658 -0.02247041 -0.0046844
  0.0379986   0.01001262  0.03986704 -0.05206682]",3118.6646,0.30952631578947365,0.0,0.0
14,10,14,1,1,1,0,53.12,136.1487310535576,"[-0.10907656  0.0305401  -0.00459184  0.03310248  0.16080582  0.06236035
 -0.06806196  0.09882174 -0.09963006 -0.00371046]",3118.6646,0.30952631578947365,0.0,0.0
15,10,15,1,1,1,0,53.12,136.6634258653323,"[-0.02168641  0.16075236 -0.09732817 -0.05596455  0.01246246 -0.08979659
  0.11263631 -0.10350394 -0.09406404 -0.05053947]",3118.6646,0.30952631578947365,0.0,0.0
