,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,median_global,median_local,rmse_global,c_error_global,contractions_global,rmse_local,c_error_local,contractions_local,median
0,16,0,1,1,1,0,5414.5,[-1.1666179  -0.16895473 -0.17483398],"[-0.11804184  0.5875185   0.01995727 -0.05447084 -0.20961723  0.4253475
  0.19880861 -0.2639815   0.10754395  0.33891165 -0.56583655  0.39451778
  0.1020506  -0.08462104  0.27858126 -0.11637196]",0.14077687,0.24122807017543865,0.88517386,0.40239385,0.21381578947368426,0.31543148,
1,16,1,1,1,1,0,5414.5,[ 1.5987909   0.225211   -0.23124126],"[-0.13134044  0.10291564  0.1200211   0.20769727 -0.10386902 -0.48637015
 -0.0502795  -0.23076478 -0.25954592  0.21773636 -0.27502203  0.22031116
  0.02991021  0.24787402  0.1934618   0.11684722]",0.14077687,0.24122807017543865,0.88517386,0.40239385,0.21381578947368426,0.31543148,
2,16,2,1,1,1,0,5414.5,[-0.48995212  0.30169272 -0.0711101 ],"[-0.22766349 -0.15269381  0.23968655 -0.01434159 -0.48738533 -0.14740011
 -0.20904255  0.11753362  0.29399198  0.5776848   0.25555116 -0.345763
 -0.16449702  0.01291192  0.34766662 -0.0789161 ]",0.14077687,0.24122807017543865,0.88517386,0.40239385,0.21381578947368426,0.31543148,
3,16,3,1,1,1,0,5414.5,[ 0.6966857 -0.1819108 -0.5253779],"[-0.10404131  0.38044786  0.26907998  0.07429218 -0.47657698 -0.36626977
  0.22939813  0.19020486  0.25781423 -0.54868686 -0.34487084  0.38172048
  0.132099   -0.14553633 -0.36903936  0.13331127]",0.14077687,0.24122807017543865,0.88517386,0.40239385,0.21381578947368426,0.31543148,
4,16,4,1,1,1,0,5414.5,[ 0.3093592  -0.13242695 -0.2721901 ],"[-0.3064615   0.4750346   0.00912935  0.14384562  0.22460145  0.41731513
 -0.3444875   0.11351383  0.3119946   0.09043396 -0.07408261  0.07967997
  0.45609772  0.04882547  0.12823594  0.05123296]",0.14077687,0.24122807017543865,0.88517386,0.40239385,0.21381578947368426,0.31543148,
5,16,5,1,1,1,0,5414.5,[ 1.1892471   0.22583044 -0.18167959],"[-0.22708505  0.04357502  0.2742254  -0.334031   -0.15138921 -0.20971793
 -0.27173716  0.2649173  -0.05617833 -0.16496697  0.24600697  0.16613287
 -0.17682374  0.03195968 -0.17344621 -0.41573068]",0.14077687,0.24122807017543865,0.88517386,0.40239385,0.21381578947368426,0.31543148,
6,16,6,1,1,1,0,5414.5,[ 2.7447944   0.0553252  -0.11897082],"[ 0.3523392   0.04854017 -0.10304323 -0.2501438  -0.37101802 -0.63127434
 -0.49559873  0.13119626 -0.38172647 -0.5316847   0.26598555  0.38115042
 -0.11378372 -0.6067163  -0.17084071 -0.1462926 ]",0.14077687,0.24122807017543865,0.88517386,0.40239385,0.21381578947368426,0.31543148,
7,16,7,1,1,1,0,5414.5,[-0.4117929  -0.03524109  0.48328912],"[-0.18357357 -0.49283156  0.16652238 -0.24207172 -0.19511655 -0.095929
 -0.23262298 -0.01974246 -0.37719014 -0.5528712  -0.14467624 -0.24399576
 -0.20413008  0.02873242  0.17296225  0.05536193]",0.14077687,0.24122807017543865,0.88517386,0.40239385,0.21381578947368426,0.31543148,
8,16,8,1,1,1,0,5414.5,[-0.51967525  0.35568863  0.2769842 ],"[ 0.3552165  -0.02511337  0.10664141  0.41120613  0.27193868 -0.3202582
 -0.4429312   0.41924208 -0.20775989 -0.01052925 -0.21869993  0.01368275
  0.5385591  -0.10175699 -0.2115826  -0.5883834 ]",0.14077687,0.24122807017543865,0.88517386,0.40239385,0.21381578947368426,0.31543148,
9,16,9,1,1,1,0,5414.5,[ 0.72075593 -0.07157072 -0.11168675],"[-0.09758994 -0.5743631   0.01224473 -0.05108699  0.08061484  0.45533615
  0.09879494  0.17415899 -0.1521354   0.1458438   0.33455467  0.4475417
 -0.14065179  0.12661126  0.35934073 -0.11342081]",0.14077687,0.24122807017543865,0.88517386,0.40239385,0.21381578947368426,0.31543148,
10,16,10,1,1,1,0,5414.5,[-1.7978199  -0.04500769 -0.05272831],"[ 0.03244707  0.1637696  -0.0956645  -0.00039485 -0.01294947 -0.04989204
 -0.1960221   0.13199615  0.3575986   0.2876361  -0.26150155  0.21524984
 -0.12919521 -0.19774306 -0.23619837  0.29404062]",0.14077687,0.24122807017543865,0.88517386,0.40239385,0.21381578947368426,0.31543148,
11,16,11,1,1,1,0,5414.5,[ 0.87381506 -0.18130031  0.10055175],"[-0.50766355  0.70357805 -0.25988507  0.05265164 -0.10456184 -0.02306557
 -0.01255241  0.17772186 -0.19418022 -0.3236562   0.07093209 -0.03301212
  0.02445745 -0.23516282 -0.2877662  -0.29630658]",0.14077687,0.24122807017543865,0.88517386,0.40239385,0.21381578947368426,0.31543148,
12,16,12,1,1,1,0,5414.5,[ 1.0969795   0.05975534 -0.44020718],"[-0.6536092  -0.05965635  0.09047472  0.6997554   0.02496856 -0.45038974
  0.0296405   0.51492727  0.34487027  0.38110626 -0.40343773 -0.03411427
  0.21793622 -0.25580195  0.19694537  0.21238256]",0.14077687,0.24122807017543865,0.88517386,0.40239385,0.21381578947368426,0.31543148,
