,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,kl,median,median_rmse,c_error,contractions,rel_contraction
0,1,0,1,1,1,0,73.32,0.8985786078477027,"[-0.0822469   0.05502418 -0.0130469   0.01633342 -0.23655324  0.07736859
  0.15913093 -0.09326261  0.1306734   0.06882468]",0.2395474,0.07523684210526314,0.12026191,0.2405238151550293
1,1,1,1,1,1,0,73.32,0.946403472828765,"[ 0.06938131  0.0455673  -0.00846495  0.03135067 -0.00314354 -0.02005194
 -0.03992959  0.00206837  0.03137341  0.04151534]",0.2395474,0.07523684210526314,0.12026191,0.2405238151550293
2,1,2,1,1,1,0,73.32,1.1552831479295043,"[-0.00971636  0.04542677 -0.06642909 -0.06827825  0.01937602 -0.02055077
  0.06923982  0.05142618 -0.05392976  0.02792485]",0.2395474,0.07523684210526314,0.12026191,0.2405238151550293
3,1,3,1,1,1,0,73.32,0.9340555965988344,"[ 0.01146285 -0.07135352  0.0410986   0.04554386  0.02165696 -0.02297006
 -0.0662615  -0.0087951  -0.04976207  0.01549944]",0.2395474,0.07523684210526314,0.12026191,0.2405238151550293
4,1,4,1,1,1,0,73.32,0.976761928117581,"[ 0.03056622 -0.01673041 -0.06969345  0.05571147 -0.04560773 -0.11533767
  0.0652187   0.02772733  0.05267127 -0.00591457]",0.2395474,0.07523684210526314,0.12026191,0.2405238151550293
5,1,5,1,1,1,0,73.32,1.1783567995118092,"[ 0.02175305  0.03974879 -0.03144671  0.01884186 -0.03451649  0.08691733
  0.04009008 -0.03483999  0.01632938  0.06304529]",0.2395474,0.07523684210526314,0.12026191,0.2405238151550293
6,1,6,1,1,1,0,73.32,0.9139597640696205,"[ 0.04228359  0.00996253 -0.01505566 -0.03432821  0.02536212 -0.02700038
 -0.00504833 -0.05028081 -0.05143873  0.02441798]",0.2395474,0.07523684210526314,0.12026191,0.2405238151550293
7,1,7,1,1,1,0,73.32,0.893014104960669,"[ 0.08003727  0.08800484  0.03472202  0.04660454 -0.01084171  0.03794096
 -0.0241053  -0.03281995  0.07186352 -0.06723973]",0.2395474,0.07523684210526314,0.12026191,0.2405238151550293
8,1,8,1,1,1,0,73.32,1.1864734362476472,"[ 0.00733964  0.07389529 -0.07181401 -0.02047531  0.00950218  0.04864819
  0.01708904 -0.05236571 -0.04712724 -0.02761192]",0.2395474,0.07523684210526314,0.12026191,0.2405238151550293
9,1,9,1,1,1,0,73.32,0.8494039451250222,"[ 0.03948836 -0.07195407 -0.05022046 -0.03714176  0.11551504 -0.06611788
  0.01691327  0.03114067  0.0215595  -0.02679767]",0.2395474,0.07523684210526314,0.12026191,0.2405238151550293
10,1,10,1,1,1,0,73.32,0.9940990762035802,"[-0.05423363 -0.00786931  0.02019032 -0.07754964 -0.07006698 -0.02301044
  0.01236367 -0.02463013 -0.01016834 -0.08083909]",0.2395474,0.07523684210526314,0.12026191,0.2405238151550293
11,1,11,1,1,1,0,73.32,1.207454305125468,"[-0.00212652  0.06937166 -0.0111447  -0.11527546  0.03249104  0.02739044
  0.09943119 -0.02300462 -0.07651712  0.03118524]",0.2395474,0.07523684210526314,0.12026191,0.2405238151550293
12,1,12,1,1,1,0,73.32,1.0758994350461557,"[ 0.04892445 -0.0228108  -0.05194691 -0.00782666  0.00192699 -0.01924101
 -0.07224123  0.01833106  0.00334844 -0.00532587]",0.2395474,0.07523684210526314,0.12026191,0.2405238151550293
13,1,13,1,1,1,0,73.32,1.1242817097242344,"[-0.0027666  -0.03399571  0.05583736 -0.0616922   0.03171031 -0.05271715
 -0.03660024 -0.00884975  0.0407071  -0.08782355]",0.2395474,0.07523684210526314,0.12026191,0.2405238151550293
14,1,14,1,1,1,0,73.32,0.8817075041280029,"[ 0.06380375 -0.01673405 -0.09874769  0.0844712  -0.06912346  0.00275858
  0.03961018  0.02923153 -0.01714813  0.00588484]",0.2395474,0.07523684210526314,0.12026191,0.2405238151550293
15,1,15,1,1,1,0,73.32,0.8853747736560109,"[-0.04915422 -0.01664851  0.08425713  0.01259461  0.09197985  0.05214379
 -0.03209967  0.00128137  0.04916506 -0.0194557 ]",0.2395474,0.07523684210526314,0.12026191,0.2405238151550293
16,1,16,1,1,1,0,73.32,0.9824703437184998,"[-0.00749139  0.01656094 -0.04513808  0.0507946   0.0394957  -0.02057594
  0.06706247 -0.03644507 -0.0117104  -0.05376997]",0.2395474,0.07523684210526314,0.12026191,0.2405238151550293
17,1,17,1,1,1,0,73.32,1.0412784468093899,"[-0.03589794  0.04152857  0.00519323 -0.02541555 -0.02731995 -0.06098983
  0.03362067 -0.02905623  0.03976767 -0.03162157]",0.2395474,0.07523684210526314,0.12026191,0.2405238151550293
18,1,18,1,1,1,0,73.32,0.938471828990121,"[ 0.04431783  0.05949204  0.04503228 -0.05243733 -0.03628866  0.05371692
  0.08560236 -0.12594649 -0.00402996  0.01580108]",0.2395474,0.07523684210526314,0.12026191,0.2405238151550293
19,1,19,1,1,1,0,73.32,1.010466244933929,"[ 0.00901398  0.09283978  0.0238795   0.00199116  0.03071283 -0.03795707
 -0.03479202 -0.06300028  0.03364416  0.04412063]",0.2395474,0.07523684210526314,0.12026191,0.2405238151550293
20,1,20,1,1,1,0,73.32,0.9841379536331969,"[-0.05038315 -0.0212461  -0.06002197  0.03922943  0.08842649  0.04906155
 -0.06424417  0.07591856  0.08078724  0.0438606 ]",0.2395474,0.07523684210526314,0.12026191,0.2405238151550293
21,1,21,1,1,1,0,73.32,0.8555809366847611,"[-0.01938821  0.0724973   0.05623733 -0.03498457 -0.06957081 -0.0685081
 -0.07149756 -0.05717601  0.00270045  0.05576783]",0.2395474,0.07523684210526314,0.12026191,0.2405238151550293
22,1,22,1,1,1,0,73.32,0.839486832278042,"[ 0.03425921 -0.13067538  0.00692412  0.00112801  0.0133699   0.03307906
  0.0426278  -0.01494784  0.10763887  0.00542141]",0.2395474,0.07523684210526314,0.12026191,0.2405238151550293
23,1,23,1,1,1,0,73.32,1.116317042351014,"[ 0.05464165 -0.06588954  0.01464665  0.02507693  0.05552977  0.01307082
 -0.03677541  0.07005361 -0.06352966  0.01445791]",0.2395474,0.07523684210526314,0.12026191,0.2405238151550293
24,1,24,1,1,1,0,73.32,0.988218172165461,"[-0.0062555  -0.04311621 -0.04315157  0.02134718 -0.00682597 -0.05666389
 -0.05301113 -0.0172325   0.03200928 -0.00616648]",0.2395474,0.07523684210526314,0.12026191,0.2405238151550293
25,1,25,1,1,1,0,73.32,0.8193083907209172,"[ 0.13061678 -0.0103363   0.03630513 -0.07622956 -0.16474706 -0.00337787
  0.10816774  0.16633314  0.11176641  0.05176996]",0.2395474,0.07523684210526314,0.12026191,0.2405238151550293
26,1,26,1,1,1,0,73.32,1.1148237662593696,"[ 0.02875751 -0.0515986   0.01500024  0.00650954  0.0083147   0.00774463
  0.00773593  0.04545145 -0.03825007  0.03744418]",0.2395474,0.07523684210526314,0.12026191,0.2405238151550293
27,1,27,1,1,1,0,73.32,1.2574621207498589,"[-0.02799232  0.01954019  0.00433918  0.00063877  0.03708223  0.02900967
  0.02663498  0.07996408 -0.05497924 -0.01061017]",0.2395474,0.07523684210526314,0.12026191,0.2405238151550293
